0.857,0.335,0.43598498702049254,3.566214084625244
0.864,0.324,0.44357581436634064,3.7249233722686768
0.845,0.302,0.4576762467622757,3.7227654457092285
0.851,0.314,0.4621730506420135,3.7362918853759766
0.798,0.325,0.5515433579683304,3.615351676940918
0.802,0.331,0.5442255407571792,3.559365749359131
0.771,0.331,0.6156770288944244,3.6579232215881348
0.813,0.328,0.5402992755174637,3.7020444869995117
0.81,0.33,0.5268718332052231,3.7162134647369385
0.837,0.319,0.4842824161052704,3.8103883266448975
0.839,0.3,0.46668047904968263,4.087430000305176
0.829,0.304,0.5092081099748611,4.108898639678955
0.812,0.321,0.5097824335098267,3.7488973140716553
0.798,0.323,0.5538604587316514,3.552295446395874
0.818,0.302,0.5073161005973816,3.718050479888916
0.804,0.314,0.5425790935754776,3.62579083442688
0.807,0.318,0.5490545868873596,3.712259292602539
0.831,0.327,0.46540784537792207,3.9817426204681396
0.829,0.3,0.5035391926765442,4.067761421203613
0.802,0.31,0.5725119233131408,3.9262726306915283
0.772,0.274,0.6256753742694855,4.2349853515625
0.784,0.308,0.6173620522022247,3.7800331115722656
0.781,0.319,0.625561386346817,4.065117359161377
0.791,0.326,0.5784166127443313,3.7467546463012695
0.8,0.304,0.5449233740568161,3.988784074783325
0.819,0.315,0.5199473589658737,3.906627893447876
0.837,0.319,0.46563267409801484,3.9070816040039062
0.842,0.326,0.47078540325164797,3.9204628467559814
0.837,0.322,0.48044760525226593,3.9194629192352295
0.79,0.329,0.5440515518188477,3.9865267276763916
0.768,0.299,0.604126849770546,4.117128372192383
0.808,0.322,0.5399867296218872,3.656672716140747
0.831,0.333,0.47059230506420135,3.802438497543335
0.872,0.325,0.40367605090141295,4.0725908279418945
0.854,0.34,0.41495842337608335,3.9186840057373047
0.842,0.317,0.4080136626958847,3.8337347507476807
0.859,0.333,0.3999225258827209,3.9115421772003174
0.884,0.317,0.3360569179058075,4.1370086669921875
0.889,0.323,0.34975953698158263,4.018789768218994
0.903,0.317,0.31786704659461973,4.0786871910095215
0.894,0.321,0.3456201791763306,4.146674633026123
0.872,0.316,0.35576475858688356,4.165858745574951
0.874,0.32,0.3584445774555206,4.1383209228515625
0.87,0.337,0.35868307650089265,4.144127368927002
0.876,0.322,0.3445220559835434,4.3631815910339355
0.86,0.323,0.37869875878095627,4.275552749633789
0.866,0.299,0.3752913326025009,4.501079082489014
0.842,0.319,0.43000811636447905,4.393906116485596
0.834,0.326,0.4643853634595871,4.149551868438721
0.875,0.308,0.37182656973600386,4.162054538726807
0.867,0.319,0.3812889963388443,4.491797924041748
0.877,0.326,0.3579502761363983,4.359611511230469
0.866,0.312,0.38859968483448026,4.2535600662231445
0.888,0.31,0.34958723187446594,4.530865669250488
0.866,0.312,0.3804299205541611,4.535934925079346
0.842,0.316,0.42404171675443647,4.60904598236084
0.809,0.306,0.508311676979065,4.744030952453613
0.838,0.299,0.442092576622963,4.3947224617004395
0.862,0.312,0.41632030010223386,4.439101219177246
0.857,0.323,0.42188811004161836,4.443966388702393
0.835,0.299,0.4304342269897461,4.913013458251953
0.83,0.312,0.4771595120429993,4.91496467590332
0.828,0.298,0.46423413753509524,4.805770397186279
0.799,0.302,0.5155366063117981,4.627773761749268
0.792,0.315,0.5529873192310333,4.291460037231445
0.826,0.322,0.47660836577415466,4.342849254608154
0.857,0.307,0.4135332077741623,4.560748100280762
0.872,0.319,0.3741482675075531,4.487905979156494
0.883,0.31,0.3534935474395752,4.535358428955078
0.841,0.32,0.4376542180776596,4.5392937660217285
0.845,0.295,0.4240055650472641,4.7620038986206055
0.845,0.302,0.4342188984155655,4.887836933135986
0.813,0.313,0.4960311412811279,4.560576915740967
0.866,0.319,0.40179330110549927,4.2834296226501465
0.89,0.306,0.31325347572565077,4.685479640960693
0.886,0.297,0.3221559405326843,4.652299880981445
0.865,0.297,0.36782136261463166,4.980221748352051
0.874,0.3,0.38508758544921873,5.115220546722412
0.824,0.315,0.4787446767091751,4.835044860839844
0.835,0.307,0.42681123316287994,5.109744071960449
0.847,0.305,0.4315892606973648,5.175911903381348
0.865,0.322,0.37002273797988894,4.34293794631958
0.864,0.315,0.38153874427080153,4.558473110198975
0.882,0.31,0.34078591167926786,4.615359783172607
0.905,0.314,0.29911635667085645,4.603694915771484
0.908,0.318,0.27295734733343124,4.981670379638672
0.885,0.302,0.30883530527353287,5.1039581298828125
0.883,0.316,0.32423838675022126,4.625888347625732
0.869,0.317,0.3718419075012207,4.826261520385742
0.888,0.306,0.3462149530649185,4.717164993286133
0.888,0.311,0.3111930385231972,4.959203243255615
0.897,0.299,0.30167340859770775,5.053762435913086
0.905,0.314,0.27290400862693787,4.897818565368652
0.921,0.305,0.2602436035871506,4.904432773590088
0.906,0.317,0.2879645168781281,4.666029930114746
0.916,0.309,0.2628843456506729,5.041052341461182
0.889,0.313,0.3304983973503113,4.929792881011963
0.882,0.318,0.33794287890195845,4.743414878845215
0.906,0.311,0.29518156349658964,4.761855602264404
0.89,0.304,0.2826241210103035,5.149135112762451
0.907,0.328,0.2660424053668976,4.92808198928833
0.922,0.303,0.24944475740194322,5.101752758026123
0.932,0.314,0.22633012384176254,5.097506999969482
0.918,0.293,0.2336011677980423,5.179412364959717
0.914,0.3,0.28269644528627397,5.1073222160339355
0.864,0.309,0.3937592715024948,5.020486354827881
0.826,0.281,0.46265992522239685,5.497488975524902
0.851,0.296,0.4121186569333076,5.2389984130859375
0.88,0.295,0.35472938120365144,5.075114727020264
0.896,0.294,0.3009080871939659,5.233762741088867
0.865,0.295,0.3700063332915306,5.399667263031006
0.872,0.291,0.376318983733654,5.193298816680908
0.892,0.308,0.3076310634613037,5.275280475616455
0.86,0.286,0.4072068855166435,5.528410911560059
0.815,0.262,0.5118338078260422,5.499917984008789
0.829,0.293,0.47400426864624023,5.1360673904418945
0.819,0.286,0.48684948980808257,5.492406845092773
0.815,0.289,0.5390128463506698,5.291040420532227
0.775,0.292,0.6216494500637054,5.107819557189941
0.779,0.286,0.6699136704206466,5.598608493804932
0.745,0.301,0.7781528413295746,5.345484733581543
0.728,0.298,0.8143582135438919,5.371419906616211
0.759,0.291,0.7183798879384995,5.681375026702881
0.773,0.28,0.649683701992035,5.225653648376465
0.829,0.322,0.5020613312721253,4.668075084686279
0.865,0.309,0.3815458118915558,4.944686412811279
0.835,0.302,0.42363499104976654,5.274415493011475
0.769,0.295,0.6556953489780426,5.427990913391113
0.773,0.296,0.6757599651813507,5.344785690307617
0.758,0.275,0.6701243668794632,5.335549354553223
0.801,0.296,0.6371766954660416,5.011778831481934
0.823,0.318,0.4742406368255615,4.92317008972168
0.79,0.295,0.5788939446210861,4.9372124671936035
0.786,0.286,0.5552796959877014,4.835611820220947
0.762,0.276,0.644183811545372,4.977038383483887
0.753,0.286,0.6924562186002732,5.028201580047607
0.767,0.299,0.6691955536603927,4.893884181976318
0.81,0.3,0.5607922911643982,5.100850582122803
0.802,0.279,0.5439343094825745,5.242700576782227
0.794,0.281,0.5868322163820267,4.875978946685791
0.799,0.295,0.5676409780979157,4.880331993103027
0.801,0.312,0.5432611465454101,4.927862644195557
0.81,0.278,0.5139387577772141,5.025296211242676
0.814,0.253,0.5120600819587707,5.251100063323975
0.786,0.303,0.5863641619682312,4.7991814613342285
0.865,0.303,0.37870496809482573,4.647599220275879
0.834,0.303,0.4523750141263008,4.925520420074463
0.823,0.28,0.5059591472148895,4.922519207000732
0.816,0.271,0.48843774795532224,4.968931198120117
0.838,0.297,0.4269807904958725,5.209928512573242
0.871,0.288,0.37333551347255706,5.230189800262451
0.874,0.269,0.34248257279396055,5.028448104858398
0.862,0.298,0.39163573980331423,4.984838008880615
0.893,0.308,0.31962636262178423,4.89298152923584
0.918,0.319,0.23881428092718124,4.675696849822998
0.948,0.307,0.1949746511876583,4.854942798614502
0.967,0.317,0.14407874196767806,4.826899528503418
0.962,0.311,0.15402597039937974,4.877551555633545
0.96,0.312,0.16806746795773506,4.968116283416748
0.948,0.322,0.18057509884238243,5.044841289520264
0.947,0.32,0.2013296253979206,5.198080539703369
0.915,0.315,0.2527440696954727,5.314454078674316
0.906,0.288,0.28290574848651884,5.390353679656982
0.858,0.287,0.37595089673995974,5.428249835968018
0.872,0.311,0.37323947101831434,4.989965915679932
0.877,0.313,0.3437525898218155,4.828344821929932
0.906,0.313,0.27598145604133606,5.123507022857666
0.914,0.311,0.23808290362358092,5.12204122543335
0.923,0.309,0.24915817528963088,4.866199970245361
0.956,0.323,0.16425278708338736,4.9754319190979
0.98,0.306,0.11548306867480278,5.23235559463501
0.981,0.297,0.11601084917783737,5.323917388916016
0.978,0.296,0.12910116836428642,5.345969200134277
0.971,0.308,0.12879485003650187,5.176119327545166
0.981,0.324,0.09984831027686596,5.127867221832275
0.994,0.323,0.08214028254151344,5.0511298179626465
0.996,0.318,0.07330997213721276,5.159165382385254
0.998,0.315,0.06995871141552926,5.199375629425049
0.999,0.321,0.06274987794458867,5.152368545532227
0.999,0.324,0.06001491658389568,5.231149196624756
0.997,0.314,0.061081571877002715,5.293030738830566
0.999,0.31,0.05953885242342949,5.303011417388916
1.0,0.308,0.05756068527698517,5.364009857177734
0.998,0.312,0.05930926539003849,5.405539512634277
0.998,0.308,0.060105931386351584,5.477110862731934
0.996,0.303,0.06348479725420475,5.527714252471924
0.998,0.302,0.05950474627315998,5.537930965423584
0.997,0.302,0.061332985013723376,5.604729652404785
0.997,0.302,0.06387240029871463,5.602932929992676
0.995,0.304,0.0719677284359932,5.6874308586120605
0.996,0.306,0.06962299458682537,5.664211273193359
0.994,0.297,0.08309369087219239,5.778679847717285
0.996,0.307,0.07202517502009868,5.752032279968262
0.99,0.303,0.09541818425059319,5.856128215789795
0.989,0.302,0.08062803819775581,5.857571125030518
0.977,0.297,0.10477958992123604,5.882494926452637
0.992,0.304,0.07702630013227463,5.776925563812256
0.984,0.306,0.09124332815408706,5.821394443511963
0.985,0.301,0.08854809142649174,5.912696361541748
0.981,0.312,0.10282144993543625,5.7222394943237305
0.975,0.318,0.09957618415355682,5.608336448669434
0.972,0.305,0.11107325553894043,5.572310924530029
0.966,0.319,0.115474883466959,5.673640251159668
0.948,0.302,0.14961932152509688,5.765049934387207
0.962,0.32,0.16073621511459352,5.778054714202881
0.935,0.309,0.17932600677013397,5.7894792556762695
0.918,0.299,0.2182009756565094,5.840588569641113
0.911,0.301,0.2561338096857071,5.940096855163574
0.902,0.302,0.2809833914041519,6.182541847229004
0.881,0.287,0.2997630834579468,5.933165073394775
0.902,0.286,0.2540106616914272,5.8396759033203125
0.919,0.278,0.22489768713712693,5.675451755523682
0.906,0.283,0.2505208507180214,6.092894077301025
0.919,0.295,0.22576098889112473,5.702946186065674
0.917,0.298,0.2377370610833168,5.7769269943237305
0.907,0.294,0.2549681901931763,5.980273246765137
0.926,0.268,0.21760239824652672,6.307075500488281
0.894,0.279,0.31844272315502165,6.2006516456604
0.907,0.27,0.27452068477869035,6.10316801071167
0.939,0.283,0.1799384467303753,6.24867582321167
0.934,0.289,0.20168525874614715,6.331659317016602
0.924,0.299,0.19860464110970497,6.375195503234863
0.888,0.286,0.30312519818544387,6.349686622619629
0.911,0.273,0.24745770394802094,6.475535869598389
0.909,0.283,0.27846659272909163,6.4194254875183105
0.924,0.302,0.2117919236421585,5.913961887359619
