time 00h 00m 10s, episodes 58, frames 0.0M, mean epr -535.02, run loss 1319.14
time 00h 55m 38s, episodes 9325, frames 2.0M, mean epr -42.19, run loss 1684.55
time 00h 55m 48s, episodes 9350, frames 2.0M, mean epr -51.80, run loss 2867.48
time 00h 55m 58s, episodes 9366, frames 2.0M, mean epr -23.86, run loss 2453.18
time 00h 56m 09s, episodes 9372, frames 2.0M, mean epr -2.91, run loss 2798.17
time 00h 56m 20s, episodes 9390, frames 2.0M, mean epr 186.30, run loss 4130.77
time 00h 56m 31s, episodes 9409, frames 2.1M, mean epr -78.27, run loss 4072.30
time 00h 56m 41s, episodes 9427, frames 2.1M, mean epr -89.77, run loss 5110.12
time 00h 56m 51s, episodes 9440, frames 2.1M, mean epr -21.26, run loss 4671.50
time 00h 57m 02s, episodes 9449, frames 2.1M, mean epr -83.13, run loss 3131.51
time 00h 57m 12s, episodes 9466, frames 2.1M, mean epr -16.29, run loss 4573.60
time 00h 57m 22s, episodes 9484, frames 2.1M, mean epr -59.71, run loss 3179.82
time 00h 57m 33s, episodes 9509, frames 2.1M, mean epr -232.18, run loss 4039.01
time 00h 57m 43s, episodes 9532, frames 2.1M, mean epr -308.09, run loss 3621.51
time 00h 57m 54s, episodes 9552, frames 2.1M, mean epr -73.88, run loss 2039.29
time 00h 58m 04s, episodes 9575, frames 2.1M, mean epr 24.06, run loss 1276.31
time 00h 58m 14s, episodes 9594, frames 2.1M, mean epr -210.12, run loss 4048.25
time 00h 58m 25s, episodes 9617, frames 2.1M, mean epr 8.82, run loss 2690.70
time 00h 58m 36s, episodes 9641, frames 2.1M, mean epr -48.19, run loss 2949.52
time 00h 58m 46s, episodes 9665, frames 2.1M, mean epr -34.85, run loss 2993.27
time 00h 58m 57s, episodes 9681, frames 2.1M, mean epr 197.44, run loss 3155.08
time 00h 59m 07s, episodes 9704, frames 2.1M, mean epr -224.74, run loss 2875.63
time 00h 59m 18s, episodes 9726, frames 2.1M, mean epr -42.92, run loss 3476.80
time 00h 59m 28s, episodes 9741, frames 2.1M, mean epr -102.64, run loss 2700.57
time 00h 59m 38s, episodes 9762, frames 2.2M, mean epr -31.17, run loss 2908.60
time 00h 59m 48s, episodes 9790, frames 2.2M, mean epr -168.87, run loss 2991.59
time 00h 59m 58s, episodes 9813, frames 2.2M, mean epr -187.23, run loss 2737.91
time 01h 00m 08s, episodes 9835, frames 2.2M, mean epr -173.29, run loss 2424.55
time 01h 00m 18s, episodes 9850, frames 2.2M, mean epr -34.93, run loss 2310.61
time 01h 00m 29s, episodes 9868, frames 2.2M, mean epr -43.43, run loss 2891.66
time 01h 00m 39s, episodes 9893, frames 2.2M, mean epr 21.03, run loss 2264.81
time 01h 00m 50s, episodes 9913, frames 2.2M, mean epr -202.42, run loss 3026.79
time 01h 01m 00s, episodes 9936, frames 2.2M, mean epr -16.04, run loss 2032.97
time 01h 01m 11s, episodes 9958, frames 2.2M, mean epr 239.29, run loss 2385.03
time 01h 01m 21s, episodes 9978, frames 2.2M, mean epr -62.38, run loss 2931.69
time 01h 01m 32s, episodes 10011, frames 2.2M, mean epr -35.69, run loss 2708.51
time 01h 01m 43s, episodes 10029, frames 2.2M, mean epr 14.49, run loss 2416.40
time 01h 01m 54s, episodes 10059, frames 2.2M, mean epr 81.43, run loss 1664.91
time 01h 02m 05s, episodes 10087, frames 2.2M, mean epr -4.48, run loss 1964.19
time 01h 02m 16s, episodes 10117, frames 2.2M, mean epr 48.18, run loss 985.63
time 01h 02m 26s, episodes 10137, frames 2.2M, mean epr -6.75, run loss 2704.62
time 01h 02m 37s, episodes 10160, frames 2.3M, mean epr 43.44, run loss 2614.37
time 01h 02m 47s, episodes 10189, frames 2.3M, mean epr -147.45, run loss 2537.23
time 01h 02m 58s, episodes 10216, frames 2.3M, mean epr -183.91, run loss 2584.59
time 01h 03m 09s, episodes 10237, frames 2.3M, mean epr -180.78, run loss 2938.47
time 01h 03m 20s, episodes 10263, frames 2.3M, mean epr -17.14, run loss 1506.81
time 01h 03m 31s, episodes 10292, frames 2.3M, mean epr -79.71, run loss 2997.43
time 01h 03m 41s, episodes 10315, frames 2.3M, mean epr -138.66, run loss 1526.82
time 01h 03m 51s, episodes 10333, frames 2.3M, mean epr -223.19, run loss 3706.34
time 01h 04m 01s, episodes 10358, frames 2.3M, mean epr -216.61, run loss 3322.35
time 01h 04m 11s, episodes 10375, frames 2.3M, mean epr -18.83, run loss 2551.29
time 01h 04m 22s, episodes 10396, frames 2.3M, mean epr -31.07, run loss 2144.53
time 01h 04m 33s, episodes 10418, frames 2.3M, mean epr -57.83, run loss 2583.26
time 01h 04m 43s, episodes 10435, frames 2.3M, mean epr 17.40, run loss 1625.62
time 01h 04m 53s, episodes 10450, frames 2.3M, mean epr -30.17, run loss 2257.42
time 01h 05m 04s, episodes 10467, frames 2.3M, mean epr 188.48, run loss 4343.24
time 01h 05m 14s, episodes 10482, frames 2.3M, mean epr 16.23, run loss 2867.28
time 01h 05m 24s, episodes 10501, frames 2.3M, mean epr -92.45, run loss 4093.44
time 01h 05m 34s, episodes 10517, frames 2.3M, mean epr 170.51, run loss 6166.62
time 01h 05m 44s, episodes 10536, frames 2.4M, mean epr 1.91, run loss 2425.38
time 01h 05m 54s, episodes 10551, frames 2.4M, mean epr 33.71, run loss 2431.24
time 01h 06m 05s, episodes 10574, frames 2.4M, mean epr 220.75, run loss 2358.62
time 01h 06m 15s, episodes 10597, frames 2.4M, mean epr -127.44, run loss 2161.62
time 01h 06m 25s, episodes 10617, frames 2.4M, mean epr -15.11, run loss 1989.43
time 01h 06m 35s, episodes 10637, frames 2.4M, mean epr 250.19, run loss 1614.84
time 01h 06m 46s, episodes 10658, frames 2.4M, mean epr 4.61, run loss 3099.16
time 01h 06m 57s, episodes 10680, frames 2.4M, mean epr 56.48, run loss 1179.20
time 01h 07m 07s, episodes 10702, frames 2.4M, mean epr -13.95, run loss 2259.47
time 01h 07m 18s, episodes 10717, frames 2.4M, mean epr 261.80, run loss 1997.82
time 01h 07m 28s, episodes 10740, frames 2.4M, mean epr -198.45, run loss 4145.28
time 01h 07m 39s, episodes 10757, frames 2.4M, mean epr -14.77, run loss 2002.94
time 01h 07m 49s, episodes 10785, frames 2.4M, mean epr -0.98, run loss 3516.27
time 01h 08m 00s, episodes 10809, frames 2.4M, mean epr -11.27, run loss 1858.43
time 01h 08m 10s, episodes 10845, frames 2.4M, mean epr -17.59, run loss 1266.42
time 01h 08m 20s, episodes 10885, frames 2.4M, mean epr 21.74, run loss 1796.89
time 01h 08m 32s, episodes 10905, frames 2.4M, mean epr -23.45, run loss 3015.46
time 01h 08m 43s, episodes 10926, frames 2.4M, mean epr 7.91, run loss 2224.88
time 01h 08m 53s, episodes 10946, frames 2.5M, mean epr -6.28, run loss 3341.24
time 01h 09m 03s, episodes 10967, frames 2.5M, mean epr -35.18, run loss 1005.11
time 01h 09m 14s, episodes 11002, frames 2.5M, mean epr -10.00, run loss 2033.00
time 01h 09m 25s, episodes 11021, frames 2.5M, mean epr 16.23, run loss 1997.15
time 01h 09m 35s, episodes 11048, frames 2.5M, mean epr 28.76, run loss 1813.37
time 01h 09m 45s, episodes 11077, frames 2.5M, mean epr 17.33, run loss 3189.41
time 01h 09m 56s, episodes 11101, frames 2.5M, mean epr -22.34, run loss 2164.53
time 01h 10m 06s, episodes 11121, frames 2.5M, mean epr -8.32, run loss 2311.27
time 01h 10m 16s, episodes 11137, frames 2.5M, mean epr -30.65, run loss 3420.63
time 01h 10m 26s, episodes 11157, frames 2.5M, mean epr -84.21, run loss 5520.21
time 01h 10m 36s, episodes 11184, frames 2.5M, mean epr 12.11, run loss 1137.83
time 01h 10m 46s, episodes 11198, frames 2.5M, mean epr -26.15, run loss 2215.98
time 01h 10m 56s, episodes 11219, frames 2.5M, mean epr 45.17, run loss 1507.75
time 01h 11m 07s, episodes 11233, frames 2.5M, mean epr 194.62, run loss 4243.34
time 01h 11m 18s, episodes 11252, frames 2.5M, mean epr -77.48, run loss 4539.23
time 01h 11m 28s, episodes 11274, frames 2.5M, mean epr 61.93, run loss 2576.78
time 01h 11m 38s, episodes 11297, frames 2.5M, mean epr 14.43, run loss 2248.00
time 01h 11m 48s, episodes 11323, frames 2.5M, mean epr -10.98, run loss 1702.96
time 01h 11m 58s, episodes 11348, frames 2.6M, mean epr 61.97, run loss 2551.32
time 01h 12m 08s, episodes 11375, frames 2.6M, mean epr -20.56, run loss 1784.98
time 01h 12m 19s, episodes 11385, frames 2.6M, mean epr -25.81, run loss 3064.00
time 01h 12m 29s, episodes 11404, frames 2.6M, mean epr 61.58, run loss 1843.78
time 01h 12m 39s, episodes 11423, frames 2.6M, mean epr 24.29, run loss 2709.99
time 01h 12m 49s, episodes 11447, frames 2.6M, mean epr -136.16, run loss 1467.81
time 01h 13m 00s, episodes 11467, frames 2.6M, mean epr 19.27, run loss 2299.15
time 01h 13m 10s, episodes 11487, frames 2.6M, mean epr -32.41, run loss 2535.35
time 01h 13m 20s, episodes 11509, frames 2.6M, mean epr -179.45, run loss 3250.68
time 01h 13m 30s, episodes 11521, frames 2.6M, mean epr -37.36, run loss 3124.59
time 01h 13m 40s, episodes 11548, frames 2.6M, mean epr 40.00, run loss 2626.52
time 01h 13m 50s, episodes 11565, frames 2.6M, mean epr 253.08, run loss 3660.87
time 01h 14m 00s, episodes 11581, frames 2.6M, mean epr 204.77, run loss 4265.40
time 01h 14m 11s, episodes 11608, frames 2.6M, mean epr 16.55, run loss 2258.34
time 01h 14m 21s, episodes 11625, frames 2.6M, mean epr 231.52, run loss 2678.72
time 01h 14m 32s, episodes 11646, frames 2.6M, mean epr -243.18, run loss 3342.60
time 01h 14m 42s, episodes 11658, frames 2.6M, mean epr -152.15, run loss 4202.58
time 01h 14m 52s, episodes 11682, frames 2.6M, mean epr 24.17, run loss 3268.26
time 01h 15m 02s, episodes 11693, frames 2.7M, mean epr -198.27, run loss 2745.22
time 01h 15m 12s, episodes 11712, frames 2.7M, mean epr -34.35, run loss 2004.68
time 01h 15m 23s, episodes 11727, frames 2.7M, mean epr -3.74, run loss 1893.70
time 01h 15m 33s, episodes 11734, frames 2.7M, mean epr -47.09, run loss 2939.91
time 01h 15m 43s, episodes 11748, frames 2.7M, mean epr 206.06, run loss 3643.47
time 01h 15m 53s, episodes 11773, frames 2.7M, mean epr -15.91, run loss 5688.70
time 01h 16m 04s, episodes 11791, frames 2.7M, mean epr 14.52, run loss 861.57
time 01h 16m 14s, episodes 11813, frames 2.7M, mean epr 49.75, run loss 2089.72
time 01h 16m 24s, episodes 11830, frames 2.7M, mean epr 299.31, run loss 1742.67
time 01h 16m 34s, episodes 11849, frames 2.7M, mean epr 241.42, run loss 3240.62
time 01h 16m 45s, episodes 11863, frames 2.7M, mean epr -4.86, run loss 1741.14
time 01h 16m 55s, episodes 11877, frames 2.7M, mean epr 6.92, run loss 2194.78
time 01h 17m 06s, episodes 11891, frames 2.7M, mean epr 134.91, run loss 5718.45
time 01h 17m 16s, episodes 11907, frames 2.7M, mean epr 303.37, run loss 1844.97
time 01h 17m 27s, episodes 11924, frames 2.7M, mean epr 9.30, run loss 2669.78
time 01h 17m 38s, episodes 11940, frames 2.7M, mean epr 232.28, run loss 2267.08
time 01h 17m 48s, episodes 11948, frames 2.7M, mean epr 237.59, run loss 1734.28
time 01h 17m 58s, episodes 11966, frames 2.7M, mean epr 23.30, run loss 1756.84
time 01h 18m 09s, episodes 11980, frames 2.8M, mean epr 276.96, run loss 3955.43
time 01h 18m 19s, episodes 11991, frames 2.8M, mean epr 272.85, run loss 1337.58
time 01h 18m 29s, episodes 12002, frames 2.8M, mean epr 277.37, run loss 3273.00
time 01h 18m 40s, episodes 12018, frames 2.8M, mean epr -177.67, run loss 4592.37
time 01h 18m 50s, episodes 12032, frames 2.8M, mean epr -136.51, run loss 4673.42
time 01h 19m 02s, episodes 12048, frames 2.8M, mean epr -227.08, run loss 4424.28
time 01h 19m 12s, episodes 12067, frames 2.8M, mean epr -32.98, run loss 3896.22
time 01h 19m 23s, episodes 12087, frames 2.8M, mean epr 2.83, run loss 2845.73
time 01h 19m 34s, episodes 12100, frames 2.8M, mean epr 10.31, run loss 1841.84
time 01h 19m 44s, episodes 12114, frames 2.8M, mean epr -19.92, run loss 2269.01
time 01h 19m 54s, episodes 12126, frames 2.8M, mean epr -20.76, run loss 3657.19
time 01h 20m 05s, episodes 12150, frames 2.8M, mean epr 62.60, run loss 1619.02
time 01h 20m 15s, episodes 12164, frames 2.8M, mean epr 272.63, run loss 2713.87
time 01h 20m 27s, episodes 12186, frames 2.8M, mean epr -174.83, run loss 2957.37
time 01h 20m 37s, episodes 12197, frames 2.8M, mean epr 244.32, run loss 3610.02
time 01h 20m 47s, episodes 12215, frames 2.8M, mean epr -38.07, run loss 2329.96
time 01h 20m 58s, episodes 12232, frames 2.8M, mean epr 3.07, run loss 1783.98
time 01h 21m 09s, episodes 12252, frames 2.8M, mean epr 171.56, run loss 4444.03
time 01h 21m 20s, episodes 12264, frames 2.9M, mean epr -82.21, run loss 3312.32
time 01h 21m 30s, episodes 12286, frames 2.9M, mean epr -293.32, run loss 4250.56
time 01h 21m 40s, episodes 12300, frames 2.9M, mean epr 235.04, run loss 4681.35
time 01h 21m 50s, episodes 12321, frames 2.9M, mean epr -243.67, run loss 3411.34
time 01h 22m 01s, episodes 12338, frames 2.9M, mean epr -200.58, run loss 3373.47
time 01h 22m 11s, episodes 12353, frames 2.9M, mean epr -96.31, run loss 3850.87
time 01h 22m 21s, episodes 12373, frames 2.9M, mean epr -83.15, run loss 6342.04
time 01h 22m 32s, episodes 12394, frames 2.9M, mean epr -23.70, run loss 2201.00
time 01h 22m 42s, episodes 12413, frames 2.9M, mean epr 16.08, run loss 3309.26
time 01h 22m 53s, episodes 12426, frames 2.9M, mean epr 211.44, run loss 4226.56
time 01h 23m 04s, episodes 12441, frames 2.9M, mean epr -188.46, run loss 3088.38
time 01h 23m 14s, episodes 12460, frames 2.9M, mean epr -48.08, run loss 3113.52
time 01h 23m 25s, episodes 12474, frames 2.9M, mean epr -257.97, run loss 4576.22
time 01h 23m 35s, episodes 12492, frames 2.9M, mean epr -31.96, run loss 2642.03
time 01h 23m 46s, episodes 12513, frames 2.9M, mean epr -50.40, run loss 2770.51
time 01h 23m 56s, episodes 12533, frames 2.9M, mean epr -13.86, run loss 3199.65
time 01h 24m 07s, episodes 12550, frames 2.9M, mean epr 275.55, run loss 2716.00
time 01h 24m 17s, episodes 12562, frames 2.9M, mean epr -8.84, run loss 2474.64
time 01h 24m 27s, episodes 12572, frames 3.0M, mean epr -197.84, run loss 4077.85
time 01h 24m 38s, episodes 12596, frames 3.0M, mean epr -255.44, run loss 4654.07
time 01h 24m 49s, episodes 12613, frames 3.0M, mean epr -159.23, run loss 2470.35
time 01h 24m 59s, episodes 12632, frames 3.0M, mean epr 283.52, run loss 2163.95
time 01h 25m 09s, episodes 12651, frames 3.0M, mean epr -243.74, run loss 3572.69
time 01h 25m 19s, episodes 12670, frames 3.0M, mean epr -44.32, run loss 2671.47
time 01h 25m 29s, episodes 12691, frames 3.0M, mean epr 3.65, run loss 2023.89
time 01h 25m 40s, episodes 12711, frames 3.0M, mean epr -123.91, run loss 1876.70
time 01h 25m 50s, episodes 12736, frames 3.0M, mean epr -169.04, run loss 3242.92

	3M frames: saved model

time 01h 26m 01s, episodes 12757, frames 3.0M, mean epr -220.11, run loss 2830.54
time 01h 26m 11s, episodes 12781, frames 3.0M, mean epr 227.55, run loss 2066.32
time 01h 26m 22s, episodes 12798, frames 3.0M, mean epr -29.87, run loss 2434.64
time 01h 26m 32s, episodes 12814, frames 3.0M, mean epr 207.37, run loss 3301.20
time 01h 26m 43s, episodes 12837, frames 3.0M, mean epr 304.75, run loss 1445.42
time 01h 26m 53s, episodes 12860, frames 3.0M, mean epr 12.22, run loss 1850.88
time 01h 27m 04s, episodes 12875, frames 3.0M, mean epr -24.09, run loss 2131.90
time 01h 27m 14s, episodes 12895, frames 3.0M, mean epr 228.34, run loss 2712.00
time 01h 27m 24s, episodes 12912, frames 3.1M, mean epr -9.11, run loss 1631.89
time 01h 27m 34s, episodes 12940, frames 3.1M, mean epr -166.50, run loss 1727.84
time 01h 27m 44s, episodes 12953, frames 3.1M, mean epr -235.24, run loss 3846.72
time 01h 27m 54s, episodes 12968, frames 3.1M, mean epr -204.83, run loss 3687.54
time 01h 28m 04s, episodes 12987, frames 3.1M, mean epr 281.28, run loss 2890.45
time 01h 28m 15s, episodes 13012, frames 3.1M, mean epr 26.80, run loss 1442.62
time 01h 28m 25s, episodes 13039, frames 3.1M, mean epr -9.08, run loss 2208.24
time 01h 28m 35s, episodes 13063, frames 3.1M, mean epr 83.20, run loss 2853.85
time 01h 28m 45s, episodes 13085, frames 3.1M, mean epr 50.51, run loss 2185.06
time 01h 28m 55s, episodes 13108, frames 3.1M, mean epr -196.25, run loss 3175.43
time 01h 29m 05s, episodes 13129, frames 3.1M, mean epr -25.52, run loss 1901.02
time 01h 29m 16s, episodes 13157, frames 3.1M, mean epr -126.92, run loss 1402.14
time 01h 29m 27s, episodes 13181, frames 3.1M, mean epr 17.67, run loss 3254.81
time 01h 29m 37s, episodes 13199, frames 3.1M, mean epr -16.74, run loss 1574.12
time 01h 29m 47s, episodes 13214, frames 3.1M, mean epr -157.74, run loss 2380.04
time 01h 29m 57s, episodes 13235, frames 3.1M, mean epr -120.01, run loss 3788.28
time 01h 30m 07s, episodes 13251, frames 3.1M, mean epr 220.80, run loss 3045.68
time 01h 30m 18s, episodes 13268, frames 3.1M, mean epr 288.25, run loss 2648.71
time 01h 30m 28s, episodes 13286, frames 3.1M, mean epr -247.50, run loss 3435.26
time 01h 30m 38s, episodes 13309, frames 3.2M, mean epr -230.30, run loss 3826.28
time 01h 30m 49s, episodes 13332, frames 3.2M, mean epr 34.37, run loss 2998.25
time 01h 31m 00s, episodes 13345, frames 3.2M, mean epr -69.55, run loss 3375.23
time 01h 31m 11s, episodes 13373, frames 3.2M, mean epr 14.12, run loss 3472.37
time 01h 31m 21s, episodes 13393, frames 3.2M, mean epr -26.65, run loss 2370.80
time 01h 31m 31s, episodes 13415, frames 3.2M, mean epr 13.72, run loss 1714.53
time 01h 31m 41s, episodes 13438, frames 3.2M, mean epr 5.18, run loss 2120.54
time 01h 31m 51s, episodes 13462, frames 3.2M, mean epr -43.48, run loss 2151.37
time 01h 32m 02s, episodes 13495, frames 3.2M, mean epr -186.89, run loss 2706.08
time 01h 32m 13s, episodes 13517, frames 3.2M, mean epr -11.58, run loss 1977.70
time 01h 32m 23s, episodes 13542, frames 3.2M, mean epr 29.42, run loss 2297.00
time 01h 32m 34s, episodes 13574, frames 3.2M, mean epr -18.31, run loss 999.49
time 01h 32m 44s, episodes 13602, frames 3.2M, mean epr -33.26, run loss 1196.80
time 01h 32m 55s, episodes 13627, frames 3.2M, mean epr 51.94, run loss 2616.56
time 01h 33m 05s, episodes 13647, frames 3.2M, mean epr -21.92, run loss 2599.82
time 01h 33m 16s, episodes 13667, frames 3.2M, mean epr -18.38, run loss 2488.72
time 01h 33m 26s, episodes 13685, frames 3.2M, mean epr -17.45, run loss 2919.12
time 01h 33m 38s, episodes 13704, frames 3.3M, mean epr 240.60, run loss 2355.77
time 01h 33m 48s, episodes 13723, frames 3.3M, mean epr -51.75, run loss 4869.01
time 01h 33m 58s, episodes 13747, frames 3.3M, mean epr -18.05, run loss 1665.00
time 01h 34m 08s, episodes 13767, frames 3.3M, mean epr 10.22, run loss 2316.07
time 01h 34m 18s, episodes 13789, frames 3.3M, mean epr -39.59, run loss 3469.48
time 01h 34m 29s, episodes 13813, frames 3.3M, mean epr -193.50, run loss 3797.65
time 01h 34m 39s, episodes 13835, frames 3.3M, mean epr 13.27, run loss 2527.43
time 01h 34m 49s, episodes 13861, frames 3.3M, mean epr 12.48, run loss 1879.72
time 01h 35m 00s, episodes 13883, frames 3.3M, mean epr -48.11, run loss 1929.33
time 01h 35m 10s, episodes 13907, frames 3.3M, mean epr -52.60, run loss 3371.25
time 01h 35m 22s, episodes 13930, frames 3.3M, mean epr -6.72, run loss 2404.40
time 01h 35m 32s, episodes 13958, frames 3.3M, mean epr -138.45, run loss 2158.68
time 01h 35m 42s, episodes 13975, frames 3.3M, mean epr -155.51, run loss 3727.38
time 01h 35m 52s, episodes 14001, frames 3.3M, mean epr 25.02, run loss 1821.70
time 01h 36m 02s, episodes 14023, frames 3.3M, mean epr -20.88, run loss 1581.12
time 01h 36m 13s, episodes 14041, frames 3.3M, mean epr -3.56, run loss 1507.27
time 01h 36m 23s, episodes 14057, frames 3.3M, mean epr -42.29, run loss 2198.96
time 01h 36m 33s, episodes 14073, frames 3.3M, mean epr 222.70, run loss 2366.08
time 01h 36m 43s, episodes 14093, frames 3.4M, mean epr -186.20, run loss 4428.76
time 01h 36m 54s, episodes 14109, frames 3.4M, mean epr -238.63, run loss 3536.78
time 01h 37m 04s, episodes 14129, frames 3.4M, mean epr -18.28, run loss 3373.73
time 01h 37m 15s, episodes 14143, frames 3.4M, mean epr -33.16, run loss 2974.02
time 01h 37m 26s, episodes 14161, frames 3.4M, mean epr -44.77, run loss 3866.99
time 01h 37m 36s, episodes 14179, frames 3.4M, mean epr 8.84, run loss 2428.55
time 01h 37m 46s, episodes 14203, frames 3.4M, mean epr -3.07, run loss 1871.58
time 01h 37m 57s, episodes 14219, frames 3.4M, mean epr -116.68, run loss 1792.33
time 01h 38m 08s, episodes 14235, frames 3.4M, mean epr 22.93, run loss 2471.72
time 01h 38m 18s, episodes 14256, frames 3.4M, mean epr -76.66, run loss 2820.64
time 01h 38m 29s, episodes 14275, frames 3.4M, mean epr -23.72, run loss 2742.13
time 01h 38m 40s, episodes 14294, frames 3.4M, mean epr -234.93, run loss 3302.50
time 01h 38m 50s, episodes 14308, frames 3.4M, mean epr 157.89, run loss 6996.23
time 01h 39m 01s, episodes 14334, frames 3.4M, mean epr 307.76, run loss 2760.59
time 01h 39m 13s, episodes 14353, frames 3.4M, mean epr 178.27, run loss 4025.27
time 01h 39m 23s, episodes 14376, frames 3.4M, mean epr -18.32, run loss 2721.22
time 01h 39m 33s, episodes 14394, frames 3.4M, mean epr -71.50, run loss 2987.14
time 01h 39m 44s, episodes 14418, frames 3.4M, mean epr -7.61, run loss 1376.77
time 01h 39m 55s, episodes 14439, frames 3.5M, mean epr 122.85, run loss 3530.28
time 01h 40m 05s, episodes 14457, frames 3.5M, mean epr 254.44, run loss 2513.91
time 01h 40m 15s, episodes 14470, frames 3.5M, mean epr -11.20, run loss 1874.64
time 01h 40m 25s, episodes 14480, frames 3.5M, mean epr -140.91, run loss 3630.41
time 01h 40m 36s, episodes 14489, frames 3.5M, mean epr -34.58, run loss 1977.56
time 01h 40m 47s, episodes 14499, frames 3.5M, mean epr 22.75, run loss 3794.88
time 01h 40m 57s, episodes 14511, frames 3.5M, mean epr 29.73, run loss 697.02
time 01h 41m 08s, episodes 14535, frames 3.5M, mean epr -15.24, run loss 2198.31
time 01h 41m 19s, episodes 14547, frames 3.5M, mean epr -80.57, run loss 3556.96
time 01h 41m 29s, episodes 14560, frames 3.5M, mean epr -51.30, run loss 1995.49
time 01h 41m 39s, episodes 14583, frames 3.5M, mean epr 259.36, run loss 3562.18
time 01h 41m 49s, episodes 14598, frames 3.5M, mean epr -213.67, run loss 3062.13
time 01h 42m 00s, episodes 14618, frames 3.5M, mean epr 241.47, run loss 2606.86
time 01h 42m 10s, episodes 14639, frames 3.5M, mean epr 194.80, run loss 2771.87
time 01h 42m 20s, episodes 14658, frames 3.5M, mean epr 36.81, run loss 2709.10
time 01h 42m 30s, episodes 14680, frames 3.5M, mean epr 66.38, run loss 2037.77
time 01h 42m 42s, episodes 14694, frames 3.5M, mean epr -172.22, run loss 2063.97
time 01h 42m 52s, episodes 14709, frames 3.5M, mean epr -36.69, run loss 2891.79
time 01h 43m 02s, episodes 14732, frames 3.5M, mean epr -1.93, run loss 2627.92
time 01h 43m 13s, episodes 14747, frames 3.6M, mean epr -51.37, run loss 2568.88
time 01h 43m 24s, episodes 14763, frames 3.6M, mean epr -248.93, run loss 4264.25
time 01h 43m 34s, episodes 14778, frames 3.6M, mean epr 264.20, run loss 4131.97
time 01h 43m 45s, episodes 14801, frames 3.6M, mean epr -242.60, run loss 4844.40
time 01h 43m 55s, episodes 14816, frames 3.6M, mean epr -9.60, run loss 2327.28
time 01h 44m 06s, episodes 14833, frames 3.6M, mean epr -203.14, run loss 3657.15
time 01h 44m 18s, episodes 14850, frames 3.6M, mean epr 258.92, run loss 2961.64
time 01h 44m 28s, episodes 14863, frames 3.6M, mean epr -221.63, run loss 2931.87
time 01h 44m 39s, episodes 14877, frames 3.6M, mean epr -52.55, run loss 2688.88
time 01h 44m 49s, episodes 14890, frames 3.6M, mean epr 39.14, run loss 3278.93
time 01h 45m 00s, episodes 14910, frames 3.6M, mean epr 230.72, run loss 3509.00
time 01h 45m 11s, episodes 14926, frames 3.6M, mean epr 15.71, run loss 2129.95
time 01h 45m 22s, episodes 14938, frames 3.6M, mean epr -23.88, run loss 2284.23
time 01h 45m 32s, episodes 14951, frames 3.6M, mean epr 265.74, run loss 3775.21
time 01h 45m 42s, episodes 14969, frames 3.6M, mean epr 187.21, run loss 3051.71
time 01h 45m 52s, episodes 14979, frames 3.6M, mean epr 251.72, run loss 2431.25
time 01h 46m 02s, episodes 14988, frames 3.6M, mean epr 207.97, run loss 2496.71
time 01h 46m 14s, episodes 15003, frames 3.6M, mean epr 102.77, run loss 4687.36
time 01h 46m 24s, episodes 15013, frames 3.7M, mean epr -55.10, run loss 3899.89
time 01h 46m 34s, episodes 15028, frames 3.7M, mean epr -21.13, run loss 1529.65
time 01h 46m 44s, episodes 15047, frames 3.7M, mean epr 13.85, run loss 2928.46
time 01h 46m 55s, episodes 15064, frames 3.7M, mean epr 321.24, run loss 1898.50
time 01h 47m 05s, episodes 15081, frames 3.7M, mean epr 193.25, run loss 3029.59
time 01h 47m 16s, episodes 15093, frames 3.7M, mean epr 6.92, run loss 2078.28
time 01h 47m 26s, episodes 15105, frames 3.7M, mean epr 260.56, run loss 2200.65
time 01h 47m 36s, episodes 15118, frames 3.7M, mean epr 244.25, run loss 2321.78
time 01h 47m 47s, episodes 15137, frames 3.7M, mean epr -53.54, run loss 2626.31
time 01h 47m 58s, episodes 15158, frames 3.7M, mean epr -24.13, run loss 2971.67
time 01h 48m 08s, episodes 15170, frames 3.7M, mean epr -7.83, run loss 1644.52
time 01h 48m 18s, episodes 15183, frames 3.7M, mean epr 47.75, run loss 2071.75
time 01h 48m 28s, episodes 15199, frames 3.7M, mean epr 40.85, run loss 2585.88
time 01h 48m 39s, episodes 15206, frames 3.7M, mean epr -27.62, run loss 1846.12
time 01h 48m 49s, episodes 15213, frames 3.7M, mean epr -6.67, run loss 1692.72
time 01h 48m 59s, episodes 15223, frames 3.7M, mean epr -3.30, run loss 2868.01
time 01h 49m 10s, episodes 15231, frames 3.7M, mean epr 298.93, run loss 2220.04
time 01h 49m 21s, episodes 15244, frames 3.7M, mean epr 141.04, run loss 3879.41
time 01h 49m 32s, episodes 15253, frames 3.7M, mean epr 62.53, run loss 5108.49
time 01h 49m 42s, episodes 15270, frames 3.8M, mean epr -2.35, run loss 3860.72
time 01h 49m 53s, episodes 15280, frames 3.8M, mean epr -12.59, run loss 1523.94
time 01h 50m 03s, episodes 15302, frames 3.8M, mean epr 281.05, run loss 1765.46
time 01h 50m 13s, episodes 15316, frames 3.8M, mean epr -6.17, run loss 2736.51
time 01h 50m 24s, episodes 15336, frames 3.8M, mean epr -53.02, run loss 2201.55
time 01h 50m 34s, episodes 15348, frames 3.8M, mean epr -171.96, run loss 2032.23
