time 00h 00m 05s, episodes 4, frames 0.001656M, mean epr -158.41, run loss 530.85
time 00h 27m 38s, episodes 7489, frames 1.469966M, mean epr 247.35, run loss 3413.81
time 00h 27m 44s, episodes 7509, frames 1.474578M, mean epr -57.34, run loss 2972.75
time 00h 27m 49s, episodes 7525, frames 1.479314M, mean epr -58.87, run loss 1497.34
time 00h 27m 54s, episodes 7551, frames 1.484602M, mean epr -27.72, run loss 1890.44
time 00h 28m 00s, episodes 7566, frames 1.490051M, mean epr 189.15, run loss 2983.98
time 00h 28m 05s, episodes 7580, frames 1.495051M, mean epr 3.60, run loss 4322.33
time 00h 28m 11s, episodes 7593, frames 1.500311M, mean epr -1.23, run loss 1856.88
time 00h 28m 16s, episodes 7600, frames 1.505137M, mean epr 3.85, run loss 3545.81
time 00h 28m 22s, episodes 7614, frames 1.510355M, mean epr 32.76, run loss 977.54
time 00h 28m 27s, episodes 7627, frames 1.515139M, mean epr -82.12, run loss 5773.43
time 00h 28m 32s, episodes 7654, frames 1.519959M, mean epr -30.75, run loss 1996.23
time 00h 28m 37s, episodes 7669, frames 1.524770M, mean epr -296.98, run loss 8524.07
time 00h 28m 44s, episodes 7696, frames 1.530474M, mean epr -84.06, run loss 2163.94
time 00h 28m 49s, episodes 7712, frames 1.535621M, mean epr 149.51, run loss 3332.86
time 00h 28m 54s, episodes 7723, frames 1.540313M, mean epr -154.44, run loss 2437.84
time 00h 28m 59s, episodes 7739, frames 1.544908M, mean epr 192.46, run loss 2961.17
time 00h 29m 04s, episodes 7756, frames 1.549653M, mean epr -20.00, run loss 2025.71
time 00h 29m 09s, episodes 7767, frames 1.554313M, mean epr 44.10, run loss 2775.81
time 00h 29m 15s, episodes 7794, frames 1.559762M, mean epr -219.33, run loss 2483.20
time 00h 29m 20s, episodes 7809, frames 1.564455M, mean epr 255.11, run loss 2817.90
time 00h 29m 26s, episodes 7831, frames 1.569651M, mean epr 17.07, run loss 1558.74
time 00h 29m 31s, episodes 7849, frames 1.574597M, mean epr -21.07, run loss 3420.01
time 00h 29m 37s, episodes 7866, frames 1.579850M, mean epr 12.02, run loss 2194.41
time 00h 29m 42s, episodes 7888, frames 1.585145M, mean epr -190.68, run loss 3496.65
time 00h 29m 47s, episodes 7915, frames 1.590035M, mean epr 41.23, run loss 839.04
time 00h 29m 52s, episodes 7938, frames 1.594725M, mean epr 50.77, run loss 1786.62
time 00h 29m 58s, episodes 7950, frames 1.599469M, mean epr -174.51, run loss 2483.96
time 00h 30m 03s, episodes 7963, frames 1.604107M, mean epr -13.23, run loss 3485.07
time 00h 30m 09s, episodes 7989, frames 1.609459M, mean epr -144.93, run loss 3106.94
time 00h 30m 14s, episodes 8002, frames 1.614665M, mean epr -206.14, run loss 2786.43
time 00h 30m 20s, episodes 8035, frames 1.620161M, mean epr 27.52, run loss 1211.85
time 00h 30m 25s, episodes 8057, frames 1.624893M, mean epr 49.68, run loss 1369.84
time 00h 30m 31s, episodes 8075, frames 1.629880M, mean epr -187.19, run loss 4093.09
time 00h 30m 36s, episodes 8086, frames 1.634717M, mean epr -160.66, run loss 5707.16
time 00h 30m 41s, episodes 8110, frames 1.639723M, mean epr -108.95, run loss 3322.18
time 00h 30m 47s, episodes 8132, frames 1.645049M, mean epr -99.52, run loss 4109.16
time 00h 30m 52s, episodes 8154, frames 1.649694M, mean epr -68.64, run loss 3321.08
time 00h 30m 57s, episodes 8167, frames 1.654385M, mean epr -90.49, run loss 5101.58
time 00h 31m 02s, episodes 8181, frames 1.659028M, mean epr -49.53, run loss 3572.80
time 00h 31m 07s, episodes 8199, frames 1.663752M, mean epr 1.83, run loss 2016.13
time 00h 31m 12s, episodes 8222, frames 1.668407M, mean epr -116.48, run loss 2157.98
time 00h 31m 17s, episodes 8243, frames 1.673128M, mean epr -65.84, run loss 1559.98
time 00h 31m 22s, episodes 8264, frames 1.678087M, mean epr -35.58, run loss 2902.74
time 00h 31m 27s, episodes 8292, frames 1.682776M, mean epr -23.06, run loss 1362.95
time 00h 31m 32s, episodes 8314, frames 1.687488M, mean epr 0.84, run loss 1240.11
time 00h 31m 37s, episodes 8329, frames 1.692106M, mean epr -4.74, run loss 2288.19
time 00h 31m 43s, episodes 8352, frames 1.697748M, mean epr -80.29, run loss 3031.60
time 00h 31m 49s, episodes 8376, frames 1.702825M, mean epr -198.35, run loss 4051.86
time 00h 31m 54s, episodes 8400, frames 1.707561M, mean epr 56.66, run loss 1280.40
time 00h 31m 59s, episodes 8424, frames 1.712796M, mean epr -235.97, run loss 2594.06
time 00h 32m 05s, episodes 8449, frames 1.717840M, mean epr 21.04, run loss 2298.93
time 00h 32m 10s, episodes 8471, frames 1.722445M, mean epr -13.73, run loss 2675.38
time 00h 32m 15s, episodes 8498, frames 1.727766M, mean epr 21.01, run loss 2057.98
time 00h 32m 21s, episodes 8526, frames 1.732446M, mean epr 15.46, run loss 1220.51
time 00h 32m 26s, episodes 8551, frames 1.737429M, mean epr -5.57, run loss 1051.41
time 00h 32m 31s, episodes 8575, frames 1.742286M, mean epr -34.63, run loss 2546.03
time 00h 32m 36s, episodes 8601, frames 1.747424M, mean epr -29.91, run loss 1919.71
time 00h 32m 42s, episodes 8626, frames 1.752168M, mean epr -62.16, run loss 3680.45
time 00h 32m 47s, episodes 8653, frames 1.757171M, mean epr -43.77, run loss 3088.63
time 00h 32m 52s, episodes 8678, frames 1.762006M, mean epr 15.92, run loss 2398.24
time 00h 32m 58s, episodes 8719, frames 1.767284M, mean epr 15.26, run loss 1869.54
time 00h 33m 03s, episodes 8752, frames 1.772098M, mean epr 7.89, run loss 1174.94
time 00h 33m 08s, episodes 8784, frames 1.777397M, mean epr -196.75, run loss 2210.65
time 00h 33m 14s, episodes 8799, frames 1.782353M, mean epr -26.71, run loss 649.44
time 00h 33m 19s, episodes 8819, frames 1.787217M, mean epr -54.99, run loss 2068.58
time 00h 33m 24s, episodes 8840, frames 1.792139M, mean epr -231.18, run loss 3698.10
time 00h 33m 30s, episodes 8865, frames 1.797337M, mean epr -149.89, run loss 2250.81
time 00h 33m 35s, episodes 8886, frames 1.802184M, mean epr -152.71, run loss 2080.95
time 00h 33m 40s, episodes 8915, frames 1.806907M, mean epr -6.47, run loss 1736.13
time 00h 33m 45s, episodes 8932, frames 1.811617M, mean epr 46.81, run loss 1613.84
time 00h 33m 50s, episodes 8960, frames 1.816298M, mean epr -51.26, run loss 1490.66
time 00h 33m 55s, episodes 8992, frames 1.821246M, mean epr 45.29, run loss 503.57
time 00h 34m 00s, episodes 9012, frames 1.825822M, mean epr -158.20, run loss 2686.14
time 00h 34m 06s, episodes 9021, frames 1.830910M, mean epr -61.30, run loss 2070.80
time 00h 34m 11s, episodes 9036, frames 1.836133M, mean epr 263.36, run loss 3460.85
time 00h 34m 17s, episodes 9048, frames 1.841024M, mean epr -132.79, run loss 2247.97
time 00h 34m 22s, episodes 9067, frames 1.846002M, mean epr -87.77, run loss 3328.02
time 00h 34m 28s, episodes 9085, frames 1.851363M, mean epr 4.35, run loss 2849.44
time 00h 34m 33s, episodes 9105, frames 1.856310M, mean epr 32.22, run loss 1689.45
time 00h 34m 38s, episodes 9125, frames 1.861360M, mean epr 204.87, run loss 3439.42
time 00h 34m 43s, episodes 9142, frames 1.866094M, mean epr -54.77, run loss 2190.56
time 00h 34m 49s, episodes 9155, frames 1.871278M, mean epr 211.24, run loss 3027.25
time 00h 34m 54s, episodes 9171, frames 1.876322M, mean epr -19.72, run loss 3243.92
time 00h 35m 00s, episodes 9184, frames 1.881385M, mean epr 227.76, run loss 4584.02
time 00h 35m 05s, episodes 9202, frames 1.885954M, mean epr -38.09, run loss 2932.13
time 00h 35m 10s, episodes 9217, frames 1.890666M, mean epr 285.10, run loss 1991.38
time 00h 35m 15s, episodes 9230, frames 1.895646M, mean epr -23.06, run loss 3789.96
time 00h 35m 20s, episodes 9242, frames 1.900283M, mean epr 280.60, run loss 3597.98
time 00h 35m 25s, episodes 9255, frames 1.904947M, mean epr -107.48, run loss 3864.08
time 00h 35m 31s, episodes 9280, frames 1.909956M, mean epr -84.61, run loss 6357.80
time 00h 35m 36s, episodes 9300, frames 1.915059M, mean epr 33.02, run loss 1191.87
time 00h 35m 41s, episodes 9310, frames 1.919631M, mean epr 41.94, run loss 3145.74
time 00h 35m 47s, episodes 9333, frames 1.924567M, mean epr 28.94, run loss 2398.51
time 00h 35m 52s, episodes 9350, frames 1.929329M, mean epr -207.60, run loss 3840.12
time 00h 35m 57s, episodes 9371, frames 1.934535M, mean epr 24.93, run loss 2007.33
time 00h 36m 03s, episodes 9401, frames 1.939720M, mean epr 9.20, run loss 1715.52
time 00h 36m 08s, episodes 9412, frames 1.944492M, mean epr -65.62, run loss 3188.18
time 00h 36m 13s, episodes 9427, frames 1.949349M, mean epr -5.92, run loss 2286.95
time 00h 36m 19s, episodes 9443, frames 1.954518M, mean epr 40.29, run loss 1596.89
time 00h 36m 24s, episodes 9463, frames 1.959630M, mean epr 15.20, run loss 1688.75
time 00h 36m 30s, episodes 9480, frames 1.964706M, mean epr 208.94, run loss 2746.92
time 00h 36m 35s, episodes 9497, frames 1.969298M, mean epr 247.77, run loss 2808.06
time 00h 36m 40s, episodes 9505, frames 1.974153M, mean epr 245.73, run loss 2481.86
time 00h 36m 45s, episodes 9517, frames 1.979077M, mean epr -140.33, run loss 3029.42
time 00h 36m 50s, episodes 9523, frames 1.983654M, mean epr -49.22, run loss 2452.22
time 00h 36m 55s, episodes 9540, frames 1.988210M, mean epr -67.43, run loss 3423.90
time 00h 37m 00s, episodes 9560, frames 1.992923M, mean epr 113.59, run loss 4515.67
time 00h 37m 06s, episodes 9571, frames 1.998043M, mean epr -196.49, run loss 2613.58
time 00h 37m 11s, episodes 9582, frames 2.002905M, mean epr 184.73, run loss 2187.56
time 00h 37m 16s, episodes 9588, frames 2.007454M, mean epr -44.84, run loss 4141.84
time 00h 37m 22s, episodes 9607, frames 2.012334M, mean epr -50.67, run loss 3171.85
time 00h 37m 27s, episodes 9614, frames 2.017296M, mean epr -126.21, run loss 1013.81
time 00h 37m 33s, episodes 9630, frames 2.022316M, mean epr 189.86, run loss 3089.97
time 00h 37m 38s, episodes 9645, frames 2.026962M, mean epr -387.64, run loss 5784.52
time 00h 37m 43s, episodes 9664, frames 2.031850M, mean epr -26.22, run loss 3171.27
time 00h 37m 48s, episodes 9685, frames 2.036950M, mean epr -154.19, run loss 1331.00
time 00h 37m 53s, episodes 9707, frames 2.041587M, mean epr -24.14, run loss 947.01
time 00h 37m 58s, episodes 9716, frames 2.046320M, mean epr 140.68, run loss 1979.19
time 00h 38m 04s, episodes 9740, frames 2.051348M, mean epr -196.98, run loss 3424.56
time 00h 38m 09s, episodes 9766, frames 2.055997M, mean epr -143.19, run loss 2350.63
time 00h 38m 14s, episodes 9783, frames 2.060626M, mean epr -79.72, run loss 1492.08
time 00h 38m 20s, episodes 9806, frames 2.065938M, mean epr -203.00, run loss 3129.82
time 00h 38m 25s, episodes 9821, frames 2.070752M, mean epr -27.53, run loss 2115.42
time 00h 38m 30s, episodes 9847, frames 2.075860M, mean epr -180.92, run loss 4109.75
time 00h 38m 36s, episodes 9859, frames 2.081009M, mean epr -162.24, run loss 1533.29
time 00h 38m 41s, episodes 9883, frames 2.085710M, mean epr -149.63, run loss 2163.33
time 00h 38m 46s, episodes 9901, frames 2.090332M, mean epr -55.91, run loss 1932.58
time 00h 38m 51s, episodes 9917, frames 2.095375M, mean epr -54.76, run loss 2587.17
time 00h 38m 56s, episodes 9937, frames 2.100060M, mean epr 47.00, run loss 3272.50
time 00h 39m 01s, episodes 9955, frames 2.104724M, mean epr 298.76, run loss 4317.64
time 00h 39m 06s, episodes 9982, frames 2.109538M, mean epr -45.00, run loss 1294.41
time 00h 39m 11s, episodes 10008, frames 2.114306M, mean epr 262.67, run loss 3295.67
time 00h 39m 16s, episodes 10036, frames 2.118974M, mean epr -51.26, run loss 1129.14
time 00h 39m 21s, episodes 10065, frames 2.123610M, mean epr -69.89, run loss 1262.41
time 00h 39m 26s, episodes 10085, frames 2.128286M, mean epr 237.49, run loss 1419.78
time 00h 39m 32s, episodes 10097, frames 2.133362M, mean epr 305.28, run loss 1748.50
time 00h 39m 37s, episodes 10114, frames 2.138027M, mean epr -59.94, run loss 2971.24
time 00h 39m 42s, episodes 10122, frames 2.142873M, mean epr -157.89, run loss 3533.99
time 00h 39m 47s, episodes 10137, frames 2.147610M, mean epr 188.47, run loss 3778.45
time 00h 39m 53s, episodes 10142, frames 2.152619M, mean epr -220.48, run loss 3143.44
time 00h 39m 58s, episodes 10154, frames 2.157220M, mean epr 22.68, run loss 3627.46
time 00h 40m 03s, episodes 10166, frames 2.161908M, mean epr 252.13, run loss 6265.02
time 00h 40m 08s, episodes 10177, frames 2.166461M, mean epr -31.57, run loss 2066.66
time 00h 40m 13s, episodes 10190, frames 2.171039M, mean epr -98.76, run loss 6571.58
time 00h 40m 18s, episodes 10205, frames 2.176226M, mean epr 94.50, run loss 2082.54
time 00h 40m 24s, episodes 10224, frames 2.181182M, mean epr -3.18, run loss 1276.57
time 00h 40m 29s, episodes 10242, frames 2.186230M, mean epr -152.58, run loss 2249.62
time 00h 40m 35s, episodes 10256, frames 2.191190M, mean epr -74.49, run loss 3206.77
time 00h 40m 40s, episodes 10278, frames 2.196071M, mean epr -139.04, run loss 3733.32
time 00h 40m 45s, episodes 10299, frames 2.200838M, mean epr -37.14, run loss 1481.90
time 00h 40m 50s, episodes 10316, frames 2.205568M, mean epr 53.76, run loss 872.21
time 00h 40m 56s, episodes 10334, frames 2.210842M, mean epr -132.32, run loss 1402.10
time 00h 41m 01s, episodes 10354, frames 2.215469M, mean epr -27.91, run loss 3089.70
time 00h 41m 06s, episodes 10372, frames 2.220156M, mean epr 237.17, run loss 2397.81
time 00h 41m 12s, episodes 10385, frames 2.225553M, mean epr 282.90, run loss 2647.83
time 00h 41m 17s, episodes 10409, frames 2.230607M, mean epr 35.45, run loss 1536.30
time 00h 41m 22s, episodes 10435, frames 2.235620M, mean epr -38.70, run loss 3284.34
time 00h 41m 28s, episodes 10458, frames 2.240418M, mean epr -19.16, run loss 2097.62
time 00h 41m 33s, episodes 10477, frames 2.245352M, mean epr -153.88, run loss 1827.36
time 00h 41m 38s, episodes 10491, frames 2.250497M, mean epr 261.28, run loss 2404.55
time 00h 41m 44s, episodes 10510, frames 2.255405M, mean epr -53.95, run loss 2935.81
time 00h 41m 49s, episodes 10526, frames 2.260032M, mean epr 67.96, run loss 1103.40
time 00h 41m 54s, episodes 10545, frames 2.264753M, mean epr -13.38, run loss 1449.89
time 00h 41m 59s, episodes 10561, frames 2.270091M, mean epr -167.14, run loss 2514.07
time 00h 42m 05s, episodes 10585, frames 2.275093M, mean epr -94.70, run loss 2342.07
time 00h 42m 10s, episodes 10602, frames 2.279838M, mean epr 268.15, run loss 1783.18
time 00h 42m 15s, episodes 10614, frames 2.284502M, mean epr 20.01, run loss 2425.19
time 00h 42m 20s, episodes 10642, frames 2.289408M, mean epr -77.11, run loss 1925.41
time 00h 42m 25s, episodes 10664, frames 2.294052M, mean epr -124.16, run loss 1571.83
time 00h 42m 31s, episodes 10682, frames 2.299157M, mean epr 236.71, run loss 3284.93
time 00h 42m 36s, episodes 10696, frames 2.303804M, mean epr -118.28, run loss 2162.57
time 00h 42m 41s, episodes 10718, frames 2.308382M, mean epr 215.92, run loss 3478.09
time 00h 42m 46s, episodes 10744, frames 2.313155M, mean epr -175.16, run loss 2392.29
time 00h 42m 51s, episodes 10765, frames 2.317730M, mean epr -172.32, run loss 3215.80
time 00h 42m 56s, episodes 10789, frames 2.322526M, mean epr -58.95, run loss 2052.61
time 00h 43m 01s, episodes 10802, frames 2.327286M, mean epr 49.13, run loss 1507.14
time 00h 43m 07s, episodes 10825, frames 2.332485M, mean epr -34.40, run loss 1663.85
time 00h 43m 12s, episodes 10849, frames 2.337450M, mean epr 78.47, run loss 729.82
time 00h 43m 17s, episodes 10870, frames 2.342097M, mean epr 33.30, run loss 2612.40
time 00h 43m 22s, episodes 10882, frames 2.346793M, mean epr 22.13, run loss 1833.39
time 00h 43m 27s, episodes 10900, frames 2.351712M, mean epr 210.81, run loss 2193.17
time 00h 43m 32s, episodes 10923, frames 2.356562M, mean epr 26.34, run loss 1899.35
time 00h 43m 38s, episodes 10952, frames 2.361952M, mean epr -62.42, run loss 3891.65
time 00h 43m 43s, episodes 10967, frames 2.366567M, mean epr -10.71, run loss 2548.11
time 00h 43m 48s, episodes 10986, frames 2.371190M, mean epr 1.27, run loss 2814.63
time 00h 43m 54s, episodes 11009, frames 2.376303M, mean epr -140.75, run loss 2077.18
time 00h 43m 59s, episodes 11024, frames 2.381119M, mean epr -68.56, run loss 3769.75
time 00h 44m 04s, episodes 11041, frames 2.385798M, mean epr 248.03, run loss 2484.50
time 00h 44m 10s, episodes 11047, frames 2.391000M, mean epr 0.21, run loss 2357.81
time 00h 44m 15s, episodes 11075, frames 2.396050M, mean epr 10.96, run loss 3192.55
time 00h 44m 21s, episodes 11091, frames 2.401236M, mean epr -28.36, run loss 4277.56
time 00h 44m 26s, episodes 11114, frames 2.405908M, mean epr 15.27, run loss 1002.41
time 00h 44m 31s, episodes 11123, frames 2.410814M, mean epr 36.85, run loss 2913.57
time 00h 44m 37s, episodes 11144, frames 2.416030M, mean epr 9.51, run loss 2518.15
time 00h 44m 42s, episodes 11159, frames 2.420704M, mean epr 36.38, run loss 1560.63
time 00h 44m 47s, episodes 11176, frames 2.425432M, mean epr 0.41, run loss 5023.80
time 00h 44m 52s, episodes 11194, frames 2.430131M, mean epr 149.82, run loss 6938.25
time 00h 44m 57s, episodes 11216, frames 2.435465M, mean epr -10.19, run loss 1410.44
time 00h 45m 03s, episodes 11233, frames 2.440161M, mean epr 184.00, run loss 3479.63
time 00h 45m 08s, episodes 11250, frames 2.444617M, mean epr 4.16, run loss 2838.32
time 00h 45m 13s, episodes 11275, frames 2.449536M, mean epr 274.97, run loss 1662.16
time 00h 45m 18s, episodes 11293, frames 2.454534M, mean epr -37.08, run loss 3285.47
time 00h 45m 23s, episodes 11315, frames 2.459222M, mean epr -29.07, run loss 2237.85
time 00h 45m 28s, episodes 11329, frames 2.464101M, mean epr -74.47, run loss 3795.25
time 00h 45m 33s, episodes 11343, frames 2.468676M, mean epr -48.62, run loss 2767.20
time 00h 45m 39s, episodes 11377, frames 2.474082M, mean epr 4.13, run loss 2507.12
time 00h 45m 44s, episodes 11399, frames 2.478804M, mean epr -44.53, run loss 2111.92
time 00h 45m 49s, episodes 11421, frames 2.483458M, mean epr -30.43, run loss 2353.91
time 00h 45m 54s, episodes 11436, frames 2.488270M, mean epr -1.93, run loss 3289.96
time 00h 45m 59s, episodes 11464, frames 2.493096M, mean epr -108.70, run loss 2581.65
time 00h 46m 05s, episodes 11496, frames 2.498127M, mean epr 34.29, run loss 1635.77
time 00h 46m 10s, episodes 11519, frames 2.502974M, mean epr 269.82, run loss 2299.92
time 00h 46m 15s, episodes 11535, frames 2.507826M, mean epr 51.78, run loss 1143.74
time 00h 46m 20s, episodes 11555, frames 2.512662M, mean epr -118.37, run loss 1700.05
time 00h 46m 26s, episodes 11577, frames 2.518196M, mean epr -114.92, run loss 2224.74
time 00h 46m 31s, episodes 11607, frames 2.522857M, mean epr -79.13, run loss 1370.87
time 00h 46m 37s, episodes 11631, frames 2.527853M, mean epr 11.16, run loss 704.56
time 00h 46m 42s, episodes 11651, frames 2.532814M, mean epr -48.29, run loss 1905.75
time 00h 46m 47s, episodes 11670, frames 2.537568M, mean epr 182.21, run loss 2071.51
time 00h 46m 52s, episodes 11688, frames 2.542270M, mean epr -58.41, run loss 1942.12
time 00h 46m 58s, episodes 11704, frames 2.547410M, mean epr 2.50, run loss 1936.24
time 00h 47m 03s, episodes 11716, frames 2.552436M, mean epr 28.14, run loss 2479.34
time 00h 47m 08s, episodes 11737, frames 2.556988M, mean epr 252.68, run loss 1798.22
time 00h 47m 14s, episodes 11764, frames 2.562020M, mean epr 53.22, run loss 1130.80
time 00h 47m 19s, episodes 11780, frames 2.566942M, mean epr -32.53, run loss 1335.81
time 00h 47m 24s, episodes 11803, frames 2.571884M, mean epr 287.09, run loss 2787.51
time 00h 47m 30s, episodes 11824, frames 2.577223M, mean epr -2.52, run loss 903.68
time 00h 47m 35s, episodes 11845, frames 2.581955M, mean epr -28.78, run loss 1670.13
time 00h 47m 40s, episodes 11857, frames 2.586664M, mean epr 281.12, run loss 2260.98
time 00h 47m 46s, episodes 11875, frames 2.591813M, mean epr 23.88, run loss 4431.60
time 00h 47m 51s, episodes 11906, frames 2.596883M, mean epr -152.67, run loss 5089.60
time 00h 47m 57s, episodes 11939, frames 2.602052M, mean epr -15.47, run loss 932.11
time 00h 48m 02s, episodes 11972, frames 2.606690M, mean epr 26.25, run loss 659.13
time 00h 48m 07s, episodes 11990, frames 2.611723M, mean epr -34.18, run loss 1520.63
time 00h 48m 12s, episodes 12012, frames 2.616589M, mean epr -95.83, run loss 2711.57
time 00h 48m 17s, episodes 12027, frames 2.621223M, mean epr 31.99, run loss 3045.23
time 00h 48m 23s, episodes 12055, frames 2.626340M, mean epr 288.33, run loss 5020.13
time 00h 48m 29s, episodes 12073, frames 2.631604M, mean epr 28.10, run loss 1126.96
time 00h 48m 34s, episodes 12089, frames 2.636326M, mean epr 11.12, run loss 1313.92
time 00h 48m 39s, episodes 12102, frames 2.640960M, mean epr -18.99, run loss 2422.58
time 00h 48m 44s, episodes 12131, frames 2.646127M, mean epr 150.79, run loss 4746.09
time 00h 48m 49s, episodes 12152, frames 2.651134M, mean epr -19.25, run loss 2737.16
time 00h 48m 55s, episodes 12172, frames 2.656571M, mean epr -62.58, run loss 3072.66
time 00h 49m 01s, episodes 12194, frames 2.661287M, mean epr 7.40, run loss 2737.31
time 00h 49m 06s, episodes 12216, frames 2.666191M, mean epr -0.15, run loss 929.95
time 00h 49m 11s, episodes 12230, frames 2.671122M, mean epr -65.16, run loss 2855.86
time 00h 49m 17s, episodes 12246, frames 2.676288M, mean epr 210.50, run loss 1916.03
time 00h 49m 22s, episodes 12264, frames 2.681212M, mean epr -134.97, run loss 3029.38
time 00h 49m 27s, episodes 12281, frames 2.685982M, mean epr -33.92, run loss 3029.95
time 00h 49m 32s, episodes 12300, frames 2.690667M, mean epr 28.44, run loss 1704.39
time 00h 49m 37s, episodes 12313, frames 2.695357M, mean epr 3.16, run loss 2378.94
time 00h 49m 42s, episodes 12329, frames 2.700282M, mean epr -69.95, run loss 3075.02
time 00h 49m 47s, episodes 12341, frames 2.705045M, mean epr -178.01, run loss 2003.15
time 00h 49m 52s, episodes 12358, frames 2.709664M, mean epr -41.18, run loss 3021.07
time 00h 49m 58s, episodes 12373, frames 2.714521M, mean epr 5.63, run loss 2532.28
time 00h 50m 03s, episodes 12397, frames 2.719128M, mean epr -22.86, run loss 2550.85
time 00h 50m 08s, episodes 12413, frames 2.724026M, mean epr -28.07, run loss 2595.16
time 00h 50m 14s, episodes 12431, frames 2.729223M, mean epr 26.28, run loss 2380.51
time 00h 50m 19s, episodes 12452, frames 2.733949M, mean epr 34.22, run loss 1299.75
time 00h 50m 24s, episodes 12467, frames 2.738596M, mean epr 316.96, run loss 2359.56
time 00h 50m 29s, episodes 12481, frames 2.743101M, mean epr 250.74, run loss 2080.49
time 00h 50m 34s, episodes 12498, frames 2.748388M, mean epr 35.68, run loss 1591.39
time 00h 50m 39s, episodes 12512, frames 2.752938M, mean epr 296.99, run loss 2453.37
time 00h 50m 45s, episodes 12530, frames 2.758037M, mean epr -72.54, run loss 3382.12
time 00h 50m 50s, episodes 12536, frames 2.762675M, mean epr 5.66, run loss 2440.98
time 00h 50m 55s, episodes 12544, frames 2.767365M, mean epr 221.85, run loss 3080.64
time 00h 51m 00s, episodes 12550, frames 2.771945M, mean epr 67.14, run loss 3064.73
time 00h 51m 05s, episodes 12558, frames 2.776652M, mean epr 3.52, run loss 3084.29
time 00h 51m 10s, episodes 12570, frames 2.781243M, mean epr 233.30, run loss 3942.29
time 00h 51m 15s, episodes 12584, frames 2.785884M, mean epr -8.21, run loss 1615.33
time 00h 51m 20s, episodes 12589, frames 2.790492M, mean epr -196.41, run loss 7473.63
time 00h 51m 25s, episodes 12599, frames 2.795041M, mean epr 186.85, run loss 2867.20
time 00h 51m 31s, episodes 12607, frames 2.800095M, mean epr 41.15, run loss 1113.54
time 00h 51m 37s, episodes 12613, frames 2.805546M, mean epr 46.70, run loss 2937.68
time 00h 51m 42s, episodes 12621, frames 2.810151M, mean epr -15.05, run loss 5587.05
time 00h 51m 47s, episodes 12627, frames 2.814563M, mean epr -4.03, run loss 2576.84
time 00h 51m 52s, episodes 12643, frames 2.819185M, mean epr -4.60, run loss 2385.89
time 00h 51m 57s, episodes 12655, frames 2.824305M, mean epr 252.60, run loss 3356.62
time 00h 52m 03s, episodes 12675, frames 2.829344M, mean epr -26.92, run loss 3902.34
time 00h 52m 08s, episodes 12685, frames 2.833890M, mean epr -32.57, run loss 1352.14
time 00h 52m 13s, episodes 12700, frames 2.838671M, mean epr 255.94, run loss 2932.93
time 00h 52m 18s, episodes 12715, frames 2.843377M, mean epr -17.23, run loss 2849.79
time 00h 52m 23s, episodes 12737, frames 2.847948M, mean epr 16.33, run loss 2113.71
time 00h 52m 28s, episodes 12751, frames 2.852742M, mean epr -5.10, run loss 2572.22
time 00h 52m 33s, episodes 12773, frames 2.857701M, mean epr -0.81, run loss 2305.30
time 00h 52m 39s, episodes 12782, frames 2.862584M, mean epr -176.02, run loss 2186.54
time 00h 52m 45s, episodes 12796, frames 2.868081M, mean epr -189.75, run loss 3661.61
time 00h 52m 50s, episodes 12811, frames 2.873010M, mean epr 30.14, run loss 2902.55
time 00h 52m 55s, episodes 12819, frames 2.877559M, mean epr 31.89, run loss 1802.30
time 00h 53m 01s, episodes 12835, frames 2.882745M, mean epr 200.58, run loss 2530.88
time 00h 53m 06s, episodes 12845, frames 2.887360M, mean epr -169.21, run loss 3114.13
time 00h 53m 11s, episodes 12864, frames 2.891967M, mean epr -47.49, run loss 3782.45
time 00h 53m 16s, episodes 12880, frames 2.896997M, mean epr 186.15, run loss 5322.08
time 00h 53m 21s, episodes 12898, frames 2.901849M, mean epr 14.97, run loss 1343.35
time 00h 53m 27s, episodes 12920, frames 2.907009M, mean epr 59.53, run loss 2712.68
time 00h 53m 32s, episodes 12938, frames 2.911916M, mean epr 267.49, run loss 1638.22
time 00h 53m 37s, episodes 12957, frames 2.916686M, mean epr -189.25, run loss 3202.29
time 00h 53m 42s, episodes 12976, frames 2.921389M, mean epr -47.25, run loss 2034.96
time 00h 53m 48s, episodes 12994, frames 2.926095M, mean epr -41.36, run loss 1011.56
time 00h 53m 53s, episodes 13015, frames 2.930974M, mean epr -21.20, run loss 1885.88
time 00h 53m 58s, episodes 13036, frames 2.935721M, mean epr 45.90, run loss 1786.49
time 00h 54m 03s, episodes 13059, frames 2.940388M, mean epr -41.47, run loss 2633.35
time 00h 54m 08s, episodes 13069, frames 2.945116M, mean epr -0.94, run loss 1545.98
time 00h 54m 13s, episodes 13087, frames 2.949840M, mean epr 55.07, run loss 3758.71
time 00h 54m 18s, episodes 13100, frames 2.954518M, mean epr -62.78, run loss 2113.56
time 00h 54m 24s, episodes 13118, frames 2.959547M, mean epr -120.90, run loss 1824.01
time 00h 54m 29s, episodes 13131, frames 2.964887M, mean epr 227.03, run loss 4533.07
time 00h 54m 35s, episodes 13141, frames 2.970071M, mean epr -67.68, run loss 3257.87
time 00h 54m 40s, episodes 13155, frames 2.974914M, mean epr -193.27, run loss 5417.49
time 00h 54m 46s, episodes 13169, frames 2.979707M, mean epr -127.23, run loss 6407.17
