time 00h 00m 10s, episodes 13, frames 0.0M, mean epr -309.81, run loss 1436.98
time 00h 55m 17s, episodes 9011, frames 1.6M, mean epr 25.67, run loss 1989.12
time 00h 55m 28s, episodes 9033, frames 1.6M, mean epr -239.26, run loss 3567.35
time 00h 55m 38s, episodes 9056, frames 1.6M, mean epr 21.73, run loss 1041.91
time 00h 55m 48s, episodes 9080, frames 1.6M, mean epr 17.31, run loss 865.40
time 00h 55m 58s, episodes 9093, frames 1.6M, mean epr -11.94, run loss 3453.77
time 00h 56m 09s, episodes 9119, frames 1.6M, mean epr -15.47, run loss 2356.09
time 00h 56m 19s, episodes 9137, frames 1.6M, mean epr -1.05, run loss 1379.95
time 00h 56m 29s, episodes 9169, frames 1.6M, mean epr 35.07, run loss 2007.02
time 00h 56m 40s, episodes 9186, frames 1.6M, mean epr 35.90, run loss 2125.84
time 00h 56m 50s, episodes 9214, frames 1.6M, mean epr 50.78, run loss 2025.20
time 00h 57m 01s, episodes 9241, frames 1.6M, mean epr -98.99, run loss 2718.53
time 00h 57m 11s, episodes 9274, frames 1.6M, mean epr -79.60, run loss 2247.82
time 00h 57m 22s, episodes 9300, frames 1.6M, mean epr -38.63, run loss 1846.71
time 00h 57m 32s, episodes 9332, frames 1.6M, mean epr -82.90, run loss 1601.80
time 00h 57m 43s, episodes 9359, frames 1.6M, mean epr -218.05, run loss 3617.08
time 00h 57m 53s, episodes 9385, frames 1.6M, mean epr 261.21, run loss 2054.94
time 00h 58m 04s, episodes 9410, frames 1.6M, mean epr -92.81, run loss 2384.47
time 00h 58m 15s, episodes 9440, frames 1.7M, mean epr -51.28, run loss 2558.19
time 00h 58m 26s, episodes 9458, frames 1.7M, mean epr -127.21, run loss 1935.32
time 00h 58m 37s, episodes 9485, frames 1.7M, mean epr -80.34, run loss 3057.73
time 00h 58m 47s, episodes 9505, frames 1.7M, mean epr -38.91, run loss 2758.54
time 00h 58m 57s, episodes 9533, frames 1.7M, mean epr -61.48, run loss 2227.78
time 00h 59m 09s, episodes 9558, frames 1.7M, mean epr -63.17, run loss 2064.45
time 00h 59m 19s, episodes 9578, frames 1.7M, mean epr -86.27, run loss 3126.41
time 00h 59m 29s, episodes 9597, frames 1.7M, mean epr -5.56, run loss 2625.26
time 00h 59m 39s, episodes 9618, frames 1.7M, mean epr 273.27, run loss 2992.26
time 00h 59m 51s, episodes 9639, frames 1.7M, mean epr 20.24, run loss 1889.07
time 01h 00m 01s, episodes 9665, frames 1.7M, mean epr -57.75, run loss 2330.04
time 01h 00m 12s, episodes 9690, frames 1.7M, mean epr -45.17, run loss 2198.48
time 01h 00m 22s, episodes 9713, frames 1.7M, mean epr 5.73, run loss 2673.37
time 01h 00m 32s, episodes 9747, frames 1.7M, mean epr -12.65, run loss 2889.19
time 01h 00m 43s, episodes 9768, frames 1.7M, mean epr 77.12, run loss 773.68
time 01h 00m 53s, episodes 9786, frames 1.7M, mean epr 229.12, run loss 1300.69
time 01h 01m 03s, episodes 9808, frames 1.7M, mean epr -41.68, run loss 3028.31
time 01h 01m 15s, episodes 9831, frames 1.7M, mean epr 19.98, run loss 7149.04
time 01h 01m 25s, episodes 9853, frames 1.7M, mean epr -192.59, run loss 3311.45
time 01h 01m 36s, episodes 9879, frames 1.8M, mean epr -28.76, run loss 2496.27
time 01h 01m 47s, episodes 9907, frames 1.8M, mean epr -183.06, run loss 3162.10
time 01h 01m 57s, episodes 9936, frames 1.8M, mean epr -20.70, run loss 1156.13
time 01h 02m 07s, episodes 9962, frames 1.8M, mean epr -24.17, run loss 1702.98
time 01h 02m 17s, episodes 9985, frames 1.8M, mean epr 38.97, run loss 1177.80
time 01h 02m 27s, episodes 10008, frames 1.8M, mean epr -153.19, run loss 926.54
time 01h 02m 38s, episodes 10038, frames 1.8M, mean epr 2.49, run loss 2229.50
time 01h 02m 48s, episodes 10055, frames 1.8M, mean epr -76.25, run loss 3150.01
time 01h 02m 58s, episodes 10083, frames 1.8M, mean epr -100.24, run loss 3319.27
time 01h 03m 09s, episodes 10109, frames 1.8M, mean epr -66.18, run loss 2403.76
time 01h 03m 19s, episodes 10128, frames 1.8M, mean epr -94.69, run loss 2174.77
time 01h 03m 31s, episodes 10158, frames 1.8M, mean epr -9.69, run loss 2982.37
time 01h 03m 41s, episodes 10171, frames 1.8M, mean epr -159.74, run loss 2800.15
time 01h 03m 51s, episodes 10195, frames 1.8M, mean epr -89.50, run loss 3464.66
time 01h 04m 03s, episodes 10218, frames 1.8M, mean epr -184.81, run loss 3413.74
time 01h 04m 13s, episodes 10244, frames 1.8M, mean epr -257.15, run loss 4502.60
time 01h 04m 23s, episodes 10278, frames 1.8M, mean epr -5.08, run loss 1439.95
time 01h 04m 34s, episodes 10304, frames 1.8M, mean epr -179.41, run loss 1811.76
time 01h 04m 44s, episodes 10332, frames 1.9M, mean epr -106.12, run loss 2070.73
time 01h 04m 54s, episodes 10354, frames 1.9M, mean epr -104.97, run loss 2055.81
time 01h 05m 04s, episodes 10378, frames 1.9M, mean epr -0.02, run loss 1546.16
time 01h 05m 15s, episodes 10395, frames 1.9M, mean epr -168.63, run loss 3024.46
time 01h 05m 26s, episodes 10420, frames 1.9M, mean epr -205.35, run loss 4496.87
time 01h 05m 36s, episodes 10440, frames 1.9M, mean epr -192.36, run loss 2909.00
time 01h 05m 46s, episodes 10463, frames 1.9M, mean epr -48.32, run loss 2702.95
time 01h 05m 57s, episodes 10480, frames 1.9M, mean epr -95.17, run loss 2379.60
time 01h 06m 09s, episodes 10509, frames 1.9M, mean epr -27.18, run loss 1078.18
time 01h 06m 19s, episodes 10527, frames 1.9M, mean epr -26.69, run loss 2231.95
time 01h 06m 30s, episodes 10545, frames 1.9M, mean epr -24.73, run loss 2258.17
time 01h 06m 41s, episodes 10555, frames 1.9M, mean epr 221.01, run loss 2455.04
time 01h 06m 52s, episodes 10580, frames 1.9M, mean epr -101.69, run loss 2963.60
time 01h 07m 02s, episodes 10596, frames 1.9M, mean epr 307.69, run loss 1873.78
time 01h 07m 12s, episodes 10614, frames 1.9M, mean epr 59.49, run loss 1424.66
time 01h 07m 22s, episodes 10627, frames 1.9M, mean epr -224.16, run loss 2887.36
time 01h 07m 33s, episodes 10648, frames 1.9M, mean epr -237.47, run loss 3103.87
time 01h 07m 43s, episodes 10665, frames 1.9M, mean epr 21.11, run loss 2080.70
time 01h 07m 54s, episodes 10688, frames 1.9M, mean epr -37.00, run loss 2711.38
time 01h 08m 05s, episodes 10706, frames 2.0M, mean epr -76.70, run loss 2040.58
time 01h 08m 16s, episodes 10724, frames 2.0M, mean epr -7.98, run loss 2924.13
time 01h 08m 26s, episodes 10742, frames 2.0M, mean epr 60.89, run loss 5115.52
time 01h 08m 37s, episodes 10758, frames 2.0M, mean epr -3.68, run loss 1649.42
time 01h 08m 47s, episodes 10784, frames 2.0M, mean epr 66.84, run loss 2428.31
time 01h 08m 57s, episodes 10809, frames 2.0M, mean epr -48.22, run loss 1901.75
time 01h 09m 07s, episodes 10838, frames 2.0M, mean epr -9.66, run loss 818.31
time 01h 09m 17s, episodes 10861, frames 2.0M, mean epr -12.69, run loss 1651.20
time 01h 09m 27s, episodes 10882, frames 2.0M, mean epr -33.26, run loss 1357.52

	2M frames: saved model

time 01h 09m 38s, episodes 10893, frames 2.0M, mean epr -77.07, run loss 1974.31
time 01h 09m 48s, episodes 10905, frames 2.0M, mean epr -49.98, run loss 2182.32
time 01h 09m 58s, episodes 10922, frames 2.0M, mean epr -4.59, run loss 2013.43
time 01h 10m 09s, episodes 10936, frames 2.0M, mean epr 49.87, run loss 2175.66
time 01h 10m 19s, episodes 10957, frames 2.0M, mean epr 228.96, run loss 4325.17
time 01h 10m 29s, episodes 10969, frames 2.0M, mean epr -1.75, run loss 2109.25
time 01h 10m 40s, episodes 10993, frames 2.0M, mean epr -147.60, run loss 3767.56
time 01h 10m 50s, episodes 11016, frames 2.0M, mean epr -26.03, run loss 3559.67
time 01h 11m 00s, episodes 11030, frames 2.0M, mean epr -32.10, run loss 4457.43
time 01h 11m 10s, episodes 11048, frames 2.0M, mean epr -22.97, run loss 2595.19
time 01h 11m 21s, episodes 11064, frames 2.1M, mean epr -58.76, run loss 2812.64
time 01h 11m 31s, episodes 11086, frames 2.1M, mean epr -23.32, run loss 3115.26
time 01h 11m 42s, episodes 11107, frames 2.1M, mean epr -272.07, run loss 3930.20
time 01h 11m 52s, episodes 11127, frames 2.1M, mean epr 25.94, run loss 1603.33
time 01h 12m 02s, episodes 11144, frames 2.1M, mean epr -8.61, run loss 2140.61
time 01h 12m 12s, episodes 11158, frames 2.1M, mean epr -13.93, run loss 2241.30
time 01h 12m 23s, episodes 11185, frames 2.1M, mean epr -15.38, run loss 4265.84
time 01h 12m 34s, episodes 11203, frames 2.1M, mean epr 237.78, run loss 6086.44
time 01h 12m 44s, episodes 11218, frames 2.1M, mean epr 250.26, run loss 3825.48
time 01h 12m 54s, episodes 11240, frames 2.1M, mean epr -258.48, run loss 3741.56
time 01h 13m 04s, episodes 11256, frames 2.1M, mean epr -42.36, run loss 2504.00
time 01h 13m 14s, episodes 11283, frames 2.1M, mean epr -58.76, run loss 1418.74
time 01h 13m 25s, episodes 11309, frames 2.1M, mean epr -182.52, run loss 2285.79
time 01h 13m 35s, episodes 11326, frames 2.1M, mean epr -7.54, run loss 1706.98
time 01h 13m 46s, episodes 11345, frames 2.1M, mean epr 299.94, run loss 1796.02
time 01h 13m 56s, episodes 11363, frames 2.1M, mean epr -97.14, run loss 3200.72
time 01h 14m 06s, episodes 11387, frames 2.1M, mean epr -208.38, run loss 4177.78
time 01h 14m 17s, episodes 11407, frames 2.1M, mean epr 33.80, run loss 1764.00
time 01h 14m 27s, episodes 11432, frames 2.1M, mean epr -18.65, run loss 1937.48
time 01h 14m 37s, episodes 11443, frames 2.2M, mean epr 62.29, run loss 1869.76
time 01h 14m 47s, episodes 11462, frames 2.2M, mean epr -42.52, run loss 2612.56
time 01h 14m 59s, episodes 11481, frames 2.2M, mean epr -210.41, run loss 2806.91
time 01h 15m 09s, episodes 11495, frames 2.2M, mean epr -187.36, run loss 2413.34
time 01h 15m 19s, episodes 11519, frames 2.2M, mean epr 9.47, run loss 1945.06
time 01h 15m 31s, episodes 11530, frames 2.2M, mean epr -11.52, run loss 3734.89
time 01h 15m 41s, episodes 11551, frames 2.2M, mean epr -62.61, run loss 2042.19
time 01h 15m 52s, episodes 11568, frames 2.2M, mean epr -45.95, run loss 2023.93
time 01h 16m 02s, episodes 11582, frames 2.2M, mean epr -213.79, run loss 2530.11
time 01h 16m 13s, episodes 11600, frames 2.2M, mean epr 196.40, run loss 2893.58
time 01h 16m 23s, episodes 11613, frames 2.2M, mean epr 260.49, run loss 3877.27
time 01h 16m 34s, episodes 11649, frames 2.2M, mean epr -4.40, run loss 1678.54
time 01h 16m 45s, episodes 11669, frames 2.2M, mean epr 21.62, run loss 1375.96
time 01h 16m 55s, episodes 11695, frames 2.2M, mean epr -220.58, run loss 3123.65
time 01h 17m 05s, episodes 11715, frames 2.2M, mean epr -185.22, run loss 2770.37
time 01h 17m 15s, episodes 11731, frames 2.2M, mean epr -30.37, run loss 1987.21
time 01h 17m 25s, episodes 11753, frames 2.2M, mean epr -66.42, run loss 3010.53
time 01h 17m 37s, episodes 11772, frames 2.2M, mean epr -91.41, run loss 3228.93
time 01h 17m 47s, episodes 11788, frames 2.2M, mean epr -42.19, run loss 2448.88
time 01h 17m 57s, episodes 11799, frames 2.3M, mean epr 24.11, run loss 1699.33
time 01h 18m 08s, episodes 11817, frames 2.3M, mean epr -253.38, run loss 3096.92
time 01h 18m 18s, episodes 11835, frames 2.3M, mean epr 270.26, run loss 2540.98
time 01h 18m 28s, episodes 11851, frames 2.3M, mean epr 14.90, run loss 1040.81
time 01h 18m 39s, episodes 11874, frames 2.3M, mean epr -93.25, run loss 3146.33
time 01h 18m 49s, episodes 11889, frames 2.3M, mean epr -59.56, run loss 2122.12
time 01h 19m 00s, episodes 11909, frames 2.3M, mean epr -10.18, run loss 2865.48
time 01h 19m 10s, episodes 11926, frames 2.3M, mean epr 17.11, run loss 2298.52
time 01h 19m 21s, episodes 11943, frames 2.3M, mean epr 200.20, run loss 1469.24
time 01h 19m 31s, episodes 11966, frames 2.3M, mean epr 205.05, run loss 3787.71
time 01h 19m 41s, episodes 11986, frames 2.3M, mean epr -21.55, run loss 1390.62
time 01h 19m 52s, episodes 11996, frames 2.3M, mean epr -39.93, run loss 3162.29
time 01h 20m 02s, episodes 12009, frames 2.3M, mean epr -8.27, run loss 2959.69
time 01h 20m 12s, episodes 12025, frames 2.3M, mean epr -106.84, run loss 2377.30
time 01h 20m 22s, episodes 12040, frames 2.3M, mean epr 191.27, run loss 3389.47
time 01h 20m 33s, episodes 12057, frames 2.3M, mean epr 19.04, run loss 2053.36
time 01h 20m 44s, episodes 12071, frames 2.3M, mean epr -224.02, run loss 3275.42
time 01h 20m 55s, episodes 12096, frames 2.3M, mean epr -59.03, run loss 3897.56
time 01h 21m 06s, episodes 12117, frames 2.4M, mean epr -139.62, run loss 2990.97
time 01h 21m 16s, episodes 12142, frames 2.4M, mean epr -64.68, run loss 2614.16
time 01h 21m 26s, episodes 12161, frames 2.4M, mean epr 243.96, run loss 1845.75
time 01h 21m 36s, episodes 12187, frames 2.4M, mean epr -219.49, run loss 3839.69
time 01h 21m 47s, episodes 12207, frames 2.4M, mean epr -20.38, run loss 2278.45
time 01h 21m 58s, episodes 12229, frames 2.4M, mean epr 34.91, run loss 2188.18
time 01h 22m 08s, episodes 12248, frames 2.4M, mean epr -184.86, run loss 3031.10
time 01h 22m 18s, episodes 12265, frames 2.4M, mean epr -254.25, run loss 3174.78
time 01h 22m 28s, episodes 12284, frames 2.4M, mean epr -35.10, run loss 1777.37
time 01h 22m 39s, episodes 12312, frames 2.4M, mean epr -146.94, run loss 2982.92
time 01h 22m 49s, episodes 12324, frames 2.4M, mean epr 10.47, run loss 1758.69
time 01h 23m 00s, episodes 12349, frames 2.4M, mean epr -70.70, run loss 3357.40
time 01h 23m 10s, episodes 12363, frames 2.4M, mean epr -43.82, run loss 5916.85
time 01h 23m 22s, episodes 12378, frames 2.4M, mean epr -67.55, run loss 2637.19
time 01h 23m 32s, episodes 12391, frames 2.4M, mean epr -97.62, run loss 1893.93
time 01h 23m 42s, episodes 12412, frames 2.4M, mean epr -65.99, run loss 2645.06
time 01h 23m 52s, episodes 12426, frames 2.4M, mean epr -8.73, run loss 2907.92
time 01h 24m 03s, episodes 12454, frames 2.4M, mean epr -40.13, run loss 1528.97
time 01h 24m 14s, episodes 12470, frames 2.4M, mean epr -10.36, run loss 1525.21
time 01h 24m 24s, episodes 12490, frames 2.5M, mean epr -47.74, run loss 2080.50
time 01h 24m 34s, episodes 12502, frames 2.5M, mean epr -57.39, run loss 1731.92
time 01h 24m 44s, episodes 12519, frames 2.5M, mean epr -21.75, run loss 3209.23
time 01h 24m 54s, episodes 12537, frames 2.5M, mean epr -23.48, run loss 2176.62
time 01h 25m 05s, episodes 12557, frames 2.5M, mean epr 4.58, run loss 1071.56
time 01h 25m 15s, episodes 12571, frames 2.5M, mean epr -70.83, run loss 1897.29
time 01h 25m 25s, episodes 12588, frames 2.5M, mean epr 37.47, run loss 1912.37
time 01h 25m 35s, episodes 12598, frames 2.5M, mean epr 202.24, run loss 1621.04
time 01h 25m 45s, episodes 12620, frames 2.5M, mean epr -18.34, run loss 2357.60
time 01h 25m 56s, episodes 12640, frames 2.5M, mean epr -93.18, run loss 4414.62
time 01h 26m 06s, episodes 12652, frames 2.5M, mean epr 43.17, run loss 1356.80
time 01h 26m 16s, episodes 12670, frames 2.5M, mean epr -79.58, run loss 2286.71
time 01h 26m 26s, episodes 12684, frames 2.5M, mean epr -92.43, run loss 3293.42
time 01h 26m 37s, episodes 12699, frames 2.5M, mean epr 205.22, run loss 3204.43
time 01h 26m 48s, episodes 12709, frames 2.5M, mean epr -108.22, run loss 2636.40
time 01h 26m 59s, episodes 12722, frames 2.5M, mean epr -104.05, run loss 1855.89
time 01h 27m 09s, episodes 12743, frames 2.5M, mean epr -68.44, run loss 3575.80
time 01h 27m 20s, episodes 12762, frames 2.5M, mean epr -14.06, run loss 2789.28
time 01h 27m 30s, episodes 12774, frames 2.5M, mean epr 12.60, run loss 2842.15
time 01h 27m 40s, episodes 12786, frames 2.6M, mean epr -8.27, run loss 2628.43
time 01h 27m 50s, episodes 12795, frames 2.6M, mean epr 187.04, run loss 2366.14
time 01h 28m 01s, episodes 12809, frames 2.6M, mean epr -221.33, run loss 4962.57
time 01h 28m 11s, episodes 12823, frames 2.6M, mean epr -50.97, run loss 2158.05
time 01h 28m 22s, episodes 12841, frames 2.6M, mean epr -33.00, run loss 2597.65
time 01h 28m 32s, episodes 12850, frames 2.6M, mean epr -126.45, run loss 3965.69
time 01h 28m 42s, episodes 12866, frames 2.6M, mean epr 291.23, run loss 1645.07
time 01h 28m 53s, episodes 12879, frames 2.6M, mean epr -79.10, run loss 2599.12
time 01h 29m 04s, episodes 12891, frames 2.6M, mean epr 65.01, run loss 1660.79
time 01h 29m 14s, episodes 12904, frames 2.6M, mean epr 30.69, run loss 2021.42
time 01h 29m 24s, episodes 12917, frames 2.6M, mean epr -78.18, run loss 4152.70
time 01h 29m 35s, episodes 12935, frames 2.6M, mean epr -11.37, run loss 3319.92
time 01h 29m 45s, episodes 12948, frames 2.6M, mean epr -43.27, run loss 3813.87
time 01h 29m 55s, episodes 12968, frames 2.6M, mean epr -143.37, run loss 3553.76
time 01h 30m 05s, episodes 12988, frames 2.6M, mean epr -204.78, run loss 3473.83
time 01h 30m 15s, episodes 13008, frames 2.6M, mean epr -171.41, run loss 1810.56
time 01h 30m 26s, episodes 13027, frames 2.6M, mean epr -187.52, run loss 2365.56
time 01h 30m 36s, episodes 13049, frames 2.6M, mean epr -39.80, run loss 1738.54
time 01h 30m 47s, episodes 13064, frames 2.6M, mean epr 74.45, run loss 2421.15
time 01h 30m 59s, episodes 13087, frames 2.7M, mean epr -53.09, run loss 3113.27
time 01h 31m 09s, episodes 13111, frames 2.7M, mean epr 9.79, run loss 2881.81
time 01h 31m 20s, episodes 13136, frames 2.7M, mean epr 5.53, run loss 1412.74
time 01h 31m 30s, episodes 13156, frames 2.7M, mean epr -50.75, run loss 1295.93
time 01h 31m 41s, episodes 13172, frames 2.7M, mean epr -46.37, run loss 2739.64
time 01h 31m 51s, episodes 13185, frames 2.7M, mean epr -185.31, run loss 3279.19
time 01h 32m 02s, episodes 13195, frames 2.7M, mean epr 153.65, run loss 4366.24
time 01h 32m 12s, episodes 13214, frames 2.7M, mean epr -272.62, run loss 3897.31
time 01h 32m 22s, episodes 13233, frames 2.7M, mean epr 272.13, run loss 2328.15
time 01h 32m 33s, episodes 13246, frames 2.7M, mean epr -211.89, run loss 2607.77
time 01h 32m 44s, episodes 13269, frames 2.7M, mean epr 200.72, run loss 4132.08
time 01h 32m 55s, episodes 13286, frames 2.7M, mean epr 42.31, run loss 1744.85
time 01h 33m 05s, episodes 13303, frames 2.7M, mean epr -35.72, run loss 2295.09
time 01h 33m 15s, episodes 13320, frames 2.7M, mean epr 170.76, run loss 5473.42
time 01h 33m 26s, episodes 13333, frames 2.7M, mean epr -19.41, run loss 2201.67
time 01h 33m 36s, episodes 13353, frames 2.7M, mean epr -10.29, run loss 3630.34
time 01h 33m 47s, episodes 13373, frames 2.7M, mean epr -78.32, run loss 2928.83
time 01h 33m 57s, episodes 13382, frames 2.7M, mean epr -8.58, run loss 2453.56
time 01h 34m 07s, episodes 13399, frames 2.8M, mean epr -107.50, run loss 3376.44
time 01h 34m 18s, episodes 13412, frames 2.8M, mean epr 245.20, run loss 4544.84
time 01h 34m 29s, episodes 13425, frames 2.8M, mean epr 10.00, run loss 2767.17
time 01h 34m 39s, episodes 13435, frames 2.8M, mean epr -258.72, run loss 4754.73
time 01h 34m 49s, episodes 13453, frames 2.8M, mean epr -79.92, run loss 3564.33
time 01h 34m 59s, episodes 13464, frames 2.8M, mean epr 21.58, run loss 2166.69
time 01h 35m 10s, episodes 13482, frames 2.8M, mean epr -28.74, run loss 2150.50
time 01h 35m 20s, episodes 13501, frames 2.8M, mean epr -55.53, run loss 2235.44
time 01h 35m 31s, episodes 13518, frames 2.8M, mean epr -150.72, run loss 2605.92
time 01h 35m 42s, episodes 13539, frames 2.8M, mean epr 189.33, run loss 3980.02
time 01h 35m 52s, episodes 13550, frames 2.8M, mean epr 10.22, run loss 2769.96
time 01h 36m 03s, episodes 13573, frames 2.8M, mean epr -180.15, run loss 3767.94
time 01h 36m 13s, episodes 13583, frames 2.8M, mean epr -296.06, run loss 4002.61
time 01h 36m 24s, episodes 13601, frames 2.8M, mean epr -205.29, run loss 3683.33
time 01h 36m 34s, episodes 13617, frames 2.8M, mean epr -220.53, run loss 2440.31
time 01h 36m 44s, episodes 13637, frames 2.8M, mean epr 234.49, run loss 4882.88
time 01h 36m 54s, episodes 13653, frames 2.8M, mean epr -169.11, run loss 3303.90
time 01h 37m 04s, episodes 13671, frames 2.8M, mean epr -183.22, run loss 3898.49
time 01h 37m 14s, episodes 13696, frames 2.9M, mean epr -49.64, run loss 2829.34
time 01h 37m 24s, episodes 13708, frames 2.9M, mean epr -20.79, run loss 2516.24
time 01h 37m 35s, episodes 13723, frames 2.9M, mean epr 26.49, run loss 1549.97
time 01h 37m 46s, episodes 13740, frames 2.9M, mean epr -262.39, run loss 2715.47
time 01h 37m 56s, episodes 13761, frames 2.9M, mean epr 11.95, run loss 1793.77
time 01h 38m 07s, episodes 13784, frames 2.9M, mean epr -36.59, run loss 3587.98
time 01h 38m 18s, episodes 13803, frames 2.9M, mean epr -173.30, run loss 3343.29
time 01h 38m 29s, episodes 13818, frames 2.9M, mean epr -17.34, run loss 1640.53
time 01h 38m 39s, episodes 13832, frames 2.9M, mean epr -53.65, run loss 1532.87
time 01h 38m 51s, episodes 13851, frames 2.9M, mean epr -49.55, run loss 2237.09
time 01h 39m 01s, episodes 13878, frames 2.9M, mean epr -9.00, run loss 2368.50
time 01h 39m 11s, episodes 13898, frames 2.9M, mean epr 48.92, run loss 2880.53
time 01h 39m 21s, episodes 13916, frames 2.9M, mean epr 272.19, run loss 2217.70
time 01h 39m 32s, episodes 13931, frames 2.9M, mean epr -15.83, run loss 2215.38
time 01h 39m 43s, episodes 13949, frames 2.9M, mean epr 1.12, run loss 1169.82
time 01h 39m 54s, episodes 13961, frames 2.9M, mean epr 247.85, run loss 2195.13
time 01h 40m 04s, episodes 13976, frames 2.9M, mean epr 243.73, run loss 1931.66
time 01h 40m 15s, episodes 13995, frames 3.0M, mean epr 18.44, run loss 3055.24
time 01h 40m 25s, episodes 14008, frames 3.0M, mean epr 18.51, run loss 1609.54
time 01h 40m 35s, episodes 14018, frames 3.0M, mean epr -28.15, run loss 2404.50
time 01h 40m 46s, episodes 14029, frames 3.0M, mean epr 4.88, run loss 2733.01
time 01h 40m 56s, episodes 14043, frames 3.0M, mean epr -125.29, run loss 3535.24
time 01h 41m 06s, episodes 14060, frames 3.0M, mean epr -36.85, run loss 2559.08
time 01h 41m 17s, episodes 14076, frames 3.0M, mean epr 19.70, run loss 1352.05
time 01h 41m 28s, episodes 14088, frames 3.0M, mean epr 17.15, run loss 1495.73
time 01h 41m 39s, episodes 14105, frames 3.0M, mean epr -40.71, run loss 3816.03

	3M frames: saved model

time 01h 41m 51s, episodes 14112, frames 3.0M, mean epr -245.49, run loss 5463.98
time 01h 42m 01s, episodes 14122, frames 3.0M, mean epr -239.15, run loss 4542.00
time 01h 42m 12s, episodes 14131, frames 3.0M, mean epr -53.61, run loss 3858.30
time 01h 42m 22s, episodes 14140, frames 3.0M, mean epr 301.97, run loss 1208.49
time 01h 42m 33s, episodes 14146, frames 3.0M, mean epr 35.93, run loss 1863.05
time 01h 42m 44s, episodes 14151, frames 3.0M, mean epr 233.76, run loss 2488.75
time 01h 42m 56s, episodes 14160, frames 3.0M, mean epr -224.49, run loss 2719.44
time 01h 43m 06s, episodes 14166, frames 3.0M, mean epr 35.15, run loss 2163.53
time 01h 43m 16s, episodes 14168, frames 3.0M, mean epr -251.56, run loss 4465.16
time 01h 43m 26s, episodes 14171, frames 3.1M, mean epr 106.72, run loss 3027.76
time 01h 43m 36s, episodes 14176, frames 3.1M, mean epr -28.41, run loss 3135.79
time 01h 43m 46s, episodes 14182, frames 3.1M, mean epr 218.59, run loss 1315.99
time 01h 43m 56s, episodes 14183, frames 3.1M, mean epr -175.37, run loss 2482.65
time 01h 44m 08s, episodes 14185, frames 3.1M, mean epr -104.87, run loss 4326.25
time 01h 44m 18s, episodes 14188, frames 3.1M, mean epr -35.31, run loss 5689.58
time 01h 44m 28s, episodes 14193, frames 3.1M, mean epr -378.29, run loss 8875.45
time 01h 44m 39s, episodes 14194, frames 3.1M, mean epr -139.15, run loss 3323.44
time 01h 44m 50s, episodes 14198, frames 3.1M, mean epr -212.26, run loss 1085.44
time 01h 45m 01s, episodes 14200, frames 3.1M, mean epr -58.50, run loss 2070.89
time 01h 45m 11s, episodes 14200, frames 3.1M, mean epr -58.50, run loss 2070.89
time 01h 45m 21s, episodes 14203, frames 3.1M, mean epr -86.79, run loss 4887.24
time 01h 45m 31s, episodes 14207, frames 3.1M, mean epr -18.84, run loss 2487.56
time 01h 45m 42s, episodes 14209, frames 3.1M, mean epr -66.96, run loss 7006.56
time 01h 45m 52s, episodes 14216, frames 3.1M, mean epr -192.52, run loss 3979.34
time 01h 46m 02s, episodes 14218, frames 3.1M, mean epr -8.52, run loss 1482.58
time 01h 46m 12s, episodes 14221, frames 3.1M, mean epr -180.62, run loss 5838.56
time 01h 46m 22s, episodes 14224, frames 3.1M, mean epr -163.58, run loss 4044.52
time 01h 46m 32s, episodes 14226, frames 3.1M, mean epr 21.72, run loss 3581.64
time 01h 46m 43s, episodes 14229, frames 3.2M, mean epr -201.69, run loss 5481.22
time 01h 46m 54s, episodes 14235, frames 3.2M, mean epr -361.87, run loss 5617.60
time 01h 47m 05s, episodes 14238, frames 3.2M, mean epr 0.79, run loss 4107.04
time 01h 47m 16s, episodes 14244, frames 3.2M, mean epr -32.24, run loss 3329.09
time 01h 47m 27s, episodes 14246, frames 3.2M, mean epr 237.15, run loss 4051.43
time 01h 47m 37s, episodes 14250, frames 3.2M, mean epr -388.22, run loss 3428.68
time 01h 47m 48s, episodes 14253, frames 3.2M, mean epr -179.89, run loss 4597.14
time 01h 47m 59s, episodes 14255, frames 3.2M, mean epr -73.27, run loss 3770.88
time 01h 48m 10s, episodes 14256, frames 3.2M, mean epr 231.89, run loss 2405.66
time 01h 48m 21s, episodes 14257, frames 3.2M, mean epr 48.71, run loss 4530.68
time 01h 48m 32s, episodes 14259, frames 3.2M, mean epr -115.07, run loss 6339.34
time 01h 48m 42s, episodes 14263, frames 3.2M, mean epr 182.56, run loss 4027.82
time 01h 48m 52s, episodes 14269, frames 3.2M, mean epr -372.77, run loss 5425.44
time 01h 49m 02s, episodes 14270, frames 3.2M, mean epr -15.40, run loss 3074.27
time 01h 49m 12s, episodes 14277, frames 3.2M, mean epr -507.64, run loss 5738.45
time 01h 49m 22s, episodes 14282, frames 3.2M, mean epr -47.67, run loss 7004.42
time 01h 49m 33s, episodes 14284, frames 3.2M, mean epr -251.29, run loss 4950.61
time 01h 49m 43s, episodes 14289, frames 3.2M, mean epr 252.83, run loss 3051.90
time 01h 49m 54s, episodes 14291, frames 3.2M, mean epr 71.36, run loss 2087.40
time 01h 50m 05s, episodes 14295, frames 3.3M, mean epr -117.90, run loss 6154.83
time 01h 50m 16s, episodes 14301, frames 3.3M, mean epr 156.05, run loss 3420.27
