time 00h 00m 05s, episodes 3, frames 0.001455M, mean epr -469.95, run loss 2092.20
time 00h 27m 18s, episodes 9745, frames 1.523762M, mean epr -154.50, run loss 2923.37
time 00h 27m 23s, episodes 9775, frames 1.528756M, mean epr -161.11, run loss 6190.57
time 00h 27m 28s, episodes 9796, frames 1.533531M, mean epr -128.79, run loss 3505.47
time 00h 27m 33s, episodes 9823, frames 1.538248M, mean epr -116.67, run loss 2089.83
time 00h 27m 38s, episodes 9847, frames 1.542940M, mean epr 16.51, run loss 1391.39
time 00h 27m 43s, episodes 9862, frames 1.548035M, mean epr -77.96, run loss 4081.92
time 00h 27m 49s, episodes 9891, frames 1.553280M, mean epr -55.91, run loss 951.74
time 00h 27m 54s, episodes 9911, frames 1.558015M, mean epr -50.94, run loss 1995.93
time 00h 28m 00s, episodes 9929, frames 1.563000M, mean epr -83.82, run loss 3741.17
time 00h 28m 05s, episodes 9949, frames 1.567840M, mean epr -192.71, run loss 2184.44
time 00h 28m 10s, episodes 9966, frames 1.572598M, mean epr -56.99, run loss 1991.93
time 00h 28m 15s, episodes 9984, frames 1.577374M, mean epr 287.39, run loss 2552.80
time 00h 28m 20s, episodes 10000, frames 1.582075M, mean epr 50.76, run loss 1419.98
time 00h 28m 25s, episodes 10016, frames 1.586833M, mean epr -5.53, run loss 3089.56
time 00h 28m 30s, episodes 10032, frames 1.591536M, mean epr -108.38, run loss 2660.84
time 00h 28m 36s, episodes 10053, frames 1.596436M, mean epr -67.89, run loss 2285.58
time 00h 28m 41s, episodes 10070, frames 1.601620M, mean epr -72.47, run loss 2772.54
time 00h 28m 46s, episodes 10090, frames 1.606233M, mean epr 198.16, run loss 2670.91
time 00h 28m 51s, episodes 10117, frames 1.610993M, mean epr -82.92, run loss 3250.41
time 00h 28m 57s, episodes 10133, frames 1.616207M, mean epr 16.07, run loss 2609.17
time 00h 29m 03s, episodes 10155, frames 1.621679M, mean epr 215.80, run loss 1362.17
time 00h 29m 08s, episodes 10169, frames 1.626382M, mean epr 7.44, run loss 2013.91
time 00h 29m 13s, episodes 10200, frames 1.631141M, mean epr -9.95, run loss 3207.98
time 00h 29m 18s, episodes 10220, frames 1.635872M, mean epr 4.74, run loss 1373.61
time 00h 29m 23s, episodes 10239, frames 1.640949M, mean epr 31.54, run loss 1622.45
time 00h 29m 28s, episodes 10251, frames 1.645738M, mean epr -54.18, run loss 3450.04
time 00h 29m 33s, episodes 10265, frames 1.650403M, mean epr -5.24, run loss 2032.88
time 00h 29m 38s, episodes 10278, frames 1.654965M, mean epr -30.52, run loss 1953.49
time 00h 29m 44s, episodes 10300, frames 1.659916M, mean epr -200.00, run loss 3496.87
time 00h 29m 49s, episodes 10333, frames 1.664554M, mean epr -39.04, run loss 1388.04
time 00h 29m 54s, episodes 10354, frames 1.669911M, mean epr -12.35, run loss 1992.16
time 00h 30m 00s, episodes 10374, frames 1.674755M, mean epr -202.78, run loss 3285.33
time 00h 30m 05s, episodes 10386, frames 1.679484M, mean epr 14.44, run loss 1972.78
time 00h 30m 10s, episodes 10408, frames 1.684394M, mean epr 22.33, run loss 2267.19
time 00h 30m 16s, episodes 10436, frames 1.689887M, mean epr -21.04, run loss 2597.81
time 00h 30m 21s, episodes 10453, frames 1.695173M, mean epr -44.00, run loss 1797.87
time 00h 30m 27s, episodes 10470, frames 1.700180M, mean epr -44.24, run loss 3326.88
time 00h 30m 32s, episodes 10488, frames 1.704894M, mean epr 4.87, run loss 2167.35
time 00h 30m 37s, episodes 10504, frames 1.709864M, mean epr -89.85, run loss 2458.32
time 00h 30m 42s, episodes 10526, frames 1.714679M, mean epr -129.32, run loss 4363.89
time 00h 30m 47s, episodes 10540, frames 1.719170M, mean epr 294.05, run loss 1986.89
time 00h 30m 53s, episodes 10564, frames 1.724365M, mean epr 5.96, run loss 1403.43
time 00h 30m 58s, episodes 10578, frames 1.729322M, mean epr -7.54, run loss 2041.09
time 00h 31m 03s, episodes 10596, frames 1.734078M, mean epr -40.83, run loss 2900.02
time 00h 31m 08s, episodes 10619, frames 1.738794M, mean epr -5.52, run loss 2896.27
time 00h 31m 13s, episodes 10641, frames 1.743430M, mean epr 0.70, run loss 2299.69
time 00h 31m 19s, episodes 10660, frames 1.748362M, mean epr -47.97, run loss 1829.59
time 00h 31m 24s, episodes 10678, frames 1.752951M, mean epr 163.83, run loss 3141.83
time 00h 31m 29s, episodes 10689, frames 1.757876M, mean epr -59.04, run loss 2732.04
time 00h 31m 34s, episodes 10708, frames 1.762849M, mean epr 31.87, run loss 2089.30
time 00h 31m 39s, episodes 10735, frames 1.767526M, mean epr 234.42, run loss 2194.89
time 00h 31m 44s, episodes 10749, frames 1.772255M, mean epr 54.20, run loss 1886.17
time 00h 31m 50s, episodes 10766, frames 1.777046M, mean epr -31.05, run loss 2991.23
time 00h 31m 56s, episodes 10789, frames 1.782538M, mean epr -203.11, run loss 2782.46
time 00h 32m 01s, episodes 10806, frames 1.787397M, mean epr -38.68, run loss 2627.29
time 00h 32m 06s, episodes 10832, frames 1.792005M, mean epr -83.66, run loss 2128.11
time 00h 32m 11s, episodes 10867, frames 1.796715M, mean epr -28.06, run loss 1812.18
time 00h 32m 16s, episodes 10884, frames 1.801823M, mean epr 93.06, run loss 2569.26
time 00h 32m 21s, episodes 10903, frames 1.806561M, mean epr -75.21, run loss 2488.09
time 00h 32m 26s, episodes 10916, frames 1.811262M, mean epr 26.81, run loss 1243.29
time 00h 32m 32s, episodes 10930, frames 1.816091M, mean epr -4.99, run loss 1821.32
time 00h 32m 37s, episodes 10933, frames 1.820897M, mean epr 230.99, run loss 3502.04
time 00h 32m 42s, episodes 10954, frames 1.825723M, mean epr -26.09, run loss 3912.80
time 00h 32m 48s, episodes 10976, frames 1.830865M, mean epr 45.40, run loss 2062.62
time 00h 32m 53s, episodes 10989, frames 1.835586M, mean epr -184.28, run loss 6035.99
time 00h 32m 58s, episodes 11008, frames 1.840317M, mean epr -74.47, run loss 3318.57
time 00h 33m 03s, episodes 11025, frames 1.844836M, mean epr -123.84, run loss 3618.80
time 00h 33m 08s, episodes 11047, frames 1.849571M, mean epr 35.20, run loss 1741.54
time 00h 33m 13s, episodes 11069, frames 1.854269M, mean epr -77.86, run loss 2857.39
time 00h 33m 19s, episodes 11092, frames 1.859581M, mean epr -47.92, run loss 1329.91
time 00h 33m 24s, episodes 11113, frames 1.864749M, mean epr -35.07, run loss 2336.18
time 00h 33m 29s, episodes 11129, frames 1.869520M, mean epr 8.60, run loss 3527.43
time 00h 33m 35s, episodes 11150, frames 1.874666M, mean epr 223.26, run loss 3180.20
time 00h 33m 41s, episodes 11173, frames 1.880314M, mean epr -24.54, run loss 2254.87
time 00h 33m 46s, episodes 11198, frames 1.885601M, mean epr 19.74, run loss 1593.53
time 00h 33m 51s, episodes 11210, frames 1.890252M, mean epr 170.86, run loss 2864.65
time 00h 33m 56s, episodes 11225, frames 1.894874M, mean epr 272.30, run loss 3826.20
time 00h 34m 01s, episodes 11237, frames 1.899517M, mean epr -154.80, run loss 1917.69
time 00h 34m 07s, episodes 11255, frames 1.904131M, mean epr -73.16, run loss 2411.99
time 00h 34m 12s, episodes 11279, frames 1.909291M, mean epr -77.03, run loss 4190.49
time 00h 34m 18s, episodes 11303, frames 1.914578M, mean epr -9.82, run loss 2414.66
time 00h 34m 23s, episodes 11319, frames 1.919840M, mean epr 189.48, run loss 4091.39
time 00h 34m 29s, episodes 11339, frames 1.924704M, mean epr -81.43, run loss 3232.12
time 00h 34m 34s, episodes 11360, frames 1.929405M, mean epr -96.10, run loss 2209.21
time 00h 34m 39s, episodes 11385, frames 1.934061M, mean epr -170.10, run loss 2793.32
time 00h 34m 44s, episodes 11408, frames 1.939286M, mean epr 63.02, run loss 1229.18
time 00h 34m 49s, episodes 11431, frames 1.944000M, mean epr -2.34, run loss 2641.45
time 00h 34m 54s, episodes 11452, frames 1.948715M, mean epr -152.10, run loss 1548.17
time 00h 34m 59s, episodes 11471, frames 1.953477M, mean epr -177.92, run loss 3186.21
time 00h 35m 04s, episodes 11505, frames 1.958157M, mean epr 24.17, run loss 2029.09
time 00h 35m 09s, episodes 11527, frames 1.962866M, mean epr -24.75, run loss 2523.16
time 00h 35m 14s, episodes 11555, frames 1.967449M, mean epr 34.68, run loss 2678.40
time 00h 35m 20s, episodes 11586, frames 1.972407M, mean epr 60.90, run loss 1699.95
time 00h 35m 25s, episodes 11609, frames 1.977196M, mean epr 8.58, run loss 1746.02
time 00h 35m 30s, episodes 11625, frames 1.982056M, mean epr -83.61, run loss 4240.38
time 00h 35m 36s, episodes 11655, frames 1.987362M, mean epr -75.17, run loss 1905.65
time 00h 35m 42s, episodes 11695, frames 1.992924M, mean epr -94.38, run loss 2323.51
time 00h 35m 47s, episodes 11714, frames 1.997526M, mean epr 4.36, run loss 2321.83
time 00h 35m 52s, episodes 11736, frames 2.002837M, mean epr 244.97, run loss 3233.01
time 00h 35m 57s, episodes 11757, frames 2.007473M, mean epr -26.05, run loss 2267.14
time 00h 36m 02s, episodes 11782, frames 2.012179M, mean epr -14.30, run loss 2092.49
time 00h 36m 08s, episodes 11812, frames 2.017860M, mean epr 5.13, run loss 1742.85
time 00h 36m 14s, episodes 11833, frames 2.023097M, mean epr 282.01, run loss 2636.81
time 00h 36m 20s, episodes 11851, frames 2.028297M, mean epr 239.75, run loss 5857.86
time 00h 36m 25s, episodes 11872, frames 2.032974M, mean epr -42.58, run loss 2241.52
time 00h 36m 30s, episodes 11897, frames 2.038097M, mean epr -77.43, run loss 5049.20
time 00h 36m 35s, episodes 11913, frames 2.042991M, mean epr 20.85, run loss 1522.66
time 00h 36m 41s, episodes 11940, frames 2.047971M, mean epr -262.96, run loss 4518.18
time 00h 36m 46s, episodes 11959, frames 2.053043M, mean epr 43.23, run loss 2300.59
time 00h 36m 51s, episodes 11978, frames 2.057730M, mean epr -6.36, run loss 4066.64
time 00h 36m 57s, episodes 11990, frames 2.062697M, mean epr -136.01, run loss 2337.81
time 00h 37m 02s, episodes 12014, frames 2.067402M, mean epr -6.37, run loss 2389.04
time 00h 37m 07s, episodes 12031, frames 2.072048M, mean epr 39.74, run loss 911.16
time 00h 37m 12s, episodes 12053, frames 2.077590M, mean epr -43.85, run loss 2204.44
time 00h 37m 18s, episodes 12079, frames 2.082311M, mean epr -6.80, run loss 1872.49
time 00h 37m 23s, episodes 12101, frames 2.087006M, mean epr 56.65, run loss 1111.78
time 00h 37m 28s, episodes 12115, frames 2.091840M, mean epr -196.76, run loss 3297.71
time 00h 37m 33s, episodes 12133, frames 2.096555M, mean epr -16.32, run loss 2265.85
time 00h 37m 38s, episodes 12156, frames 2.101156M, mean epr -13.16, run loss 2206.36
time 00h 37m 44s, episodes 12174, frames 2.106629M, mean epr 31.80, run loss 1830.39
time 00h 37m 49s, episodes 12189, frames 2.111521M, mean epr -49.23, run loss 2673.77
time 00h 37m 54s, episodes 12201, frames 2.116242M, mean epr 44.34, run loss 2902.05
time 00h 37m 59s, episodes 12227, frames 2.120959M, mean epr 23.80, run loss 2291.72
time 00h 38m 04s, episodes 12243, frames 2.125493M, mean epr -17.31, run loss 1358.47
time 00h 38m 09s, episodes 12268, frames 2.130094M, mean epr -25.84, run loss 1881.44
time 00h 38m 14s, episodes 12291, frames 2.134870M, mean epr 38.16, run loss 1590.84
time 00h 38m 19s, episodes 12315, frames 2.139640M, mean epr -100.57, run loss 2414.42
time 00h 38m 25s, episodes 12338, frames 2.144896M, mean epr -57.68, run loss 1910.68
time 00h 38m 30s, episodes 12363, frames 2.149826M, mean epr -45.05, run loss 1235.44
time 00h 38m 36s, episodes 12379, frames 2.155098M, mean epr -49.20, run loss 3288.82
time 00h 38m 41s, episodes 12399, frames 2.159899M, mean epr -11.31, run loss 3769.81
time 00h 38m 46s, episodes 12426, frames 2.164636M, mean epr -62.41, run loss 2067.61
time 00h 38m 51s, episodes 12448, frames 2.169459M, mean epr 202.52, run loss 3029.72
time 00h 38m 56s, episodes 12469, frames 2.174136M, mean epr -32.43, run loss 2380.77
time 00h 39m 01s, episodes 12496, frames 2.178806M, mean epr -27.14, run loss 1240.64
time 00h 39m 07s, episodes 12513, frames 2.183952M, mean epr -121.83, run loss 2305.54
time 00h 39m 12s, episodes 12532, frames 2.188541M, mean epr -70.86, run loss 1150.86
time 00h 39m 17s, episodes 12549, frames 2.193470M, mean epr -16.50, run loss 1428.62
time 00h 39m 22s, episodes 12564, frames 2.198351M, mean epr -59.15, run loss 3252.32
time 00h 39m 27s, episodes 12572, frames 2.203068M, mean epr -27.21, run loss 3110.40
time 00h 39m 33s, episodes 12587, frames 2.208152M, mean epr -70.24, run loss 4094.31
time 00h 39m 38s, episodes 12606, frames 2.212912M, mean epr 6.87, run loss 3823.66
time 00h 39m 43s, episodes 12620, frames 2.217429M, mean epr 46.60, run loss 2575.86
time 00h 39m 48s, episodes 12645, frames 2.222073M, mean epr -0.28, run loss 1720.54
time 00h 39m 53s, episodes 12662, frames 2.226691M, mean epr -31.36, run loss 2511.95
time 00h 39m 59s, episodes 12683, frames 2.231853M, mean epr -53.60, run loss 1310.60
time 00h 40m 04s, episodes 12715, frames 2.237088M, mean epr 172.54, run loss 3681.39
time 00h 40m 10s, episodes 12729, frames 2.242143M, mean epr -173.55, run loss 2150.69
time 00h 40m 15s, episodes 12743, frames 2.246667M, mean epr 6.00, run loss 2900.79
time 00h 40m 20s, episodes 12759, frames 2.251300M, mean epr -83.69, run loss 3467.56
time 00h 40m 26s, episodes 12778, frames 2.256691M, mean epr -28.08, run loss 2148.99
time 00h 40m 31s, episodes 12791, frames 2.261433M, mean epr -42.80, run loss 4558.51
time 00h 40m 36s, episodes 12807, frames 2.266151M, mean epr -114.39, run loss 4926.07
time 00h 40m 42s, episodes 12836, frames 2.271875M, mean epr -164.62, run loss 3274.69
time 00h 40m 47s, episodes 12857, frames 2.277003M, mean epr 70.14, run loss 2410.88
time 00h 40m 52s, episodes 12872, frames 2.281472M, mean epr 22.74, run loss 1865.80
time 00h 40m 57s, episodes 12892, frames 2.286145M, mean epr -38.78, run loss 2910.59
time 00h 41m 03s, episodes 12903, frames 2.291120M, mean epr 18.10, run loss 2543.49
time 00h 41m 09s, episodes 12924, frames 2.297000M, mean epr 28.25, run loss 3360.17
time 00h 41m 14s, episodes 12936, frames 2.301645M, mean epr -2.69, run loss 3545.34
time 00h 41m 19s, episodes 12947, frames 2.306788M, mean epr -76.65, run loss 4003.57
time 00h 41m 25s, episodes 12959, frames 2.311754M, mean epr 157.08, run loss 5744.94
time 00h 41m 30s, episodes 12974, frames 2.316408M, mean epr 274.17, run loss 4260.27
time 00h 41m 35s, episodes 12985, frames 2.321297M, mean epr -97.54, run loss 3431.77
time 00h 41m 41s, episodes 13002, frames 2.326193M, mean epr 41.08, run loss 1323.77
time 00h 41m 46s, episodes 13008, frames 2.330881M, mean epr 23.24, run loss 1805.72
time 00h 41m 51s, episodes 13020, frames 2.335584M, mean epr -2.59, run loss 2383.40
time 00h 41m 56s, episodes 13038, frames 2.340480M, mean epr 225.18, run loss 5162.42
time 00h 42m 02s, episodes 13067, frames 2.345626M, mean epr -168.10, run loss 7334.53
time 00h 42m 07s, episodes 13077, frames 2.350873M, mean epr 14.07, run loss 2147.61
time 00h 42m 12s, episodes 13084, frames 2.355523M, mean epr -18.36, run loss 1797.09
time 00h 42m 18s, episodes 13092, frames 2.360432M, mean epr 24.90, run loss 2986.43
time 00h 42m 23s, episodes 13102, frames 2.365018M, mean epr 180.68, run loss 3356.08
time 00h 42m 28s, episodes 13108, frames 2.369527M, mean epr -65.30, run loss 5372.01
time 00h 42m 33s, episodes 13130, frames 2.374237M, mean epr 214.30, run loss 3127.42
time 00h 42m 39s, episodes 13145, frames 2.379526M, mean epr 272.00, run loss 2724.00
time 00h 42m 44s, episodes 13154, frames 2.384221M, mean epr -62.34, run loss 4209.96
time 00h 42m 49s, episodes 13165, frames 2.388759M, mean epr 233.27, run loss 3407.71
time 00h 42m 54s, episodes 13184, frames 2.394128M, mean epr -21.82, run loss 2980.86
time 00h 42m 59s, episodes 13199, frames 2.398651M, mean epr -179.92, run loss 2731.63
time 00h 43m 04s, episodes 13215, frames 2.403195M, mean epr -260.15, run loss 4033.14
time 00h 43m 10s, episodes 13237, frames 2.408566M, mean epr 1.64, run loss 1788.76
time 00h 43m 16s, episodes 13253, frames 2.413427M, mean epr -180.83, run loss 2534.20
time 00h 43m 21s, episodes 13269, frames 2.418783M, mean epr -184.65, run loss 4012.40
time 00h 43m 26s, episodes 13281, frames 2.423578M, mean epr -145.53, run loss 2789.70
time 00h 43m 32s, episodes 13296, frames 2.428525M, mean epr -222.27, run loss 2641.05
time 00h 43m 37s, episodes 13310, frames 2.433319M, mean epr -3.83, run loss 2193.42
time 00h 43m 42s, episodes 13322, frames 2.437894M, mean epr -65.79, run loss 4994.28
time 00h 43m 47s, episodes 13342, frames 2.442912M, mean epr -176.80, run loss 3096.61
time 00h 43m 53s, episodes 13360, frames 2.447989M, mean epr -204.40, run loss 2630.85
time 00h 43m 58s, episodes 13374, frames 2.452672M, mean epr 31.26, run loss 1836.66
time 00h 44m 03s, episodes 13390, frames 2.457392M, mean epr -52.88, run loss 1828.83
time 00h 44m 08s, episodes 13407, frames 2.462541M, mean epr 64.30, run loss 1808.13
time 00h 44m 13s, episodes 13428, frames 2.467070M, mean epr -224.02, run loss 3067.19
time 00h 44m 18s, episodes 13443, frames 2.471708M, mean epr -114.87, run loss 1353.42
time 00h 44m 24s, episodes 13461, frames 2.476746M, mean epr -74.57, run loss 2403.06
time 00h 44m 29s, episodes 13476, frames 2.481671M, mean epr -29.78, run loss 2519.92
time 00h 44m 35s, episodes 13490, frames 2.486963M, mean epr 117.16, run loss 4944.16
time 00h 44m 40s, episodes 13509, frames 2.491649M, mean epr -0.92, run loss 2259.29
time 00h 44m 45s, episodes 13522, frames 2.496333M, mean epr -9.28, run loss 2046.60
time 00h 44m 50s, episodes 13533, frames 2.500964M, mean epr -193.69, run loss 2774.83
time 00h 44m 55s, episodes 13544, frames 2.505604M, mean epr -14.65, run loss 2421.68
time 00h 45m 01s, episodes 13552, frames 2.510920M, mean epr 17.03, run loss 1862.82
time 00h 45m 06s, episodes 13562, frames 2.516068M, mean epr 208.36, run loss 4222.49
time 00h 45m 11s, episodes 13589, frames 2.520743M, mean epr -130.57, run loss 6038.11
time 00h 45m 16s, episodes 13611, frames 2.525248M, mean epr -0.89, run loss 1276.09
time 00h 45m 22s, episodes 13630, frames 2.530535M, mean epr -46.66, run loss 2477.46
time 00h 45m 27s, episodes 13651, frames 2.535294M, mean epr -26.67, run loss 1871.90
time 00h 45m 32s, episodes 13664, frames 2.540003M, mean epr -60.88, run loss 3865.04
time 00h 45m 37s, episodes 13681, frames 2.544905M, mean epr -143.75, run loss 5218.11
time 00h 45m 42s, episodes 13697, frames 2.549644M, mean epr -195.97, run loss 1482.30
time 00h 45m 47s, episodes 13714, frames 2.554268M, mean epr 261.66, run loss 2638.94
time 00h 45m 52s, episodes 13730, frames 2.558837M, mean epr -26.64, run loss 2120.83
time 00h 45m 57s, episodes 13749, frames 2.563572M, mean epr -58.23, run loss 3180.44
time 00h 46m 02s, episodes 13770, frames 2.568230M, mean epr 219.49, run loss 2023.64
time 00h 46m 07s, episodes 13785, frames 2.572902M, mean epr 316.93, run loss 1601.18
time 00h 46m 12s, episodes 13794, frames 2.577612M, mean epr 265.43, run loss 2186.31
time 00h 46m 17s, episodes 13810, frames 2.582319M, mean epr 196.85, run loss 2650.25
time 00h 46m 22s, episodes 13821, frames 2.587059M, mean epr 261.73, run loss 4182.57
time 00h 46m 27s, episodes 13834, frames 2.591568M, mean epr 251.37, run loss 4160.42
time 00h 46m 33s, episodes 13854, frames 2.597165M, mean epr -33.27, run loss 2257.81
time 00h 46m 38s, episodes 13871, frames 2.601853M, mean epr -122.04, run loss 4776.12
time 00h 46m 44s, episodes 13886, frames 2.606605M, mean epr 77.99, run loss 2562.79
time 00h 46m 49s, episodes 13906, frames 2.612172M, mean epr 34.84, run loss 2620.99
time 00h 46m 55s, episodes 13923, frames 2.616976M, mean epr 229.69, run loss 3665.78
time 00h 47m 00s, episodes 13936, frames 2.622279M, mean epr 60.76, run loss 2064.90
time 00h 47m 05s, episodes 13953, frames 2.626908M, mean epr 1.77, run loss 3240.26
time 00h 47m 10s, episodes 13975, frames 2.631642M, mean epr -18.85, run loss 2069.38
time 00h 47m 16s, episodes 14002, frames 2.636344M, mean epr -0.56, run loss 1500.25
time 00h 47m 21s, episodes 14014, frames 2.641396M, mean epr -9.85, run loss 638.21
time 00h 47m 27s, episodes 14038, frames 2.646881M, mean epr -45.23, run loss 3904.63
time 00h 47m 33s, episodes 14058, frames 2.652168M, mean epr -25.58, run loss 2334.01
time 00h 47m 38s, episodes 14076, frames 2.656767M, mean epr 169.11, run loss 4127.99
time 00h 47m 43s, episodes 14090, frames 2.661884M, mean epr -5.79, run loss 2947.14
time 00h 47m 48s, episodes 14107, frames 2.666772M, mean epr -27.02, run loss 1669.29
time 00h 47m 54s, episodes 14128, frames 2.672211M, mean epr 246.09, run loss 2028.50
time 00h 48m 00s, episodes 14140, frames 2.677814M, mean epr 31.34, run loss 2664.48
time 00h 48m 06s, episodes 14154, frames 2.683096M, mean epr 229.16, run loss 3195.87
time 00h 48m 11s, episodes 14162, frames 2.687931M, mean epr -17.54, run loss 2946.24
time 00h 48m 17s, episodes 14174, frames 2.693209M, mean epr -46.45, run loss 3707.31
time 00h 48m 22s, episodes 14182, frames 2.697886M, mean epr 1.82, run loss 2640.34
time 00h 48m 27s, episodes 14197, frames 2.702683M, mean epr -35.29, run loss 506.09
time 00h 48m 33s, episodes 14204, frames 2.707687M, mean epr 53.54, run loss 1164.44
time 00h 48m 38s, episodes 14219, frames 2.712267M, mean epr 1.43, run loss 2954.85
time 00h 48m 43s, episodes 14227, frames 2.717344M, mean epr -250.63, run loss 4234.56
time 00h 48m 49s, episodes 14242, frames 2.722485M, mean epr 23.62, run loss 5181.51
time 00h 48m 55s, episodes 14249, frames 2.727770M, mean epr -67.43, run loss 2473.26
time 00h 49m 00s, episodes 14266, frames 2.732343M, mean epr 57.28, run loss 1898.51
time 00h 49m 05s, episodes 14279, frames 2.736939M, mean epr 29.13, run loss 1629.10
time 00h 49m 10s, episodes 14291, frames 2.741537M, mean epr -44.85, run loss 2353.80
time 00h 49m 15s, episodes 14308, frames 2.746110M, mean epr 46.66, run loss 1933.83
time 00h 49m 20s, episodes 14329, frames 2.751308M, mean epr 247.45, run loss 1947.80
time 00h 49m 26s, episodes 14347, frames 2.756343M, mean epr -33.91, run loss 1373.73
time 00h 49m 31s, episodes 14359, frames 2.761031M, mean epr -204.96, run loss 3913.54
time 00h 49m 36s, episodes 14374, frames 2.766211M, mean epr -124.83, run loss 2645.61
time 00h 49m 41s, episodes 14383, frames 2.770900M, mean epr 200.28, run loss 3057.82
time 00h 49m 46s, episodes 14393, frames 2.775329M, mean epr -46.38, run loss 2802.33
time 00h 49m 52s, episodes 14400, frames 2.780534M, mean epr 37.93, run loss 1753.97
time 00h 49m 57s, episodes 14414, frames 2.785108M, mean epr -337.71, run loss 7706.46
time 00h 50m 03s, episodes 14428, frames 2.790583M, mean epr 226.08, run loss 4705.81
time 00h 50m 08s, episodes 14441, frames 2.795177M, mean epr 315.96, run loss 1735.96
time 00h 50m 13s, episodes 14456, frames 2.799617M, mean epr 255.22, run loss 2311.35
time 00h 50m 18s, episodes 14467, frames 2.804328M, mean epr 242.58, run loss 4180.58
time 00h 50m 23s, episodes 14490, frames 2.809329M, mean epr 222.13, run loss 2195.65
time 00h 50m 28s, episodes 14512, frames 2.813999M, mean epr 249.64, run loss 3386.03
time 00h 50m 33s, episodes 14527, frames 2.818664M, mean epr -59.21, run loss 1036.25
time 00h 50m 39s, episodes 14537, frames 2.823599M, mean epr -123.72, run loss 2925.95
time 00h 50m 44s, episodes 14548, frames 2.828629M, mean epr 13.73, run loss 2270.00
time 00h 50m 49s, episodes 14558, frames 2.833255M, mean epr -8.94, run loss 3445.65
time 00h 50m 54s, episodes 14567, frames 2.837918M, mean epr -12.13, run loss 4844.57
time 00h 50m 59s, episodes 14577, frames 2.842563M, mean epr -55.57, run loss 2934.43
time 00h 51m 04s, episodes 14585, frames 2.847314M, mean epr 199.86, run loss 3649.46
time 00h 51m 10s, episodes 14593, frames 2.852314M, mean epr -3.62, run loss 1710.19
time 00h 51m 15s, episodes 14607, frames 2.856989M, mean epr -243.08, run loss 3115.05
time 00h 51m 20s, episodes 14615, frames 2.861474M, mean epr -57.38, run loss 7725.41
time 00h 51m 26s, episodes 14626, frames 2.866802M, mean epr -99.34, run loss 7024.83
time 00h 51m 32s, episodes 14647, frames 2.872200M, mean epr -174.43, run loss 3105.32
time 00h 51m 37s, episodes 14659, frames 2.876829M, mean epr -27.47, run loss 3153.15
time 00h 51m 42s, episodes 14675, frames 2.881482M, mean epr -595.29, run loss 4624.64
time 00h 51m 47s, episodes 14689, frames 2.886436M, mean epr -55.68, run loss 1460.58
time 00h 51m 52s, episodes 14705, frames 2.891121M, mean epr 11.00, run loss 1823.56
time 00h 51m 58s, episodes 14711, frames 2.896140M, mean epr 28.58, run loss 2078.10
time 00h 52m 03s, episodes 14728, frames 2.901052M, mean epr 207.55, run loss 2186.76
time 00h 52m 08s, episodes 14741, frames 2.905827M, mean epr 205.07, run loss 3989.11
time 00h 52m 13s, episodes 14754, frames 2.910522M, mean epr 48.12, run loss 1809.53
time 00h 52m 19s, episodes 14768, frames 2.915582M, mean epr 39.48, run loss 1560.79
time 00h 52m 25s, episodes 14780, frames 2.920886M, mean epr -68.51, run loss 3750.28
time 00h 52m 30s, episodes 14799, frames 2.925976M, mean epr -31.06, run loss 2724.01
time 00h 52m 35s, episodes 14807, frames 2.930451M, mean epr 232.44, run loss 2416.44
time 00h 52m 40s, episodes 14817, frames 2.934877M, mean epr 294.72, run loss 1958.19
time 00h 52m 45s, episodes 14834, frames 2.939633M, mean epr -13.90, run loss 3198.09
time 00h 52m 50s, episodes 14851, frames 2.944263M, mean epr -101.49, run loss 4498.59
time 00h 52m 56s, episodes 14859, frames 2.949534M, mean epr -24.88, run loss 3769.74
time 00h 53m 01s, episodes 14878, frames 2.954163M, mean epr 47.84, run loss 2152.78
time 00h 53m 06s, episodes 14896, frames 2.959324M, mean epr -23.14, run loss 3249.91
time 00h 53m 11s, episodes 14900, frames 2.963937M, mean epr -28.76, run loss 2027.09
time 00h 53m 17s, episodes 14922, frames 2.968813M, mean epr -20.76, run loss 1838.21
time 00h 53m 22s, episodes 14933, frames 2.973515M, mean epr 98.96, run loss 4410.41
time 00h 53m 27s, episodes 14945, frames 2.978185M, mean epr -59.36, run loss 2815.89
time 00h 53m 32s, episodes 14961, frames 2.982798M, mean epr -30.11, run loss 3907.27
time 00h 53m 37s, episodes 14976, frames 2.987633M, mean epr 3.25, run loss 2148.33
time 00h 53m 42s, episodes 14996, frames 2.992550M, mean epr 8.75, run loss 1994.56
time 00h 53m 47s, episodes 15015, frames 2.997270M, mean epr 0.31, run loss 1312.84
time 00h 53m 53s, episodes 15031, frames 3.002178M, mean epr -76.46, run loss 3519.23
time 00h 53m 59s, episodes 15046, frames 3.007488M, mean epr -92.25, run loss 3029.75
time 00h 54m 04s, episodes 15058, frames 3.012569M, mean epr -5.61, run loss 2527.24
time 00h 54m 10s, episodes 15077, frames 3.017790M, mean epr -86.88, run loss 3259.82
time 00h 54m 15s, episodes 15087, frames 3.022301M, mean epr -86.90, run loss 3989.20
time 00h 54m 20s, episodes 15108, frames 3.027578M, mean epr -76.31, run loss 3432.92
time 00h 54m 26s, episodes 15127, frames 3.032793M, mean epr 225.85, run loss 2733.98
