time 00h 00m 05s, episodes 6, frames 0.001565M, mean epr -99.30, run loss 43.31
time 00h 27m 21s, episodes 7683, frames 1.642995M, mean epr -82.86, run loss 5214.74
time 00h 27m 26s, episodes 7689, frames 1.648074M, mean epr 151.29, run loss 3897.20
time 00h 27m 32s, episodes 7705, frames 1.653246M, mean epr 7.09, run loss 5025.25
time 00h 27m 37s, episodes 7719, frames 1.658672M, mean epr 268.62, run loss 4177.44
time 00h 27m 43s, episodes 7739, frames 1.664164M, mean epr -18.35, run loss 2579.04
time 00h 27m 48s, episodes 7764, frames 1.669354M, mean epr -149.43, run loss 1159.66
time 00h 27m 53s, episodes 7778, frames 1.674343M, mean epr -167.97, run loss 2406.26
time 00h 27m 58s, episodes 7799, frames 1.679826M, mean epr 31.13, run loss 2360.48
time 00h 28m 03s, episodes 7824, frames 1.685111M, mean epr 48.47, run loss 2247.36
time 00h 28m 08s, episodes 7847, frames 1.690208M, mean epr 0.41, run loss 4521.54
time 00h 28m 13s, episodes 7857, frames 1.695214M, mean epr -168.88, run loss 3004.74
time 00h 28m 18s, episodes 7876, frames 1.700373M, mean epr -42.95, run loss 4549.38
time 00h 28m 23s, episodes 7899, frames 1.705838M, mean epr -21.41, run loss 2104.05
time 00h 28m 29s, episodes 7924, frames 1.711415M, mean epr -35.98, run loss 2391.92
time 00h 28m 34s, episodes 7954, frames 1.716722M, mean epr -147.36, run loss 2697.48
time 00h 28m 39s, episodes 7968, frames 1.721896M, mean epr -0.15, run loss 1825.92
time 00h 28m 45s, episodes 7993, frames 1.727521M, mean epr -51.28, run loss 2262.55
time 00h 28m 50s, episodes 8010, frames 1.732612M, mean epr 36.88, run loss 3600.94
time 00h 28m 55s, episodes 8026, frames 1.738028M, mean epr -101.26, run loss 1637.14
time 00h 29m 01s, episodes 8056, frames 1.743562M, mean epr 6.51, run loss 1676.02
time 00h 29m 06s, episodes 8079, frames 1.748737M, mean epr 230.97, run loss 2303.28
time 00h 29m 11s, episodes 8096, frames 1.753925M, mean epr 199.04, run loss 3816.56
time 00h 29m 16s, episodes 8112, frames 1.759184M, mean epr -4.04, run loss 2495.68
time 00h 29m 21s, episodes 8133, frames 1.763989M, mean epr 241.75, run loss 2822.04
time 00h 29m 26s, episodes 8149, frames 1.768853M, mean epr -58.27, run loss 3298.00
time 00h 29m 32s, episodes 8175, frames 1.773847M, mean epr 233.15, run loss 3510.05
time 00h 29m 37s, episodes 8188, frames 1.779030M, mean epr -138.99, run loss 3175.51
time 00h 29m 42s, episodes 8204, frames 1.783851M, mean epr -38.00, run loss 1964.38
time 00h 29m 48s, episodes 8220, frames 1.789632M, mean epr -28.33, run loss 3627.19
time 00h 29m 53s, episodes 8237, frames 1.794705M, mean epr 41.52, run loss 2474.75
time 00h 29m 58s, episodes 8256, frames 1.799522M, mean epr -28.08, run loss 2105.60
time 00h 30m 04s, episodes 8276, frames 1.804626M, mean epr 293.69, run loss 1321.00
time 00h 30m 09s, episodes 8293, frames 1.809840M, mean epr 271.63, run loss 1920.45
time 00h 30m 14s, episodes 8313, frames 1.815036M, mean epr -24.51, run loss 3284.59
time 00h 30m 19s, episodes 8325, frames 1.820475M, mean epr 265.69, run loss 2147.24
time 00h 30m 25s, episodes 8338, frames 1.826102M, mean epr 22.08, run loss 2122.55
time 00h 30m 30s, episodes 8348, frames 1.831208M, mean epr -21.78, run loss 3229.50
time 00h 30m 35s, episodes 8360, frames 1.836479M, mean epr -163.18, run loss 3403.05
time 00h 30m 40s, episodes 8368, frames 1.841520M, mean epr -15.18, run loss 2840.90
time 00h 30m 46s, episodes 8382, frames 1.847029M, mean epr -21.29, run loss 5895.04
time 00h 30m 51s, episodes 8398, frames 1.852109M, mean epr 301.07, run loss 2830.97
time 00h 30m 56s, episodes 8418, frames 1.857212M, mean epr 200.23, run loss 5151.76
time 00h 31m 01s, episodes 8432, frames 1.862262M, mean epr 12.10, run loss 3199.29
time 00h 31m 06s, episodes 8455, frames 1.867352M, mean epr -228.78, run loss 2685.39
time 00h 31m 11s, episodes 8469, frames 1.872690M, mean epr 58.45, run loss 1126.38
time 00h 31m 16s, episodes 8495, frames 1.877787M, mean epr 48.31, run loss 1843.72
time 00h 31m 21s, episodes 8514, frames 1.882915M, mean epr -143.40, run loss 3525.67
time 00h 31m 27s, episodes 8531, frames 1.888505M, mean epr -117.90, run loss 2548.12
time 00h 31m 32s, episodes 8555, frames 1.893586M, mean epr -75.71, run loss 3653.24
time 00h 31m 37s, episodes 8576, frames 1.898825M, mean epr 43.97, run loss 2868.55
time 00h 31m 42s, episodes 8585, frames 1.903916M, mean epr -106.57, run loss 2019.53
time 00h 31m 47s, episodes 8612, frames 1.909370M, mean epr -10.06, run loss 2936.67
time 00h 31m 53s, episodes 8626, frames 1.915230M, mean epr -113.25, run loss 1789.89
time 00h 31m 58s, episodes 8642, frames 1.920322M, mean epr 41.51, run loss 4820.71
time 00h 32m 03s, episodes 8658, frames 1.925442M, mean epr -52.12, run loss 4359.29
time 00h 32m 09s, episodes 8676, frames 1.931091M, mean epr -101.99, run loss 5596.34
time 00h 32m 14s, episodes 8693, frames 1.936188M, mean epr 36.49, run loss 1778.53
time 00h 32m 19s, episodes 8711, frames 1.941106M, mean epr -9.00, run loss 2867.86
time 00h 32m 24s, episodes 8727, frames 1.946099M, mean epr -12.53, run loss 3684.49
time 00h 32m 29s, episodes 8746, frames 1.951519M, mean epr -17.30, run loss 2877.08
time 00h 32m 34s, episodes 8759, frames 1.956516M, mean epr 244.08, run loss 2909.17
time 00h 32m 39s, episodes 8782, frames 1.961274M, mean epr -45.61, run loss 1161.44
time 00h 32m 44s, episodes 8795, frames 1.966055M, mean epr -135.55, run loss 2030.92
time 00h 32m 50s, episodes 8809, frames 1.971332M, mean epr 30.14, run loss 1658.82
time 00h 32m 55s, episodes 8822, frames 1.976334M, mean epr -14.47, run loss 3170.76
time 00h 33m 00s, episodes 8837, frames 1.981104M, mean epr 233.00, run loss 4344.73
time 00h 33m 05s, episodes 8860, frames 1.986460M, mean epr 235.02, run loss 2688.00
time 00h 33m 10s, episodes 8876, frames 1.991307M, mean epr -162.32, run loss 2231.04
time 00h 33m 16s, episodes 8892, frames 1.996726M, mean epr -129.07, run loss 5773.44

	2M frames: saved model

time 00h 33m 21s, episodes 8903, frames 2.001499M, mean epr -159.08, run loss 2615.75
time 00h 33m 26s, episodes 8918, frames 2.006782M, mean epr -144.97, run loss 3039.71
time 00h 33m 31s, episodes 8943, frames 2.011705M, mean epr -42.73, run loss 2074.32
time 00h 33m 36s, episodes 8958, frames 2.016724M, mean epr -67.65, run loss 2077.06
time 00h 33m 41s, episodes 8980, frames 2.021719M, mean epr 11.01, run loss 3408.88
time 00h 33m 47s, episodes 8998, frames 2.027305M, mean epr 8.53, run loss 1980.16
time 00h 33m 52s, episodes 9010, frames 2.032430M, mean epr 2.54, run loss 1958.19
time 00h 33m 57s, episodes 9024, frames 2.037666M, mean epr -22.47, run loss 3981.51
time 00h 34m 02s, episodes 9038, frames 2.042920M, mean epr 277.74, run loss 2396.27
time 00h 34m 07s, episodes 9052, frames 2.047920M, mean epr -126.23, run loss 6043.23
time 00h 34m 13s, episodes 9068, frames 2.053605M, mean epr -105.16, run loss 5324.84
time 00h 34m 18s, episodes 9086, frames 2.058724M, mean epr -259.94, run loss 3650.59
time 00h 34m 23s, episodes 9106, frames 2.064027M, mean epr -62.69, run loss 4855.48
time 00h 34m 28s, episodes 9130, frames 2.069088M, mean epr 278.18, run loss 2711.53
time 00h 34m 34s, episodes 9153, frames 2.075021M, mean epr -11.44, run loss 2096.69
time 00h 34m 39s, episodes 9168, frames 2.080594M, mean epr 268.68, run loss 3717.68
time 00h 34m 45s, episodes 9186, frames 2.086154M, mean epr 237.98, run loss 4979.72
time 00h 34m 50s, episodes 9206, frames 2.091245M, mean epr -20.08, run loss 4233.83
time 00h 34m 55s, episodes 9226, frames 2.096598M, mean epr -233.25, run loss 2370.28
time 00h 35m 01s, episodes 9246, frames 2.102074M, mean epr -135.73, run loss 1986.78
time 00h 35m 06s, episodes 9262, frames 2.107725M, mean epr 287.02, run loss 3671.91
time 00h 35m 11s, episodes 9270, frames 2.112769M, mean epr 17.81, run loss 2483.50
time 00h 35m 17s, episodes 9285, frames 2.118251M, mean epr 232.76, run loss 5235.74
time 00h 35m 22s, episodes 9297, frames 2.123621M, mean epr 218.77, run loss 4327.01
time 00h 35m 27s, episodes 9311, frames 2.128692M, mean epr -168.67, run loss 3867.85
time 00h 35m 32s, episodes 9325, frames 2.133742M, mean epr -152.79, run loss 3000.54
time 00h 35m 37s, episodes 9343, frames 2.138818M, mean epr 18.63, run loss 3812.14
time 00h 35m 42s, episodes 9356, frames 2.143827M, mean epr 153.61, run loss 6179.20
time 00h 35m 47s, episodes 9370, frames 2.148968M, mean epr -178.98, run loss 2318.81
time 00h 35m 53s, episodes 9385, frames 2.154311M, mean epr 197.17, run loss 4109.08
time 00h 35m 58s, episodes 9408, frames 2.159562M, mean epr -6.92, run loss 2402.86
time 00h 36m 03s, episodes 9424, frames 2.164347M, mean epr 155.60, run loss 6031.43
time 00h 36m 08s, episodes 9440, frames 2.169230M, mean epr -38.55, run loss 2546.98
time 00h 36m 14s, episodes 9468, frames 2.174397M, mean epr 52.86, run loss 1893.45
time 00h 36m 19s, episodes 9485, frames 2.179450M, mean epr 62.94, run loss 1280.69
time 00h 36m 24s, episodes 9506, frames 2.184682M, mean epr -33.89, run loss 1232.03
time 00h 36m 30s, episodes 9527, frames 2.190438M, mean epr 289.20, run loss 2820.87
time 00h 36m 36s, episodes 9556, frames 2.195572M, mean epr -93.87, run loss 1469.54
time 00h 36m 41s, episodes 9569, frames 2.200440M, mean epr -205.78, run loss 2640.62
time 00h 36m 46s, episodes 9601, frames 2.206125M, mean epr -39.15, run loss 2645.87
time 00h 36m 52s, episodes 9638, frames 2.211584M, mean epr -197.66, run loss 1862.77
time 00h 36m 57s, episodes 9661, frames 2.216845M, mean epr -145.03, run loss 2547.57
time 00h 37m 02s, episodes 9674, frames 2.221903M, mean epr 293.69, run loss 1758.81
time 00h 37m 08s, episodes 9690, frames 2.227289M, mean epr -17.49, run loss 4533.29
time 00h 37m 13s, episodes 9704, frames 2.232377M, mean epr 12.36, run loss 3263.90
time 00h 37m 18s, episodes 9729, frames 2.237418M, mean epr -146.30, run loss 2432.63
time 00h 37m 23s, episodes 9744, frames 2.242536M, mean epr -18.66, run loss 1675.06
time 00h 37m 28s, episodes 9763, frames 2.247921M, mean epr -23.98, run loss 2330.72
time 00h 37m 34s, episodes 9786, frames 2.253668M, mean epr -41.20, run loss 5600.85
time 00h 37m 39s, episodes 9810, frames 2.258772M, mean epr 253.00, run loss 3128.11
time 00h 37m 44s, episodes 9831, frames 2.264408M, mean epr 7.32, run loss 1347.36
time 00h 37m 49s, episodes 9848, frames 2.269618M, mean epr -153.97, run loss 2407.86
time 00h 37m 54s, episodes 9865, frames 2.274711M, mean epr -64.47, run loss 2863.57
time 00h 37m 59s, episodes 9886, frames 2.279808M, mean epr -35.21, run loss 2395.75
time 00h 38m 04s, episodes 9909, frames 2.284974M, mean epr 29.49, run loss 2097.03
time 00h 38m 09s, episodes 9917, frames 2.290012M, mean epr -31.65, run loss 3655.81
time 00h 38m 15s, episodes 9933, frames 2.295325M, mean epr 0.14, run loss 2017.64
time 00h 38m 20s, episodes 9948, frames 2.300516M, mean epr 67.97, run loss 1720.66
time 00h 38m 25s, episodes 9967, frames 2.306023M, mean epr 280.34, run loss 4218.12
time 00h 38m 30s, episodes 9983, frames 2.311156M, mean epr 235.67, run loss 3807.74
time 00h 38m 36s, episodes 9993, frames 2.316674M, mean epr 10.86, run loss 2467.73
time 00h 38m 41s, episodes 10010, frames 2.321720M, mean epr 94.39, run loss 8429.04
time 00h 38m 46s, episodes 10024, frames 2.327112M, mean epr 219.97, run loss 3573.50
time 00h 38m 51s, episodes 10039, frames 2.332061M, mean epr -61.41, run loss 3594.11
time 00h 38m 56s, episodes 10053, frames 2.337182M, mean epr 53.09, run loss 1309.77
time 00h 39m 02s, episodes 10073, frames 2.342896M, mean epr -6.04, run loss 3631.87
time 00h 39m 07s, episodes 10090, frames 2.347849M, mean epr 15.81, run loss 1545.18
time 00h 39m 13s, episodes 10107, frames 2.353412M, mean epr 180.89, run loss 2928.70
time 00h 39m 18s, episodes 10118, frames 2.358423M, mean epr -176.19, run loss 3899.67
time 00h 39m 23s, episodes 10135, frames 2.363674M, mean epr 245.50, run loss 4272.26
time 00h 39m 28s, episodes 10154, frames 2.368412M, mean epr -81.66, run loss 5236.27
time 00h 39m 33s, episodes 10182, frames 2.373633M, mean epr -23.80, run loss 2415.15
time 00h 39m 39s, episodes 10202, frames 2.378995M, mean epr -22.45, run loss 1794.39
time 00h 39m 45s, episodes 10219, frames 2.384398M, mean epr -61.91, run loss 1447.55
time 00h 39m 50s, episodes 10240, frames 2.389237M, mean epr -47.09, run loss 1452.25
time 00h 39m 55s, episodes 10255, frames 2.394069M, mean epr 45.66, run loss 2320.17
time 00h 40m 00s, episodes 10277, frames 2.399360M, mean epr -23.54, run loss 2565.49
time 00h 40m 05s, episodes 10291, frames 2.404517M, mean epr -62.25, run loss 3541.96
time 00h 40m 11s, episodes 10310, frames 2.410022M, mean epr -4.59, run loss 4041.51
time 00h 40m 16s, episodes 10335, frames 2.414950M, mean epr -181.98, run loss 1772.77
time 00h 40m 21s, episodes 10349, frames 2.420211M, mean epr -165.93, run loss 2092.29
time 00h 40m 26s, episodes 10369, frames 2.425226M, mean epr -59.93, run loss 2375.94
time 00h 40m 32s, episodes 10387, frames 2.430692M, mean epr 3.55, run loss 1055.25
time 00h 40m 37s, episodes 10404, frames 2.435760M, mean epr 20.15, run loss 1765.86
time 00h 40m 42s, episodes 10421, frames 2.440980M, mean epr -26.91, run loss 2781.62
time 00h 40m 47s, episodes 10434, frames 2.446198M, mean epr 168.57, run loss 6922.55
time 00h 40m 53s, episodes 10452, frames 2.451084M, mean epr 21.11, run loss 2890.69
time 00h 40m 58s, episodes 10467, frames 2.455930M, mean epr -173.60, run loss 2325.71
time 00h 41m 03s, episodes 10483, frames 2.460799M, mean epr -108.12, run loss 4943.28
time 00h 41m 08s, episodes 10499, frames 2.466223M, mean epr -63.02, run loss 1558.49
time 00h 41m 13s, episodes 10514, frames 2.470942M, mean epr -139.17, run loss 3446.61
time 00h 41m 18s, episodes 10539, frames 2.475853M, mean epr -59.90, run loss 3948.46
time 00h 41m 24s, episodes 10553, frames 2.481313M, mean epr -10.54, run loss 2653.44
time 00h 41m 29s, episodes 10579, frames 2.486204M, mean epr -275.11, run loss 3811.53
time 00h 41m 34s, episodes 10595, frames 2.491151M, mean epr -34.25, run loss 2025.43
time 00h 41m 39s, episodes 10631, frames 2.496197M, mean epr -12.17, run loss 2113.14
time 00h 41m 45s, episodes 10649, frames 2.501329M, mean epr -17.48, run loss 403.11
time 00h 41m 50s, episodes 10665, frames 2.506045M, mean epr -7.38, run loss 1638.56
time 00h 41m 55s, episodes 10680, frames 2.510783M, mean epr -149.35, run loss 1504.02
time 00h 42m 00s, episodes 10696, frames 2.515892M, mean epr -169.37, run loss 2702.70
time 00h 42m 05s, episodes 10713, frames 2.520849M, mean epr -191.71, run loss 2849.27
time 00h 42m 11s, episodes 10738, frames 2.526557M, mean epr -16.89, run loss 3565.48
time 00h 42m 16s, episodes 10760, frames 2.531434M, mean epr -1.16, run loss 2073.60
time 00h 42m 21s, episodes 10786, frames 2.536976M, mean epr -90.37, run loss 2154.75
time 00h 42m 27s, episodes 10806, frames 2.542403M, mean epr -0.98, run loss 2092.93
time 00h 42m 32s, episodes 10826, frames 2.547599M, mean epr 35.14, run loss 1998.59
time 00h 42m 37s, episodes 10848, frames 2.552508M, mean epr -122.40, run loss 3507.92
time 00h 42m 42s, episodes 10860, frames 2.557409M, mean epr -30.78, run loss 2405.89
time 00h 42m 48s, episodes 10877, frames 2.562652M, mean epr -176.01, run loss 4908.65
time 00h 42m 53s, episodes 10888, frames 2.567320M, mean epr 158.37, run loss 3646.28
time 00h 42m 58s, episodes 10903, frames 2.572282M, mean epr -156.42, run loss 2455.01
time 00h 43m 03s, episodes 10922, frames 2.577034M, mean epr -104.10, run loss 6489.05
time 00h 43m 08s, episodes 10942, frames 2.581800M, mean epr -70.78, run loss 2396.72
time 00h 43m 13s, episodes 10958, frames 2.586537M, mean epr -2.00, run loss 1814.42
time 00h 43m 18s, episodes 10973, frames 2.591435M, mean epr -182.38, run loss 2504.42
time 00h 43m 23s, episodes 10987, frames 2.596383M, mean epr 221.92, run loss 2307.94
time 00h 43m 29s, episodes 11006, frames 2.601208M, mean epr -67.28, run loss 3806.65
time 00h 43m 34s, episodes 11030, frames 2.606615M, mean epr 52.09, run loss 1944.65
time 00h 43m 39s, episodes 11039, frames 2.611474M, mean epr 233.50, run loss 1609.59
time 00h 43m 44s, episodes 11059, frames 2.616327M, mean epr 228.63, run loss 1784.95
time 00h 43m 49s, episodes 11070, frames 2.621202M, mean epr 248.80, run loss 3162.04
time 00h 43m 55s, episodes 11090, frames 2.626484M, mean epr 267.26, run loss 2736.16
time 00h 44m 00s, episodes 11107, frames 2.631495M, mean epr -52.61, run loss 3228.93
time 00h 44m 05s, episodes 11127, frames 2.636580M, mean epr 211.04, run loss 3470.68
time 00h 44m 10s, episodes 11147, frames 2.641571M, mean epr -72.24, run loss 3874.60
time 00h 44m 15s, episodes 11164, frames 2.646709M, mean epr 232.49, run loss 2839.80
time 00h 44m 20s, episodes 11177, frames 2.651969M, mean epr 191.99, run loss 3335.45
time 00h 44m 25s, episodes 11190, frames 2.657022M, mean epr 14.65, run loss 4727.23
time 00h 44m 30s, episodes 11205, frames 2.662058M, mean epr -45.63, run loss 2616.45
time 00h 44m 35s, episodes 11228, frames 2.667197M, mean epr -15.14, run loss 2717.52
time 00h 44m 40s, episodes 11238, frames 2.672227M, mean epr 268.36, run loss 2032.88
time 00h 44m 46s, episodes 11258, frames 2.677833M, mean epr -91.63, run loss 4093.26
time 00h 44m 51s, episodes 11272, frames 2.683400M, mean epr 24.48, run loss 3156.75
time 00h 44m 56s, episodes 11289, frames 2.688784M, mean epr -19.92, run loss 3665.74
time 00h 45m 02s, episodes 11309, frames 2.694082M, mean epr 188.87, run loss 5035.39
time 00h 45m 07s, episodes 11329, frames 2.699383M, mean epr -22.46, run loss 1136.02
time 00h 45m 12s, episodes 11341, frames 2.704662M, mean epr -95.78, run loss 2044.06
time 00h 45m 17s, episodes 11361, frames 2.710064M, mean epr -181.54, run loss 3872.51
time 00h 45m 22s, episodes 11372, frames 2.715158M, mean epr -128.49, run loss 5004.81
time 00h 45m 28s, episodes 11383, frames 2.720653M, mean epr -105.77, run loss 6457.13
time 00h 45m 33s, episodes 11396, frames 2.725412M, mean epr -55.48, run loss 5571.76
time 00h 45m 38s, episodes 11405, frames 2.730255M, mean epr 245.26, run loss 3015.84
time 00h 45m 44s, episodes 11417, frames 2.735681M, mean epr -259.51, run loss 6581.52
time 00h 45m 49s, episodes 11425, frames 2.741190M, mean epr 160.69, run loss 5549.35
time 00h 45m 55s, episodes 11438, frames 2.746609M, mean epr 110.42, run loss 4910.43
time 00h 46m 00s, episodes 11453, frames 2.751582M, mean epr -108.11, run loss 4373.13
time 00h 46m 05s, episodes 11464, frames 2.756842M, mean epr -3.51, run loss 3616.66
time 00h 46m 11s, episodes 11478, frames 2.761995M, mean epr -18.64, run loss 2881.30
time 00h 46m 16s, episodes 11493, frames 2.766761M, mean epr 55.20, run loss 3054.71
time 00h 46m 21s, episodes 11509, frames 2.771693M, mean epr 181.19, run loss 3122.52
time 00h 46m 26s, episodes 11524, frames 2.776604M, mean epr -40.51, run loss 1843.20
time 00h 46m 32s, episodes 11543, frames 2.782208M, mean epr 10.05, run loss 2891.44
time 00h 46m 37s, episodes 11556, frames 2.787097M, mean epr -28.21, run loss 4580.55
time 00h 46m 42s, episodes 11564, frames 2.792419M, mean epr -53.15, run loss 2756.46
time 00h 46m 47s, episodes 11582, frames 2.797390M, mean epr 218.57, run loss 3317.96
time 00h 46m 52s, episodes 11601, frames 2.802323M, mean epr -57.04, run loss 1919.74
time 00h 46m 58s, episodes 11622, frames 2.807456M, mean epr 3.50, run loss 1926.98
time 00h 47m 03s, episodes 11642, frames 2.812821M, mean epr -224.05, run loss 2766.01
time 00h 47m 09s, episodes 11662, frames 2.817934M, mean epr -157.59, run loss 2590.55
time 00h 47m 14s, episodes 11674, frames 2.822612M, mean epr -299.25, run loss 3008.45
time 00h 47m 19s, episodes 11690, frames 2.827377M, mean epr 15.74, run loss 2778.22
time 00h 47m 24s, episodes 11715, frames 2.832408M, mean epr 57.41, run loss 1601.06
time 00h 47m 30s, episodes 11735, frames 2.837094M, mean epr -118.83, run loss 2483.95
time 00h 47m 35s, episodes 11750, frames 2.841830M, mean epr 199.95, run loss 1751.25
time 00h 47m 40s, episodes 11765, frames 2.846695M, mean epr -87.54, run loss 2617.85
time 00h 47m 45s, episodes 11780, frames 2.851404M, mean epr 304.75, run loss 2908.85
time 00h 47m 50s, episodes 11799, frames 2.856557M, mean epr 180.54, run loss 4494.68
time 00h 47m 56s, episodes 11816, frames 2.861410M, mean epr 49.93, run loss 1942.01
time 00h 48m 01s, episodes 11834, frames 2.866199M, mean epr -31.29, run loss 4287.31
time 00h 48m 06s, episodes 11854, frames 2.871078M, mean epr 202.55, run loss 2237.70
time 00h 48m 11s, episodes 11875, frames 2.876170M, mean epr -137.51, run loss 1480.20
time 00h 48m 17s, episodes 11892, frames 2.881182M, mean epr 58.85, run loss 1326.62
time 00h 48m 22s, episodes 11905, frames 2.886417M, mean epr -13.23, run loss 2446.15
time 00h 48m 27s, episodes 11920, frames 2.891147M, mean epr -188.05, run loss 4618.51
time 00h 48m 32s, episodes 11929, frames 2.895814M, mean epr -175.79, run loss 1851.80
time 00h 48m 37s, episodes 11942, frames 2.900243M, mean epr -47.69, run loss 4867.25
time 00h 48m 43s, episodes 11954, frames 2.905284M, mean epr 88.66, run loss 1527.45
time 00h 48m 49s, episodes 11971, frames 2.910508M, mean epr -94.80, run loss 3651.28
time 00h 48m 54s, episodes 11982, frames 2.914835M, mean epr 184.24, run loss 5092.98
time 00h 48m 59s, episodes 11991, frames 2.919130M, mean epr -116.05, run loss 1727.31
time 00h 49m 04s, episodes 12002, frames 2.923577M, mean epr -45.05, run loss 3352.01
time 00h 49m 09s, episodes 12018, frames 2.928047M, mean epr 141.93, run loss 2943.47
time 00h 49m 14s, episodes 12025, frames 2.932290M, mean epr 230.54, run loss 3932.11
time 00h 49m 19s, episodes 12035, frames 2.936648M, mean epr -178.75, run loss 3472.45
time 00h 49m 24s, episodes 12054, frames 2.941116M, mean epr -43.75, run loss 3320.89
time 00h 49m 29s, episodes 12066, frames 2.945563M, mean epr 176.00, run loss 5402.34
time 00h 49m 34s, episodes 12079, frames 2.950084M, mean epr -8.50, run loss 3078.14
time 00h 49m 39s, episodes 12089, frames 2.954260M, mean epr 41.80, run loss 4624.24
time 00h 49m 44s, episodes 12095, frames 2.958482M, mean epr 216.83, run loss 4481.03
time 00h 49m 50s, episodes 12104, frames 2.963591M, mean epr 310.15, run loss 1609.18
time 00h 49m 56s, episodes 12117, frames 2.968638M, mean epr 137.06, run loss 5684.08
time 00h 50m 01s, episodes 12127, frames 2.973395M, mean epr 245.41, run loss 4275.04
time 00h 50m 06s, episodes 12136, frames 2.978115M, mean epr -22.38, run loss 1711.92
time 00h 50m 12s, episodes 12145, frames 2.982981M, mean epr 201.06, run loss 5262.13
time 00h 50m 17s, episodes 12152, frames 2.987532M, mean epr -59.25, run loss 2836.40
time 00h 50m 22s, episodes 12165, frames 2.991983M, mean epr 260.92, run loss 2841.80
time 00h 50m 27s, episodes 12176, frames 2.996376M, mean epr -39.60, run loss 2328.82

	3M frames: saved model


	3M frames: saved model

time 00h 50m 32s, episodes 12186, frames 3.000924M, mean epr 194.93, run loss 3679.68
time 00h 50m 37s, episodes 12192, frames 3.005501M, mean epr 189.48, run loss 2800.68
time 00h 50m 42s, episodes 12203, frames 3.010262M, mean epr -13.82, run loss 4585.44
time 00h 50m 47s, episodes 12214, frames 3.014987M, mean epr -66.00, run loss 3255.16
time 00h 50m 52s, episodes 12219, frames 3.019310M, mean epr -367.16, run loss 8325.67
time 00h 50m 57s, episodes 12228, frames 3.023639M, mean epr -315.27, run loss 10726.42
time 00h 51m 03s, episodes 12234, frames 3.028061M, mean epr 120.96, run loss 4667.83
time 00h 51m 08s, episodes 12240, frames 3.032660M, mean epr 151.70, run loss 7017.25
time 00h 51m 13s, episodes 12246, frames 3.037060M, mean epr -89.36, run loss 5561.44
time 00h 51m 18s, episodes 12251, frames 3.041484M, mean epr 180.19, run loss 5468.60
time 00h 51m 23s, episodes 12263, frames 3.046085M, mean epr -175.48, run loss 4190.16
time 00h 51m 29s, episodes 12273, frames 3.050653M, mean epr -127.19, run loss 5670.80
time 00h 51m 34s, episodes 12281, frames 3.054911M, mean epr -126.22, run loss 2878.06
time 00h 51m 39s, episodes 12291, frames 3.059559M, mean epr 9.84, run loss 3607.04
time 00h 51m 44s, episodes 12302, frames 3.064109M, mean epr 251.94, run loss 2721.44
time 00h 51m 49s, episodes 12311, frames 3.068510M, mean epr 278.73, run loss 2996.82
time 00h 51m 54s, episodes 12327, frames 3.073441M, mean epr -22.81, run loss 1865.85
time 00h 51m 59s, episodes 12338, frames 3.077783M, mean epr -23.15, run loss 1846.04
time 00h 52m 04s, episodes 12352, frames 3.082207M, mean epr -49.77, run loss 3525.71
time 00h 52m 10s, episodes 12367, frames 3.086707M, mean epr -110.08, run loss 7057.04
time 00h 52m 16s, episodes 12376, frames 3.092107M, mean epr 208.42, run loss 4372.94
time 00h 52m 21s, episodes 12386, frames 3.097039M, mean epr 231.11, run loss 3860.22
time 00h 52m 26s, episodes 12401, frames 3.101425M, mean epr 34.19, run loss 2678.06
time 00h 52m 32s, episodes 12410, frames 3.106236M, mean epr -130.75, run loss 2159.40
time 00h 52m 37s, episodes 12416, frames 3.110739M, mean epr -334.00, run loss 6745.06
time 00h 52m 42s, episodes 12431, frames 3.115547M, mean epr -35.56, run loss 5251.59
time 00h 52m 47s, episodes 12445, frames 3.120020M, mean epr -139.59, run loss 4357.25
time 00h 52m 53s, episodes 12460, frames 3.124867M, mean epr -150.34, run loss 6351.48
time 00h 52m 58s, episodes 12464, frames 3.129326M, mean epr -180.49, run loss 2241.06
time 00h 53m 04s, episodes 12482, frames 3.134247M, mean epr -121.57, run loss 4846.25
time 00h 53m 09s, episodes 12497, frames 3.138743M, mean epr 67.17, run loss 1259.08
time 00h 53m 14s, episodes 12510, frames 3.143190M, mean epr 52.96, run loss 3341.54
time 00h 53m 19s, episodes 12518, frames 3.147774M, mean epr -81.68, run loss 3063.72
time 00h 53m 24s, episodes 12529, frames 3.151916M, mean epr -179.56, run loss 2608.77
time 00h 53m 29s, episodes 12542, frames 3.156170M, mean epr -99.60, run loss 3236.99
time 00h 53m 34s, episodes 12552, frames 3.160428M, mean epr 11.58, run loss 3249.61
time 00h 53m 40s, episodes 12562, frames 3.164724M, mean epr 23.43, run loss 2686.70
time 00h 53m 45s, episodes 12571, frames 3.168867M, mean epr 30.92, run loss 2433.63
time 00h 53m 50s, episodes 12579, frames 3.172923M, mean epr -101.33, run loss 3348.50
time 00h 53m 55s, episodes 12589, frames 3.177021M, mean epr 259.94, run loss 4254.19
time 00h 54m 01s, episodes 12595, frames 3.181234M, mean epr 257.41, run loss 4509.66
time 00h 54m 06s, episodes 12606, frames 3.185335M, mean epr 206.64, run loss 2254.97
time 00h 54m 11s, episodes 12617, frames 3.189668M, mean epr -13.57, run loss 4307.27
