time 00h 00m 10s, episodes 48, frames 0.005720M, mean epr -345.02, run loss 949.66
time 00h 54m 53s, episodes 7159, frames 1.181669M, mean epr 271.80, run loss 2668.90
time 00h 55m 04s, episodes 7168, frames 1.185198M, mean epr -46.99, run loss 1978.22
time 00h 55m 14s, episodes 7176, frames 1.188737M, mean epr -46.54, run loss 3125.28
time 00h 55m 25s, episodes 7189, frames 1.192766M, mean epr 178.30, run loss 2331.46
time 00h 55m 37s, episodes 7200, frames 1.196758M, mean epr -19.62, run loss 3094.49
time 00h 55m 47s, episodes 7205, frames 1.200206M, mean epr -39.75, run loss 3022.31
time 00h 55m 59s, episodes 7218, frames 1.204225M, mean epr 17.46, run loss 1085.90
time 00h 56m 10s, episodes 7233, frames 1.208229M, mean epr 70.87, run loss 3885.11
time 00h 56m 21s, episodes 7246, frames 1.211896M, mean epr 41.16, run loss 1804.21
time 00h 56m 33s, episodes 7264, frames 1.216068M, mean epr -29.60, run loss 2300.12
time 00h 56m 43s, episodes 7270, frames 1.219530M, mean epr 5.73, run loss 1640.98
time 00h 56m 55s, episodes 7288, frames 1.223713M, mean epr -7.18, run loss 1459.12
time 00h 57m 06s, episodes 7297, frames 1.227493M, mean epr -64.77, run loss 2983.66
time 00h 57m 17s, episodes 7308, frames 1.231393M, mean epr -45.71, run loss 2821.24
time 00h 57m 27s, episodes 7316, frames 1.235069M, mean epr -166.15, run loss 3014.05
time 00h 57m 37s, episodes 7329, frames 1.238467M, mean epr -41.58, run loss 1870.85
time 00h 57m 47s, episodes 7353, frames 1.241960M, mean epr -35.22, run loss 2206.64
time 00h 57m 57s, episodes 7362, frames 1.245457M, mean epr -134.15, run loss 2946.83
time 00h 58m 08s, episodes 7368, frames 1.249342M, mean epr -50.48, run loss 3214.22
time 00h 58m 20s, episodes 7387, frames 1.253481M, mean epr -193.99, run loss 3226.00
time 00h 58m 31s, episodes 7399, frames 1.257309M, mean epr -88.59, run loss 3084.76
time 00h 58m 41s, episodes 7419, frames 1.260768M, mean epr -38.78, run loss 2535.84
time 00h 58m 51s, episodes 7431, frames 1.264349M, mean epr -19.54, run loss 1393.43
time 00h 59m 03s, episodes 7446, frames 1.268466M, mean epr 2.26, run loss 2311.55
time 00h 59m 13s, episodes 7463, frames 1.271930M, mean epr -32.41, run loss 2405.15
time 00h 59m 23s, episodes 7476, frames 1.275318M, mean epr -3.22, run loss 2108.97
time 00h 59m 33s, episodes 7489, frames 1.278798M, mean epr -39.14, run loss 2091.36
time 00h 59m 43s, episodes 7500, frames 1.282241M, mean epr 31.79, run loss 1984.76
time 00h 59m 54s, episodes 7520, frames 1.285806M, mean epr 71.18, run loss 1859.46
time 01h 00m 06s, episodes 7530, frames 1.290230M, mean epr -6.14, run loss 2470.49
time 01h 00m 16s, episodes 7537, frames 1.293812M, mean epr -73.88, run loss 2617.61
time 01h 00m 27s, episodes 7544, frames 1.297851M, mean epr 18.58, run loss 2867.14
time 01h 00m 37s, episodes 7558, frames 1.301150M, mean epr 228.14, run loss 2173.97
time 01h 00m 47s, episodes 7573, frames 1.304554M, mean epr 227.05, run loss 2841.59
time 01h 00m 58s, episodes 7585, frames 1.308484M, mean epr 287.94, run loss 2576.10
time 01h 01m 09s, episodes 7598, frames 1.312203M, mean epr 8.51, run loss 1981.75
time 01h 01m 20s, episodes 7614, frames 1.315892M, mean epr 10.43, run loss 940.22
time 01h 01m 30s, episodes 7626, frames 1.319524M, mean epr 62.86, run loss 2378.67
time 01h 01m 41s, episodes 7645, frames 1.323414M, mean epr -7.22, run loss 3459.29
time 01h 01m 53s, episodes 7657, frames 1.327545M, mean epr -82.78, run loss 2466.88
time 01h 02m 03s, episodes 7670, frames 1.331269M, mean epr -37.12, run loss 1684.33
time 01h 02m 14s, episodes 7685, frames 1.334828M, mean epr -40.00, run loss 1801.27
time 01h 02m 24s, episodes 7702, frames 1.338299M, mean epr 3.00, run loss 1948.35
time 01h 02m 34s, episodes 7708, frames 1.341879M, mean epr 78.36, run loss 889.44
time 01h 02m 44s, episodes 7721, frames 1.345539M, mean epr 24.46, run loss 1665.86
time 01h 02m 54s, episodes 7734, frames 1.349256M, mean epr -10.85, run loss 2101.86
time 01h 03m 05s, episodes 7747, frames 1.353306M, mean epr -76.35, run loss 1869.43
time 01h 03m 15s, episodes 7760, frames 1.356894M, mean epr -0.03, run loss 2691.88
time 01h 03m 25s, episodes 7771, frames 1.360389M, mean epr 43.65, run loss 2405.85
time 01h 03m 36s, episodes 7786, frames 1.364020M, mean epr -23.25, run loss 2001.87
time 01h 03m 46s, episodes 7799, frames 1.367736M, mean epr -181.17, run loss 2968.26
time 01h 03m 56s, episodes 7814, frames 1.371388M, mean epr -171.96, run loss 3658.38
time 01h 04m 07s, episodes 7831, frames 1.375530M, mean epr -180.66, run loss 2959.23
time 01h 04m 17s, episodes 7840, frames 1.378996M, mean epr -127.49, run loss 2194.58
time 01h 04m 28s, episodes 7849, frames 1.382854M, mean epr -16.74, run loss 2098.96
time 01h 04m 38s, episodes 7862, frames 1.386440M, mean epr 46.19, run loss 2508.58
time 01h 04m 48s, episodes 7875, frames 1.389983M, mean epr 0.51, run loss 3316.96
time 01h 04m 59s, episodes 7889, frames 1.393921M, mean epr -133.75, run loss 6181.36
time 01h 05m 09s, episodes 7900, frames 1.397342M, mean epr -37.30, run loss 3464.16
time 01h 05m 20s, episodes 7908, frames 1.400842M, mean epr 6.51, run loss 3284.74
time 01h 05m 30s, episodes 7917, frames 1.404306M, mean epr 11.23, run loss 2617.14
time 01h 05m 40s, episodes 7930, frames 1.408086M, mean epr -123.96, run loss 2530.42
time 01h 05m 52s, episodes 7951, frames 1.412281M, mean epr -246.71, run loss 3864.94
time 01h 06m 04s, episodes 7959, frames 1.416209M, mean epr -192.26, run loss 3390.56
time 01h 06m 14s, episodes 7970, frames 1.419816M, mean epr 4.71, run loss 2349.00
time 01h 06m 25s, episodes 7977, frames 1.423623M, mean epr 44.57, run loss 2261.86
time 01h 06m 35s, episodes 7987, frames 1.427310M, mean epr 16.84, run loss 2574.68
time 01h 06m 46s, episodes 8001, frames 1.431421M, mean epr 268.30, run loss 2224.78
time 01h 06m 56s, episodes 8018, frames 1.435000M, mean epr 287.16, run loss 2358.24
time 01h 07m 07s, episodes 8029, frames 1.438840M, mean epr 38.77, run loss 2106.57
time 01h 07m 18s, episodes 8043, frames 1.442566M, mean epr -20.78, run loss 2188.46
time 01h 07m 29s, episodes 8052, frames 1.446277M, mean epr -3.84, run loss 1970.64
time 01h 07m 39s, episodes 8068, frames 1.449812M, mean epr -116.32, run loss 1827.95
time 01h 07m 49s, episodes 8083, frames 1.453480M, mean epr 24.57, run loss 1331.80
time 01h 07m 59s, episodes 8099, frames 1.457154M, mean epr -126.13, run loss 2198.11
time 01h 08m 10s, episodes 8111, frames 1.461151M, mean epr 32.33, run loss 1381.16
time 01h 08m 21s, episodes 8116, frames 1.465150M, mean epr -61.55, run loss 2691.04
time 01h 08m 31s, episodes 8123, frames 1.468689M, mean epr -72.67, run loss 2638.38
time 01h 08m 41s, episodes 8135, frames 1.472273M, mean epr -105.25, run loss 2870.50
time 01h 08m 51s, episodes 8146, frames 1.475811M, mean epr -35.33, run loss 3552.42
time 01h 09m 01s, episodes 8158, frames 1.479338M, mean epr -1.09, run loss 4737.88
time 01h 09m 13s, episodes 8184, frames 1.483451M, mean epr 194.34, run loss 3183.76
time 01h 09m 24s, episodes 8198, frames 1.487474M, mean epr -182.29, run loss 2569.04
time 01h 09m 34s, episodes 8206, frames 1.491139M, mean epr 297.24, run loss 2015.22
time 01h 09m 45s, episodes 8217, frames 1.494991M, mean epr -219.72, run loss 3091.65
time 01h 09m 55s, episodes 8229, frames 1.498526M, mean epr -47.07, run loss 3953.27
time 01h 10m 06s, episodes 8240, frames 1.502561M, mean epr -96.96, run loss 3472.87
time 01h 10m 16s, episodes 8258, frames 1.506220M, mean epr -162.13, run loss 3867.62
time 01h 10m 27s, episodes 8274, frames 1.510100M, mean epr -1.32, run loss 2426.71
time 01h 10m 37s, episodes 8283, frames 1.513716M, mean epr -208.42, run loss 2443.58
time 01h 10m 47s, episodes 8300, frames 1.517371M, mean epr -13.14, run loss 1694.58
time 01h 10m 57s, episodes 8317, frames 1.521062M, mean epr -177.30, run loss 2562.58
time 01h 11m 07s, episodes 8332, frames 1.524741M, mean epr -81.36, run loss 2240.76
time 01h 11m 17s, episodes 8346, frames 1.528430M, mean epr -179.59, run loss 1596.08
time 01h 11m 28s, episodes 8361, frames 1.532360M, mean epr -224.02, run loss 2514.22
time 01h 11m 40s, episodes 8383, frames 1.536410M, mean epr -66.51, run loss 2163.24
time 01h 11m 51s, episodes 8397, frames 1.540267M, mean epr -50.75, run loss 2533.18
time 01h 12m 02s, episodes 8412, frames 1.544386M, mean epr 2.77, run loss 1507.27
time 01h 12m 13s, episodes 8424, frames 1.548362M, mean epr 0.80, run loss 2969.41
time 01h 12m 24s, episodes 8438, frames 1.552319M, mean epr -6.56, run loss 2500.44
time 01h 12m 34s, episodes 8452, frames 1.556033M, mean epr -4.14, run loss 2237.76
time 01h 12m 44s, episodes 8468, frames 1.559558M, mean epr -69.38, run loss 3942.34
time 01h 12m 54s, episodes 8483, frames 1.562932M, mean epr -58.81, run loss 2151.46
time 01h 13m 04s, episodes 8497, frames 1.566596M, mean epr -18.44, run loss 2400.43
time 01h 13m 15s, episodes 8513, frames 1.570310M, mean epr -105.14, run loss 3373.14
time 01h 13m 25s, episodes 8528, frames 1.574044M, mean epr -242.50, run loss 2552.80
time 01h 13m 35s, episodes 8555, frames 1.577894M, mean epr -111.24, run loss 1932.99
time 01h 13m 45s, episodes 8564, frames 1.581550M, mean epr -46.00, run loss 2370.00
time 01h 13m 56s, episodes 8579, frames 1.585672M, mean epr 29.07, run loss 1868.95
time 01h 14m 08s, episodes 8598, frames 1.590058M, mean epr -205.81, run loss 2550.86
time 01h 14m 20s, episodes 8611, frames 1.594039M, mean epr 259.71, run loss 2962.82
time 01h 14m 31s, episodes 8629, frames 1.597939M, mean epr -18.30, run loss 3430.66
time 01h 14m 41s, episodes 8647, frames 1.601619M, mean epr 16.15, run loss 2388.47
time 01h 14m 52s, episodes 8660, frames 1.605562M, mean epr -3.09, run loss 1821.45
time 01h 15m 02s, episodes 8672, frames 1.609209M, mean epr -126.26, run loss 1689.57
time 01h 15m 13s, episodes 8686, frames 1.612901M, mean epr -78.75, run loss 2650.01
time 01h 15m 23s, episodes 8701, frames 1.616578M, mean epr 14.76, run loss 3370.03
time 01h 15m 34s, episodes 8718, frames 1.620496M, mean epr -51.32, run loss 3758.57
time 01h 15m 45s, episodes 8734, frames 1.624618M, mean epr 35.97, run loss 1251.31
time 01h 15m 56s, episodes 8749, frames 1.628617M, mean epr -25.76, run loss 1405.04
time 01h 16m 08s, episodes 8765, frames 1.632617M, mean epr 281.16, run loss 3059.81
time 01h 16m 18s, episodes 8778, frames 1.636273M, mean epr 41.42, run loss 2032.50
time 01h 16m 28s, episodes 8787, frames 1.639964M, mean epr 3.43, run loss 1295.34
time 01h 16m 38s, episodes 8806, frames 1.643472M, mean epr 6.96, run loss 2916.02
time 01h 16m 49s, episodes 8815, frames 1.647043M, mean epr -25.97, run loss 3561.33
time 01h 16m 59s, episodes 8834, frames 1.650724M, mean epr -3.82, run loss 2169.27
time 01h 17m 09s, episodes 8843, frames 1.654646M, mean epr 188.02, run loss 4070.62
time 01h 17m 19s, episodes 8860, frames 1.658328M, mean epr -147.00, run loss 3191.79
time 01h 17m 29s, episodes 8872, frames 1.661831M, mean epr -75.29, run loss 2387.78
time 01h 17m 39s, episodes 8888, frames 1.665445M, mean epr -20.88, run loss 2145.21
time 01h 17m 51s, episodes 8898, frames 1.669391M, mean epr 2.00, run loss 1650.11
time 01h 18m 01s, episodes 8912, frames 1.672895M, mean epr -68.55, run loss 2734.53
time 01h 18m 12s, episodes 8935, frames 1.676859M, mean epr -45.48, run loss 3843.96
time 01h 18m 22s, episodes 8945, frames 1.680492M, mean epr -20.95, run loss 2692.81
time 01h 18m 32s, episodes 8964, frames 1.684077M, mean epr 49.50, run loss 2828.19
time 01h 18m 42s, episodes 8978, frames 1.687799M, mean epr -48.62, run loss 2929.49
time 01h 18m 52s, episodes 8988, frames 1.691369M, mean epr 0.16, run loss 2286.51
time 01h 19m 02s, episodes 9012, frames 1.694940M, mean epr -73.99, run loss 2322.45
time 01h 19m 12s, episodes 9025, frames 1.698794M, mean epr 66.16, run loss 1615.86
time 01h 19m 22s, episodes 9047, frames 1.702340M, mean epr -48.24, run loss 2984.78
time 01h 19m 32s, episodes 9056, frames 1.705912M, mean epr -20.15, run loss 3206.72
time 01h 19m 43s, episodes 9081, frames 1.709740M, mean epr 30.40, run loss 2928.47
time 01h 19m 54s, episodes 9092, frames 1.713633M, mean epr -11.52, run loss 1635.90
time 01h 20m 04s, episodes 9104, frames 1.717244M, mean epr -52.04, run loss 2586.76
time 01h 20m 14s, episodes 9118, frames 1.721036M, mean epr 76.66, run loss 2111.06
time 01h 20m 26s, episodes 9138, frames 1.725228M, mean epr -170.67, run loss 1401.68
time 01h 20m 36s, episodes 9152, frames 1.728881M, mean epr -28.13, run loss 4187.40
time 01h 20m 46s, episodes 9168, frames 1.732611M, mean epr -46.80, run loss 1614.00
time 01h 20m 56s, episodes 9190, frames 1.736275M, mean epr 26.78, run loss 2274.75
time 01h 21m 06s, episodes 9201, frames 1.739913M, mean epr -67.40, run loss 1760.64
time 01h 21m 16s, episodes 9218, frames 1.743616M, mean epr 20.18, run loss 2444.27
time 01h 21m 28s, episodes 9232, frames 1.747649M, mean epr -83.21, run loss 2829.50
time 01h 21m 39s, episodes 9247, frames 1.751625M, mean epr -21.63, run loss 2257.23
time 01h 21m 50s, episodes 9265, frames 1.755580M, mean epr -44.42, run loss 2148.87
time 01h 22m 00s, episodes 9279, frames 1.759298M, mean epr -44.66, run loss 3356.11
time 01h 22m 11s, episodes 9295, frames 1.763326M, mean epr -33.30, run loss 1895.83
time 01h 22m 21s, episodes 9307, frames 1.766944M, mean epr -76.68, run loss 3753.20
time 01h 22m 32s, episodes 9324, frames 1.770835M, mean epr -237.19, run loss 4451.79
time 01h 22m 44s, episodes 9333, frames 1.774819M, mean epr 21.13, run loss 2441.36
time 01h 22m 56s, episodes 9359, frames 1.779216M, mean epr -16.73, run loss 1613.49
time 01h 23m 08s, episodes 9374, frames 1.783415M, mean epr -30.57, run loss 2539.72
time 01h 23m 18s, episodes 9386, frames 1.787070M, mean epr 211.44, run loss 3237.56
time 01h 23m 29s, episodes 9399, frames 1.790675M, mean epr -31.53, run loss 2227.07
time 01h 23m 39s, episodes 9414, frames 1.794277M, mean epr -205.99, run loss 3115.96
time 01h 23m 50s, episodes 9435, frames 1.798293M, mean epr -18.92, run loss 1475.63
time 01h 24m 01s, episodes 9453, frames 1.802378M, mean epr -43.80, run loss 2406.60
time 01h 24m 11s, episodes 9468, frames 1.806025M, mean epr -75.68, run loss 2046.05
time 01h 24m 22s, episodes 9482, frames 1.809967M, mean epr -155.29, run loss 1997.62
time 01h 24m 33s, episodes 9496, frames 1.813770M, mean epr 6.63, run loss 1596.30
time 01h 24m 43s, episodes 9507, frames 1.817381M, mean epr -67.13, run loss 3089.89
time 01h 24m 54s, episodes 9518, frames 1.821478M, mean epr -187.77, run loss 2887.51
time 01h 25m 04s, episodes 9536, frames 1.825123M, mean epr -32.15, run loss 2772.49
time 01h 25m 15s, episodes 9547, frames 1.828954M, mean epr -53.03, run loss 2232.85
time 01h 25m 26s, episodes 9568, frames 1.832849M, mean epr -93.49, run loss 3663.07
time 01h 25m 36s, episodes 9584, frames 1.836578M, mean epr 19.24, run loss 2911.49
time 01h 25m 46s, episodes 9596, frames 1.840208M, mean epr -55.57, run loss 1759.11
time 01h 25m 56s, episodes 9608, frames 1.843786M, mean epr -15.84, run loss 2954.86
time 01h 26m 07s, episodes 9623, frames 1.847505M, mean epr -136.79, run loss 2193.52
time 01h 26m 17s, episodes 9640, frames 1.851031M, mean epr -18.50, run loss 1825.94
time 01h 26m 28s, episodes 9653, frames 1.855078M, mean epr -21.30, run loss 2588.06
time 01h 26m 38s, episodes 9672, frames 1.858827M, mean epr -29.04, run loss 2253.62
time 01h 26m 49s, episodes 9683, frames 1.862483M, mean epr 41.06, run loss 1870.77
time 01h 26m 59s, episodes 9696, frames 1.866215M, mean epr -24.34, run loss 2687.14
time 01h 27m 09s, episodes 9714, frames 1.869788M, mean epr 38.59, run loss 3169.56
time 01h 27m 19s, episodes 9721, frames 1.873464M, mean epr 53.05, run loss 2080.82
time 01h 27m 30s, episodes 9740, frames 1.877888M, mean epr -15.99, run loss 1947.57
time 01h 27m 41s, episodes 9747, frames 1.881527M, mean epr 174.35, run loss 3945.04
time 01h 27m 51s, episodes 9761, frames 1.885108M, mean epr -21.93, run loss 4147.00
time 01h 28m 01s, episodes 9782, frames 1.888768M, mean epr -272.23, run loss 3261.96
time 01h 28m 13s, episodes 9794, frames 1.892817M, mean epr 28.49, run loss 2372.22
time 01h 28m 23s, episodes 9814, frames 1.896545M, mean epr -91.36, run loss 2541.16
time 01h 28m 35s, episodes 9837, frames 1.900720M, mean epr 3.97, run loss 2039.86
time 01h 28m 45s, episodes 9858, frames 1.904437M, mean epr 20.50, run loss 377.07
time 01h 28m 56s, episodes 9871, frames 1.908307M, mean epr -22.07, run loss 1163.99
time 01h 29m 06s, episodes 9888, frames 1.912095M, mean epr -2.13, run loss 2310.91
time 01h 29m 16s, episodes 9896, frames 1.915868M, mean epr -5.55, run loss 1770.52
time 01h 29m 27s, episodes 9906, frames 1.919586M, mean epr -103.20, run loss 2484.21
time 01h 29m 38s, episodes 9918, frames 1.923790M, mean epr -41.52, run loss 3379.91
time 01h 29m 49s, episodes 9932, frames 1.927633M, mean epr -87.30, run loss 2950.82
time 01h 30m 00s, episodes 9948, frames 1.931562M, mean epr 247.15, run loss 1681.86
time 01h 30m 12s, episodes 9957, frames 1.935723M, mean epr 24.06, run loss 1816.75
time 01h 30m 22s, episodes 9968, frames 1.939405M, mean epr -29.85, run loss 2271.90
time 01h 30m 33s, episodes 9974, frames 1.943403M, mean epr -151.42, run loss 1962.76
time 01h 30m 43s, episodes 9986, frames 1.947063M, mean epr -53.25, run loss 2973.82
time 01h 30m 53s, episodes 10000, frames 1.950334M, mean epr -55.60, run loss 3667.29
time 01h 31m 04s, episodes 10010, frames 1.954234M, mean epr -45.15, run loss 2060.29
time 01h 31m 15s, episodes 10018, frames 1.957998M, mean epr -124.45, run loss 3438.56
time 01h 31m 25s, episodes 10034, frames 1.961429M, mean epr -44.18, run loss 3256.46
time 01h 31m 35s, episodes 10046, frames 1.965127M, mean epr -209.45, run loss 2645.27
time 01h 31m 45s, episodes 10064, frames 1.968908M, mean epr 181.48, run loss 4164.28
time 01h 31m 55s, episodes 10084, frames 1.972356M, mean epr -5.08, run loss 1859.79
time 01h 32m 06s, episodes 10096, frames 1.975832M, mean epr 267.38, run loss 2280.30
time 01h 32m 16s, episodes 10115, frames 1.979809M, mean epr -141.51, run loss 2254.91
time 01h 32m 27s, episodes 10129, frames 1.983517M, mean epr -187.05, run loss 2831.90
time 01h 32m 37s, episodes 10144, frames 1.987129M, mean epr 20.99, run loss 2173.41
time 01h 32m 47s, episodes 10152, frames 1.990588M, mean epr -176.48, run loss 3597.66
time 01h 32m 57s, episodes 10164, frames 1.994221M, mean epr 24.63, run loss 2328.56
time 01h 33m 07s, episodes 10183, frames 1.997748M, mean epr 13.29, run loss 2124.29

	2M frames: saved model

time 01h 33m 17s, episodes 10192, frames 2.001387M, mean epr -205.85, run loss 3772.36
time 01h 33m 27s, episodes 10205, frames 2.004986M, mean epr 293.25, run loss 2399.65
time 01h 33m 37s, episodes 10214, frames 2.008554M, mean epr -98.86, run loss 3533.61
time 01h 33m 47s, episodes 10227, frames 2.012232M, mean epr -113.28, run loss 3384.63
time 01h 33m 57s, episodes 10237, frames 2.015871M, mean epr 45.85, run loss 2730.26
time 01h 34m 08s, episodes 10245, frames 2.019654M, mean epr -47.73, run loss 3232.35
time 01h 34m 19s, episodes 10257, frames 2.023693M, mean epr -220.36, run loss 3065.47
time 01h 34m 30s, episodes 10269, frames 2.027547M, mean epr -239.83, run loss 3371.40
time 01h 34m 42s, episodes 10282, frames 2.031546M, mean epr -201.61, run loss 4457.06
time 01h 34m 54s, episodes 10297, frames 2.035833M, mean epr -240.04, run loss 4104.16
time 01h 35m 05s, episodes 10310, frames 2.039848M, mean epr -161.18, run loss 2702.44
time 01h 35m 15s, episodes 10322, frames 2.043590M, mean epr -208.18, run loss 2958.76
time 01h 35m 26s, episodes 10340, frames 2.047738M, mean epr -59.31, run loss 2323.57
time 01h 35m 37s, episodes 10347, frames 2.051227M, mean epr 21.98, run loss 3102.86
time 01h 35m 47s, episodes 10355, frames 2.054875M, mean epr -197.67, run loss 2442.29
time 01h 35m 57s, episodes 10363, frames 2.058379M, mean epr -120.47, run loss 2762.20
time 01h 36m 08s, episodes 10370, frames 2.062273M, mean epr -149.61, run loss 3284.86
time 01h 36m 20s, episodes 10382, frames 2.066371M, mean epr -63.57, run loss 2957.65
time 01h 36m 30s, episodes 10395, frames 2.069842M, mean epr 26.40, run loss 2429.25
time 01h 36m 40s, episodes 10406, frames 2.073410M, mean epr 168.48, run loss 4283.05
time 01h 36m 50s, episodes 10418, frames 2.076966M, mean epr -223.42, run loss 2848.43
time 01h 37m 00s, episodes 10435, frames 2.080701M, mean epr 33.89, run loss 1804.09
time 01h 37m 10s, episodes 10448, frames 2.084261M, mean epr -51.71, run loss 2224.81
time 01h 37m 20s, episodes 10463, frames 2.088104M, mean epr -20.41, run loss 1415.62
time 01h 37m 31s, episodes 10475, frames 2.091729M, mean epr 251.53, run loss 3141.35
time 01h 37m 43s, episodes 10487, frames 2.096072M, mean epr -5.10, run loss 3055.67
time 01h 37m 53s, episodes 10495, frames 2.099684M, mean epr -143.09, run loss 2965.25
time 01h 38m 03s, episodes 10511, frames 2.103112M, mean epr -137.88, run loss 3707.15
time 01h 38m 13s, episodes 10524, frames 2.106690M, mean epr 20.36, run loss 1816.33
time 01h 38m 23s, episodes 10529, frames 2.110144M, mean epr 12.77, run loss 4356.65
time 01h 38m 33s, episodes 10543, frames 2.113742M, mean epr 251.90, run loss 3260.56
time 01h 38m 43s, episodes 10556, frames 2.117248M, mean epr 274.37, run loss 2328.34
time 01h 38m 53s, episodes 10565, frames 2.120738M, mean epr -56.58, run loss 2259.41
time 01h 39m 04s, episodes 10579, frames 2.124470M, mean epr -93.77, run loss 3073.36
time 01h 39m 14s, episodes 10595, frames 2.128151M, mean epr -222.70, run loss 4604.69
time 01h 39m 24s, episodes 10613, frames 2.131889M, mean epr -168.87, run loss 2081.92
time 01h 39m 34s, episodes 10627, frames 2.135558M, mean epr -128.08, run loss 2869.80
time 01h 39m 44s, episodes 10635, frames 2.139280M, mean epr -191.21, run loss 2171.24
time 01h 39m 55s, episodes 10649, frames 2.143183M, mean epr -63.52, run loss 2511.78
time 01h 40m 05s, episodes 10661, frames 2.146678M, mean epr -11.29, run loss 1647.55
time 01h 40m 16s, episodes 10682, frames 2.150671M, mean epr -24.22, run loss 2455.03
time 01h 40m 28s, episodes 10691, frames 2.154561M, mean epr 6.02, run loss 3713.73
time 01h 40m 39s, episodes 10705, frames 2.158478M, mean epr -255.58, run loss 3849.65
time 01h 40m 49s, episodes 10722, frames 2.162128M, mean epr -135.01, run loss 2216.88
time 01h 41m 00s, episodes 10737, frames 2.165954M, mean epr -15.21, run loss 2034.45
time 01h 41m 11s, episodes 10747, frames 2.169675M, mean epr -7.50, run loss 2625.69
time 01h 41m 21s, episodes 10760, frames 2.173212M, mean epr -4.32, run loss 2607.99
time 01h 41m 31s, episodes 10771, frames 2.176922M, mean epr 56.00, run loss 2437.91
time 01h 41m 42s, episodes 10782, frames 2.180437M, mean epr -25.40, run loss 2378.82
time 01h 41m 52s, episodes 10794, frames 2.183965M, mean epr 19.72, run loss 2517.58
time 01h 42m 02s, episodes 10812, frames 2.187639M, mean epr -172.48, run loss 2685.06
time 01h 42m 13s, episodes 10823, frames 2.191681M, mean epr -234.84, run loss 5713.19
time 01h 42m 24s, episodes 10842, frames 2.195399M, mean epr 19.58, run loss 3068.34
time 01h 42m 34s, episodes 10856, frames 2.199072M, mean epr -4.30, run loss 2202.29
time 01h 42m 45s, episodes 10873, frames 2.203039M, mean epr 17.61, run loss 2019.64
time 01h 42m 56s, episodes 10879, frames 2.206920M, mean epr -24.44, run loss 1904.83
time 01h 43m 07s, episodes 10889, frames 2.210856M, mean epr 43.90, run loss 1494.79
time 01h 43m 18s, episodes 10903, frames 2.214813M, mean epr 233.62, run loss 2727.94
time 01h 43m 28s, episodes 10916, frames 2.218361M, mean epr 241.25, run loss 2901.81
time 01h 43m 38s, episodes 10922, frames 2.221998M, mean epr 6.61, run loss 3046.96
time 01h 43m 49s, episodes 10939, frames 2.225793M, mean epr -185.88, run loss 2769.40
time 01h 43m 59s, episodes 10953, frames 2.229382M, mean epr 309.00, run loss 3370.78
time 01h 44m 09s, episodes 10971, frames 2.232962M, mean epr -14.26, run loss 2837.41
time 01h 44m 19s, episodes 10983, frames 2.236496M, mean epr -87.08, run loss 2660.48
time 01h 44m 29s, episodes 10995, frames 2.240057M, mean epr -133.28, run loss 2430.61
time 01h 44m 39s, episodes 11008, frames 2.243653M, mean epr -35.22, run loss 3324.68
time 01h 44m 49s, episodes 11023, frames 2.247316M, mean epr 4.94, run loss 3110.17
time 01h 44m 59s, episodes 11039, frames 2.250907M, mean epr 7.03, run loss 2351.98
time 01h 45m 09s, episodes 11051, frames 2.254534M, mean epr -19.94, run loss 3564.55
time 01h 45m 20s, episodes 11061, frames 2.258506M, mean epr -168.07, run loss 2458.29
time 01h 45m 31s, episodes 11078, frames 2.262336M, mean epr -109.99, run loss 2370.20
time 01h 45m 42s, episodes 11098, frames 2.266131M, mean epr -42.54, run loss 3035.93
time 01h 45m 52s, episodes 11108, frames 2.269702M, mean epr -48.02, run loss 3068.32
time 01h 46m 02s, episodes 11118, frames 2.273217M, mean epr -26.07, run loss 4079.50
time 01h 46m 13s, episodes 11142, frames 2.277109M, mean epr -144.30, run loss 2251.62
time 01h 46m 23s, episodes 11159, frames 2.280777M, mean epr 240.09, run loss 3469.30
time 01h 46m 33s, episodes 11177, frames 2.284486M, mean epr -160.07, run loss 2399.22
time 01h 46m 44s, episodes 11190, frames 2.288211M, mean epr 77.63, run loss 1665.45
time 01h 46m 55s, episodes 11198, frames 2.291911M, mean epr -46.17, run loss 2161.68
time 01h 47m 06s, episodes 11205, frames 2.296018M, mean epr -156.66, run loss 2900.52
time 01h 47m 17s, episodes 11221, frames 2.299831M, mean epr -55.48, run loss 3913.00
time 01h 47m 27s, episodes 11228, frames 2.303612M, mean epr -47.34, run loss 5648.31
time 01h 47m 39s, episodes 11245, frames 2.307613M, mean epr -14.07, run loss 2305.14
time 01h 47m 49s, episodes 11256, frames 2.311201M, mean epr 296.52, run loss 4174.19
time 01h 48m 00s, episodes 11270, frames 2.315047M, mean epr -45.66, run loss 4121.31
time 01h 48m 10s, episodes 11283, frames 2.318729M, mean epr -174.25, run loss 3323.79
time 01h 48m 21s, episodes 11298, frames 2.322649M, mean epr -242.96, run loss 4285.10
time 01h 48m 31s, episodes 11317, frames 2.326287M, mean epr -207.90, run loss 2762.79
time 01h 48m 41s, episodes 11331, frames 2.329904M, mean epr -142.77, run loss 1770.90
time 01h 48m 52s, episodes 11348, frames 2.333868M, mean epr -147.11, run loss 3358.67
time 01h 49m 03s, episodes 11360, frames 2.337776M, mean epr 222.84, run loss 4155.74
