time 01h 48m 25s, episodes 8905, frames 2.191106M, mean epr -86.95, run loss 3314.43
time 01h 48m 35s, episodes 8919, frames 2.194431M, mean epr 219.59, run loss 4459.67
time 01h 48m 45s, episodes 8922, frames 2.197744M, mean epr -179.84, run loss 3047.29
time 01h 48m 55s, episodes 8931, frames 2.201149M, mean epr -184.09, run loss 2909.05
time 01h 49m 06s, episodes 8944, frames 2.204622M, mean epr -241.25, run loss 4420.61
time 01h 49m 17s, episodes 8956, frames 2.208489M, mean epr -311.72, run loss 5214.69
time 01h 49m 27s, episodes 8973, frames 2.212117M, mean epr -50.05, run loss 3295.71
time 01h 49m 38s, episodes 8986, frames 2.215973M, mean epr -200.34, run loss 3294.19
time 01h 49m 49s, episodes 8999, frames 2.219711M, mean epr 46.30, run loss 1694.33
time 01h 50m 00s, episodes 9016, frames 2.223529M, mean epr -73.36, run loss 3010.74
time 01h 50m 11s, episodes 9028, frames 2.227310M, mean epr -138.96, run loss 3324.84
time 01h 50m 22s, episodes 9041, frames 2.230956M, mean epr 42.65, run loss 2093.99
time 01h 50m 32s, episodes 9051, frames 2.234506M, mean epr -204.08, run loss 2471.59
time 01h 50m 43s, episodes 9060, frames 2.238143M, mean epr -181.69, run loss 3308.52
time 01h 50m 53s, episodes 9068, frames 2.241677M, mean epr -91.20, run loss 2821.05
time 01h 51m 03s, episodes 9081, frames 2.245103M, mean epr -68.64, run loss 3079.08
time 01h 51m 13s, episodes 9094, frames 2.248620M, mean epr -47.00, run loss 2402.71
time 01h 51m 23s, episodes 9104, frames 2.252044M, mean epr 13.10, run loss 1364.44
time 01h 51m 33s, episodes 9112, frames 2.255493M, mean epr 253.66, run loss 3105.77
time 01h 51m 43s, episodes 9117, frames 2.259007M, mean epr 234.96, run loss 2177.45
time 01h 51m 54s, episodes 9124, frames 2.262745M, mean epr -19.01, run loss 3186.27
time 01h 52m 06s, episodes 9131, frames 2.266391M, mean epr -124.28, run loss 5463.34
time 01h 52m 18s, episodes 9139, frames 2.270499M, mean epr 19.60, run loss 3553.77
time 01h 52m 28s, episodes 9146, frames 2.273890M, mean epr 172.47, run loss 4325.25
time 01h 52m 38s, episodes 9162, frames 2.277211M, mean epr 236.70, run loss 2313.12
time 01h 52m 48s, episodes 9170, frames 2.280652M, mean epr 14.45, run loss 1249.70
time 01h 52m 58s, episodes 9177, frames 2.284048M, mean epr 37.84, run loss 2184.23
time 01h 53m 09s, episodes 9190, frames 2.287584M, mean epr -3.83, run loss 1932.99
time 01h 53m 20s, episodes 9202, frames 2.291130M, mean epr 46.31, run loss 1299.89
time 01h 53m 31s, episodes 9211, frames 2.294813M, mean epr 17.85, run loss 1344.93
time 01h 53m 41s, episodes 9219, frames 2.298273M, mean epr -20.95, run loss 1642.49
time 01h 53m 51s, episodes 9219, frames 2.301668M, mean epr -20.95, run loss 1642.49
time 01h 54m 02s, episodes 9225, frames 2.305385M, mean epr -23.90, run loss 2453.26
time 01h 54m 14s, episodes 9235, frames 2.309478M, mean epr 194.30, run loss 1723.00
time 01h 54m 25s, episodes 9241, frames 2.313313M, mean epr 224.37, run loss 2035.38
time 01h 54m 37s, episodes 9249, frames 2.317156M, mean epr 13.97, run loss 2965.73
time 01h 54m 47s, episodes 9254, frames 2.320467M, mean epr 266.25, run loss 1335.80
time 01h 54m 57s, episodes 9257, frames 2.323912M, mean epr -13.62, run loss 1460.79
time 01h 55m 08s, episodes 9261, frames 2.327566M, mean epr 193.59, run loss 3321.03
time 01h 55m 19s, episodes 9267, frames 2.331462M, mean epr 264.35, run loss 3324.89
time 01h 55m 30s, episodes 9271, frames 2.335059M, mean epr -106.50, run loss 4225.05
time 01h 55m 40s, episodes 9278, frames 2.338581M, mean epr 228.41, run loss 2435.27
time 01h 55m 50s, episodes 9288, frames 2.341891M, mean epr 263.94, run loss 2847.20
time 01h 56m 00s, episodes 9295, frames 2.345165M, mean epr -240.00, run loss 6548.44
time 01h 56m 10s, episodes 9298, frames 2.348506M, mean epr -29.78, run loss 4233.53
time 01h 56m 21s, episodes 9306, frames 2.352089M, mean epr 11.16, run loss 1799.57
time 01h 56m 31s, episodes 9312, frames 2.355521M, mean epr 168.40, run loss 2519.29
time 01h 56m 43s, episodes 9318, frames 2.359272M, mean epr 209.50, run loss 3037.79
time 01h 56m 54s, episodes 9323, frames 2.362893M, mean epr -76.71, run loss 3275.50
time 01h 57m 04s, episodes 9332, frames 2.366362M, mean epr 170.42, run loss 2285.08
time 01h 57m 15s, episodes 9343, frames 2.369955M, mean epr -200.88, run loss 4814.24
time 01h 57m 26s, episodes 9348, frames 2.373762M, mean epr 176.74, run loss 3376.32
time 01h 57m 36s, episodes 9354, frames 2.377359M, mean epr -146.88, run loss 2012.45
time 01h 57m 47s, episodes 9359, frames 2.380983M, mean epr -51.33, run loss 3511.04
time 01h 57m 57s, episodes 9363, frames 2.384455M, mean epr -19.60, run loss 3057.30
time 01h 58m 08s, episodes 9372, frames 2.388049M, mean epr -31.36, run loss 3830.11
time 01h 58m 20s, episodes 9381, frames 2.391834M, mean epr 98.85, run loss 4526.47
time 01h 58m 30s, episodes 9389, frames 2.395452M, mean epr -212.87, run loss 2823.84
time 01h 58m 41s, episodes 9397, frames 2.399110M, mean epr -37.48, run loss 2991.73
time 01h 58m 52s, episodes 9401, frames 2.402925M, mean epr 255.68, run loss 3863.39
time 01h 59m 03s, episodes 9411, frames 2.406568M, mean epr -56.57, run loss 3500.18
time 01h 59m 14s, episodes 9417, frames 2.410385M, mean epr 16.90, run loss 1903.17
time 01h 59m 25s, episodes 9432, frames 2.414172M, mean epr -5.56, run loss 3831.17
time 01h 59m 37s, episodes 9442, frames 2.418255M, mean epr -40.40, run loss 2785.11
time 01h 59m 47s, episodes 9451, frames 2.421704M, mean epr -24.51, run loss 2390.16
time 01h 59m 57s, episodes 9455, frames 2.425094M, mean epr -73.78, run loss 3498.92
time 02h 00m 07s, episodes 9460, frames 2.428536M, mean epr -10.92, run loss 2950.08
time 02h 00m 18s, episodes 9465, frames 2.432084M, mean epr -23.86, run loss 2419.16
time 02h 00m 29s, episodes 9477, frames 2.435727M, mean epr -195.63, run loss 3530.23
time 02h 00m 39s, episodes 9488, frames 2.439403M, mean epr -68.09, run loss 3411.05
time 02h 00m 51s, episodes 9497, frames 2.443452M, mean epr -338.92, run loss 4633.14
time 02h 01m 03s, episodes 9510, frames 2.447479M, mean epr -85.68, run loss 3030.06
time 02h 01m 14s, episodes 9524, frames 2.451329M, mean epr -154.99, run loss 1695.38
time 02h 01m 24s, episodes 9530, frames 2.454746M, mean epr -90.23, run loss 3694.63
time 02h 01m 34s, episodes 9548, frames 2.458233M, mean epr -265.29, run loss 2518.67
time 02h 01m 45s, episodes 9560, frames 2.461999M, mean epr -103.67, run loss 3173.69
time 02h 01m 56s, episodes 9570, frames 2.465442M, mean epr -14.75, run loss 1939.99
time 02h 02m 06s, episodes 9576, frames 2.468923M, mean epr -180.43, run loss 2746.73
time 02h 02m 18s, episodes 9587, frames 2.472870M, mean epr 147.75, run loss 2413.23
time 02h 02m 29s, episodes 9595, frames 2.476481M, mean epr 50.41, run loss 4089.84
time 02h 02m 39s, episodes 9605, frames 2.479984M, mean epr 11.04, run loss 1446.28
time 02h 02m 49s, episodes 9610, frames 2.483262M, mean epr 30.47, run loss 2607.47
time 02h 02m 59s, episodes 9620, frames 2.486701M, mean epr 18.22, run loss 1778.19
time 02h 03m 11s, episodes 9633, frames 2.490636M, mean epr -9.11, run loss 2782.92
time 02h 03m 22s, episodes 9642, frames 2.494314M, mean epr 13.90, run loss 2771.31
time 02h 03m 33s, episodes 9651, frames 2.497817M, mean epr -6.32, run loss 3511.58
time 02h 03m 43s, episodes 9654, frames 2.501270M, mean epr -166.75, run loss 2130.24
time 02h 03m 53s, episodes 9664, frames 2.504928M, mean epr -121.12, run loss 2339.05
time 02h 04m 04s, episodes 9676, frames 2.508515M, mean epr -180.11, run loss 2934.78
time 02h 04m 14s, episodes 9689, frames 2.512206M, mean epr -86.59, run loss 3025.68
time 02h 04m 26s, episodes 9702, frames 2.516283M, mean epr -21.39, run loss 2325.84
time 02h 04m 37s, episodes 9715, frames 2.520295M, mean epr -145.10, run loss 2907.89
time 02h 04m 48s, episodes 9724, frames 2.523933M, mean epr 38.43, run loss 2370.71
time 02h 04m 59s, episodes 9736, frames 2.527707M, mean epr -46.12, run loss 2391.82
time 02h 05m 09s, episodes 9747, frames 2.531242M, mean epr 269.94, run loss 2670.24
time 02h 05m 20s, episodes 9758, frames 2.535022M, mean epr 3.53, run loss 1255.13
time 02h 05m 30s, episodes 9767, frames 2.538462M, mean epr -14.71, run loss 2149.30
time 02h 05m 41s, episodes 9776, frames 2.542307M, mean epr -47.91, run loss 2120.89
time 02h 05m 53s, episodes 9794, frames 2.546347M, mean epr -4.42, run loss 2087.80
time 02h 06m 04s, episodes 9803, frames 2.550373M, mean epr -41.44, run loss 3013.98
time 02h 06m 15s, episodes 9811, frames 2.554394M, mean epr -36.60, run loss 2611.11
time 02h 06m 27s, episodes 9821, frames 2.558255M, mean epr -269.96, run loss 3558.76
time 02h 06m 37s, episodes 9831, frames 2.561825M, mean epr -55.87, run loss 3483.56
time 02h 06m 48s, episodes 9842, frames 2.565758M, mean epr -30.82, run loss 3118.84
time 02h 06m 58s, episodes 9861, frames 2.569242M, mean epr -61.30, run loss 3854.05
time 02h 07m 08s, episodes 9876, frames 2.572783M, mean epr -52.95, run loss 3919.93
time 02h 07m 19s, episodes 9889, frames 2.576507M, mean epr 239.66, run loss 2577.84
time 02h 07m 30s, episodes 9900, frames 2.580428M, mean epr 3.57, run loss 2807.71
time 02h 07m 40s, episodes 9918, frames 2.584113M, mean epr -80.36, run loss 2426.01
time 02h 07m 50s, episodes 9936, frames 2.587618M, mean epr -26.36, run loss 2099.47
time 02h 08m 01s, episodes 9952, frames 2.591285M, mean epr -21.28, run loss 1377.24
time 02h 08m 11s, episodes 9970, frames 2.595087M, mean epr 26.28, run loss 1575.03
time 02h 08m 22s, episodes 9984, frames 2.598970M, mean epr 213.25, run loss 2119.75
time 02h 08m 32s, episodes 9996, frames 2.602480M, mean epr -50.91, run loss 2644.47
time 02h 08m 43s, episodes 10008, frames 2.606491M, mean epr 14.12, run loss 2994.97
time 02h 08m 55s, episodes 10031, frames 2.610914M, mean epr 7.15, run loss 2041.38
time 02h 09m 08s, episodes 10047, frames 2.615273M, mean epr 33.72, run loss 1390.98
time 02h 09m 19s, episodes 10064, frames 2.619129M, mean epr 27.02, run loss 1008.65
time 02h 09m 29s, episodes 10071, frames 2.622663M, mean epr -41.12, run loss 1402.45
time 02h 09m 39s, episodes 10081, frames 2.626390M, mean epr -12.00, run loss 2977.81
time 02h 09m 50s, episodes 10087, frames 2.630105M, mean epr 32.89, run loss 1656.16
time 02h 10m 00s, episodes 10090, frames 2.633546M, mean epr -63.52, run loss 3444.15
time 02h 10m 10s, episodes 10102, frames 2.637186M, mean epr 261.99, run loss 2741.24
time 02h 10m 21s, episodes 10113, frames 2.640648M, mean epr -40.03, run loss 2483.44
time 02h 10m 31s, episodes 10117, frames 2.644233M, mean epr -19.64, run loss 3422.08
time 02h 10m 42s, episodes 10123, frames 2.647956M, mean epr 156.90, run loss 3341.78
time 02h 10m 53s, episodes 10130, frames 2.651421M, mean epr -85.95, run loss 2685.91
time 02h 11m 03s, episodes 10137, frames 2.654839M, mean epr -52.73, run loss 3076.60
time 02h 11m 13s, episodes 10140, frames 2.658345M, mean epr -53.67, run loss 2100.11
time 02h 11m 24s, episodes 10163, frames 2.662317M, mean epr -211.99, run loss 3706.04
time 02h 11m 35s, episodes 10169, frames 2.665846M, mean epr 199.02, run loss 5005.92
time 02h 11m 46s, episodes 10180, frames 2.669896M, mean epr 244.22, run loss 2288.87
time 02h 11m 57s, episodes 10191, frames 2.673499M, mean epr -192.00, run loss 3494.39
time 02h 12m 08s, episodes 10206, frames 2.677241M, mean epr 31.24, run loss 2492.98
time 02h 12m 18s, episodes 10219, frames 2.680722M, mean epr -160.26, run loss 1969.27
time 02h 12m 29s, episodes 10228, frames 2.684360M, mean epr 24.07, run loss 1997.09
time 02h 12m 40s, episodes 10246, frames 2.688023M, mean epr 4.90, run loss 2154.16
time 02h 12m 51s, episodes 10253, frames 2.691620M, mean epr -8.49, run loss 1934.52
time 02h 13m 01s, episodes 10261, frames 2.695189M, mean epr -168.51, run loss 2023.77
time 02h 13m 11s, episodes 10268, frames 2.698515M, mean epr 288.93, run loss 2476.82
time 02h 13m 22s, episodes 10273, frames 2.701922M, mean epr -38.92, run loss 2104.78
time 02h 13m 32s, episodes 10282, frames 2.705291M, mean epr 249.09, run loss 2932.29
time 02h 13m 43s, episodes 10294, frames 2.709039M, mean epr 264.60, run loss 2718.39
time 02h 13m 54s, episodes 10299, frames 2.712629M, mean epr 195.26, run loss 8164.66
time 02h 14m 05s, episodes 10308, frames 2.716380M, mean epr -54.50, run loss 4699.76
time 02h 14m 16s, episodes 10323, frames 2.720313M, mean epr -220.59, run loss 3613.97
time 02h 14m 27s, episodes 10338, frames 2.724315M, mean epr -117.85, run loss 3798.47
time 02h 14m 37s, episodes 10345, frames 2.727845M, mean epr -21.48, run loss 3001.35
time 02h 14m 48s, episodes 10362, frames 2.731639M, mean epr -52.85, run loss 2231.68
time 02h 14m 58s, episodes 10375, frames 2.735163M, mean epr -35.90, run loss 3041.46
time 02h 15m 08s, episodes 10385, frames 2.738719M, mean epr -151.50, run loss 3211.02
time 02h 15m 18s, episodes 10395, frames 2.742198M, mean epr -40.57, run loss 3859.35
time 02h 15m 30s, episodes 10409, frames 2.746297M, mean epr -54.82, run loss 2683.54
time 02h 15m 41s, episodes 10422, frames 2.750128M, mean epr 32.81, run loss 2040.17
time 02h 15m 51s, episodes 10433, frames 2.753679M, mean epr -17.39, run loss 2847.97
time 02h 16m 01s, episodes 10442, frames 2.757177M, mean epr -52.17, run loss 1620.41
time 02h 16m 11s, episodes 10450, frames 2.760754M, mean epr -2.55, run loss 1479.35
time 02h 16m 23s, episodes 10465, frames 2.764813M, mean epr 184.95, run loss 908.12
time 02h 16m 33s, episodes 10473, frames 2.768335M, mean epr 175.03, run loss 5480.16
time 02h 16m 44s, episodes 10480, frames 2.772243M, mean epr 76.59, run loss 1603.98
time 02h 16m 55s, episodes 10488, frames 2.776245M, mean epr -7.86, run loss 2867.54
time 02h 17m 06s, episodes 10496, frames 2.780283M, mean epr -28.49, run loss 2803.62
time 02h 17m 18s, episodes 10503, frames 2.784082M, mean epr -69.91, run loss 2744.76
time 02h 17m 29s, episodes 10515, frames 2.788163M, mean epr -22.95, run loss 2554.03
time 02h 17m 40s, episodes 10525, frames 2.791990M, mean epr 287.19, run loss 1895.50
time 02h 17m 51s, episodes 10535, frames 2.795669M, mean epr -30.91, run loss 2504.10
time 02h 18m 01s, episodes 10540, frames 2.799199M, mean epr -63.13, run loss 2680.84
time 02h 18m 12s, episodes 10552, frames 2.802794M, mean epr 22.43, run loss 3320.23
time 02h 18m 22s, episodes 10562, frames 2.806742M, mean epr -9.10, run loss 1610.10
time 02h 18m 33s, episodes 10576, frames 2.810449M, mean epr 30.53, run loss 2352.88
time 02h 18m 43s, episodes 10582, frames 2.814041M, mean epr 42.30, run loss 1200.93
time 02h 18m 53s, episodes 10588, frames 2.817627M, mean epr -100.28, run loss 4697.84
time 02h 19m 03s, episodes 10595, frames 2.821072M, mean epr -74.52, run loss 3297.05
time 02h 19m 13s, episodes 10606, frames 2.824649M, mean epr -85.07, run loss 5291.24
time 02h 19m 25s, episodes 10621, frames 2.828414M, mean epr 29.82, run loss 2082.86
time 02h 19m 36s, episodes 10626, frames 2.832306M, mean epr -263.87, run loss 3504.09
time 02h 19m 48s, episodes 10636, frames 2.836159M, mean epr -4.98, run loss 3147.38
time 02h 19m 58s, episodes 10653, frames 2.839631M, mean epr -5.50, run loss 2961.41
time 02h 20m 10s, episodes 10666, frames 2.843979M, mean epr -226.35, run loss 3767.57
time 02h 20m 21s, episodes 10673, frames 2.847395M, mean epr -36.40, run loss 2421.96
time 02h 20m 32s, episodes 10682, frames 2.851151M, mean epr -55.87, run loss 3045.81
time 02h 20m 43s, episodes 10692, frames 2.855090M, mean epr -55.59, run loss 3001.60
time 02h 20m 54s, episodes 10705, frames 2.858986M, mean epr -132.77, run loss 2842.65
time 02h 21m 05s, episodes 10718, frames 2.862706M, mean epr -23.34, run loss 3049.24
time 02h 21m 16s, episodes 10730, frames 2.866270M, mean epr 25.26, run loss 1534.82
time 02h 21m 27s, episodes 10733, frames 2.869991M, mean epr -100.16, run loss 3891.56
time 02h 21m 37s, episodes 10742, frames 2.873499M, mean epr 238.04, run loss 3210.20
time 02h 21m 47s, episodes 10755, frames 2.877080M, mean epr -91.24, run loss 5118.63
time 02h 21m 58s, episodes 10766, frames 2.880704M, mean epr -119.59, run loss 4656.26
time 02h 22m 08s, episodes 10774, frames 2.884172M, mean epr -64.39, run loss 2793.89
time 02h 22m 19s, episodes 10783, frames 2.887885M, mean epr -28.25, run loss 2011.54
time 02h 22m 30s, episodes 10795, frames 2.891721M, mean epr -196.40, run loss 6133.88
time 02h 22m 41s, episodes 10805, frames 2.895305M, mean epr -62.47, run loss 2876.42
time 02h 22m 52s, episodes 10821, frames 2.899106M, mean epr -28.35, run loss 3259.34
time 02h 23m 03s, episodes 10832, frames 2.902870M, mean epr -31.48, run loss 2068.28
time 02h 23m 14s, episodes 10845, frames 2.906745M, mean epr -55.16, run loss 3144.83
time 02h 23m 24s, episodes 10865, frames 2.910276M, mean epr -29.94, run loss 2473.13
time 02h 23m 35s, episodes 10872, frames 2.914028M, mean epr -10.39, run loss 5061.96
time 02h 23m 45s, episodes 10892, frames 2.917632M, mean epr 12.85, run loss 1590.37
time 02h 23m 55s, episodes 10906, frames 2.921080M, mean epr 58.08, run loss 1221.90
time 02h 24m 06s, episodes 10924, frames 2.924848M, mean epr 32.24, run loss 1713.19
time 02h 24m 16s, episodes 10942, frames 2.928348M, mean epr -138.56, run loss 2103.84
time 02h 24m 27s, episodes 10953, frames 2.932142M, mean epr -164.71, run loss 2443.71
time 02h 24m 38s, episodes 10968, frames 2.935789M, mean epr -20.93, run loss 2004.61
time 02h 24m 48s, episodes 10979, frames 2.939238M, mean epr 219.72, run loss 2248.68
time 02h 24m 58s, episodes 10984, frames 2.942652M, mean epr -60.11, run loss 3525.74
time 02h 25m 08s, episodes 11002, frames 2.946094M, mean epr -19.27, run loss 3128.27
time 02h 25m 19s, episodes 11009, frames 2.949883M, mean epr -7.96, run loss 2478.00
time 02h 25m 30s, episodes 11026, frames 2.953645M, mean epr -98.28, run loss 2327.72
time 02h 25m 41s, episodes 11040, frames 2.957229M, mean epr -76.60, run loss 2495.27
time 02h 25m 51s, episodes 11053, frames 2.960681M, mean epr -109.00, run loss 3089.81
time 02h 26m 01s, episodes 11064, frames 2.964203M, mean epr 43.43, run loss 2360.04
time 02h 26m 11s, episodes 11074, frames 2.967718M, mean epr -28.45, run loss 2372.29
time 02h 26m 23s, episodes 11085, frames 2.971638M, mean epr 14.25, run loss 1976.97
time 02h 26m 33s, episodes 11095, frames 2.975079M, mean epr -37.30, run loss 1760.74
time 02h 26m 44s, episodes 11102, frames 2.978702M, mean epr -60.40, run loss 2067.98
time 02h 26m 54s, episodes 11120, frames 2.982175M, mean epr -5.87, run loss 3118.81
time 02h 27m 04s, episodes 11129, frames 2.985592M, mean epr 50.73, run loss 1447.44
time 02h 27m 16s, episodes 11139, frames 2.989668M, mean epr 35.38, run loss 1689.47
time 02h 27m 27s, episodes 11152, frames 2.993426M, mean epr -76.43, run loss 3609.45
time 02h 27m 38s, episodes 11170, frames 2.997050M, mean epr -17.98, run loss 3086.77
time 02h 27m 49s, episodes 11179, frames 3.000944M, mean epr 229.19, run loss 3246.72
time 02h 28m 00s, episodes 11189, frames 3.004839M, mean epr -33.73, run loss 2847.09
time 02h 28m 10s, episodes 11205, frames 3.008330M, mean epr -39.38, run loss 2053.37
time 02h 28m 22s, episodes 11214, frames 3.012437M, mean epr -168.15, run loss 2503.85
time 02h 28m 33s, episodes 11228, frames 3.016341M, mean epr -13.03, run loss 3626.58
time 02h 28m 44s, episodes 11237, frames 3.019994M, mean epr -105.98, run loss 3322.60
time 02h 28m 54s, episodes 11242, frames 3.023535M, mean epr 301.56, run loss 2239.58
time 02h 29m 05s, episodes 11256, frames 3.027205M, mean epr 250.64, run loss 3182.18
time 02h 29m 16s, episodes 11271, frames 3.030751M, mean epr -19.33, run loss 3015.25
time 02h 29m 26s, episodes 11282, frames 3.034244M, mean epr -8.76, run loss 3396.95
time 02h 29m 38s, episodes 11292, frames 3.038416M, mean epr 19.40, run loss 2926.77
time 02h 29m 48s, episodes 11304, frames 3.042080M, mean epr -107.88, run loss 3306.93
time 02h 29m 59s, episodes 11313, frames 3.045690M, mean epr -21.15, run loss 2410.00
time 02h 30m 09s, episodes 11323, frames 3.049060M, mean epr -191.91, run loss 3572.26
time 02h 30m 19s, episodes 11334, frames 3.052462M, mean epr 263.07, run loss 2811.01
time 02h 30m 29s, episodes 11347, frames 3.055853M, mean epr 13.14, run loss 2689.37
time 02h 30m 39s, episodes 11365, frames 3.059275M, mean epr -155.44, run loss 1491.21
time 02h 30m 51s, episodes 11376, frames 3.063381M, mean epr -159.56, run loss 2863.91
time 02h 31m 02s, episodes 11395, frames 3.067016M, mean epr 6.15, run loss 1851.13
time 02h 31m 14s, episodes 11403, frames 3.071268M, mean epr 25.67, run loss 2211.34
time 02h 31m 24s, episodes 11416, frames 3.074659M, mean epr 7.93, run loss 2414.22
time 02h 31m 34s, episodes 11429, frames 3.077999M, mean epr -36.32, run loss 2742.03
time 02h 31m 45s, episodes 11437, frames 3.081405M, mean epr -180.90, run loss 3626.20
time 02h 31m 56s, episodes 11451, frames 3.085046M, mean epr -46.96, run loss 3940.71
time 02h 32m 06s, episodes 11459, frames 3.088438M, mean epr -164.70, run loss 2741.17
time 02h 32m 16s, episodes 11473, frames 3.091877M, mean epr -96.09, run loss 3463.75
time 02h 32m 26s, episodes 11486, frames 3.095395M, mean epr -96.34, run loss 3118.66
time 02h 32m 37s, episodes 11500, frames 3.098917M, mean epr -116.17, run loss 4153.20
time 02h 32m 47s, episodes 11509, frames 3.102301M, mean epr -49.93, run loss 3306.13
time 02h 32m 57s, episodes 11519, frames 3.105608M, mean epr -62.37, run loss 2446.80
time 02h 33m 08s, episodes 11535, frames 3.109344M, mean epr -16.35, run loss 2462.57
time 02h 33m 19s, episodes 11549, frames 3.113111M, mean epr -114.67, run loss 2931.49
time 02h 33m 29s, episodes 11559, frames 3.116677M, mean epr 130.80, run loss 4106.50
time 02h 33m 39s, episodes 11572, frames 3.120187M, mean epr 265.56, run loss 2559.01
time 02h 33m 49s, episodes 11581, frames 3.123589M, mean epr 254.29, run loss 2293.04
time 02h 33m 59s, episodes 11588, frames 3.127042M, mean epr 62.03, run loss 1505.28
time 02h 34m 09s, episodes 11605, frames 3.130520M, mean epr 31.52, run loss 3252.68
time 02h 34m 19s, episodes 11615, frames 3.133986M, mean epr 44.25, run loss 2889.39
time 02h 34m 29s, episodes 11622, frames 3.137361M, mean epr -158.21, run loss 1499.61
time 02h 34m 40s, episodes 11632, frames 3.141188M, mean epr 181.48, run loss 4228.91
time 02h 34m 50s, episodes 11648, frames 3.144595M, mean epr 241.19, run loss 3626.57
time 02h 35m 02s, episodes 11661, frames 3.148790M, mean epr -113.26, run loss 2559.32
time 02h 35m 13s, episodes 11673, frames 3.152537M, mean epr -14.07, run loss 1387.15
time 02h 35m 24s, episodes 11688, frames 3.156460M, mean epr -31.67, run loss 3052.75
time 02h 35m 34s, episodes 11704, frames 3.160042M, mean epr -36.08, run loss 3213.41
time 02h 35m 44s, episodes 11720, frames 3.163539M, mean epr 254.71, run loss 2490.64
time 02h 35m 56s, episodes 11729, frames 3.167853M, mean epr -35.87, run loss 2551.57
time 02h 36m 06s, episodes 11739, frames 3.171543M, mean epr 28.72, run loss 2362.66
time 02h 36m 17s, episodes 11755, frames 3.175133M, mean epr -72.26, run loss 2535.62
time 02h 36m 28s, episodes 11760, frames 3.178992M, mean epr -100.60, run loss 3419.42
time 02h 36m 38s, episodes 11770, frames 3.182583M, mean epr -192.15, run loss 3530.59
time 02h 36m 50s, episodes 11781, frames 3.186494M, mean epr -34.48, run loss 3689.53
time 02h 37m 00s, episodes 11792, frames 3.189964M, mean epr -179.34, run loss 3586.19
time 02h 37m 11s, episodes 11800, frames 3.193748M, mean epr -77.63, run loss 2739.08
time 02h 37m 21s, episodes 11811, frames 3.197262M, mean epr 17.05, run loss 1690.98
time 02h 37m 32s, episodes 11821, frames 3.200911M, mean epr 39.47, run loss 980.02
time 02h 37m 43s, episodes 11827, frames 3.204662M, mean epr -13.79, run loss 2298.44
time 02h 37m 53s, episodes 11840, frames 3.208107M, mean epr 206.63, run loss 2779.03
time 02h 38m 03s, episodes 11853, frames 3.211464M, mean epr 235.15, run loss 1899.77
time 02h 38m 13s, episodes 11869, frames 3.214868M, mean epr -33.08, run loss 3214.46
time 02h 38m 23s, episodes 11875, frames 3.218326M, mean epr -162.43, run loss 2870.28
time 02h 38m 34s, episodes 11883, frames 3.221799M, mean epr -157.68, run loss 6233.14
time 02h 38m 45s, episodes 11896, frames 3.225604M, mean epr -223.97, run loss 2765.84
time 02h 38m 55s, episodes 11914, frames 3.229054M, mean epr -191.73, run loss 3896.83
time 02h 39m 06s, episodes 11922, frames 3.232542M, mean epr -69.33, run loss 2680.20
time 02h 39m 16s, episodes 11932, frames 3.235989M, mean epr -36.99, run loss 3839.39
time 02h 39m 27s, episodes 11942, frames 3.239592M, mean epr -66.94, run loss 2453.88
time 02h 39m 37s, episodes 11955, frames 3.243293M, mean epr 20.12, run loss 2086.74
time 02h 39m 48s, episodes 11965, frames 3.246856M, mean epr 50.35, run loss 1815.14
time 02h 39m 59s, episodes 11978, frames 3.250561M, mean epr -62.98, run loss 1580.37
time 02h 40m 11s, episodes 11989, frames 3.254322M, mean epr -7.90, run loss 1675.16
time 02h 40m 21s, episodes 11991, frames 3.257554M, mean epr -50.32, run loss 2966.05
time 02h 40m 31s, episodes 12000, frames 3.261187M, mean epr 6.31, run loss 2412.83
time 02h 40m 43s, episodes 12007, frames 3.265196M, mean epr -6.49, run loss 2947.25
time 02h 40m 54s, episodes 12019, frames 3.268917M, mean epr -50.03, run loss 3400.99
time 02h 41m 05s, episodes 12030, frames 3.272577M, mean epr 47.30, run loss 2159.42
time 02h 41m 16s, episodes 12047, frames 3.276114M, mean epr -38.01, run loss 3080.02
time 02h 41m 26s, episodes 12056, frames 3.279599M, mean epr -199.29, run loss 2074.16
time 02h 41m 36s, episodes 12068, frames 3.283117M, mean epr -119.07, run loss 3399.59
time 02h 41m 46s, episodes 12076, frames 3.286753M, mean epr 260.36, run loss 3277.00
time 02h 41m 57s, episodes 12088, frames 3.290273M, mean epr -15.30, run loss 2317.94
time 02h 42m 07s, episodes 12094, frames 3.293707M, mean epr 23.23, run loss 3347.31
time 02h 42m 17s, episodes 12105, frames 3.297260M, mean epr -0.89, run loss 2773.77
time 02h 42m 28s, episodes 12117, frames 3.301047M, mean epr 151.06, run loss 2900.70
time 02h 42m 39s, episodes 12125, frames 3.304810M, mean epr 98.63, run loss 4620.08
time 02h 42m 49s, episodes 12129, frames 3.308291M, mean epr -23.34, run loss 2993.25
time 02h 42m 59s, episodes 12135, frames 3.311658M, mean epr 6.61, run loss 3156.09
time 02h 43m 10s, episodes 12142, frames 3.315541M, mean epr 7.83, run loss 2637.45
time 02h 43m 21s, episodes 12147, frames 3.318995M, mean epr 47.51, run loss 1857.72
time 02h 43m 31s, episodes 12158, frames 3.322575M, mean epr -82.04, run loss 2459.26
