time 00h 00m 05s, episodes 5, frames 0.000654M, mean epr -53.11, run loss 205.77
time 02h 19m 28s, episodes 5735, frames 1.243258M, mean epr -240.76, run loss 4015.08
time 02h 19m 33s, episodes 5738, frames 1.244044M, mean epr -177.24, run loss 3298.90
time 02h 19m 38s, episodes 5741, frames 1.244862M, mean epr -273.87, run loss 3557.64
time 02h 19m 43s, episodes 5745, frames 1.245677M, mean epr -242.78, run loss 1893.28
time 02h 19m 48s, episodes 5747, frames 1.246482M, mean epr 246.19, run loss 2050.09
time 02h 19m 53s, episodes 5751, frames 1.247278M, mean epr -1.33, run loss 5531.92
time 02h 19m 59s, episodes 5755, frames 1.248082M, mean epr -212.87, run loss 3981.41
time 02h 20m 04s, episodes 5757, frames 1.248878M, mean epr -29.49, run loss 1593.38
time 02h 20m 09s, episodes 5759, frames 1.249699M, mean epr 238.68, run loss 1322.42
time 02h 20m 14s, episodes 5763, frames 1.250509M, mean epr -1.37, run loss 1856.26
time 02h 20m 19s, episodes 5765, frames 1.251336M, mean epr 55.94, run loss 2372.99
time 02h 20m 24s, episodes 5768, frames 1.252114M, mean epr 4.76, run loss 3576.39
time 02h 20m 29s, episodes 5771, frames 1.252911M, mean epr 240.94, run loss 1408.40
time 02h 20m 34s, episodes 5773, frames 1.253700M, mean epr -6.16, run loss 3064.90
time 02h 20m 40s, episodes 5778, frames 1.254500M, mean epr -147.72, run loss 1898.26
time 02h 20m 45s, episodes 5779, frames 1.255290M, mean epr 59.08, run loss 2055.74
time 02h 20m 50s, episodes 5782, frames 1.256102M, mean epr -23.47, run loss 2378.17
time 02h 20m 55s, episodes 5783, frames 1.256898M, mean epr 290.18, run loss 3021.74
time 02h 21m 00s, episodes 5785, frames 1.257687M, mean epr 89.99, run loss 1779.62
time 02h 21m 05s, episodes 5788, frames 1.258493M, mean epr -38.12, run loss 4102.69
time 02h 21m 10s, episodes 5792, frames 1.259298M, mean epr 2.90, run loss 2168.53
time 02h 21m 15s, episodes 5794, frames 1.260099M, mean epr -78.56, run loss 7419.74
time 02h 21m 21s, episodes 5796, frames 1.260918M, mean epr -119.38, run loss 2304.25
time 02h 21m 26s, episodes 5800, frames 1.261751M, mean epr 273.93, run loss 2801.31
time 02h 21m 31s, episodes 5803, frames 1.262543M, mean epr 22.08, run loss 1955.53
time 02h 21m 36s, episodes 5807, frames 1.263336M, mean epr -7.65, run loss 1863.47
time 02h 21m 41s, episodes 5808, frames 1.264142M, mean epr 59.56, run loss 1219.17
time 02h 21m 46s, episodes 5810, frames 1.264953M, mean epr -17.06, run loss 2592.99
time 02h 21m 52s, episodes 5816, frames 1.265728M, mean epr 285.49, run loss 4313.55
time 02h 21m 57s, episodes 5820, frames 1.266533M, mean epr -8.43, run loss 1146.12
time 02h 22m 02s, episodes 5824, frames 1.267354M, mean epr 13.37, run loss 2591.05
time 02h 22m 07s, episodes 5829, frames 1.268161M, mean epr 28.79, run loss 2092.19
time 02h 22m 12s, episodes 5835, frames 1.268970M, mean epr 2.63, run loss 2407.13
time 02h 22m 17s, episodes 5836, frames 1.269777M, mean epr -13.49, run loss 1243.26
time 02h 22m 22s, episodes 5841, frames 1.270573M, mean epr 210.05, run loss 1515.91
time 02h 22m 27s, episodes 5846, frames 1.271368M, mean epr 67.35, run loss 2152.81
time 02h 22m 32s, episodes 5847, frames 1.272163M, mean epr -98.68, run loss 1767.64
time 02h 22m 37s, episodes 5851, frames 1.272977M, mean epr 76.37, run loss 1829.35
time 02h 22m 42s, episodes 5852, frames 1.273781M, mean epr 5.73, run loss 2397.35
time 02h 22m 48s, episodes 5856, frames 1.274584M, mean epr 218.79, run loss 3999.33
time 02h 22m 53s, episodes 5857, frames 1.275388M, mean epr -66.88, run loss 2379.82
time 02h 22m 58s, episodes 5861, frames 1.276197M, mean epr 22.10, run loss 2963.77
time 02h 23m 03s, episodes 5863, frames 1.276999M, mean epr 57.29, run loss 1555.87
time 02h 23m 08s, episodes 5867, frames 1.277660M, mean epr 55.69, run loss 2533.53
time 02h 23m 13s, episodes 5869, frames 1.278465M, mean epr 238.22, run loss 3225.80
time 02h 23m 18s, episodes 5870, frames 1.279256M, mean epr 227.50, run loss 3637.26
time 02h 23m 23s, episodes 5874, frames 1.280037M, mean epr 25.10, run loss 1161.47
time 02h 23m 28s, episodes 5876, frames 1.280839M, mean epr -217.66, run loss 3432.63
time 02h 23m 33s, episodes 5879, frames 1.281648M, mean epr -38.83, run loss 2489.89
time 02h 23m 38s, episodes 5883, frames 1.282426M, mean epr 2.05, run loss 4831.42
time 02h 23m 43s, episodes 5884, frames 1.283235M, mean epr -68.49, run loss 2732.16
time 02h 23m 48s, episodes 5888, frames 1.284042M, mean epr -73.83, run loss 2206.65
time 02h 23m 54s, episodes 5893, frames 1.284890M, mean epr 29.43, run loss 2042.45
time 02h 23m 59s, episodes 5893, frames 1.285714M, mean epr 29.43, run loss 2042.45
time 02h 24m 04s, episodes 5895, frames 1.286510M, mean epr -47.49, run loss 1729.59
time 02h 24m 09s, episodes 5899, frames 1.287314M, mean epr 252.92, run loss 2523.94
time 02h 24m 14s, episodes 5900, frames 1.288106M, mean epr 140.89, run loss 3866.20
time 02h 24m 20s, episodes 5902, frames 1.288926M, mean epr -89.68, run loss 1799.36
time 02h 24m 25s, episodes 5903, frames 1.289739M, mean epr -233.44, run loss 5060.88
time 02h 24m 30s, episodes 5906, frames 1.290551M, mean epr -131.10, run loss 7172.92
time 02h 24m 35s, episodes 5909, frames 1.291371M, mean epr 31.73, run loss 1678.40
time 02h 24m 41s, episodes 5915, frames 1.292172M, mean epr 27.13, run loss 1652.89
time 02h 24m 46s, episodes 5915, frames 1.292970M, mean epr 27.13, run loss 1652.89
time 02h 24m 51s, episodes 5920, frames 1.293767M, mean epr -15.04, run loss 1451.93
time 02h 24m 56s, episodes 5922, frames 1.294557M, mean epr 199.61, run loss 2320.40
time 02h 25m 01s, episodes 5924, frames 1.295356M, mean epr 232.76, run loss 2242.17
time 02h 25m 06s, episodes 5926, frames 1.296127M, mean epr -54.05, run loss 2510.67
time 02h 25m 11s, episodes 5931, frames 1.296903M, mean epr -49.25, run loss 1520.08
time 02h 25m 16s, episodes 5934, frames 1.297691M, mean epr -151.64, run loss 1639.20
time 02h 25m 21s, episodes 5937, frames 1.298496M, mean epr -190.08, run loss 3117.78
time 02h 25m 26s, episodes 5937, frames 1.299308M, mean epr -190.08, run loss 3117.78
time 02h 25m 31s, episodes 5941, frames 1.300128M, mean epr -0.92, run loss 3377.28
time 02h 25m 36s, episodes 5944, frames 1.300918M, mean epr -66.73, run loss 2216.64
time 02h 25m 41s, episodes 5946, frames 1.301715M, mean epr -163.06, run loss 1774.72
time 02h 25m 47s, episodes 5948, frames 1.302521M, mean epr 212.25, run loss 1229.94
time 02h 25m 52s, episodes 5951, frames 1.303310M, mean epr -191.03, run loss 9110.93
time 02h 25m 57s, episodes 5951, frames 1.304112M, mean epr -191.03, run loss 9110.93
time 02h 26m 02s, episodes 5955, frames 1.304930M, mean epr -191.71, run loss 3670.71
time 02h 26m 07s, episodes 5958, frames 1.305729M, mean epr -117.48, run loss 1796.55
time 02h 26m 12s, episodes 5961, frames 1.306529M, mean epr -180.97, run loss 6099.50
time 02h 26m 17s, episodes 5963, frames 1.307326M, mean epr -196.57, run loss 2870.64
time 02h 26m 23s, episodes 5968, frames 1.308129M, mean epr -199.15, run loss 4721.48
time 02h 26m 28s, episodes 5970, frames 1.308932M, mean epr -68.42, run loss 1103.37
time 02h 26m 33s, episodes 5973, frames 1.309710M, mean epr -81.39, run loss 2806.35
time 02h 26m 38s, episodes 5978, frames 1.310547M, mean epr 7.11, run loss 1618.44
time 02h 26m 43s, episodes 5983, frames 1.311337M, mean epr -6.53, run loss 1169.48
time 02h 26m 48s, episodes 5988, frames 1.312122M, mean epr 98.27, run loss 831.77
time 02h 26m 53s, episodes 5990, frames 1.312903M, mean epr -13.21, run loss 1301.47
time 02h 26m 58s, episodes 5992, frames 1.313716M, mean epr 39.48, run loss 2116.01
time 02h 27m 03s, episodes 5994, frames 1.314502M, mean epr 246.06, run loss 1549.39
time 02h 27m 08s, episodes 5999, frames 1.315308M, mean epr -0.74, run loss 1760.64
time 02h 27m 13s, episodes 6002, frames 1.316097M, mean epr -3.66, run loss 2050.57
time 02h 27m 18s, episodes 6006, frames 1.316909M, mean epr -120.22, run loss 2004.84
time 02h 27m 24s, episodes 6006, frames 1.317711M, mean epr -120.22, run loss 2004.84
time 02h 27m 29s, episodes 6008, frames 1.318542M, mean epr 8.40, run loss 1949.49
time 02h 27m 34s, episodes 6011, frames 1.319341M, mean epr -231.73, run loss 2875.34
time 02h 27m 39s, episodes 6013, frames 1.320146M, mean epr -6.27, run loss 5518.60
time 02h 27m 45s, episodes 6016, frames 1.320955M, mean epr 6.13, run loss 2199.43
time 02h 27m 50s, episodes 6017, frames 1.321744M, mean epr 63.12, run loss 1823.78
time 02h 27m 55s, episodes 6019, frames 1.322544M, mean epr 289.63, run loss 2051.08
time 02h 28m 00s, episodes 6021, frames 1.323332M, mean epr -160.96, run loss 7499.36
time 02h 28m 05s, episodes 6023, frames 1.324170M, mean epr -96.93, run loss 4005.20
time 02h 28m 10s, episodes 6025, frames 1.325011M, mean epr 196.37, run loss 5486.81
time 02h 28m 16s, episodes 6027, frames 1.325813M, mean epr 281.57, run loss 1447.33
time 02h 28m 21s, episodes 6029, frames 1.326631M, mean epr 13.65, run loss 3618.11
time 02h 28m 26s, episodes 6032, frames 1.327448M, mean epr -188.17, run loss 6460.91
time 02h 28m 31s, episodes 6034, frames 1.328257M, mean epr 299.01, run loss 2786.68
time 02h 28m 36s, episodes 6034, frames 1.329055M, mean epr 299.01, run loss 2786.68
time 02h 28m 41s, episodes 6035, frames 1.329868M, mean epr 263.43, run loss 2404.88
time 02h 28m 47s, episodes 6036, frames 1.330670M, mean epr -131.44, run loss 8058.01
time 02h 28m 52s, episodes 6041, frames 1.331463M, mean epr -198.92, run loss 3121.08
time 02h 28m 57s, episodes 6043, frames 1.332253M, mean epr -76.48, run loss 1755.14
time 02h 29m 02s, episodes 6047, frames 1.333078M, mean epr -200.71, run loss 2602.18
time 02h 29m 08s, episodes 6048, frames 1.333884M, mean epr -160.76, run loss 2114.44
time 02h 29m 13s, episodes 6054, frames 1.334682M, mean epr -187.43, run loss 3869.16
time 02h 29m 18s, episodes 6054, frames 1.335486M, mean epr -187.43, run loss 3869.16
time 02h 29m 23s, episodes 6056, frames 1.336305M, mean epr 0.96, run loss 3050.74
time 02h 29m 28s, episodes 6058, frames 1.337091M, mean epr 5.73, run loss 4216.78
time 02h 29m 33s, episodes 6062, frames 1.337889M, mean epr -177.44, run loss 4797.13
time 02h 29m 38s, episodes 6064, frames 1.338696M, mean epr 265.11, run loss 4138.63
time 02h 29m 43s, episodes 6066, frames 1.339490M, mean epr -53.45, run loss 2685.83
time 02h 29m 49s, episodes 6068, frames 1.340261M, mean epr -66.36, run loss 2851.64
time 02h 29m 54s, episodes 6070, frames 1.341055M, mean epr -111.46, run loss 3802.09
time 02h 29m 59s, episodes 6073, frames 1.341890M, mean epr 63.78, run loss 1095.90
time 02h 30m 05s, episodes 6076, frames 1.342745M, mean epr -129.95, run loss 3021.64
time 02h 30m 10s, episodes 6078, frames 1.343553M, mean epr 181.87, run loss 6117.72
time 02h 30m 15s, episodes 6080, frames 1.344357M, mean epr 245.15, run loss 2769.25
time 02h 30m 20s, episodes 6081, frames 1.345156M, mean epr -61.39, run loss 2212.94
time 02h 30m 25s, episodes 6083, frames 1.345947M, mean epr -145.94, run loss 3883.08
time 02h 30m 30s, episodes 6086, frames 1.346746M, mean epr 144.02, run loss 5286.53
time 02h 30m 35s, episodes 6088, frames 1.347544M, mean epr -24.03, run loss 2788.51
time 02h 30m 40s, episodes 6090, frames 1.348340M, mean epr -170.65, run loss 5051.28
time 02h 30m 45s, episodes 6094, frames 1.349128M, mean epr 6.52, run loss 2315.18
time 02h 30m 50s, episodes 6095, frames 1.349926M, mean epr -28.85, run loss 2029.39
time 02h 30m 55s, episodes 6098, frames 1.350716M, mean epr 153.00, run loss 3035.51
time 02h 31m 01s, episodes 6100, frames 1.351528M, mean epr 60.58, run loss 1535.30
time 02h 31m 06s, episodes 6104, frames 1.352327M, mean epr 25.89, run loss 1046.83
time 02h 31m 11s, episodes 6108, frames 1.353113M, mean epr -27.46, run loss 1521.61
time 02h 31m 16s, episodes 6110, frames 1.353917M, mean epr -61.66, run loss 1063.33
time 02h 31m 21s, episodes 6114, frames 1.354723M, mean epr -3.00, run loss 3029.96
time 02h 31m 26s, episodes 6118, frames 1.355567M, mean epr 18.89, run loss 1819.37
time 02h 31m 32s, episodes 6120, frames 1.356395M, mean epr 35.44, run loss 1852.70
time 02h 31m 37s, episodes 6123, frames 1.357208M, mean epr 206.65, run loss 2346.91
time 02h 31m 42s, episodes 6123, frames 1.358011M, mean epr 206.65, run loss 2346.91
time 02h 31m 47s, episodes 6126, frames 1.358803M, mean epr 39.94, run loss 2543.36
time 02h 31m 52s, episodes 6129, frames 1.359588M, mean epr -71.25, run loss 3139.55
time 02h 31m 57s, episodes 6131, frames 1.360393M, mean epr -67.56, run loss 3825.69
time 02h 32m 03s, episodes 6132, frames 1.361175M, mean epr -90.89, run loss 2948.11
time 02h 32m 08s, episodes 6136, frames 1.361986M, mean epr 251.74, run loss 2235.92
time 02h 32m 13s, episodes 6137, frames 1.362798M, mean epr -0.74, run loss 2005.02
time 02h 32m 18s, episodes 6142, frames 1.363610M, mean epr 35.74, run loss 3268.67
time 02h 32m 23s, episodes 6144, frames 1.364391M, mean epr -173.43, run loss 3812.55
time 02h 32m 28s, episodes 6144, frames 1.365184M, mean epr -173.43, run loss 3812.55
time 02h 32m 33s, episodes 6147, frames 1.365960M, mean epr 187.36, run loss 4101.21
time 02h 32m 38s, episodes 6149, frames 1.366750M, mean epr -71.88, run loss 4537.97
time 02h 32m 44s, episodes 6151, frames 1.367572M, mean epr -149.47, run loss 4546.17
time 02h 32m 49s, episodes 6153, frames 1.368390M, mean epr -47.45, run loss 2919.16
time 02h 32m 54s, episodes 6156, frames 1.369193M, mean epr -69.70, run loss 4600.17
time 02h 32m 59s, episodes 6158, frames 1.370022M, mean epr -20.68, run loss 1189.94
time 02h 33m 04s, episodes 6162, frames 1.370800M, mean epr -125.30, run loss 5217.83
time 02h 33m 10s, episodes 6167, frames 1.371629M, mean epr -81.17, run loss 2389.47
time 02h 33m 15s, episodes 6170, frames 1.372411M, mean epr 39.00, run loss 1767.56
time 02h 33m 20s, episodes 6174, frames 1.373227M, mean epr -24.11, run loss 1090.20
time 02h 33m 25s, episodes 6178, frames 1.374032M, mean epr 224.28, run loss 2443.73
time 02h 33m 30s, episodes 6181, frames 1.374851M, mean epr 15.48, run loss 1749.40
time 02h 33m 35s, episodes 6183, frames 1.375640M, mean epr 74.45, run loss 1770.28
time 02h 33m 40s, episodes 6187, frames 1.376440M, mean epr 254.87, run loss 3683.84
time 02h 33m 45s, episodes 6189, frames 1.377272M, mean epr -167.69, run loss 1907.98
time 02h 33m 50s, episodes 6191, frames 1.378088M, mean epr -9.15, run loss 2810.46
time 02h 33m 56s, episodes 6195, frames 1.378871M, mean epr -96.13, run loss 3290.10
time 02h 34m 01s, episodes 6199, frames 1.379678M, mean epr -153.64, run loss 1707.56
time 02h 34m 06s, episodes 6202, frames 1.380495M, mean epr 253.71, run loss 4107.93
time 02h 34m 11s, episodes 6206, frames 1.381307M, mean epr -8.42, run loss 2472.28
time 02h 34m 16s, episodes 6209, frames 1.382119M, mean epr -45.80, run loss 1647.80
time 02h 34m 22s, episodes 6211, frames 1.382925M, mean epr -98.58, run loss 3947.43
time 02h 34m 27s, episodes 6214, frames 1.383729M, mean epr 246.29, run loss 3270.25
time 02h 34m 32s, episodes 6217, frames 1.384530M, mean epr 75.91, run loss 1036.65
time 02h 34m 37s, episodes 6220, frames 1.385291M, mean epr -75.32, run loss 6369.39
time 02h 34m 42s, episodes 6224, frames 1.386088M, mean epr -9.86, run loss 1968.11
time 02h 34m 47s, episodes 6229, frames 1.386883M, mean epr -8.31, run loss 867.51
time 02h 34m 52s, episodes 6234, frames 1.387683M, mean epr -19.83, run loss 699.78
time 02h 34m 57s, episodes 6240, frames 1.388463M, mean epr -45.06, run loss 1298.18
time 02h 35m 02s, episodes 6244, frames 1.389282M, mean epr -8.20, run loss 2232.39
time 02h 35m 07s, episodes 6246, frames 1.390080M, mean epr 34.67, run loss 1439.71
time 02h 35m 12s, episodes 6251, frames 1.390892M, mean epr -3.55, run loss 3076.36
time 02h 35m 17s, episodes 6255, frames 1.391685M, mean epr -22.90, run loss 3381.69
time 02h 35m 22s, episodes 6257, frames 1.392474M, mean epr -207.73, run loss 1887.32
time 02h 35m 27s, episodes 6259, frames 1.393237M, mean epr -204.05, run loss 4138.45
time 02h 35m 32s, episodes 6262, frames 1.394052M, mean epr -224.71, run loss 3135.94
time 02h 35m 38s, episodes 6269, frames 1.394881M, mean epr -64.24, run loss 2529.07
time 02h 35m 43s, episodes 6272, frames 1.395703M, mean epr -171.51, run loss 2120.07
time 02h 35m 48s, episodes 6273, frames 1.396500M, mean epr -38.53, run loss 3263.51
time 02h 35m 53s, episodes 6278, frames 1.397300M, mean epr -78.65, run loss 4111.43
time 02h 35m 58s, episodes 6282, frames 1.398091M, mean epr -198.46, run loss 2520.94
time 02h 36m 03s, episodes 6285, frames 1.398902M, mean epr -6.20, run loss 2292.93
time 02h 36m 08s, episodes 6289, frames 1.399696M, mean epr 36.76, run loss 1505.97
time 02h 36m 13s, episodes 6293, frames 1.400497M, mean epr 39.80, run loss 1458.77
time 02h 36m 19s, episodes 6297, frames 1.401321M, mean epr -18.66, run loss 1968.52
time 02h 36m 24s, episodes 6300, frames 1.402127M, mean epr 11.87, run loss 2262.47
time 02h 36m 29s, episodes 6303, frames 1.402923M, mean epr 209.92, run loss 3686.96
time 02h 36m 34s, episodes 6307, frames 1.403741M, mean epr 288.91, run loss 1551.40
time 02h 36m 39s, episodes 6310, frames 1.404567M, mean epr -67.51, run loss 3505.72
time 02h 36m 44s, episodes 6316, frames 1.405369M, mean epr -70.31, run loss 2200.49
time 02h 36m 49s, episodes 6320, frames 1.406166M, mean epr 4.55, run loss 993.91
time 02h 36m 55s, episodes 6322, frames 1.406973M, mean epr 5.64, run loss 1702.32
time 02h 37m 00s, episodes 6324, frames 1.407773M, mean epr -97.46, run loss 819.31
time 02h 37m 05s, episodes 6326, frames 1.408566M, mean epr 161.03, run loss 3761.80
time 02h 37m 10s, episodes 6328, frames 1.409330M, mean epr 260.08, run loss 4047.17
time 02h 37m 15s, episodes 6333, frames 1.410126M, mean epr 152.84, run loss 2635.17
time 02h 37m 20s, episodes 6334, frames 1.410919M, mean epr 166.87, run loss 9039.57
time 02h 37m 25s, episodes 6335, frames 1.411725M, mean epr 53.21, run loss 1480.77
time 02h 37m 30s, episodes 6339, frames 1.412533M, mean epr -62.38, run loss 2490.83
time 02h 37m 35s, episodes 6339, frames 1.413346M, mean epr -62.38, run loss 2490.83
time 02h 37m 40s, episodes 6343, frames 1.414126M, mean epr 37.50, run loss 2165.56
time 02h 37m 46s, episodes 6344, frames 1.414914M, mean epr 165.54, run loss 4205.52
time 02h 37m 51s, episodes 6348, frames 1.415706M, mean epr 35.54, run loss 2341.70
time 02h 37m 56s, episodes 6350, frames 1.416534M, mean epr -29.82, run loss 3342.72
time 02h 38m 01s, episodes 6355, frames 1.417321M, mean epr -168.75, run loss 2029.21
time 02h 38m 06s, episodes 6357, frames 1.418126M, mean epr -108.43, run loss 1667.57
time 02h 38m 11s, episodes 6360, frames 1.418923M, mean epr 34.15, run loss 1428.81
time 02h 38m 16s, episodes 6364, frames 1.419722M, mean epr -209.77, run loss 3776.92
time 02h 38m 21s, episodes 6368, frames 1.420510M, mean epr -99.15, run loss 2067.36
time 02h 38m 26s, episodes 6370, frames 1.421318M, mean epr 212.71, run loss 2454.57
time 02h 38m 32s, episodes 6375, frames 1.422104M, mean epr 176.28, run loss 3901.43
time 02h 38m 37s, episodes 6378, frames 1.422931M, mean epr -162.87, run loss 1946.43
time 02h 38m 42s, episodes 6382, frames 1.423729M, mean epr -208.19, run loss 5647.54
time 02h 38m 47s, episodes 6383, frames 1.424531M, mean epr -216.08, run loss 3400.41
time 02h 38m 52s, episodes 6384, frames 1.425324M, mean epr -49.48, run loss 2436.24
time 02h 38m 57s, episodes 6386, frames 1.426123M, mean epr -97.03, run loss 4830.02
time 02h 39m 03s, episodes 6390, frames 1.426929M, mean epr -138.38, run loss 4227.80
time 02h 39m 08s, episodes 6393, frames 1.427726M, mean epr -44.10, run loss 2517.17
time 02h 39m 13s, episodes 6395, frames 1.428520M, mean epr -228.59, run loss 2538.51
time 02h 39m 18s, episodes 6399, frames 1.429330M, mean epr -84.56, run loss 2330.04
time 02h 39m 23s, episodes 6404, frames 1.430144M, mean epr -158.66, run loss 1576.44
time 02h 39m 28s, episodes 6408, frames 1.430954M, mean epr -201.08, run loss 2446.44
time 02h 39m 33s, episodes 6409, frames 1.431750M, mean epr -62.81, run loss 2440.57
time 02h 39m 38s, episodes 6411, frames 1.432542M, mean epr 266.06, run loss 3858.38
time 02h 39m 43s, episodes 6413, frames 1.433346M, mean epr 173.69, run loss 5703.33
time 02h 39m 49s, episodes 6415, frames 1.434169M, mean epr 1.48, run loss 5104.81
time 02h 39m 54s, episodes 6418, frames 1.435007M, mean epr -76.79, run loss 4978.90
time 02h 39m 59s, episodes 6419, frames 1.435851M, mean epr -280.03, run loss 4427.39
time 02h 40m 05s, episodes 6423, frames 1.436664M, mean epr 53.80, run loss 959.72
time 02h 40m 10s, episodes 6427, frames 1.437474M, mean epr 240.38, run loss 4112.46
time 02h 40m 15s, episodes 6429, frames 1.438293M, mean epr -48.88, run loss 6769.43
time 02h 40m 20s, episodes 6431, frames 1.439086M, mean epr -226.76, run loss 2270.55
time 02h 40m 25s, episodes 6433, frames 1.439894M, mean epr -25.67, run loss 2471.63
time 02h 40m 31s, episodes 6435, frames 1.440692M, mean epr -1.61, run loss 3909.87
time 02h 40m 36s, episodes 6436, frames 1.441488M, mean epr 34.94, run loss 1512.73
time 02h 40m 41s, episodes 6439, frames 1.442305M, mean epr -151.57, run loss 1925.13
time 02h 40m 46s, episodes 6440, frames 1.443102M, mean epr 214.85, run loss 2251.42
time 02h 40m 52s, episodes 6442, frames 1.443925M, mean epr -87.92, run loss 2476.17
time 02h 40m 57s, episodes 6446, frames 1.444753M, mean epr -169.08, run loss 7728.35
time 02h 41m 02s, episodes 6449, frames 1.445556M, mean epr -66.13, run loss 2655.17
time 02h 41m 08s, episodes 6452, frames 1.446373M, mean epr -51.20, run loss 2275.69
time 02h 41m 13s, episodes 6455, frames 1.447173M, mean epr -176.93, run loss 2080.53
time 02h 41m 18s, episodes 6458, frames 1.447959M, mean epr 159.35, run loss 4996.11
time 02h 41m 23s, episodes 6461, frames 1.448749M, mean epr 208.22, run loss 3689.47
time 02h 41m 28s, episodes 6464, frames 1.449563M, mean epr -22.27, run loss 3694.86
time 02h 41m 33s, episodes 6466, frames 1.450379M, mean epr -153.22, run loss 2672.58
time 02h 41m 39s, episodes 6469, frames 1.451233M, mean epr -43.35, run loss 2445.27
time 02h 41m 44s, episodes 6472, frames 1.452085M, mean epr 51.19, run loss 2718.19
time 02h 41m 50s, episodes 6475, frames 1.452934M, mean epr 7.27, run loss 1249.90
time 02h 41m 55s, episodes 6478, frames 1.453778M, mean epr -18.45, run loss 1563.77
time 02h 42m 01s, episodes 6484, frames 1.454647M, mean epr 31.76, run loss 1439.46
time 02h 42m 06s, episodes 6489, frames 1.455448M, mean epr -56.09, run loss 1801.93
time 02h 42m 11s, episodes 6491, frames 1.456247M, mean epr 5.39, run loss 1110.77
time 02h 42m 16s, episodes 6493, frames 1.457049M, mean epr -31.07, run loss 1160.10
time 02h 42m 21s, episodes 6497, frames 1.457851M, mean epr 214.86, run loss 1467.21
time 02h 42m 26s, episodes 6500, frames 1.458653M, mean epr -164.67, run loss 1916.11
time 02h 42m 31s, episodes 6500, frames 1.459447M, mean epr -164.67, run loss 1916.11
time 02h 42m 37s, episodes 6505, frames 1.460240M, mean epr 174.88, run loss 2425.64
time 02h 42m 42s, episodes 6510, frames 1.461061M, mean epr -37.87, run loss 1511.18
time 02h 42m 47s, episodes 6512, frames 1.461881M, mean epr 33.58, run loss 1486.63
time 02h 42m 52s, episodes 6515, frames 1.462699M, mean epr -55.02, run loss 2072.79
time 02h 42m 57s, episodes 6518, frames 1.463490M, mean epr -198.25, run loss 2696.30
time 02h 43m 02s, episodes 6520, frames 1.464273M, mean epr 179.00, run loss 2687.52
time 02h 43m 07s, episodes 6521, frames 1.465071M, mean epr 214.36, run loss 3966.59
time 02h 43m 12s, episodes 6523, frames 1.465856M, mean epr -143.61, run loss 4201.98
time 02h 43m 18s, episodes 6527, frames 1.466680M, mean epr -115.26, run loss 6399.44
time 02h 43m 23s, episodes 6529, frames 1.467502M, mean epr -246.19, run loss 2860.15
time 02h 43m 28s, episodes 6530, frames 1.468307M, mean epr 222.10, run loss 2514.38
time 02h 43m 33s, episodes 6531, frames 1.469132M, mean epr -101.92, run loss 5768.09
time 02h 43m 39s, episodes 6536, frames 1.469927M, mean epr -102.99, run loss 4636.67
time 02h 43m 44s, episodes 6539, frames 1.470724M, mean epr -64.91, run loss 3965.65
time 02h 43m 49s, episodes 6541, frames 1.471517M, mean epr -209.40, run loss 1874.72
time 02h 43m 54s, episodes 6543, frames 1.472312M, mean epr -13.00, run loss 1315.95
time 02h 43m 59s, episodes 6544, frames 1.473085M, mean epr -243.47, run loss 4226.34
time 02h 44m 04s, episodes 6546, frames 1.473874M, mean epr 18.36, run loss 2281.08
time 02h 44m 09s, episodes 6548, frames 1.474701M, mean epr 192.32, run loss 3329.88
time 02h 44m 14s, episodes 6553, frames 1.475537M, mean epr -36.80, run loss 2230.89
time 02h 44m 20s, episodes 6556, frames 1.476361M, mean epr -46.76, run loss 4467.18
time 02h 44m 25s, episodes 6558, frames 1.477161M, mean epr 55.76, run loss 1402.28
time 02h 44m 30s, episodes 6561, frames 1.477970M, mean epr 33.25, run loss 1586.67
time 02h 44m 35s, episodes 6564, frames 1.478775M, mean epr 215.09, run loss 2526.37
time 02h 44m 40s, episodes 6564, frames 1.479564M, mean epr 215.09, run loss 2526.37
time 02h 44m 45s, episodes 6568, frames 1.480357M, mean epr -578.13, run loss 6126.05
time 02h 44m 50s, episodes 6571, frames 1.481176M, mean epr -219.93, run loss 2215.08
time 02h 44m 55s, episodes 6573, frames 1.481955M, mean epr -0.81, run loss 2805.16
time 02h 45m 00s, episodes 6576, frames 1.482778M, mean epr -222.10, run loss 2841.84
time 02h 45m 06s, episodes 6579, frames 1.483573M, mean epr 22.32, run loss 2125.96
time 02h 45m 11s, episodes 6581, frames 1.484364M, mean epr -191.67, run loss 1718.67
time 02h 45m 16s, episodes 6584, frames 1.485159M, mean epr 41.86, run loss 2418.18
time 02h 45m 21s, episodes 6585, frames 1.485967M, mean epr -359.53, run loss 9302.66
time 02h 45m 26s, episodes 6589, frames 1.486784M, mean epr -106.90, run loss 4288.04
time 02h 45m 31s, episodes 6592, frames 1.487572M, mean epr 43.38, run loss 2197.17
time 02h 45m 36s, episodes 6594, frames 1.488376M, mean epr 22.11, run loss 1774.24
time 02h 45m 42s, episodes 6596, frames 1.489175M, mean epr -144.41, run loss 1755.93
time 02h 45m 47s, episodes 6599, frames 1.489980M, mean epr 61.80, run loss 2816.58
time 02h 45m 52s, episodes 6601, frames 1.490805M, mean epr -98.82, run loss 2747.58
time 02h 45m 57s, episodes 6604, frames 1.491595M, mean epr 8.36, run loss 1976.21
