
time 05h 23m 01s, episodes 7870, frames 3.047460M, mean epr -225.12, run loss -128434.75
time 05h 23m 07s, episodes 7871, frames 3.048265M, mean epr -109.50, run loss -12572.11
time 05h 23m 12s, episodes 7873, frames 3.049045M, mean epr -110.02, run loss -10531.49
time 05h 23m 17s, episodes 7875, frames 3.049850M, mean epr -444.79, run loss -352140.24
time 05h 23m 22s, episodes 7876, frames 3.050654M, mean epr -200.35, run loss -107902.82
time 05h 23m 27s, episodes 7878, frames 3.051437M, mean epr -110.63, run loss -10438.95
time 05h 23m 33s, episodes 7879, frames 3.052222M, mean epr -108.01, run loss -9229.54
time 05h 23m 38s, episodes 7881, frames 3.053041M, mean epr -106.87, run loss -7618.01
time 05h 23m 44s, episodes 7883, frames 3.053851M, mean epr -104.89, run loss -6525.46
time 05h 23m 49s, episodes 7885, frames 3.054659M, mean epr -105.25, run loss -10743.37
time 05h 23m 54s, episodes 7886, frames 3.055477M, mean epr -108.00, run loss -22260.72
time 05h 24m 00s, episodes 7886, frames 3.056265M, mean epr -108.00, run loss -22260.72
time 05h 24m 05s, episodes 7888, frames 3.057040M, mean epr -110.67, run loss -9919.94
time 05h 24m 10s, episodes 7889, frames 3.057824M, mean epr -148.13, run loss -44813.49
time 05h 24m 15s, episodes 7892, frames 3.058603M, mean epr -111.65, run loss -9936.06
time 05h 24m 21s, episodes 7897, frames 3.059393M, mean epr -307.51, run loss -208503.85
time 05h 24m 26s, episodes 7904, frames 3.060213M, mean epr -114.61, run loss -12838.66
time 05h 24m 31s, episodes 7908, frames 3.061005M, mean epr -127.78, run loss -22027.63
time 05h 24m 37s, episodes 7911, frames 3.061796M, mean epr -112.48, run loss -16075.82
time 05h 24m 42s, episodes 7915, frames 3.062607M, mean epr -105.70, run loss -4592.15
time 05h 24m 47s, episodes 7917, frames 3.063388M, mean epr -116.65, run loss -15121.48
time 05h 24m 52s, episodes 7918, frames 3.064175M, mean epr -108.79, run loss -9693.17
time 05h 24m 58s, episodes 7920, frames 3.064998M, mean epr -378.63, run loss -280764.94
time 05h 25m 03s, episodes 7922, frames 3.065781M, mean epr -119.79, run loss -16309.50
time 05h 25m 08s, episodes 7924, frames 3.066583M, mean epr -183.12, run loss -87244.29
time 05h 25m 14s, episodes 7930, frames 3.067412M, mean epr -111.54, run loss -6734.24
time 05h 25m 19s, episodes 7931, frames 3.068212M, mean epr -108.49, run loss -12568.31
time 05h 25m 25s, episodes 7933, frames 3.068999M, mean epr -134.51, run loss -22507.75
time 05h 25m 30s, episodes 7933, frames 3.069800M, mean epr -134.51, run loss -22507.75
time 05h 25m 35s, episodes 7933, frames 3.070585M, mean epr -134.51, run loss -22507.75
time 05h 25m 41s, episodes 7933, frames 3.071404M, mean epr -134.51, run loss -22507.75
time 05h 25m 46s, episodes 7933, frames 3.072207M, mean epr -134.51, run loss -22507.75
time 05h 25m 51s, episodes 7934, frames 3.072998M, mean epr -169.05, run loss -70363.23
time 05h 25m 56s, episodes 7936, frames 3.073709M, mean epr -109.07, run loss -9459.16
time 05h 26m 02s, episodes 7938, frames 3.074431M, mean epr -105.56, run loss -4301.15
time 05h 26m 07s, episodes 7938, frames 3.075156M, mean epr -105.56, run loss -4301.15
time 05h 26m 12s, episodes 7938, frames 3.075886M, mean epr -105.56, run loss -4301.15
time 05h 26m 17s, episodes 7939, frames 3.076698M, mean epr -149.83, run loss -43159.19
time 05h 26m 23s, episodes 7941, frames 3.077471M, mean epr -109.28, run loss -9982.97
time 05h 26m 28s, episodes 7942, frames 3.078267M, mean epr -106.33, run loss -8859.46
time 05h 26m 33s, episodes 7943, frames 3.079037M, mean epr -556.38, run loss -595587.24
time 05h 26m 38s, episodes 7944, frames 3.079840M, mean epr -109.08, run loss -9724.55
time 05h 26m 44s, episodes 7946, frames 3.080646M, mean epr -545.98, run loss -471399.60
time 05h 26m 49s, episodes 7948, frames 3.081437M, mean epr -382.87, run loss -293470.43
time 05h 26m 54s, episodes 7952, frames 3.082250M, mean epr -125.00, run loss -30823.63
time 05h 27m 00s, episodes 7959, frames 3.083059M, mean epr -112.71, run loss -12154.09
time 05h 27m 05s, episodes 7964, frames 3.083829M, mean epr -111.09, run loss -12234.72
time 05h 27m 10s, episodes 7970, frames 3.084606M, mean epr -105.82, run loss -10975.92
time 05h 27m 15s, episodes 7975, frames 3.085396M, mean epr -110.83, run loss -6291.39
time 05h 27m 21s, episodes 7978, frames 3.086201M, mean epr -111.34, run loss -13598.58
time 05h 27m 26s, episodes 7983, frames 3.086989M, mean epr -112.42, run loss -9275.59
time 05h 27m 31s, episodes 7986, frames 3.087784M, mean epr -110.71, run loss -11783.17
time 05h 27m 37s, episodes 7990, frames 3.088589M, mean epr -110.73, run loss -7890.43
time 05h 27m 42s, episodes 7993, frames 3.089353M, mean epr -109.03, run loss -10880.63
time 05h 27m 47s, episodes 7995, frames 3.090134M, mean epr -102.49, run loss -7771.34
time 05h 27m 53s, episodes 7996, frames 3.090936M, mean epr -107.54, run loss -6950.58
time 05h 27m 58s, episodes 7998, frames 3.091760M, mean epr -106.26, run loss -4548.44
time 05h 28m 03s, episodes 7999, frames 3.092553M, mean epr -135.35, run loss -22683.74
time 05h 28m 09s, episodes 8000, frames 3.093389M, mean epr -291.47, run loss -225127.52
time 05h 28m 14s, episodes 8002, frames 3.094166M, mean epr -102.04, run loss -6590.97
time 05h 28m 19s, episodes 8004, frames 3.094983M, mean epr -107.93, run loss -7851.18
time 05h 28m 25s, episodes 8006, frames 3.095808M, mean epr -107.99, run loss -6318.48
time 05h 28m 30s, episodes 8010, frames 3.096595M, mean epr -118.78, run loss -13773.92
time 05h 28m 35s, episodes 8011, frames 3.097363M, mean epr -106.02, run loss -5810.35
time 05h 28m 41s, episodes 8012, frames 3.098197M, mean epr -119.99, run loss -16201.23
time 05h 28m 46s, episodes 8012, frames 3.099003M, mean epr -119.99, run loss -16201.23
time 05h 28m 51s, episodes 8012, frames 3.099775M, mean epr -119.99, run loss -16201.23
time 05h 28m 57s, episodes 8012, frames 3.100568M, mean epr -119.99, run loss -16201.23
time 05h 29m 02s, episodes 8013, frames 3.101367M, mean epr -342.70, run loss -248890.95
time 05h 29m 07s, episodes 8013, frames 3.102161M, mean epr -342.70, run loss -248890.95
time 05h 29m 12s, episodes 8013, frames 3.102927M, mean epr -342.70, run loss -248890.95
time 05h 29m 18s, episodes 8013, frames 3.103746M, mean epr -342.70, run loss -248890.95
time 05h 29m 23s, episodes 8013, frames 3.104528M, mean epr -342.70, run loss -248890.95
time 05h 29m 28s, episodes 8013, frames 3.105303M, mean epr -342.70, run loss -248890.95
time 05h 29m 34s, episodes 8013, frames 3.106092M, mean epr -342.70, run loss -248890.95
time 05h 29m 39s, episodes 8014, frames 3.106917M, mean epr -355.55, run loss -267199.02
time 05h 29m 44s, episodes 8014, frames 3.107678M, mean epr -355.55, run loss -267199.02
time 05h 29m 49s, episodes 8016, frames 3.108459M, mean epr -437.46, run loss -340710.02
time 05h 29m 55s, episodes 8020, frames 3.109253M, mean epr -107.52, run loss -5861.48
time 05h 30m 00s, episodes 8024, frames 3.110032M, mean epr -119.66, run loss -14211.89
time 05h 30m 05s, episodes 8027, frames 3.110839M, mean epr -106.47, run loss -10047.07
time 05h 30m 10s, episodes 8028, frames 3.111607M, mean epr -108.68, run loss -10819.20
time 05h 30m 16s, episodes 8030, frames 3.112415M, mean epr -111.53, run loss -8510.73
time 05h 30m 21s, episodes 8031, frames 3.113202M, mean epr -342.17, run loss -251145.77
time 05h 30m 26s, episodes 8032, frames 3.113999M, mean epr -113.73, run loss -13641.24
time 05h 30m 31s, episodes 8033, frames 3.114803M, mean epr -120.22, run loss -19119.13
time 05h 30m 36s, episodes 8034, frames 3.115588M, mean epr -118.37, run loss -10756.71
time 05h 30m 41s, episodes 8036, frames 3.116375M, mean epr -109.01, run loss -9060.89
time 05h 30m 47s, episodes 8036, frames 3.117139M, mean epr -109.01, run loss -9060.89
time 05h 30m 52s, episodes 8037, frames 3.117924M, mean epr -448.05, run loss -368053.63
time 05h 30m 57s, episodes 8037, frames 3.118711M, mean epr -448.05, run loss -368053.63
time 05h 31m 02s, episodes 8037, frames 3.119514M, mean epr -448.05, run loss -368053.63
time 05h 31m 08s, episodes 8038, frames 3.120323M, mean epr -445.55, run loss -360199.26
time 05h 31m 13s, episodes 8038, frames 3.121153M, mean epr -445.55, run loss -360199.26
time 05h 31m 18s, episodes 8038, frames 3.121956M, mean epr -445.55, run loss -360199.26
time 05h 31m 23s, episodes 8039, frames 3.122747M, mean epr -140.72, run loss -39055.84
time 05h 31m 29s, episodes 8040, frames 3.123586M, mean epr -280.72, run loss -176634.49
time 05h 31m 34s, episodes 8042, frames 3.124390M, mean epr -128.17, run loss -30455.87
time 05h 31m 40s, episodes 8044, frames 3.125184M, mean epr -112.66, run loss -7115.57
time 05h 31m 45s, episodes 8046, frames 3.125985M, mean epr -310.16, run loss -229004.23
time 05h 31m 50s, episodes 8049, frames 3.126782M, mean epr -110.08, run loss -9344.32
time 05h 31m 55s, episodes 8053, frames 3.127574M, mean epr -126.82, run loss -19754.87
time 05h 32m 01s, episodes 8056, frames 3.128365M, mean epr -119.58, run loss -15297.98
time 05h 32m 06s, episodes 8060, frames 3.129156M, mean epr -128.87, run loss -16058.51
time 05h 32m 11s, episodes 8064, frames 3.129946M, mean epr -113.85, run loss -6481.92
time 05h 32m 17s, episodes 8064, frames 3.130749M, mean epr -113.85, run loss -6481.92
time 05h 32m 22s, episodes 8065, frames 3.131518M, mean epr -114.52, run loss -18706.42
time 05h 32m 27s, episodes 8066, frames 3.132334M, mean epr -122.81, run loss -17623.76
time 05h 32m 32s, episodes 8069, frames 3.133150M, mean epr -113.05, run loss -7318.81
time 05h 32m 38s, episodes 8071, frames 3.133956M, mean epr -108.91, run loss -7107.51
time 05h 32m 43s, episodes 8072, frames 3.134773M, mean epr -102.21, run loss -9278.75
time 05h 32m 49s, episodes 8072, frames 3.135573M, mean epr -102.21, run loss -9278.75
time 05h 32m 54s, episodes 8072, frames 3.136373M, mean epr -102.21, run loss -9278.75
time 05h 32m 59s, episodes 8072, frames 3.137169M, mean epr -102.21, run loss -9278.75
time 05h 33m 05s, episodes 8073, frames 3.137975M, mean epr -426.54, run loss -340265.38
time 05h 33m 10s, episodes 8075, frames 3.138777M, mean epr -108.95, run loss -6918.09
time 05h 33m 15s, episodes 8075, frames 3.139579M, mean epr -108.95, run loss -6918.09
time 05h 33m 21s, episodes 8075, frames 3.140370M, mean epr -108.95, run loss -6918.09
time 05h 33m 26s, episodes 8075, frames 3.141186M, mean epr -108.95, run loss -6918.09
time 05h 33m 31s, episodes 8077, frames 3.141981M, mean epr -103.98, run loss -8332.68
time 05h 33m 36s, episodes 8078, frames 3.142793M, mean epr -105.07, run loss -4720.16
time 05h 33m 42s, episodes 8080, frames 3.143529M, mean epr -326.30, run loss -237956.22
time 05h 33m 47s, episodes 8080, frames 3.144274M, mean epr -326.30, run loss -237956.22
time 05h 33m 52s, episodes 8080, frames 3.145043M, mean epr -326.30, run loss -237956.22
time 05h 33m 57s, episodes 8081, frames 3.145847M, mean epr -559.08, run loss -615768.28
time 05h 34m 02s, episodes 8082, frames 3.146566M, mean epr -123.96, run loss -16309.36
time 05h 34m 07s, episodes 8083, frames 3.147319M, mean epr -104.94, run loss -8100.80
time 05h 34m 12s, episodes 8084, frames 3.148074M, mean epr -106.68, run loss -8587.20
time 05h 34m 17s, episodes 8085, frames 3.148883M, mean epr -131.71, run loss -24461.80
time 05h 34m 23s, episodes 8086, frames 3.149699M, mean epr -322.44, run loss -224425.03
time 05h 34m 28s, episodes 8090, frames 3.150513M, mean epr -121.96, run loss -11740.99
time 05h 34m 33s, episodes 8093, frames 3.151327M, mean epr -135.84, run loss -29774.34
time 05h 34m 39s, episodes 8096, frames 3.152131M, mean epr -108.41, run loss -10378.57
time 05h 34m 44s, episodes 8099, frames 3.152917M, mean epr -123.03, run loss -16990.07
time 05h 34m 49s, episodes 8103, frames 3.153691M, mean epr -117.74, run loss -11093.91
time 05h 34m 54s, episodes 8105, frames 3.154497M, mean epr -283.73, run loss -186108.95
time 05h 34m 59s, episodes 8108, frames 3.155309M, mean epr -114.71, run loss -7453.55
time 05h 35m 05s, episodes 8112, frames 3.156099M, mean epr -109.96, run loss -10671.07
time 05h 35m 10s, episodes 8116, frames 3.156925M, mean epr -506.40, run loss -434120.32
time 05h 35m 15s, episodes 8120, frames 3.157732M, mean epr -113.11, run loss -7695.39
time 05h 35m 20s, episodes 8123, frames 3.158534M, mean epr -121.57, run loss -15456.14
time 05h 35m 25s, episodes 8127, frames 3.159334M, mean epr -113.24, run loss -8819.45
time 05h 35m 30s, episodes 8131, frames 3.160138M, mean epr -110.70, run loss -11774.19
time 05h 35m 36s, episodes 8133, frames 3.160945M, mean epr -106.23, run loss -11649.50
time 05h 35m 41s, episodes 8133, frames 3.161755M, mean epr -106.23, run loss -11649.50
time 05h 35m 46s, episodes 8133, frames 3.162564M, mean epr -106.23, run loss -11649.50
time 05h 35m 51s, episodes 8133, frames 3.163348M, mean epr -106.23, run loss -11649.50
time 05h 35m 56s, episodes 8133, frames 3.164144M, mean epr -106.23, run loss -11649.50
time 05h 36m 02s, episodes 8133, frames 3.164944M, mean epr -106.23, run loss -11649.50
time 05h 36m 07s, episodes 8133, frames 3.165740M, mean epr -106.23, run loss -11649.50
time 05h 36m 12s, episodes 8133, frames 3.166524M, mean epr -106.23, run loss -11649.50
time 05h 36m 17s, episodes 8133, frames 3.167319M, mean epr -106.23, run loss -11649.50
time 05h 36m 22s, episodes 8133, frames 3.168118M, mean epr -106.23, run loss -11649.50
time 05h 36m 27s, episodes 8133, frames 3.168933M, mean epr -106.23, run loss -11649.50
time 05h 36m 32s, episodes 8133, frames 3.169728M, mean epr -106.23, run loss -11649.50
time 05h 36m 37s, episodes 8133, frames 3.170508M, mean epr -106.23, run loss -11649.50
time 05h 36m 43s, episodes 8133, frames 3.171314M, mean epr -106.23, run loss -11649.50
time 05h 36m 48s, episodes 8133, frames 3.172105M, mean epr -106.23, run loss -11649.50
time 05h 36m 53s, episodes 8133, frames 3.172942M, mean epr -106.23, run loss -11649.50
time 05h 36m 58s, episodes 8133, frames 3.173729M, mean epr -106.23, run loss -11649.50
time 05h 37m 03s, episodes 8134, frames 3.174532M, mean epr -321.58, run loss -245893.06
time 05h 37m 08s, episodes 8135, frames 3.175334M, mean epr -108.26, run loss -10101.15
time 05h 37m 14s, episodes 8137, frames 3.176140M, mean epr -112.84, run loss -10902.19
time 05h 37m 19s, episodes 8138, frames 3.176974M, mean epr -120.27, run loss -11128.59
time 05h 37m 24s, episodes 8139, frames 3.177777M, mean epr -127.55, run loss -25280.02
time 05h 37m 29s, episodes 8140, frames 3.178563M, mean epr -113.19, run loss -11659.66
time 05h 37m 35s, episodes 8140, frames 3.179362M, mean epr -113.19, run loss -11659.66
time 05h 37m 40s, episodes 8140, frames 3.180188M, mean epr -113.19, run loss -11659.66
time 05h 37m 45s, episodes 8141, frames 3.181006M, mean epr -480.54, run loss -420116.39
time 05h 37m 50s, episodes 8142, frames 3.181791M, mean epr -105.08, run loss -9080.53
time 05h 37m 55s, episodes 8144, frames 3.182593M, mean epr -521.79, run loss -488810.34
time 05h 38m 00s, episodes 8146, frames 3.183360M, mean epr -122.49, run loss -19194.64
time 05h 38m 06s, episodes 8147, frames 3.184159M, mean epr -107.45, run loss -7065.40
time 05h 38m 11s, episodes 8148, frames 3.184979M, mean epr -116.04, run loss -25243.24
time 05h 38m 16s, episodes 8148, frames 3.185757M, mean epr -116.04, run loss -25243.24
time 05h 38m 21s, episodes 8148, frames 3.186565M, mean epr -116.04, run loss -25243.24
time 05h 38m 26s, episodes 8149, frames 3.187365M, mean epr -165.91, run loss -65084.31
time 05h 38m 32s, episodes 8152, frames 3.188148M, mean epr -566.54, run loss -622176.38
time 05h 38m 37s, episodes 8152, frames 3.188945M, mean epr -566.54, run loss -622176.38
time 05h 38m 42s, episodes 8154, frames 3.189736M, mean epr -183.97, run loss -87743.70
time 05h 38m 48s, episodes 8157, frames 3.190537M, mean epr -112.81, run loss -7565.65
time 05h 38m 53s, episodes 8157, frames 3.191378M, mean epr -112.81, run loss -7565.65
time 05h 38m 58s, episodes 8157, frames 3.192193M, mean epr -112.81, run loss -7565.65
time 05h 39m 04s, episodes 8159, frames 3.193004M, mean epr -112.19, run loss -6123.50
time 05h 39m 09s, episodes 8160, frames 3.193789M, mean epr -108.94, run loss -26888.32
time 05h 39m 14s, episodes 8161, frames 3.194583M, mean epr -106.99, run loss -8901.49
time 05h 39m 20s, episodes 8163, frames 3.195383M, mean epr -107.21, run loss -8633.74
time 05h 39m 25s, episodes 8163, frames 3.196187M, mean epr -107.21, run loss -8633.74
time 05h 39m 30s, episodes 8166, frames 3.196991M, mean epr -106.59, run loss -7578.28
time 05h 39m 36s, episodes 8170, frames 3.197787M, mean epr -626.51, run loss -584015.68
time 05h 39m 41s, episodes 8173, frames 3.198590M, mean epr -105.00, run loss -6441.26
time 05h 39m 46s, episodes 8174, frames 3.199377M, mean epr -220.42, run loss -133917.53
time 05h 39m 51s, episodes 8175, frames 3.200164M, mean epr -114.79, run loss -13325.86
time 05h 39m 56s, episodes 8175, frames 3.200958M, mean epr -114.79, run loss -13325.86
time 05h 40m 01s, episodes 8175, frames 3.201751M, mean epr -114.79, run loss -13325.86
time 05h 40m 06s, episodes 8177, frames 3.202534M, mean epr -103.87, run loss -5925.29
time 05h 40m 12s, episodes 8178, frames 3.203352M, mean epr -112.86, run loss -12201.59
time 05h 40m 17s, episodes 8181, frames 3.204139M, mean epr -122.38, run loss -14611.72
time 05h 40m 22s, episodes 8185, frames 3.204925M, mean epr -106.61, run loss -9447.25
time 05h 40m 27s, episodes 8188, frames 3.205715M, mean epr -118.29, run loss -10105.13
time 05h 40m 32s, episodes 8189, frames 3.206520M, mean epr -113.19, run loss -28667.92
time 05h 40m 37s, episodes 8190, frames 3.207296M, mean epr -121.18, run loss -17789.29
time 05h 40m 42s, episodes 8190, frames 3.208099M, mean epr -121.18, run loss -17789.29
time 05h 40m 47s, episodes 8192, frames 3.208877M, mean epr -107.59, run loss -3280.56
time 05h 40m 52s, episodes 8194, frames 3.209673M, mean epr -122.25, run loss -17867.02
time 05h 40m 57s, episodes 8197, frames 3.210445M, mean epr -211.18, run loss -104017.70
time 05h 41m 02s, episodes 8201, frames 3.211257M, mean epr -106.34, run loss -10156.65
time 05h 41m 08s, episodes 8203, frames 3.212070M, mean epr -116.26, run loss -13268.99
time 05h 41m 13s, episodes 8203, frames 3.212840M, mean epr -116.26, run loss -13268.99
time 05h 41m 18s, episodes 8204, frames 3.213646M, mean epr -107.09, run loss -12560.42
time 05h 41m 23s, episodes 8204, frames 3.214484M, mean epr -107.09, run loss -12560.42
time 05h 41m 28s, episodes 8204, frames 3.215246M, mean epr -107.09, run loss -12560.42
time 05h 41m 33s, episodes 8205, frames 3.216031M, mean epr -156.39, run loss -52204.33
time 05h 41m 38s, episodes 8208, frames 3.216789M, mean epr -129.91, run loss -25204.02
time 05h 41m 43s, episodes 8210, frames 3.217588M, mean epr -126.01, run loss -21659.76
time 05h 41m 48s, episodes 8211, frames 3.218367M, mean epr -104.64, run loss -21722.84
time 05h 41m 53s, episodes 8213, frames 3.219166M, mean epr -115.63, run loss -10823.61
time 05h 41m 59s, episodes 8214, frames 3.219980M, mean epr -116.58, run loss -15109.21
time 05h 42m 04s, episodes 8216, frames 3.220759M, mean epr -107.33, run loss -5822.38
time 05h 42m 09s, episodes 8217, frames 3.221556M, mean epr -123.26, run loss -14545.99
time 05h 42m 14s, episodes 8218, frames 3.222354M, mean epr -116.65, run loss -13957.75
time 05h 42m 19s, episodes 8219, frames 3.223113M, mean epr -135.79, run loss -25449.94
time 05h 42m 24s, episodes 8222, frames 3.223913M, mean epr -106.71, run loss -11170.71
time 05h 42m 29s, episodes 8222, frames 3.224708M, mean epr -106.71, run loss -11170.71
time 05h 42m 34s, episodes 8222, frames 3.225484M, mean epr -106.71, run loss -11170.71
time 05h 42m 39s, episodes 8223, frames 3.226313M, mean epr -117.55, run loss -27629.24
time 05h 42m 44s, episodes 8225, frames 3.227123M, mean epr -117.03, run loss -8850.75
time 05h 42m 50s, episodes 8228, frames 3.227900M, mean epr -107.92, run loss -11584.19
time 05h 42m 55s, episodes 8230, frames 3.228680M, mean epr -133.35, run loss -20235.29
time 05h 43m 00s, episodes 8230, frames 3.229468M, mean epr -133.35, run loss -20235.29
time 05h 43m 05s, episodes 8230, frames 3.230288M, mean epr -133.35, run loss -20235.29
time 05h 43m 10s, episodes 8230, frames 3.231127M, mean epr -133.35, run loss -20235.29
time 05h 43m 15s, episodes 8232, frames 3.231933M, mean epr -112.39, run loss -9897.31
time 05h 43m 20s, episodes 8236, frames 3.232726M, mean epr -109.46, run loss -5766.72
time 05h 43m 26s, episodes 8237, frames 3.233523M, mean epr -109.34, run loss -11374.86
time 05h 43m 31s, episodes 8239, frames 3.234311M, mean epr -269.80, run loss -174456.93
time 05h 43m 36s, episodes 8241, frames 3.235108M, mean epr -120.60, run loss -18239.23
time 05h 43m 41s, episodes 8242, frames 3.235918M, mean epr -123.77, run loss -20614.96
time 05h 43m 46s, episodes 8244, frames 3.236721M, mean epr -114.59, run loss -9747.64
time 05h 43m 51s, episodes 8244, frames 3.237528M, mean epr -114.59, run loss -9747.64
time 05h 43m 57s, episodes 8246, frames 3.238318M, mean epr -109.12, run loss -6425.95
time 05h 44m 02s, episodes 8248, frames 3.239139M, mean epr -263.26, run loss -179015.54
time 05h 44m 07s, episodes 8249, frames 3.239917M, mean epr -114.93, run loss -11610.84
time 05h 44m 12s, episodes 8251, frames 3.240726M, mean epr -103.64, run loss -8135.59
time 05h 44m 17s, episodes 8253, frames 3.241530M, mean epr -303.76, run loss -215493.84
time 05h 44m 23s, episodes 8256, frames 3.242340M, mean epr -116.24, run loss -12159.56
time 05h 44m 28s, episodes 8258, frames 3.243139M, mean epr -113.16, run loss -10775.72
time 05h 44m 33s, episodes 8261, frames 3.243941M, mean epr -105.99, run loss -9676.26
time 05h 44m 38s, episodes 8262, frames 3.244740M, mean epr -105.48, run loss -7710.73
time 05h 44m 44s, episodes 8265, frames 3.245534M, mean epr -106.19, run loss -20785.20
time 05h 44m 49s, episodes 8271, frames 3.246317M, mean epr -110.18, run loss -7545.13
time 05h 44m 54s, episodes 8273, frames 3.247094M, mean epr -126.90, run loss -18840.57
time 05h 44m 59s, episodes 8277, frames 3.247905M, mean epr -104.00, run loss -6892.58
time 05h 45m 04s, episodes 8282, frames 3.248691M, mean epr -161.43, run loss -72405.50
time 05h 45m 10s, episodes 8285, frames 3.249468M, mean epr -113.29, run loss -13149.09
time 05h 45m 15s, episodes 8286, frames 3.250268M, mean epr -108.80, run loss -12429.76
time 05h 45m 20s, episodes 8288, frames 3.251047M, mean epr -107.10, run loss -5432.02
time 05h 45m 25s, episodes 8292, frames 3.251846M, mean epr -207.95, run loss -101251.25
time 05h 45m 30s, episodes 8297, frames 3.252645M, mean epr -107.05, run loss -9963.38
time 05h 45m 36s, episodes 8298, frames 3.253443M, mean epr -115.25, run loss -26303.40
time 05h 45m 41s, episodes 8300, frames 3.254220M, mean epr -112.72, run loss -10684.78
time 05h 45m 46s, episodes 8300, frames 3.255017M, mean epr -112.72, run loss -10684.78
time 05h 45m 51s, episodes 8300, frames 3.255834M, mean epr -112.72, run loss -10684.78
time 05h 45m 56s, episodes 8301, frames 3.256664M, mean epr -156.98, run loss -61531.31
time 05h 46m 02s, episodes 8303, frames 3.257459M, mean epr -109.94, run loss -6643.28
time 05h 46m 07s, episodes 8304, frames 3.258266M, mean epr -107.11, run loss -21421.66
time 05h 46m 12s, episodes 8306, frames 3.259101M, mean epr -106.89, run loss -9458.29
time 05h 46m 17s, episodes 8308, frames 3.259871M, mean epr -126.68, run loss -15650.91
time 05h 46m 22s, episodes 8311, frames 3.260664M, mean epr -113.24, run loss -9680.67
time 05h 46m 27s, episodes 8312, frames 3.261473M, mean epr -108.15, run loss -10665.25
time 05h 46m 33s, episodes 8314, frames 3.262281M, mean epr -113.73, run loss -9279.14
time 05h 46m 38s, episodes 8316, frames 3.263070M, mean epr -267.35, run loss -174950.76
time 05h 46m 43s, episodes 8318, frames 3.263874M, mean epr -110.75, run loss -9766.92
time 05h 46m 48s, episodes 8321, frames 3.264674M, mean epr -110.71, run loss -10129.11
time 05h 46m 53s, episodes 8323, frames 3.265452M, mean epr -103.87, run loss -6581.13
time 05h 46m 58s, episodes 8324, frames 3.266234M, mean epr -108.44, run loss -10752.83
time 05h 47m 03s, episodes 8326, frames 3.267017M, mean epr -103.12, run loss -8694.19
time 05h 47m 08s, episodes 8327, frames 3.267800M, mean epr -102.62, run loss -20630.97
time 05h 47m 14s, episodes 8330, frames 3.268610M, mean epr -111.32, run loss -6782.44
time 05h 47m 19s, episodes 8332, frames 3.269419M, mean epr -110.13, run loss -9280.63
time 05h 47m 24s, episodes 8333, frames 3.270214M, mean epr -124.03, run loss -17691.85
time 05h 47m 29s, episodes 8333, frames 3.270966M, mean epr -124.03, run loss -17691.85
time 05h 47m 34s, episodes 8333, frames 3.271784M, mean epr -124.03, run loss -17691.85
time 05h 47m 39s, episodes 8333, frames 3.272597M, mean epr -124.03, run loss -17691.85
time 05h 47m 44s, episodes 8333, frames 3.273403M, mean epr -124.03, run loss -17691.85
time 05h 47m 50s, episodes 8334, frames 3.274189M, mean epr -244.87, run loss -148963.51
time 05h 47m 55s, episodes 8334, frames 3.274993M, mean epr -244.87, run loss -148963.51
time 05h 48m 00s, episodes 8334, frames 3.275789M, mean epr -244.87, run loss -148963.51
time 05h 48m 05s, episodes 8334, frames 3.276580M, mean epr -244.87, run loss -148963.51
time 05h 48m 10s, episodes 8334, frames 3.277378M, mean epr -244.87, run loss -148963.51
time 05h 48m 15s, episodes 8336, frames 3.278157M, mean epr -163.73, run loss -62578.21
time 05h 48m 21s, episodes 8339, frames 3.278934M, mean epr -107.21, run loss -3089.75
time 05h 48m 26s, episodes 8341, frames 3.279736M, mean epr -102.70, run loss -8408.76
time 05h 48m 31s, episodes 8344, frames 3.280518M, mean epr -265.24, run loss -173820.50
time 05h 48m 36s, episodes 8346, frames 3.281314M, mean epr -109.58, run loss -9894.06
time 05h 48m 41s, episodes 8347, frames 3.282093M, mean epr -114.54, run loss -12699.29
time 05h 48m 53s, episodes 8352, frames 3.283920M, mean epr -112.56, run loss -9038.47
time 05h 48m 58s, episodes 8352, frames 3.284718M, mean epr -112.56, run loss -9038.47
time 05h 49m 04s, episodes 8352, frames 3.285521M, mean epr -112.56, run loss -9038.47
time 05h 49m 09s, episodes 8352, frames 3.286322M, mean epr -112.56, run loss -9038.47
time 05h 49m 14s, episodes 8352, frames 3.287136M, mean epr -112.56, run loss -9038.47
time 05h 49m 19s, episodes 8355, frames 3.287938M, mean epr -111.19, run loss -9794.73
time 05h 49m 24s, episodes 8357, frames 3.288757M, mean epr -103.76, run loss -7802.03
time 05h 49m 29s, episodes 8359, frames 3.289509M, mean epr -105.35, run loss -5316.99
time 05h 49m 34s, episodes 8362, frames 3.290328M, mean epr -106.35, run loss -6741.20
time 05h 49m 40s, episodes 8362, frames 3.291160M, mean epr -106.35, run loss -6741.20
time 05h 49m 45s, episodes 8363, frames 3.291959M, mean epr -142.00, run loss -46761.94
time 05h 49m 50s, episodes 8363, frames 3.292758M, mean epr -142.00, run loss -46761.94
time 05h 49m 56s, episodes 8365, frames 3.293557M, mean epr -111.42, run loss -11270.80
time 05h 50m 01s, episodes 8365, frames 3.294356M, mean epr -111.42, run loss -11270.80
time 05h 50m 06s, episodes 8366, frames 3.295138M, mean epr -499.85, run loss -432403.06
