
time 00h 00m 10s, episodes 20, frames 0.002688M, mean epr -499.12, run loss 1808.31
time 00h 55m 39s, episodes 5084, frames 1.105979M, mean epr -41.56, run loss 3479.64
time 00h 55m 49s, episodes 5103, frames 1.109476M, mean epr -21.32, run loss 2073.98
time 00h 55m 59s, episodes 5107, frames 1.112925M, mean epr -162.78, run loss 3252.12
time 00h 56m 10s, episodes 5111, frames 1.116588M, mean epr -191.68, run loss 3217.29
time 00h 56m 20s, episodes 5118, frames 1.120085M, mean epr 232.03, run loss 2707.00
time 00h 56m 30s, episodes 5129, frames 1.123592M, mean epr -203.58, run loss 2724.06
time 00h 56m 40s, episodes 5144, frames 1.127415M, mean epr -261.50, run loss 4207.27
time 00h 56m 51s, episodes 5158, frames 1.131166M, mean epr -192.15, run loss 1786.39
time 00h 57m 01s, episodes 5168, frames 1.134637M, mean epr -188.21, run loss 3035.75
time 00h 57m 13s, episodes 5187, frames 1.138662M, mean epr -1.86, run loss 2353.21
time 00h 57m 23s, episodes 5205, frames 1.142125M, mean epr -8.19, run loss 1375.54
time 00h 57m 34s, episodes 5217, frames 1.146060M, mean epr 256.69, run loss 2871.52
time 00h 57m 44s, episodes 5230, frames 1.149555M, mean epr 177.56, run loss 4372.58
time 00h 57m 54s, episodes 5242, frames 1.153222M, mean epr -5.15, run loss 1496.34
time 00h 58m 04s, episodes 5256, frames 1.156968M, mean epr 277.34, run loss 2482.49
time 00h 58m 15s, episodes 5265, frames 1.160495M, mean epr 2.15, run loss 3584.01
time 00h 58m 25s, episodes 5279, frames 1.164049M, mean epr -32.91, run loss 5785.51
time 00h 58m 35s, episodes 5290, frames 1.167651M, mean epr -182.47, run loss 2400.37
time 00h 58m 46s, episodes 5305, frames 1.171339M, mean epr -202.59, run loss 3198.09
time 00h 58m 56s, episodes 5316, frames 1.175069M, mean epr -42.50, run loss 3440.19
time 00h 59m 07s, episodes 5329, frames 1.178586M, mean epr 6.66, run loss 3358.36
time 00h 59m 17s, episodes 5345, frames 1.182102M, mean epr -148.16, run loss 2326.56
time 00h 59m 27s, episodes 5363, frames 1.185849M, mean epr 7.38, run loss 1919.13
time 00h 59m 38s, episodes 5375, frames 1.189410M, mean epr 235.15, run loss 1522.62
time 00h 59m 48s, episodes 5385, frames 1.192901M, mean epr 213.40, run loss 1778.61
time 00h 59m 58s, episodes 5398, frames 1.196473M, mean epr -222.82, run loss 2795.58
time 01h 00m 08s, episodes 5417, frames 1.200175M, mean epr -125.28, run loss 3554.19
time 01h 00m 20s, episodes 5431, frames 1.204548M, mean epr -222.55, run loss 2497.61
time 01h 00m 31s, episodes 5438, frames 1.208117M, mean epr -19.90, run loss 2995.77
time 01h 00m 41s, episodes 5455, frames 1.211588M, mean epr -166.06, run loss 2564.17
time 01h 00m 51s, episodes 5465, frames 1.215085M, mean epr -170.48, run loss 2668.32
time 01h 01m 02s, episodes 5480, frames 1.218813M, mean epr 2.49, run loss 2025.24
time 01h 01m 12s, episodes 5490, frames 1.222504M, mean epr -31.99, run loss 4391.38
time 01h 01m 22s, episodes 5503, frames 1.226002M, mean epr 215.15, run loss 3573.13
time 01h 01m 33s, episodes 5524, frames 1.229683M, mean epr 3.65, run loss 2008.03
time 01h 01m 44s, episodes 5541, frames 1.233834M, mean epr -30.87, run loss 2498.42
time 01h 01m 54s, episodes 5555, frames 1.237297M, mean epr 21.96, run loss 1562.88
time 01h 02m 04s, episodes 5571, frames 1.240850M, mean epr -143.82, run loss 1424.80
time 01h 02m 17s, episodes 5590, frames 1.245143M, mean epr -24.49, run loss 2896.71
time 01h 02m 27s, episodes 5596, frames 1.248652M, mean epr -185.24, run loss 2997.50
time 01h 02m 37s, episodes 5612, frames 1.252343M, mean epr -23.94, run loss 2808.92
time 01h 02m 48s, episodes 5624, frames 1.256153M, mean epr -84.36, run loss 2969.56
time 01h 02m 58s, episodes 5635, frames 1.259611M, mean epr -10.84, run loss 3084.12
time 01h 03m 08s, episodes 5644, frames 1.263077M, mean epr -34.80, run loss 2934.74
time 01h 03m 20s, episodes 5659, frames 1.267160M, mean epr -176.76, run loss 2132.32
time 01h 03m 30s, episodes 5670, frames 1.270908M, mean epr 302.37, run loss 2767.71
time 01h 03m 41s, episodes 5687, frames 1.274391M, mean epr -147.02, run loss 3581.67
time 01h 03m 51s, episodes 5700, frames 1.277929M, mean epr 38.83, run loss 1104.22
time 01h 04m 01s, episodes 5715, frames 1.281421M, mean epr -119.67, run loss 1611.47
time 01h 04m 12s, episodes 5723, frames 1.285268M, mean epr -28.06, run loss 2498.83
time 01h 04m 24s, episodes 5733, frames 1.289422M, mean epr -162.06, run loss 2316.29
time 01h 04m 34s, episodes 5749, frames 1.292997M, mean epr -66.29, run loss 3416.36
time 01h 04m 44s, episodes 5760, frames 1.296451M, mean epr 33.23, run loss 2199.61
time 01h 04m 55s, episodes 5768, frames 1.300172M, mean epr 235.76, run loss 2618.77
time 01h 05m 07s, episodes 5780, frames 1.304149M, mean epr -42.57, run loss 4615.80
time 01h 05m 19s, episodes 5796, frames 1.308365M, mean epr 0.09, run loss 1301.23
time 01h 05m 29s, episodes 5810, frames 1.311837M, mean epr -73.64, run loss 2249.69
time 01h 05m 39s, episodes 5825, frames 1.315364M, mean epr -162.27, run loss 3024.45
time 01h 05m 51s, episodes 5839, frames 1.319519M, mean epr -22.76, run loss 2893.78
time 01h 06m 01s, episodes 5847, frames 1.323248M, mean epr 250.51, run loss 3031.38
time 01h 06m 12s, episodes 5865, frames 1.327157M, mean epr -264.04, run loss 3393.74
time 01h 06m 23s, episodes 5881, frames 1.330899M, mean epr 4.94, run loss 2106.17
time 01h 06m 34s, episodes 5898, frames 1.334513M, mean epr -23.14, run loss 2043.36
time 01h 06m 45s, episodes 5913, frames 1.338430M, mean epr 288.01, run loss 1768.92
time 01h 06m 55s, episodes 5922, frames 1.341857M, mean epr -167.28, run loss 2728.42
time 01h 07m 08s, episodes 5934, frames 1.346176M, mean epr -206.41, run loss 2891.24
time 01h 07m 18s, episodes 5949, frames 1.349654M, mean epr -47.99, run loss 2108.52
time 01h 07m 28s, episodes 5957, frames 1.353355M, mean epr -18.97, run loss 4616.77
time 01h 07m 38s, episodes 5973, frames 1.356803M, mean epr -188.90, run loss 3167.72
time 01h 07m 49s, episodes 5987, frames 1.360249M, mean epr -48.66, run loss 3045.00
time 01h 07m 59s, episodes 6003, frames 1.363764M, mean epr -158.73, run loss 1625.29
time 01h 08m 09s, episodes 6012, frames 1.367241M, mean epr -216.73, run loss 2931.11
time 01h 08m 20s, episodes 6021, frames 1.370899M, mean epr 3.51, run loss 2750.24
time 01h 08m 30s, episodes 6036, frames 1.374222M, mean epr -221.05, run loss 3351.81
time 01h 08m 40s, episodes 6049, frames 1.377859M, mean epr -60.72, run loss 1559.47
time 01h 08m 50s, episodes 6062, frames 1.381358M, mean epr 86.93, run loss 1765.04
time 01h 09m 00s, episodes 6072, frames 1.384724M, mean epr -228.67, run loss 3355.32
time 01h 09m 11s, episodes 6080, frames 1.388695M, mean epr 303.58, run loss 1973.45
time 01h 09m 21s, episodes 6090, frames 1.392193M, mean epr 245.06, run loss 2690.35
time 01h 09m 31s, episodes 6103, frames 1.395657M, mean epr -21.93, run loss 1431.93
time 01h 09m 41s, episodes 6121, frames 1.399220M, mean epr 191.17, run loss 3633.64
time 01h 09m 52s, episodes 6134, frames 1.403005M, mean epr 283.55, run loss 1829.31
time 01h 10m 02s, episodes 6146, frames 1.406627M, mean epr 6.92, run loss 1933.39
time 01h 10m 13s, episodes 6160, frames 1.410290M, mean epr 6.38, run loss 2893.73
time 01h 10m 24s, episodes 6173, frames 1.413843M, mean epr 8.14, run loss 2496.82
time 01h 10m 34s, episodes 6183, frames 1.417420M, mean epr -71.58, run loss 2753.13
time 01h 10m 45s, episodes 6196, frames 1.421018M, mean epr -89.08, run loss 2769.07
time 01h 10m 55s, episodes 6212, frames 1.424549M, mean epr 19.85, run loss 3811.79
time 01h 11m 07s, episodes 6224, frames 1.428660M, mean epr 183.30, run loss 2002.08
time 01h 11m 17s, episodes 6229, frames 1.432200M, mean epr 285.91, run loss 2209.14
time 01h 11m 27s, episodes 6242, frames 1.435614M, mean epr -233.94, run loss 5843.61
time 01h 11m 37s, episodes 6252, frames 1.439103M, mean epr -39.65, run loss 4778.27
time 01h 11m 48s, episodes 6264, frames 1.442847M, mean epr -235.06, run loss 4036.14
time 01h 11m 59s, episodes 6279, frames 1.446504M, mean epr -225.27, run loss 4497.96
time 01h 12m 10s, episodes 6295, frames 1.450333M, mean epr -158.04, run loss 3645.49
time 01h 12m 20s, episodes 6299, frames 1.453736M, mean epr -86.96, run loss 2362.82
time 01h 12m 30s, episodes 6310, frames 1.457285M, mean epr -19.28, run loss 3897.04
time 01h 12m 42s, episodes 6318, frames 1.461447M, mean epr 273.75, run loss 1695.28
time 01h 12m 53s, episodes 6329, frames 1.464954M, mean epr 14.58, run loss 1948.83
time 01h 13m 05s, episodes 6346, frames 1.469148M, mean epr -5.54, run loss 3333.50
time 01h 13m 15s, episodes 6360, frames 1.472662M, mean epr 175.62, run loss 4018.19
time 01h 13m 26s, episodes 6369, frames 1.476301M, mean epr -22.75, run loss 2046.96
time 01h 13m 36s, episodes 6381, frames 1.480100M, mean epr -153.43, run loss 2180.89
time 01h 13m 47s, episodes 6391, frames 1.483847M, mean epr 52.40, run loss 2462.57
time 01h 13m 58s, episodes 6395, frames 1.487471M, mean epr -45.52, run loss 2934.03
time 01h 14m 08s, episodes 6409, frames 1.490820M, mean epr 197.67, run loss 2800.10
time 01h 14m 18s, episodes 6426, frames 1.494200M, mean epr -1.80, run loss 2917.86
time 01h 14m 28s, episodes 6428, frames 1.497620M, mean epr -34.76, run loss 3560.95
time 01h 14m 40s, episodes 6442, frames 1.501947M, mean epr -86.05, run loss 2574.29
time 01h 14m 50s, episodes 6457, frames 1.505608M, mean epr -1.39, run loss 2630.45
time 01h 15m 01s, episodes 6465, frames 1.509240M, mean epr -9.99, run loss 2302.45
time 01h 15m 11s, episodes 6477, frames 1.512737M, mean epr 44.24, run loss 2044.49
time 01h 15m 23s, episodes 6502, frames 1.517025M, mean epr -83.85, run loss 2077.33
time 01h 15m 34s, episodes 6522, frames 1.520771M, mean epr 2.31, run loss 1228.73
time 01h 15m 44s, episodes 6532, frames 1.524284M, mean epr 282.27, run loss 1681.05
time 01h 15m 55s, episodes 6542, frames 1.527921M, mean epr -35.19, run loss 2803.64
time 01h 16m 06s, episodes 6555, frames 1.532024M, mean epr -180.71, run loss 3130.92
time 01h 16m 17s, episodes 6571, frames 1.535644M, mean epr 238.67, run loss 3820.38
time 01h 16m 27s, episodes 6585, frames 1.539244M, mean epr 29.93, run loss 1236.02
time 01h 16m 37s, episodes 6589, frames 1.542824M, mean epr 16.22, run loss 2070.55
time 01h 16m 48s, episodes 6597, frames 1.546480M, mean epr -62.17, run loss 3781.63
time 01h 16m 58s, episodes 6617, frames 1.549895M, mean epr 280.18, run loss 3667.12
time 01h 17m 08s, episodes 6629, frames 1.553344M, mean epr -15.29, run loss 2777.80
time 01h 17m 18s, episodes 6636, frames 1.556841M, mean epr -57.07, run loss 2210.08
time 01h 17m 30s, episodes 6647, frames 1.560869M, mean epr -227.20, run loss 3336.33
time 01h 17m 40s, episodes 6658, frames 1.564259M, mean epr -30.58, run loss 4043.07
time 01h 17m 50s, episodes 6670, frames 1.567771M, mean epr -48.29, run loss 2018.37
time 01h 18m 00s, episodes 6681, frames 1.571293M, mean epr 16.42, run loss 1310.13
time 01h 18m 10s, episodes 6691, frames 1.574704M, mean epr -52.61, run loss 4431.89
time 01h 18m 21s, episodes 6711, frames 1.578281M, mean epr 19.37, run loss 2766.50
time 01h 18m 31s, episodes 6723, frames 1.581703M, mean epr 12.18, run loss 2376.64
time 01h 18m 43s, episodes 6729, frames 1.585707M, mean epr -147.03, run loss 4235.95
time 01h 18m 55s, episodes 6745, frames 1.589691M, mean epr 35.60, run loss 2091.05
time 01h 19m 05s, episodes 6762, frames 1.593275M, mean epr 229.24, run loss 3063.68
time 01h 19m 17s, episodes 6782, frames 1.597344M, mean epr 69.00, run loss 1100.20
time 01h 19m 28s, episodes 6791, frames 1.601331M, mean epr 73.55, run loss 2341.74
time 01h 19m 39s, episodes 6801, frames 1.605153M, mean epr 271.25, run loss 1169.22
time 01h 19m 50s, episodes 6820, frames 1.608873M, mean epr -177.26, run loss 2890.25
time 01h 20m 01s, episodes 6832, frames 1.612800M, mean epr -144.47, run loss 2265.12
time 01h 20m 12s, episodes 6848, frames 1.616393M, mean epr -256.38, run loss 3148.35
time 01h 20m 22s, episodes 6860, frames 1.619892M, mean epr -215.08, run loss 3256.54
time 01h 20m 32s, episodes 6874, frames 1.623349M, mean epr 243.13, run loss 3175.28
time 01h 20m 43s, episodes 6887, frames 1.627394M, mean epr -164.00, run loss 5555.44
time 01h 20m 53s, episodes 6902, frames 1.630996M, mean epr -71.95, run loss 3604.21
time 01h 21m 04s, episodes 6918, frames 1.634490M, mean epr -8.27, run loss 2666.26
time 01h 21m 15s, episodes 6937, frames 1.638226M, mean epr -7.66, run loss 1077.34
time 01h 21m 26s, episodes 6953, frames 1.641996M, mean epr -50.11, run loss 2582.33
time 01h 21m 38s, episodes 6973, frames 1.646162M, mean epr -23.01, run loss 1641.75
time 01h 21m 48s, episodes 6990, frames 1.649717M, mean epr -236.11, run loss 2701.60
time 01h 21m 59s, episodes 7009, frames 1.653912M, mean epr 47.05, run loss 2342.46
time 01h 22m 11s, episodes 7021, frames 1.658085M, mean epr -196.25, run loss 3084.39
time 01h 22m 23s, episodes 7039, frames 1.662011M, mean epr 17.45, run loss 1949.61
time 01h 22m 33s, episodes 7053, frames 1.665614M, mean epr -9.44, run loss 3330.33
time 01h 22m 44s, episodes 7064, frames 1.669339M, mean epr -53.82, run loss 1940.09
time 01h 22m 55s, episodes 7080, frames 1.673152M, mean epr 5.89, run loss 1985.35
time 01h 23m 07s, episodes 7103, frames 1.677323M, mean epr -49.02, run loss 2440.55
time 01h 23m 18s, episodes 7123, frames 1.681214M, mean epr 4.87, run loss 1578.24
time 01h 23m 29s, episodes 7142, frames 1.685098M, mean epr -129.00, run loss 1684.67
time 01h 23m 39s, episodes 7167, frames 1.688810M, mean epr 21.92, run loss 1439.99
time 01h 23m 49s, episodes 7179, frames 1.692365M, mean epr -18.47, run loss 1333.06
time 01h 24m 00s, episodes 7193, frames 1.695731M, mean epr -13.58, run loss 2365.68
time 01h 24m 10s, episodes 7201, frames 1.699662M, mean epr -47.70, run loss 2298.26
time 01h 24m 20s, episodes 7210, frames 1.703054M, mean epr -168.60, run loss 2830.91
time 01h 24m 32s, episodes 7223, frames 1.707123M, mean epr -198.53, run loss 3085.86
time 01h 24m 43s, episodes 7233, frames 1.710595M, mean epr 0.65, run loss 2532.15
time 01h 24m 53s, episodes 7250, frames 1.714046M, mean epr 49.61, run loss 1665.01
time 01h 25m 03s, episodes 7260, frames 1.717585M, mean epr -54.08, run loss 3919.60
time 01h 25m 13s, episodes 7276, frames 1.721247M, mean epr 9.02, run loss 2046.94
time 01h 25m 25s, episodes 7285, frames 1.725078M, mean epr -46.76, run loss 2089.02
time 01h 25m 35s, episodes 7302, frames 1.728622M, mean epr 15.65, run loss 2709.46
time 01h 25m 45s, episodes 7318, frames 1.732244M, mean epr -47.26, run loss 2340.12
time 01h 25m 56s, episodes 7333, frames 1.736006M, mean epr -63.47, run loss 2308.76
time 01h 26m 07s, episodes 7345, frames 1.739775M, mean epr -125.77, run loss 4523.29
time 01h 26m 17s, episodes 7364, frames 1.743539M, mean epr -33.93, run loss 2368.62
time 01h 26m 27s, episodes 7379, frames 1.747156M, mean epr 2.73, run loss 1632.38
time 01h 26m 38s, episodes 7394, frames 1.750542M, mean epr 201.98, run loss 2956.79
time 01h 26m 48s, episodes 7408, frames 1.754063M, mean epr -137.70, run loss 1953.71
time 01h 26m 58s, episodes 7419, frames 1.757716M, mean epr -222.58, run loss 2486.90
time 01h 27m 08s, episodes 7428, frames 1.761156M, mean epr -205.44, run loss 3027.17
time 01h 27m 19s, episodes 7448, frames 1.764837M, mean epr -38.30, run loss 1438.72
time 01h 27m 29s, episodes 7455, frames 1.768360M, mean epr -58.71, run loss 2865.67
time 01h 27m 40s, episodes 7471, frames 1.772248M, mean epr -166.19, run loss 2432.90
time 01h 27m 51s, episodes 7487, frames 1.775801M, mean epr -86.65, run loss 3333.04
time 01h 28m 01s, episodes 7499, frames 1.779302M, mean epr -182.29, run loss 2471.67
time 01h 28m 11s, episodes 7512, frames 1.783059M, mean epr 51.66, run loss 1442.18
time 01h 28m 23s, episodes 7529, frames 1.787159M, mean epr -23.29, run loss 2328.79
time 01h 28m 35s, episodes 7543, frames 1.791281M, mean epr -51.77, run loss 3042.57
time 01h 28m 46s, episodes 7553, frames 1.795013M, mean epr 8.80, run loss 1722.39
time 01h 28m 56s, episodes 7572, frames 1.798626M, mean epr -43.52, run loss 2488.77
time 01h 29m 07s, episodes 7585, frames 1.802686M, mean epr -231.34, run loss 3733.87
time 01h 29m 18s, episodes 7595, frames 1.806385M, mean epr -199.80, run loss 2807.61
time 01h 29m 29s, episodes 7611, frames 1.810117M, mean epr -227.74, run loss 2999.22
time 01h 29m 40s, episodes 7623, frames 1.813916M, mean epr -207.85, run loss 3108.67
time 01h 29m 51s, episodes 7635, frames 1.817695M, mean epr -150.69, run loss 3411.74
time 01h 30m 01s, episodes 7647, frames 1.821271M, mean epr -27.34, run loss 2208.18
time 01h 30m 11s, episodes 7657, frames 1.824969M, mean epr 10.95, run loss 1915.29
time 01h 30m 22s, episodes 7676, frames 1.828654M, mean epr 15.29, run loss 3719.55
time 01h 30m 32s, episodes 7688, frames 1.832170M, mean epr 21.97, run loss 3455.96
time 01h 30m 42s, episodes 7700, frames 1.835508M, mean epr -57.49, run loss 2732.51
time 01h 30m 53s, episodes 7715, frames 1.839140M, mean epr -185.83, run loss 3313.65
time 01h 31m 03s, episodes 7731, frames 1.842866M, mean epr 242.92, run loss 2939.71
time 01h 31m 15s, episodes 7750, frames 1.846895M, mean epr -61.26, run loss 1898.63
time 01h 31m 25s, episodes 7763, frames 1.850482M, mean epr -32.51, run loss 1162.04
time 01h 31m 35s, episodes 7780, frames 1.853942M, mean epr 23.85, run loss 1456.89
time 01h 31m 47s, episodes 7796, frames 1.858212M, mean epr -15.10, run loss 3146.01
time 01h 31m 58s, episodes 7806, frames 1.861803M, mean epr 271.87, run loss 1899.79
time 01h 32m 08s, episodes 7825, frames 1.865400M, mean epr -91.76, run loss 2734.30
time 01h 32m 18s, episodes 7835, frames 1.868786M, mean epr -31.03, run loss 799.54
time 01h 32m 28s, episodes 7843, frames 1.872218M, mean epr 7.30, run loss 2260.67
time 01h 32m 38s, episodes 7858, frames 1.875860M, mean epr -238.61, run loss 3324.25
time 01h 32m 50s, episodes 7870, frames 1.880113M, mean epr -101.96, run loss 3058.24
time 01h 33m 01s, episodes 7886, frames 1.883567M, mean epr 75.18, run loss 1579.18
time 01h 33m 11s, episodes 7896, frames 1.887248M, mean epr -73.60, run loss 4465.58
time 01h 33m 21s, episodes 7907, frames 1.890564M, mean epr -43.98, run loss 3587.21
time 01h 33m 32s, episodes 7921, frames 1.894448M, mean epr -76.85, run loss 3060.85
time 01h 33m 44s, episodes 7934, frames 1.898318M, mean epr -20.00, run loss 2293.41
time 01h 33m 54s, episodes 7953, frames 1.901713M, mean epr -8.32, run loss 2403.28
time 01h 34m 04s, episodes 7966, frames 1.905217M, mean epr 37.72, run loss 1434.50
time 01h 34m 14s, episodes 7974, frames 1.908787M, mean epr 57.71, run loss 2380.83
time 01h 34m 25s, episodes 7989, frames 1.912440M, mean epr -15.60, run loss 2268.10
time 01h 34m 36s, episodes 8001, frames 1.915918M, mean epr 17.17, run loss 3279.28
time 01h 34m 46s, episodes 8013, frames 1.919518M, mean epr -42.07, run loss 2137.59
time 01h 34m 57s, episodes 8023, frames 1.923184M, mean epr -13.36, run loss 3127.04
time 01h 35m 07s, episodes 8036, frames 1.926587M, mean epr 74.68, run loss 2507.24
time 01h 35m 18s, episodes 8051, frames 1.930605M, mean epr -29.40, run loss 4294.75
time 01h 35m 29s, episodes 8067, frames 1.934023M, mean epr -176.68, run loss 3915.94
time 01h 35m 40s, episodes 8082, frames 1.937843M, mean epr -15.40, run loss 1965.79
time 01h 35m 50s, episodes 8099, frames 1.941364M, mean epr -29.72, run loss 2681.65
time 01h 36m 01s, episodes 8110, frames 1.945277M, mean epr -191.14, run loss 3463.04
time 01h 36m 11s, episodes 8120, frames 1.948816M, mean epr -62.80, run loss 3234.52
time 01h 36m 22s, episodes 8140, frames 1.952502M, mean epr -180.05, run loss 4143.92
time 01h 36m 32s, episodes 8152, frames 1.955903M, mean epr 7.86, run loss 2788.02
time 01h 36m 42s, episodes 8169, frames 1.959343M, mean epr -53.50, run loss 2976.03
time 01h 36m 52s, episodes 8179, frames 1.962909M, mean epr -6.77, run loss 2787.56
time 01h 37m 03s, episodes 8198, frames 1.966725M, mean epr -56.40, run loss 2537.00
time 01h 37m 14s, episodes 8214, frames 1.970405M, mean epr -65.74, run loss 3139.64
time 01h 37m 24s, episodes 8228, frames 1.973842M, mean epr 1.18, run loss 1365.94
time 01h 37m 34s, episodes 8244, frames 1.977224M, mean epr -195.54, run loss 3473.55
time 01h 37m 44s, episodes 8256, frames 1.980783M, mean epr -185.24, run loss 3322.39
time 01h 37m 54s, episodes 8272, frames 1.984223M, mean epr -244.60, run loss 2529.57
time 01h 38m 04s, episodes 8286, frames 1.987689M, mean epr -47.97, run loss 2482.93
time 01h 38m 15s, episodes 8301, frames 1.991448M, mean epr -40.87, run loss 2470.67
time 01h 38m 25s, episodes 8322, frames 1.995031M, mean epr -13.44, run loss 1922.16
time 01h 38m 35s, episodes 8341, frames 1.998689M, mean epr -67.78, run loss 1881.33

	2M frames: saved model

time 01h 38m 47s, episodes 8366, frames 2.002429M, mean epr -43.63, run loss 1764.64
time 01h 38m 57s, episodes 8385, frames 2.005853M, mean epr -15.63, run loss 3841.61
time 01h 39m 07s, episodes 8403, frames 2.009461M, mean epr 28.30, run loss 1862.29
time 01h 39m 17s, episodes 8414, frames 2.013066M, mean epr -17.62, run loss 1353.49
time 01h 39m 27s, episodes 8425, frames 2.016547M, mean epr -57.18, run loss 3607.35
time 01h 39m 38s, episodes 8441, frames 2.020409M, mean epr -233.65, run loss 3359.14
time 01h 39m 49s, episodes 8453, frames 2.024244M, mean epr 19.59, run loss 2908.00
time 01h 39m 59s, episodes 8466, frames 2.027583M, mean epr 13.77, run loss 2346.81
time 01h 40m 10s, episodes 8485, frames 2.031180M, mean epr 0.85, run loss 1309.00
time 01h 40m 20s, episodes 8503, frames 2.034617M, mean epr -32.21, run loss 2122.00
time 01h 40m 31s, episodes 8521, frames 2.038585M, mean epr -22.15, run loss 2116.67
time 01h 40m 41s, episodes 8531, frames 2.042084M, mean epr 3.16, run loss 685.34
time 01h 40m 51s, episodes 8554, frames 2.045574M, mean epr -52.59, run loss 2241.82
time 01h 41m 02s, episodes 8559, frames 2.049173M, mean epr 7.09, run loss 841.65
time 01h 41m 13s, episodes 8576, frames 2.053312M, mean epr -12.69, run loss 1596.40
time 01h 41m 24s, episodes 8588, frames 2.056686M, mean epr -149.33, run loss 3073.98
time 01h 41m 34s, episodes 8604, frames 2.060140M, mean epr 19.81, run loss 1478.66
time 01h 41m 44s, episodes 8619, frames 2.063561M, mean epr -71.60, run loss 3968.47
time 01h 41m 54s, episodes 8630, frames 2.067176M, mean epr -14.08, run loss 1560.83
time 01h 42m 05s, episodes 8649, frames 2.071122M, mean epr 194.58, run loss 4014.15
time 01h 42m 15s, episodes 8659, frames 2.074563M, mean epr -25.94, run loss 2498.42
time 01h 42m 25s, episodes 8669, frames 2.077971M, mean epr -57.14, run loss 2982.38
time 01h 42m 36s, episodes 8683, frames 2.081490M, mean epr 3.58, run loss 2858.68
time 01h 42m 46s, episodes 8698, frames 2.084941M, mean epr 89.59, run loss 1918.02
time 01h 42m 57s, episodes 8709, frames 2.088890M, mean epr 13.06, run loss 2066.90
time 01h 43m 07s, episodes 8719, frames 2.092631M, mean epr -186.82, run loss 3831.39
time 01h 43m 18s, episodes 8735, frames 2.096065M, mean epr 7.94, run loss 1478.42
time 01h 43m 28s, episodes 8747, frames 2.099435M, mean epr -85.79, run loss 3976.06
time 01h 43m 38s, episodes 8759, frames 2.103027M, mean epr -176.94, run loss 2136.13
time 01h 43m 49s, episodes 8774, frames 2.106986M, mean epr -59.60, run loss 3161.19
time 01h 43m 59s, episodes 8787, frames 2.110653M, mean epr -49.90, run loss 2143.02
time 01h 44m 10s, episodes 8802, frames 2.114348M, mean epr -199.90, run loss 3871.85
time 01h 44m 20s, episodes 8819, frames 2.117800M, mean epr 29.45, run loss 2363.19
time 01h 44m 30s, episodes 8833, frames 2.121387M, mean epr -54.80, run loss 2841.39
time 01h 44m 41s, episodes 8849, frames 2.125265M, mean epr -135.30, run loss 2219.54
time 01h 44m 51s, episodes 8867, frames 2.128786M, mean epr 8.89, run loss 2238.04
time 01h 45m 01s, episodes 8877, frames 2.132303M, mean epr 2.85, run loss 2704.08
time 01h 45m 12s, episodes 8892, frames 2.135924M, mean epr -17.14, run loss 2117.40
time 01h 45m 23s, episodes 8904, frames 2.139906M, mean epr -13.53, run loss 1652.64
time 01h 45m 33s, episodes 8915, frames 2.143314M, mean epr -141.92, run loss 2718.17
time 01h 45m 45s, episodes 8927, frames 2.147311M, mean epr -84.76, run loss 2623.71
time 01h 45m 55s, episodes 8945, frames 2.150761M, mean epr -220.88, run loss 3256.35
time 01h 46m 06s, episodes 8954, frames 2.154485M, mean epr -194.30, run loss 3941.96
time 01h 46m 17s, episodes 8969, frames 2.158436M, mean epr -31.03, run loss 3514.89
time 01h 46m 27s, episodes 8981, frames 2.161763M, mean epr -178.39, run loss 2511.29
time 01h 46m 37s, episodes 8995, frames 2.165332M, mean epr 7.21, run loss 2021.39
time 01h 46m 47s, episodes 9010, frames 2.168762M, mean epr -32.93, run loss 3214.47
time 01h 46m 58s, episodes 9025, frames 2.172347M, mean epr -49.02, run loss 2483.44
time 01h 47m 10s, episodes 9038, frames 2.176377M, mean epr 17.37, run loss 1473.98
time 01h 47m 20s, episodes 9048, frames 2.179885M, mean epr -32.46, run loss 2661.66
time 01h 47m 30s, episodes 9059, frames 2.183353M, mean epr -15.89, run loss 2965.35
time 01h 47m 40s, episodes 9073, frames 2.187054M, mean epr 11.21, run loss 3137.62
time 01h 47m 50s, episodes 9081, frames 2.190629M, mean epr -7.53, run loss 3498.87
time 01h 48m 01s, episodes 9091, frames 2.194187M, mean epr 184.58, run loss 4591.74
time 01h 48m 13s, episodes 9101, frames 2.198245M, mean epr 239.32, run loss 4889.96
time 01h 48m 23s, episodes 9108, frames 2.201810M, mean epr -43.05, run loss 3320.21
time 01h 48m 34s, episodes 9123, frames 2.205434M, mean epr -119.42, run loss 4461.37
time 01h 48m 44s, episodes 9132, frames 2.208984M, mean epr -17.54, run loss 3252.91
time 01h 48m 54s, episodes 9144, frames 2.212414M, mean epr -258.23, run loss 4741.52
time 01h 49m 04s, episodes 9159, frames 2.215854M, mean epr 7.59, run loss 3681.60
time 01h 49m 15s, episodes 9176, frames 2.219705M, mean epr -82.13, run loss 3338.89
time 01h 49m 26s, episodes 9184, frames 2.223484M, mean epr -13.65, run loss 2964.57
time 01h 49m 36s, episodes 9195, frames 2.227303M, mean epr -140.64, run loss 1703.39
time 01h 49m 47s, episodes 9211, frames 2.230950M, mean epr 4.40, run loss 2176.86
time 01h 49m 58s, episodes 9220, frames 2.234677M, mean epr -1.41, run loss 4121.83
