time 00h 00m 05s, episodes 5, frames 0.001362M, mean epr -246.74, run loss 1075.54
time 00h 27m 13s, episodes 7949, frames 1.712042M, mean epr 7.40, run loss 1368.16
time 00h 27m 19s, episodes 7974, frames 1.717592M, mean epr 208.37, run loss 2588.59
time 00h 27m 24s, episodes 7992, frames 1.723120M, mean epr -57.81, run loss 3407.56
time 00h 27m 30s, episodes 8010, frames 1.729043M, mean epr -203.92, run loss 2498.26
time 00h 27m 35s, episodes 8026, frames 1.734714M, mean epr 257.56, run loss 1933.02
time 00h 27m 41s, episodes 8040, frames 1.740443M, mean epr -50.85, run loss 3275.49
time 00h 27m 46s, episodes 8049, frames 1.745671M, mean epr -2.72, run loss 3167.69
time 00h 27m 51s, episodes 8062, frames 1.750784M, mean epr -37.93, run loss 5471.16
time 00h 27m 56s, episodes 8075, frames 1.756388M, mean epr 164.30, run loss 7724.82
time 00h 28m 01s, episodes 8091, frames 1.762008M, mean epr -8.40, run loss 2267.41
time 00h 28m 07s, episodes 8109, frames 1.767710M, mean epr 176.84, run loss 8622.46
time 00h 28m 12s, episodes 8134, frames 1.773196M, mean epr -113.26, run loss 2054.34
time 00h 28m 17s, episodes 8160, frames 1.778395M, mean epr 47.34, run loss 1191.63
time 00h 28m 23s, episodes 8180, frames 1.784168M, mean epr -35.23, run loss 2213.00
time 00h 28m 28s, episodes 8195, frames 1.789599M, mean epr 190.42, run loss 3141.54
time 00h 28m 33s, episodes 8205, frames 1.795043M, mean epr -134.22, run loss 2372.86
time 00h 28m 38s, episodes 8216, frames 1.800503M, mean epr 32.84, run loss 4281.61
time 00h 28m 43s, episodes 8229, frames 1.805869M, mean epr 281.19, run loss 4553.22
time 00h 28m 49s, episodes 8239, frames 1.811226M, mean epr -122.74, run loss 7526.05
time 00h 28m 54s, episodes 8254, frames 1.816408M, mean epr 74.13, run loss 3955.56
time 00h 28m 59s, episodes 8263, frames 1.822095M, mean epr -85.92, run loss 5153.37
time 00h 29m 04s, episodes 8275, frames 1.827404M, mean epr -137.74, run loss 5126.10
time 00h 29m 09s, episodes 8289, frames 1.832785M, mean epr -136.29, run loss 1504.12
time 00h 29m 14s, episodes 8302, frames 1.837999M, mean epr 11.92, run loss 1388.30
time 00h 29m 20s, episodes 8317, frames 1.843377M, mean epr 260.65, run loss 2985.03
time 00h 29m 25s, episodes 8336, frames 1.848954M, mean epr 58.02, run loss 3501.55
time 00h 29m 30s, episodes 8352, frames 1.854294M, mean epr -44.09, run loss 2128.43
time 00h 29m 35s, episodes 8366, frames 1.859522M, mean epr 268.41, run loss 2977.55
time 00h 29m 40s, episodes 8379, frames 1.864986M, mean epr -45.16, run loss 2490.46
time 00h 29m 45s, episodes 8387, frames 1.870150M, mean epr 222.84, run loss 2265.67
time 00h 29m 50s, episodes 8397, frames 1.875308M, mean epr -41.59, run loss 14273.07
time 00h 29m 55s, episodes 8404, frames 1.880495M, mean epr -105.26, run loss 2890.69
time 00h 30m 01s, episodes 8424, frames 1.885910M, mean epr 282.16, run loss 2327.87
time 00h 30m 06s, episodes 8435, frames 1.891547M, mean epr -138.87, run loss 1447.67
time 00h 30m 12s, episodes 8461, frames 1.897234M, mean epr 287.95, run loss 2034.40
time 00h 30m 17s, episodes 8476, frames 1.902527M, mean epr -77.89, run loss 1380.69
time 00h 30m 22s, episodes 8488, frames 1.907894M, mean epr -139.66, run loss 4103.47
time 00h 30m 27s, episodes 8503, frames 1.913471M, mean epr 182.76, run loss 5155.67
time 00h 30m 33s, episodes 8518, frames 1.919147M, mean epr -9.83, run loss 3502.48
time 00h 30m 38s, episodes 8534, frames 1.925034M, mean epr 237.55, run loss 3144.89
time 00h 30m 44s, episodes 8550, frames 1.930847M, mean epr 238.96, run loss 5130.41
time 00h 30m 49s, episodes 8564, frames 1.936125M, mean epr 54.95, run loss 1325.75
time 00h 30m 54s, episodes 8590, frames 1.941694M, mean epr 226.56, run loss 2418.33
time 00h 30m 59s, episodes 8603, frames 1.946954M, mean epr 242.92, run loss 2372.61
time 00h 31m 05s, episodes 8618, frames 1.952680M, mean epr 296.12, run loss 2064.69
time 00h 31m 10s, episodes 8636, frames 1.957869M, mean epr 222.29, run loss 6131.05
time 00h 31m 15s, episodes 8656, frames 1.963520M, mean epr -197.84, run loss 2553.83
time 00h 31m 20s, episodes 8679, frames 1.969063M, mean epr 5.38, run loss 2452.52
time 00h 31m 26s, episodes 8704, frames 1.974986M, mean epr 36.28, run loss 2009.49
time 00h 31m 31s, episodes 8724, frames 1.980428M, mean epr -49.88, run loss 2176.23
time 00h 31m 37s, episodes 8735, frames 1.986057M, mean epr -67.11, run loss 3263.53
time 00h 31m 42s, episodes 8762, frames 1.991240M, mean epr -19.57, run loss 2261.36
time 00h 31m 47s, episodes 8784, frames 1.996808M, mean epr 263.82, run loss 2042.42
time 00h 31m 52s, episodes 8800, frames 2.002078M, mean epr -201.94, run loss 2661.72
time 00h 31m 57s, episodes 8821, frames 2.007922M, mean epr -24.04, run loss 2149.25
time 00h 32m 03s, episodes 8852, frames 2.013380M, mean epr 93.65, run loss 1908.73
time 00h 32m 08s, episodes 8874, frames 2.018657M, mean epr 268.45, run loss 2267.70
time 00h 32m 13s, episodes 8891, frames 2.024117M, mean epr 277.12, run loss 2594.20
time 00h 32m 18s, episodes 8904, frames 2.029625M, mean epr 302.55, run loss 3179.42
time 00h 32m 23s, episodes 8918, frames 2.035075M, mean epr -208.20, run loss 2728.74
time 00h 32m 29s, episodes 8937, frames 2.040724M, mean epr -63.31, run loss 4239.30
time 00h 32m 34s, episodes 8961, frames 2.046307M, mean epr 43.50, run loss 1996.18
time 00h 32m 39s, episodes 8977, frames 2.051711M, mean epr -17.22, run loss 2023.06
time 00h 32m 45s, episodes 8991, frames 2.057429M, mean epr -116.60, run loss 3973.85
time 00h 32m 50s, episodes 9012, frames 2.062938M, mean epr -97.59, run loss 3996.17
time 00h 32m 55s, episodes 9025, frames 2.068467M, mean epr -309.54, run loss 2826.38
time 00h 33m 00s, episodes 9042, frames 2.073709M, mean epr -73.07, run loss 3949.44
time 00h 33m 06s, episodes 9064, frames 2.079174M, mean epr 242.09, run loss 3557.82
time 00h 33m 11s, episodes 9083, frames 2.084446M, mean epr -47.42, run loss 2207.38
time 00h 33m 16s, episodes 9106, frames 2.090108M, mean epr -122.79, run loss 4980.90
time 00h 33m 21s, episodes 9130, frames 2.095375M, mean epr -67.26, run loss 4392.56
time 00h 33m 26s, episodes 9161, frames 2.100706M, mean epr 272.42, run loss 1742.91
time 00h 33m 31s, episodes 9176, frames 2.106258M, mean epr 37.08, run loss 1601.20
time 00h 33m 37s, episodes 9204, frames 2.111879M, mean epr -136.68, run loss 2060.24
time 00h 33m 42s, episodes 9230, frames 2.117402M, mean epr 216.44, run loss 3246.30
time 00h 33m 47s, episodes 9253, frames 2.122905M, mean epr -230.73, run loss 1869.04
time 00h 33m 52s, episodes 9276, frames 2.128171M, mean epr 27.69, run loss 2073.36
time 00h 33m 58s, episodes 9290, frames 2.133793M, mean epr -30.50, run loss 3631.79
time 00h 34m 03s, episodes 9310, frames 2.139540M, mean epr 61.90, run loss 2221.32
time 00h 34m 08s, episodes 9329, frames 2.144836M, mean epr 2.01, run loss 2802.62
time 00h 34m 13s, episodes 9352, frames 2.150379M, mean epr 213.63, run loss 5841.95
time 00h 34m 18s, episodes 9374, frames 2.155570M, mean epr 291.83, run loss 1206.15
time 00h 34m 24s, episodes 9390, frames 2.161299M, mean epr 271.96, run loss 1852.46
time 00h 34m 29s, episodes 9402, frames 2.167097M, mean epr 161.20, run loss 3905.37
time 00h 34m 34s, episodes 9411, frames 2.172267M, mean epr -15.50, run loss 4894.24
time 00h 34m 40s, episodes 9427, frames 2.177862M, mean epr -18.33, run loss 4904.41
time 00h 34m 45s, episodes 9446, frames 2.183107M, mean epr -27.19, run loss 3076.81
time 00h 34m 50s, episodes 9463, frames 2.188420M, mean epr -80.41, run loss 6272.06
time 00h 34m 56s, episodes 9481, frames 2.194305M, mean epr -36.81, run loss 2201.97
time 00h 35m 01s, episodes 9494, frames 2.199778M, mean epr 48.85, run loss 1956.63
time 00h 35m 06s, episodes 9509, frames 2.204997M, mean epr -14.58, run loss 2077.33
time 00h 35m 11s, episodes 9525, frames 2.210478M, mean epr 162.42, run loss 2292.78
time 00h 35m 16s, episodes 9542, frames 2.216027M, mean epr -42.77, run loss 2999.69
time 00h 35m 22s, episodes 9549, frames 2.221421M, mean epr 11.11, run loss 2978.33
time 00h 35m 27s, episodes 9564, frames 2.227019M, mean epr 201.70, run loss 5993.37
time 00h 35m 32s, episodes 9578, frames 2.232167M, mean epr 24.32, run loss 2093.15
time 00h 35m 38s, episodes 9593, frames 2.238008M, mean epr 132.59, run loss 7295.88
time 00h 35m 43s, episodes 9611, frames 2.244011M, mean epr 63.34, run loss 2442.53
time 00h 35m 49s, episodes 9636, frames 2.249449M, mean epr 1.38, run loss 2085.68
time 00h 35m 54s, episodes 9652, frames 2.254757M, mean epr 267.24, run loss 2366.08
time 00h 35m 59s, episodes 9673, frames 2.260194M, mean epr 1.88, run loss 3173.81
time 00h 36m 04s, episodes 9692, frames 2.265600M, mean epr 303.17, run loss 2320.40
time 00h 36m 09s, episodes 9718, frames 2.270904M, mean epr -8.92, run loss 2643.30
time 00h 36m 15s, episodes 9745, frames 2.276529M, mean epr -58.33, run loss 1036.84
time 00h 36m 20s, episodes 9769, frames 2.281945M, mean epr -207.70, run loss 2499.59
time 00h 36m 25s, episodes 9797, frames 2.287297M, mean epr -170.45, run loss 2680.50
time 00h 36m 30s, episodes 9820, frames 2.292769M, mean epr -197.29, run loss 1805.94
time 00h 36m 35s, episodes 9851, frames 2.298611M, mean epr -44.53, run loss 2645.27
time 00h 36m 41s, episodes 9880, frames 2.304023M, mean epr -53.10, run loss 1711.89
time 00h 36m 46s, episodes 9906, frames 2.309339M, mean epr -136.40, run loss 2006.46
time 00h 36m 51s, episodes 9924, frames 2.314614M, mean epr -22.25, run loss 1393.63
time 00h 36m 56s, episodes 9945, frames 2.320412M, mean epr -300.85, run loss 4134.62
time 00h 37m 01s, episodes 9972, frames 2.325760M, mean epr -75.21, run loss 4261.04
time 00h 37m 06s, episodes 9995, frames 2.330954M, mean epr -110.60, run loss 2224.98
time 00h 37m 12s, episodes 10023, frames 2.336563M, mean epr -117.05, run loss 1339.53
time 00h 37m 17s, episodes 10046, frames 2.342009M, mean epr -229.71, run loss 1799.77
time 00h 37m 22s, episodes 10069, frames 2.347666M, mean epr 215.57, run loss 1207.44
time 00h 37m 27s, episodes 10093, frames 2.353125M, mean epr -180.42, run loss 1683.19
time 00h 37m 32s, episodes 10119, frames 2.358449M, mean epr -6.82, run loss 2565.84
time 00h 37m 38s, episodes 10140, frames 2.364238M, mean epr -305.26, run loss 2808.44
time 00h 37m 43s, episodes 10162, frames 2.369399M, mean epr 80.90, run loss 1742.11
time 00h 37m 48s, episodes 10182, frames 2.374871M, mean epr -230.43, run loss 2365.40
time 00h 37m 53s, episodes 10198, frames 2.380106M, mean epr -163.72, run loss 2624.13
time 00h 37m 58s, episodes 10224, frames 2.385428M, mean epr -188.95, run loss 2976.33
time 00h 38m 03s, episodes 10244, frames 2.390942M, mean epr -9.27, run loss 1762.97
time 00h 38m 09s, episodes 10267, frames 2.396612M, mean epr -148.63, run loss 1924.53
time 00h 38m 14s, episodes 10291, frames 2.402326M, mean epr -180.40, run loss 2410.53
time 00h 38m 19s, episodes 10303, frames 2.407758M, mean epr -32.34, run loss 1627.20
time 00h 38m 24s, episodes 10328, frames 2.413062M, mean epr -57.98, run loss 4598.17
time 00h 38m 29s, episodes 10344, frames 2.418298M, mean epr 34.43, run loss 3183.16
time 00h 38m 35s, episodes 10368, frames 2.424054M, mean epr -89.76, run loss 3334.05
time 00h 38m 40s, episodes 10390, frames 2.429794M, mean epr 272.81, run loss 2765.04
time 00h 38m 46s, episodes 10414, frames 2.435608M, mean epr -63.31, run loss 2091.82
time 00h 38m 51s, episodes 10431, frames 2.440965M, mean epr 32.66, run loss 2677.44
time 00h 38m 56s, episodes 10446, frames 2.446280M, mean epr 34.18, run loss 2984.69
time 00h 39m 02s, episodes 10460, frames 2.452006M, mean epr -138.10, run loss 1688.89
time 00h 39m 07s, episodes 10481, frames 2.457601M, mean epr -91.06, run loss 4751.94
time 00h 39m 13s, episodes 10506, frames 2.463331M, mean epr 26.57, run loss 1605.11
time 00h 39m 18s, episodes 10528, frames 2.468549M, mean epr -33.59, run loss 1978.19
time 00h 39m 23s, episodes 10553, frames 2.474042M, mean epr 21.48, run loss 1826.75
time 00h 39m 28s, episodes 10579, frames 2.479510M, mean epr -225.05, run loss 3460.06
time 00h 39m 33s, episodes 10596, frames 2.485107M, mean epr -181.12, run loss 2177.65
time 00h 39m 39s, episodes 10614, frames 2.490589M, mean epr 8.86, run loss 3362.13
time 00h 39m 44s, episodes 10638, frames 2.496419M, mean epr -62.67, run loss 3798.23
time 00h 39m 49s, episodes 10660, frames 2.501739M, mean epr 256.79, run loss 2089.96
time 00h 39m 55s, episodes 10681, frames 2.507514M, mean epr -54.79, run loss 2129.75
time 00h 40m 00s, episodes 10699, frames 2.513032M, mean epr -77.56, run loss 2985.90
time 00h 40m 05s, episodes 10714, frames 2.518262M, mean epr -34.57, run loss 1766.53
time 00h 40m 10s, episodes 10740, frames 2.523961M, mean epr 247.12, run loss 4472.36
time 00h 40m 16s, episodes 10754, frames 2.529590M, mean epr -4.75, run loss 3281.43
time 00h 40m 21s, episodes 10773, frames 2.534823M, mean epr 220.12, run loss 4233.62
time 00h 40m 26s, episodes 10793, frames 2.540283M, mean epr -63.15, run loss 3233.68
time 00h 40m 31s, episodes 10813, frames 2.545946M, mean epr 252.71, run loss 2754.97
time 00h 40m 36s, episodes 10829, frames 2.551227M, mean epr 32.59, run loss 2341.66
time 00h 40m 41s, episodes 10839, frames 2.556407M, mean epr -122.19, run loss 3168.57
time 00h 40m 46s, episodes 10853, frames 2.561631M, mean epr -104.28, run loss 4125.65
time 00h 40m 52s, episodes 10871, frames 2.566956M, mean epr -147.96, run loss 5780.37
time 00h 40m 57s, episodes 10885, frames 2.572154M, mean epr 22.01, run loss 4408.79
time 00h 41m 02s, episodes 10898, frames 2.577387M, mean epr 270.97, run loss 2760.46
time 00h 41m 07s, episodes 10925, frames 2.583051M, mean epr -86.12, run loss 3183.03
time 00h 41m 12s, episodes 10939, frames 2.588347M, mean epr 35.38, run loss 1970.10
time 00h 41m 17s, episodes 10968, frames 2.593616M, mean epr 19.64, run loss 2271.69
time 00h 41m 22s, episodes 10985, frames 2.599120M, mean epr -45.77, run loss 2166.50
time 00h 41m 27s, episodes 11007, frames 2.604405M, mean epr -31.31, run loss 3487.65
time 00h 41m 33s, episodes 11024, frames 2.609784M, mean epr -105.32, run loss 6703.13
time 00h 41m 38s, episodes 11051, frames 2.615550M, mean epr -27.46, run loss 3091.30
time 00h 41m 43s, episodes 11081, frames 2.620856M, mean epr -132.87, run loss 1956.20
time 00h 41m 48s, episodes 11106, frames 2.626158M, mean epr 3.38, run loss 3622.47
time 00h 41m 54s, episodes 11130, frames 2.632061M, mean epr 0.19, run loss 1721.75
time 00h 41m 59s, episodes 11153, frames 2.637547M, mean epr 9.56, run loss 2424.19
time 00h 42m 04s, episodes 11169, frames 2.642937M, mean epr -25.03, run loss 398.98
time 00h 42m 10s, episodes 11189, frames 2.648658M, mean epr 265.92, run loss 1792.01
time 00h 42m 15s, episodes 11210, frames 2.653890M, mean epr -67.76, run loss 2843.65
time 00h 42m 20s, episodes 11236, frames 2.659635M, mean epr -82.94, run loss 3991.17
time 00h 42m 25s, episodes 11261, frames 2.665093M, mean epr -36.14, run loss 1950.54
time 00h 42m 30s, episodes 11286, frames 2.670391M, mean epr -81.31, run loss 1628.86
time 00h 42m 35s, episodes 11300, frames 2.675732M, mean epr -43.90, run loss 2869.25
time 00h 42m 41s, episodes 11319, frames 2.681335M, mean epr 234.81, run loss 2280.65
time 00h 42m 46s, episodes 11349, frames 2.686732M, mean epr -11.92, run loss 2876.73
time 00h 42m 51s, episodes 11370, frames 2.692130M, mean epr -65.83, run loss 2541.07
time 00h 42m 56s, episodes 11390, frames 2.697438M, mean epr -229.66, run loss 3456.76
time 00h 43m 01s, episodes 11407, frames 2.702775M, mean epr -52.55, run loss 1966.52
time 00h 43m 06s, episodes 11436, frames 2.708326M, mean epr -113.67, run loss 3428.19
time 00h 43m 11s, episodes 11456, frames 2.713522M, mean epr 243.35, run loss 2445.94
time 00h 43m 16s, episodes 11481, frames 2.718819M, mean epr -23.81, run loss 1826.68
time 00h 43m 22s, episodes 11499, frames 2.724325M, mean epr 189.71, run loss 2669.89
time 00h 43m 27s, episodes 11519, frames 2.730073M, mean epr -10.03, run loss 2184.59
time 00h 43m 32s, episodes 11536, frames 2.735368M, mean epr -70.79, run loss 3339.71
time 00h 43m 38s, episodes 11556, frames 2.740902M, mean epr 14.11, run loss 2974.79
time 00h 43m 43s, episodes 11570, frames 2.746502M, mean epr -245.63, run loss 3339.84
time 00h 43m 48s, episodes 11588, frames 2.752099M, mean epr -91.24, run loss 3947.06
time 00h 43m 54s, episodes 11609, frames 2.757835M, mean epr -176.57, run loss 1957.42
time 00h 43m 59s, episodes 11627, frames 2.763271M, mean epr 1.52, run loss 3166.81
time 00h 44m 04s, episodes 11639, frames 2.768583M, mean epr 235.09, run loss 3060.87
time 00h 44m 09s, episodes 11659, frames 2.774033M, mean epr 175.49, run loss 5715.16
time 00h 44m 15s, episodes 11672, frames 2.779483M, mean epr 78.62, run loss 1116.15
time 00h 44m 20s, episodes 11690, frames 2.785178M, mean epr -125.66, run loss 1957.04
time 00h 44m 25s, episodes 11716, frames 2.790820M, mean epr -160.47, run loss 1762.69
time 00h 44m 30s, episodes 11738, frames 2.796105M, mean epr 193.65, run loss 3319.03
time 00h 44m 35s, episodes 11755, frames 2.801374M, mean epr -5.28, run loss 2351.86
time 00h 44m 41s, episodes 11773, frames 2.807055M, mean epr 53.11, run loss 2691.15
time 00h 44m 46s, episodes 11790, frames 2.812497M, mean epr 16.31, run loss 2168.89
time 00h 44m 51s, episodes 11806, frames 2.817659M, mean epr -226.71, run loss 2153.58
time 00h 44m 56s, episodes 11827, frames 2.822901M, mean epr -80.85, run loss 4702.64
time 00h 45m 01s, episodes 11841, frames 2.828384M, mean epr -58.94, run loss 5278.46
time 00h 45m 07s, episodes 11864, frames 2.834200M, mean epr -71.93, run loss 2205.67
time 00h 45m 12s, episodes 11883, frames 2.839491M, mean epr -51.13, run loss 3570.96
time 00h 45m 17s, episodes 11901, frames 2.844723M, mean epr 289.18, run loss 1922.61
time 00h 45m 22s, episodes 11924, frames 2.849920M, mean epr -1.06, run loss 2955.80
time 00h 45m 27s, episodes 11945, frames 2.855627M, mean epr -22.14, run loss 1918.96
time 00h 45m 33s, episodes 11966, frames 2.861010M, mean epr -0.96, run loss 2878.10
time 00h 45m 38s, episodes 11985, frames 2.866625M, mean epr -157.31, run loss 2822.22
time 00h 45m 43s, episodes 12012, frames 2.872354M, mean epr 227.59, run loss 3319.12
time 00h 45m 49s, episodes 12031, frames 2.878157M, mean epr -71.68, run loss 3319.24
time 00h 45m 54s, episodes 12051, frames 2.884016M, mean epr 232.86, run loss 2052.16
time 00h 45m 59s, episodes 12062, frames 2.889188M, mean epr 280.59, run loss 3559.66
time 00h 46m 04s, episodes 12073, frames 2.894529M, mean epr -174.75, run loss 2902.26
time 00h 46m 10s, episodes 12087, frames 2.900071M, mean epr 150.12, run loss 7198.48
time 00h 46m 15s, episodes 12108, frames 2.905295M, mean epr -77.44, run loss 1201.94
time 00h 46m 20s, episodes 12123, frames 2.910800M, mean epr -10.00, run loss 2374.63
time 00h 46m 26s, episodes 12147, frames 2.916390M, mean epr -138.69, run loss 2134.92
time 00h 46m 31s, episodes 12172, frames 2.922246M, mean epr 55.18, run loss 2069.82
time 00h 46m 37s, episodes 12192, frames 2.928023M, mean epr -26.90, run loss 2050.94
time 00h 46m 42s, episodes 12217, frames 2.933803M, mean epr 165.23, run loss 3765.49
time 00h 46m 47s, episodes 12246, frames 2.939379M, mean epr -19.70, run loss 2911.80
time 00h 46m 53s, episodes 12268, frames 2.944799M, mean epr -219.48, run loss 2701.72
time 00h 46m 58s, episodes 12289, frames 2.950655M, mean epr -20.44, run loss 2822.80
time 00h 47m 04s, episodes 12324, frames 2.956488M, mean epr -23.68, run loss 1996.09
time 00h 47m 09s, episodes 12340, frames 2.962426M, mean epr 0.13, run loss 2121.71
time 00h 47m 15s, episodes 12362, frames 2.968034M, mean epr 226.84, run loss 1994.08
time 00h 47m 20s, episodes 12372, frames 2.973620M, mean epr 284.79, run loss 2866.20
time 00h 47m 26s, episodes 12386, frames 2.979496M, mean epr 204.69, run loss 3261.69
time 00h 47m 31s, episodes 12404, frames 2.985101M, mean epr 44.19, run loss 1726.78
time 00h 47m 36s, episodes 12426, frames 2.990486M, mean epr -60.40, run loss 4925.40
time 00h 47m 42s, episodes 12444, frames 2.996173M, mean epr -3.84, run loss 1639.66
time 00h 47m 47s, episodes 12467, frames 3.001817M, mean epr 20.67, run loss 2371.48
time 00h 47m 52s, episodes 12485, frames 3.007258M, mean epr 225.14, run loss 5097.17
time 00h 47m 57s, episodes 12493, frames 3.012552M, mean epr -145.37, run loss 3097.28
time 00h 48m 03s, episodes 12524, frames 3.018434M, mean epr 181.51, run loss 4488.92
time 00h 48m 09s, episodes 12541, frames 3.024159M, mean epr 3.67, run loss 1997.37
time 00h 48m 14s, episodes 12552, frames 3.029958M, mean epr -144.35, run loss 4725.42
time 00h 48m 20s, episodes 12571, frames 3.035682M, mean epr 228.77, run loss 6005.91
time 00h 48m 25s, episodes 12596, frames 3.040865M, mean epr -46.95, run loss 2681.83
time 00h 48m 30s, episodes 12607, frames 3.046238M, mean epr -23.16, run loss 3385.56
time 00h 48m 35s, episodes 12632, frames 3.051629M, mean epr -138.06, run loss 2364.76
time 00h 48m 40s, episodes 12643, frames 3.056914M, mean epr 226.62, run loss 2411.38
time 00h 48m 45s, episodes 12664, frames 3.062121M, mean epr -17.27, run loss 2601.72
time 00h 48m 50s, episodes 12683, frames 3.067394M, mean epr -23.74, run loss 2441.54
time 00h 48m 55s, episodes 12699, frames 3.072665M, mean epr -227.88, run loss 2497.01
time 00h 49m 01s, episodes 12722, frames 3.078679M, mean epr 13.73, run loss 2823.83
time 00h 49m 06s, episodes 12757, frames 3.083896M, mean epr -183.46, run loss 2977.46
time 00h 49m 11s, episodes 12795, frames 3.089735M, mean epr 19.54, run loss 843.62
time 00h 49m 16s, episodes 12816, frames 3.094995M, mean epr 12.75, run loss 1435.88
time 00h 49m 21s, episodes 12830, frames 3.100289M, mean epr -199.73, run loss 3605.70
time 00h 49m 26s, episodes 12851, frames 3.105681M, mean epr -36.54, run loss 2998.59
time 00h 49m 31s, episodes 12877, frames 3.110992M, mean epr 18.44, run loss 2282.68
time 00h 49m 37s, episodes 12902, frames 3.116701M, mean epr -55.03, run loss 2880.53
time 00h 49m 42s, episodes 12922, frames 3.122385M, mean epr 25.97, run loss 2346.23
time 00h 49m 48s, episodes 12946, frames 3.128370M, mean epr -37.55, run loss 3162.76
time 00h 49m 53s, episodes 12968, frames 3.133762M, mean epr -138.93, run loss 2418.45
time 00h 49m 59s, episodes 12998, frames 3.139401M, mean epr -43.18, run loss 1242.98
time 00h 50m 04s, episodes 13016, frames 3.145004M, mean epr -38.67, run loss 2496.63
time 00h 50m 09s, episodes 13045, frames 3.150564M, mean epr 74.78, run loss 2126.35
time 00h 50m 14s, episodes 13061, frames 3.155843M, mean epr 4.45, run loss 2222.07
time 00h 50m 19s, episodes 13082, frames 3.161248M, mean epr 59.41, run loss 1455.86
time 00h 50m 25s, episodes 13099, frames 3.166760M, mean epr 21.85, run loss 2921.21
time 00h 50m 30s, episodes 13112, frames 3.172147M, mean epr 221.33, run loss 2822.16
time 00h 50m 35s, episodes 13133, frames 3.177668M, mean epr -32.31, run loss 2537.40
time 00h 50m 40s, episodes 13158, frames 3.182969M, mean epr 34.12, run loss 789.82
time 00h 50m 45s, episodes 13166, frames 3.188187M, mean epr 259.58, run loss 1411.95
time 00h 50m 51s, episodes 13183, frames 3.193778M, mean epr 69.22, run loss 3737.65
time 00h 50m 56s, episodes 13194, frames 3.199196M, mean epr -128.28, run loss 2739.38
time 00h 51m 01s, episodes 13203, frames 3.204323M, mean epr 221.11, run loss 3836.05
time 00h 51m 06s, episodes 13224, frames 3.210121M, mean epr -120.68, run loss 6182.74
time 00h 51m 11s, episodes 13239, frames 3.215264M, mean epr 108.15, run loss 7093.41
time 00h 51m 17s, episodes 13266, frames 3.220885M, mean epr 27.28, run loss 1917.24
time 00h 51m 22s, episodes 13283, frames 3.226801M, mean epr -141.40, run loss 1868.17
time 00h 51m 28s, episodes 13305, frames 3.232496M, mean epr -70.18, run loss 2764.10
time 00h 51m 34s, episodes 13325, frames 3.238500M, mean epr -0.77, run loss 1850.95
time 00h 51m 39s, episodes 13344, frames 3.243827M, mean epr -186.42, run loss 4854.17
time 00h 51m 44s, episodes 13366, frames 3.249237M, mean epr 39.99, run loss 1754.08
time 00h 51m 49s, episodes 13386, frames 3.254698M, mean epr 9.10, run loss 2305.19
time 00h 51m 54s, episodes 13404, frames 3.260272M, mean epr 11.92, run loss 3043.21
time 00h 51m 59s, episodes 13429, frames 3.265496M, mean epr -119.32, run loss 1969.87
time 00h 52m 04s, episodes 13450, frames 3.270793M, mean epr -34.08, run loss 2118.93
time 00h 52m 10s, episodes 13475, frames 3.276337M, mean epr -226.91, run loss 5657.68
time 00h 52m 15s, episodes 13497, frames 3.281561M, mean epr -210.07, run loss 3978.85
time 00h 52m 20s, episodes 13525, frames 3.287452M, mean epr -39.66, run loss 2032.60
time 00h 52m 25s, episodes 13542, frames 3.293001M, mean epr -66.46, run loss 2924.22
time 00h 52m 31s, episodes 13559, frames 3.298214M, mean epr -60.36, run loss 3987.95
time 00h 52m 36s, episodes 13589, frames 3.303899M, mean epr 40.88, run loss 1553.32
time 00h 52m 41s, episodes 13612, frames 3.309384M, mean epr 42.80, run loss 1166.65
time 00h 52m 47s, episodes 13637, frames 3.315028M, mean epr 19.52, run loss 2436.94
time 00h 52m 52s, episodes 13656, frames 3.320631M, mean epr -307.48, run loss 4245.75
time 00h 52m 57s, episodes 13688, frames 3.325859M, mean epr -130.52, run loss 2518.11
time 00h 53m 02s, episodes 13706, frames 3.331568M, mean epr -46.91, run loss 2061.86
time 00h 53m 08s, episodes 13733, frames 3.337329M, mean epr -162.37, run loss 2273.90
time 00h 53m 13s, episodes 13757, frames 3.343099M, mean epr -51.64, run loss 1857.96
time 00h 53m 19s, episodes 13785, frames 3.348660M, mean epr -204.08, run loss 3000.27
time 00h 53m 24s, episodes 13810, frames 3.354034M, mean epr -67.74, run loss 1362.30
time 00h 53m 29s, episodes 13832, frames 3.359350M, mean epr -9.97, run loss 1910.59
time 00h 53m 34s, episodes 13856, frames 3.364764M, mean epr -315.13, run loss 3153.89
time 00h 53m 39s, episodes 13870, frames 3.370173M, mean epr -230.28, run loss 2128.54
time 00h 53m 45s, episodes 13896, frames 3.376231M, mean epr 10.13, run loss 2815.95
time 00h 53m 50s, episodes 13916, frames 3.381558M, mean epr -50.41, run loss 1670.40
time 00h 53m 56s, episodes 13936, frames 3.387534M, mean epr -174.43, run loss 1274.92
time 00h 54m 01s, episodes 13959, frames 3.392777M, mean epr -48.86, run loss 3099.34
time 00h 54m 06s, episodes 13979, frames 3.398334M, mean epr -25.24, run loss 2696.56
time 00h 54m 11s, episodes 14003, frames 3.403535M, mean epr 250.86, run loss 2015.17
time 00h 54m 16s, episodes 14021, frames 3.408998M, mean epr 211.77, run loss 2739.99
