time 00h 00m 10s, episodes 12, frames 0.002384M, mean epr -401.10, run loss 1496.09
time 00h 55m 01s, episodes 6574, frames 1.037518M, mean epr -234.68, run loss 2718.11
time 00h 55m 12s, episodes 6587, frames 1.040530M, mean epr -226.30, run loss 4274.50
time 00h 55m 22s, episodes 6597, frames 1.043595M, mean epr -56.39, run loss 3184.69
time 00h 55m 32s, episodes 6608, frames 1.046720M, mean epr 2.75, run loss 2687.97
time 00h 55m 42s, episodes 6620, frames 1.049845M, mean epr 282.55, run loss 1715.02
time 00h 55m 52s, episodes 6631, frames 1.052884M, mean epr -114.48, run loss 3846.66
time 00h 56m 02s, episodes 6642, frames 1.055971M, mean epr -194.69, run loss 2674.61
time 00h 56m 13s, episodes 6654, frames 1.059233M, mean epr -207.88, run loss 2257.80
time 00h 56m 24s, episodes 6672, frames 1.062374M, mean epr -242.42, run loss 3330.38
time 00h 56m 34s, episodes 6690, frames 1.065608M, mean epr -107.29, run loss 2785.47
time 00h 56m 44s, episodes 6703, frames 1.068698M, mean epr -163.15, run loss 1839.93
time 00h 56m 55s, episodes 6712, frames 1.072021M, mean epr -164.26, run loss 2462.52
time 00h 57m 05s, episodes 6720, frames 1.075198M, mean epr 249.34, run loss 781.44
time 00h 57m 15s, episodes 6728, frames 1.078294M, mean epr 12.69, run loss 2953.04
time 00h 57m 26s, episodes 6741, frames 1.081608M, mean epr -53.60, run loss 2316.43
time 00h 57m 37s, episodes 6757, frames 1.084948M, mean epr 33.70, run loss 1612.50
time 00h 57m 47s, episodes 6773, frames 1.088116M, mean epr -132.44, run loss 2856.83
time 00h 57m 58s, episodes 6789, frames 1.091379M, mean epr -132.62, run loss 1653.23
time 00h 58m 08s, episodes 6796, frames 1.094501M, mean epr 46.68, run loss 1242.87
time 00h 58m 18s, episodes 6811, frames 1.097673M, mean epr -145.95, run loss 1341.15
time 00h 58m 29s, episodes 6821, frames 1.101002M, mean epr -58.07, run loss 3990.96
time 00h 58m 40s, episodes 6833, frames 1.104319M, mean epr -172.08, run loss 2096.14
time 00h 58m 51s, episodes 6848, frames 1.107671M, mean epr -26.65, run loss 3170.98
time 00h 59m 01s, episodes 6869, frames 1.111032M, mean epr -2.97, run loss 2293.58
time 00h 59m 13s, episodes 6886, frames 1.114555M, mean epr -46.36, run loss 1870.03
time 00h 59m 24s, episodes 6899, frames 1.117835M, mean epr -21.09, run loss 1372.52
time 00h 59m 34s, episodes 6914, frames 1.121244M, mean epr -38.89, run loss 2024.45
time 00h 59m 45s, episodes 6930, frames 1.124593M, mean epr 26.00, run loss 1712.81
time 00h 59m 55s, episodes 6942, frames 1.127828M, mean epr -96.52, run loss 4203.62
time 01h 00m 07s, episodes 6960, frames 1.131412M, mean epr -48.61, run loss 2103.25
time 01h 00m 17s, episodes 6977, frames 1.134552M, mean epr -21.32, run loss 1620.84
time 01h 00m 28s, episodes 6994, frames 1.137882M, mean epr -27.92, run loss 2048.53
time 01h 00m 38s, episodes 7005, frames 1.141325M, mean epr -99.60, run loss 3917.78
time 01h 00m 49s, episodes 7025, frames 1.144567M, mean epr -27.99, run loss 2359.59
time 01h 00m 59s, episodes 7040, frames 1.147802M, mean epr -145.70, run loss 2044.66
time 01h 01m 10s, episodes 7051, frames 1.151204M, mean epr -43.74, run loss 1845.65
time 01h 01m 20s, episodes 7071, frames 1.154430M, mean epr -76.39, run loss 1406.53
time 01h 01m 31s, episodes 7087, frames 1.157638M, mean epr 32.97, run loss 1622.61
time 01h 01m 41s, episodes 7099, frames 1.160730M, mean epr -24.12, run loss 2242.41
time 01h 01m 52s, episodes 7121, frames 1.164018M, mean epr -148.77, run loss 3155.57
time 01h 02m 02s, episodes 7133, frames 1.167145M, mean epr 4.83, run loss 1309.72
time 01h 02m 12s, episodes 7145, frames 1.170218M, mean epr 238.77, run loss 2017.33
time 01h 02m 23s, episodes 7160, frames 1.173651M, mean epr -165.03, run loss 3027.04
time 01h 02m 34s, episodes 7183, frames 1.176790M, mean epr 68.01, run loss 1284.99
time 01h 02m 46s, episodes 7211, frames 1.180577M, mean epr -29.44, run loss 991.78
time 01h 02m 57s, episodes 7219, frames 1.184042M, mean epr -152.68, run loss 2247.46
time 01h 03m 09s, episodes 7228, frames 1.187583M, mean epr -41.62, run loss 2210.24
time 01h 03m 20s, episodes 7245, frames 1.191295M, mean epr 12.61, run loss 2125.96
time 01h 03m 30s, episodes 7259, frames 1.194295M, mean epr -84.80, run loss 2467.09
time 01h 03m 41s, episodes 7276, frames 1.197613M, mean epr -131.86, run loss 3008.88
time 01h 03m 52s, episodes 7291, frames 1.200984M, mean epr -79.58, run loss 3261.55
time 01h 04m 03s, episodes 7306, frames 1.204241M, mean epr -17.03, run loss 5126.87
time 01h 04m 14s, episodes 7316, frames 1.207577M, mean epr -166.16, run loss 2182.98
time 01h 04m 24s, episodes 7335, frames 1.210831M, mean epr -192.93, run loss 3264.04
time 01h 04m 35s, episodes 7348, frames 1.214083M, mean epr -19.29, run loss 2053.26
time 01h 04m 46s, episodes 7366, frames 1.217510M, mean epr -41.65, run loss 2022.64
time 01h 04m 57s, episodes 7377, frames 1.220965M, mean epr 39.27, run loss 2239.77
time 01h 05m 08s, episodes 7392, frames 1.224440M, mean epr -25.94, run loss 2384.44
time 01h 05m 19s, episodes 7401, frames 1.227638M, mean epr -219.73, run loss 3815.36
time 01h 05m 29s, episodes 7415, frames 1.230845M, mean epr -80.79, run loss 2772.80
time 01h 05m 39s, episodes 7427, frames 1.233886M, mean epr -48.27, run loss 2569.61
time 01h 05m 49s, episodes 7442, frames 1.237077M, mean epr -71.64, run loss 1590.02
time 01h 06m 00s, episodes 7451, frames 1.240345M, mean epr -26.22, run loss 1490.33
time 01h 06m 11s, episodes 7466, frames 1.243520M, mean epr -180.41, run loss 2428.81
time 01h 06m 21s, episodes 7488, frames 1.246778M, mean epr -115.46, run loss 2262.28
time 01h 06m 32s, episodes 7500, frames 1.249951M, mean epr -196.69, run loss 2731.61
time 01h 06m 42s, episodes 7511, frames 1.253142M, mean epr 27.23, run loss 3375.03
time 01h 06m 52s, episodes 7519, frames 1.256275M, mean epr -177.51, run loss 2187.71
time 01h 07m 02s, episodes 7529, frames 1.259421M, mean epr -63.62, run loss 3133.64
time 01h 07m 13s, episodes 7540, frames 1.262804M, mean epr -3.24, run loss 3404.52
time 01h 07m 23s, episodes 7550, frames 1.265911M, mean epr -213.89, run loss 3898.73
time 01h 07m 35s, episodes 7561, frames 1.269526M, mean epr -76.57, run loss 4047.18
time 01h 07m 45s, episodes 7571, frames 1.272960M, mean epr -134.63, run loss 3507.71
time 01h 07m 56s, episodes 7586, frames 1.276434M, mean epr 46.45, run loss 1476.14
time 01h 08m 08s, episodes 7597, frames 1.279931M, mean epr -211.82, run loss 4399.62
time 01h 08m 18s, episodes 7602, frames 1.283351M, mean epr -42.67, run loss 2833.81
time 01h 08m 28s, episodes 7615, frames 1.286607M, mean epr -336.65, run loss 3775.27
time 01h 08m 39s, episodes 7626, frames 1.289928M, mean epr -129.95, run loss 2325.20
time 01h 08m 49s, episodes 7639, frames 1.293169M, mean epr 164.50, run loss 5873.18
time 01h 09m 00s, episodes 7660, frames 1.296654M, mean epr -163.75, run loss 3211.46
time 01h 09m 11s, episodes 7672, frames 1.300116M, mean epr -22.63, run loss 2314.96
time 01h 09m 21s, episodes 7685, frames 1.303226M, mean epr -119.67, run loss 3969.68
time 01h 09m 31s, episodes 7700, frames 1.306653M, mean epr -34.97, run loss 1803.39
time 01h 09m 42s, episodes 7709, frames 1.309994M, mean epr -90.80, run loss 2288.84
time 01h 09m 52s, episodes 7719, frames 1.313333M, mean epr -199.14, run loss 2723.09
time 01h 10m 03s, episodes 7735, frames 1.316582M, mean epr -76.10, run loss 2946.39
time 01h 10m 14s, episodes 7751, frames 1.320027M, mean epr -301.76, run loss 3048.59
time 01h 10m 24s, episodes 7766, frames 1.323179M, mean epr -251.62, run loss 2684.94
time 01h 10m 34s, episodes 7776, frames 1.326266M, mean epr -147.74, run loss 1403.09
time 01h 10m 44s, episodes 7783, frames 1.329402M, mean epr -218.28, run loss 2111.02
time 01h 10m 55s, episodes 7795, frames 1.332979M, mean epr -37.39, run loss 2753.92
time 01h 11m 07s, episodes 7806, frames 1.336368M, mean epr -35.92, run loss 5498.67
time 01h 11m 18s, episodes 7820, frames 1.339699M, mean epr -73.96, run loss 3055.31
time 01h 11m 28s, episodes 7835, frames 1.342821M, mean epr -219.33, run loss 3702.08
time 01h 11m 38s, episodes 7850, frames 1.345967M, mean epr 31.28, run loss 2039.21
time 01h 11m 49s, episodes 7873, frames 1.349416M, mean epr -45.65, run loss 2495.82
time 01h 11m 59s, episodes 7884, frames 1.352696M, mean epr -194.24, run loss 2643.52
time 01h 12m 09s, episodes 7905, frames 1.355818M, mean epr -30.24, run loss 2583.23
time 01h 12m 19s, episodes 7917, frames 1.358926M, mean epr -195.30, run loss 3358.73
time 01h 12m 31s, episodes 7932, frames 1.362611M, mean epr -162.94, run loss 2399.52
time 01h 12m 41s, episodes 7940, frames 1.365837M, mean epr -27.62, run loss 1919.09
time 01h 12m 52s, episodes 7960, frames 1.369049M, mean epr -19.46, run loss 2005.62
time 01h 13m 03s, episodes 7976, frames 1.372416M, mean epr 222.58, run loss 2769.94
time 01h 13m 14s, episodes 7989, frames 1.375854M, mean epr -4.13, run loss 4486.49
time 01h 13m 24s, episodes 8006, frames 1.379076M, mean epr -155.64, run loss 1375.70
time 01h 13m 34s, episodes 8019, frames 1.382152M, mean epr -240.72, run loss 2830.53
time 01h 13m 45s, episodes 8028, frames 1.385456M, mean epr -189.36, run loss 2294.37
time 01h 13m 57s, episodes 8043, frames 1.388944M, mean epr -217.47, run loss 2951.67
time 01h 14m 07s, episodes 8057, frames 1.392048M, mean epr 249.39, run loss 3504.34
time 01h 14m 17s, episodes 8071, frames 1.395117M, mean epr -66.44, run loss 2038.17
time 01h 14m 27s, episodes 8079, frames 1.398133M, mean epr 2.42, run loss 1151.61
time 01h 14m 37s, episodes 8089, frames 1.401272M, mean epr -165.42, run loss 2659.75
time 01h 14m 47s, episodes 8101, frames 1.404313M, mean epr -26.25, run loss 2280.93
time 01h 14m 57s, episodes 8115, frames 1.407630M, mean epr -54.31, run loss 2205.19
time 01h 15m 08s, episodes 8128, frames 1.410970M, mean epr 272.87, run loss 2779.94
time 01h 15m 19s, episodes 8152, frames 1.414569M, mean epr -80.16, run loss 1895.70
time 01h 15m 30s, episodes 8172, frames 1.417865M, mean epr -216.57, run loss 2171.42
time 01h 15m 40s, episodes 8187, frames 1.420900M, mean epr -164.78, run loss 1609.53
time 01h 15m 50s, episodes 8197, frames 1.424144M, mean epr 9.29, run loss 1525.95
time 01h 16m 01s, episodes 8211, frames 1.427506M, mean epr -22.82, run loss 2346.38
time 01h 16m 12s, episodes 8227, frames 1.431197M, mean epr -80.45, run loss 3187.01
time 01h 16m 23s, episodes 8236, frames 1.434399M, mean epr -240.06, run loss 3581.19
time 01h 16m 34s, episodes 8263, frames 1.437947M, mean epr -83.12, run loss 2114.96
time 01h 16m 44s, episodes 8273, frames 1.441328M, mean epr -170.32, run loss 1370.04
time 01h 16m 55s, episodes 8286, frames 1.444692M, mean epr -235.39, run loss 3404.65
time 01h 17m 05s, episodes 8300, frames 1.448029M, mean epr -158.22, run loss 2243.47
time 01h 17m 15s, episodes 8317, frames 1.451389M, mean epr -185.17, run loss 2270.85
time 01h 17m 27s, episodes 8326, frames 1.454950M, mean epr -46.69, run loss 2045.54
time 01h 17m 37s, episodes 8338, frames 1.458282M, mean epr -88.14, run loss 2962.20
time 01h 17m 48s, episodes 8354, frames 1.461618M, mean epr -70.13, run loss 2329.97
time 01h 17m 59s, episodes 8369, frames 1.465223M, mean epr -38.44, run loss 1831.34
time 01h 18m 10s, episodes 8388, frames 1.468549M, mean epr -135.21, run loss 1903.98
time 01h 18m 20s, episodes 8403, frames 1.471946M, mean epr -91.83, run loss 1545.72
time 01h 18m 32s, episodes 8418, frames 1.475632M, mean epr -73.47, run loss 2713.98
time 01h 18m 43s, episodes 8437, frames 1.478957M, mean epr -138.50, run loss 2258.38
time 01h 18m 53s, episodes 8450, frames 1.482206M, mean epr -275.09, run loss 3754.13
time 01h 19m 03s, episodes 8463, frames 1.485460M, mean epr -209.46, run loss 2500.16
time 01h 19m 14s, episodes 8472, frames 1.488790M, mean epr -181.34, run loss 2410.28
time 01h 19m 25s, episodes 8482, frames 1.492223M, mean epr -12.38, run loss 1824.50
time 01h 19m 36s, episodes 8498, frames 1.495730M, mean epr 219.04, run loss 2571.87
time 01h 19m 47s, episodes 8515, frames 1.499054M, mean epr 245.88, run loss 2633.69
time 01h 19m 58s, episodes 8533, frames 1.502465M, mean epr -87.32, run loss 2722.78
time 01h 20m 09s, episodes 8556, frames 1.505877M, mean epr 67.64, run loss 1784.32
time 01h 20m 19s, episodes 8573, frames 1.509150M, mean epr -61.98, run loss 845.62
time 01h 20m 30s, episodes 8584, frames 1.512453M, mean epr -3.04, run loss 883.64
time 01h 20m 41s, episodes 8597, frames 1.515881M, mean epr -83.38, run loss 2056.46
time 01h 20m 51s, episodes 8613, frames 1.519164M, mean epr -29.70, run loss 2247.05
time 01h 21m 02s, episodes 8623, frames 1.522446M, mean epr -265.84, run loss 4127.45
time 01h 21m 14s, episodes 8639, frames 1.525981M, mean epr -274.17, run loss 2464.90
time 01h 21m 24s, episodes 8651, frames 1.529491M, mean epr -37.43, run loss 2051.47
time 01h 21m 36s, episodes 8660, frames 1.533116M, mean epr -202.62, run loss 3257.94
time 01h 21m 47s, episodes 8678, frames 1.536569M, mean epr -224.49, run loss 3245.58
time 01h 21m 58s, episodes 8694, frames 1.540001M, mean epr -4.97, run loss 1924.96
time 01h 22m 08s, episodes 8705, frames 1.543215M, mean epr -64.28, run loss 2198.14
time 01h 22m 18s, episodes 8719, frames 1.546377M, mean epr -224.60, run loss 3854.46
time 01h 22m 28s, episodes 8736, frames 1.549531M, mean epr -189.60, run loss 2869.99
time 01h 22m 39s, episodes 8742, frames 1.552717M, mean epr -38.97, run loss 3335.89
time 01h 22m 49s, episodes 8756, frames 1.555974M, mean epr -24.51, run loss 1639.61
time 01h 22m 59s, episodes 8773, frames 1.559031M, mean epr 58.53, run loss 3165.91
time 01h 23m 10s, episodes 8783, frames 1.562240M, mean epr -215.75, run loss 4341.65
time 01h 23m 20s, episodes 8799, frames 1.565556M, mean epr -173.74, run loss 2061.76
time 01h 23m 31s, episodes 8819, frames 1.568986M, mean epr -221.97, run loss 3498.27
time 01h 23m 42s, episodes 8834, frames 1.572477M, mean epr -256.32, run loss 3114.44
time 01h 23m 53s, episodes 8850, frames 1.576090M, mean epr -90.38, run loss 2591.29
time 01h 24m 04s, episodes 8869, frames 1.579546M, mean epr -199.93, run loss 3110.70
time 01h 24m 15s, episodes 8883, frames 1.583056M, mean epr -215.44, run loss 1983.12
time 01h 24m 25s, episodes 8897, frames 1.586473M, mean epr 19.71, run loss 2061.43
time 01h 24m 36s, episodes 8912, frames 1.589710M, mean epr 244.26, run loss 4067.52
time 01h 24m 46s, episodes 8922, frames 1.592900M, mean epr -254.46, run loss 3453.18
time 01h 24m 56s, episodes 8938, frames 1.596184M, mean epr -156.42, run loss 1948.41
time 01h 25m 06s, episodes 8956, frames 1.599475M, mean epr -88.34, run loss 2065.15
time 01h 25m 17s, episodes 8964, frames 1.602671M, mean epr 18.12, run loss 1051.46
time 01h 25m 29s, episodes 8988, frames 1.606685M, mean epr -153.39, run loss 2544.60
time 01h 25m 39s, episodes 9005, frames 1.609931M, mean epr -21.06, run loss 1653.61
time 01h 25m 50s, episodes 9011, frames 1.613518M, mean epr 4.62, run loss 1568.15
time 01h 26m 00s, episodes 9021, frames 1.616728M, mean epr -11.81, run loss 2596.70
time 01h 26m 11s, episodes 9030, frames 1.620112M, mean epr -11.81, run loss 3245.29
time 01h 26m 22s, episodes 9041, frames 1.623571M, mean epr -162.66, run loss 3259.55
time 01h 26m 32s, episodes 9055, frames 1.626870M, mean epr 248.54, run loss 2300.34
time 01h 26m 43s, episodes 9065, frames 1.630309M, mean epr 7.35, run loss 3452.88
time 01h 26m 54s, episodes 9074, frames 1.633828M, mean epr 269.83, run loss 2382.01
time 01h 27m 05s, episodes 9084, frames 1.637199M, mean epr 21.78, run loss 2422.14
time 01h 27m 15s, episodes 9096, frames 1.640239M, mean epr 13.38, run loss 2613.86
time 01h 27m 25s, episodes 9108, frames 1.643433M, mean epr 261.29, run loss 2439.08
time 01h 27m 35s, episodes 9115, frames 1.646559M, mean epr -228.27, run loss 3147.09
time 01h 27m 47s, episodes 9127, frames 1.649972M, mean epr -261.19, run loss 3817.07
time 01h 27m 58s, episodes 9138, frames 1.653452M, mean epr 191.60, run loss 3378.47
time 01h 28m 08s, episodes 9145, frames 1.656625M, mean epr 52.48, run loss 1063.02
time 01h 28m 18s, episodes 9162, frames 1.659991M, mean epr 242.77, run loss 2918.04
time 01h 28m 29s, episodes 9166, frames 1.663274M, mean epr 246.82, run loss 2978.45
time 01h 28m 40s, episodes 9179, frames 1.666820M, mean epr -106.71, run loss 2736.45
time 01h 28m 51s, episodes 9193, frames 1.670151M, mean epr 9.00, run loss 1855.31
time 01h 29m 02s, episodes 9210, frames 1.673767M, mean epr -64.26, run loss 3117.28
time 01h 29m 14s, episodes 9228, frames 1.677320M, mean epr 46.71, run loss 1180.28
time 01h 29m 25s, episodes 9239, frames 1.680686M, mean epr 160.12, run loss 4697.30
time 01h 29m 35s, episodes 9253, frames 1.683820M, mean epr -210.02, run loss 2441.35
time 01h 29m 45s, episodes 9268, frames 1.686996M, mean epr -232.97, run loss 2517.38
time 01h 29m 55s, episodes 9276, frames 1.690229M, mean epr -83.62, run loss 2780.46
time 01h 30m 06s, episodes 9285, frames 1.693792M, mean epr -35.48, run loss 4138.74
time 01h 30m 16s, episodes 9299, frames 1.696947M, mean epr -96.91, run loss 2245.42
time 01h 30m 27s, episodes 9314, frames 1.700286M, mean epr -37.52, run loss 2730.11
time 01h 30m 37s, episodes 9324, frames 1.703456M, mean epr 7.88, run loss 2538.54
time 01h 30m 49s, episodes 9338, frames 1.707218M, mean epr -253.31, run loss 3076.23
time 01h 30m 59s, episodes 9357, frames 1.710604M, mean epr 17.65, run loss 2081.71
time 01h 31m 10s, episodes 9364, frames 1.713963M, mean epr -42.24, run loss 2289.76
time 01h 31m 21s, episodes 9376, frames 1.717413M, mean epr 26.56, run loss 1811.14
time 01h 31m 32s, episodes 9386, frames 1.720742M, mean epr -44.73, run loss 2944.77
time 01h 31m 42s, episodes 9400, frames 1.724007M, mean epr -198.91, run loss 2773.73
time 01h 31m 53s, episodes 9413, frames 1.727250M, mean epr 227.66, run loss 2784.82
time 01h 32m 04s, episodes 9426, frames 1.730716M, mean epr -69.24, run loss 3037.62
time 01h 32m 15s, episodes 9441, frames 1.734015M, mean epr -48.86, run loss 2000.73
time 01h 32m 25s, episodes 9456, frames 1.737274M, mean epr 35.31, run loss 1718.35
time 01h 32m 36s, episodes 9467, frames 1.740530M, mean epr -36.72, run loss 2885.19
time 01h 32m 46s, episodes 9482, frames 1.743651M, mean epr -127.29, run loss 2010.93
time 01h 32m 57s, episodes 9496, frames 1.747077M, mean epr 278.86, run loss 2025.84
time 01h 33m 07s, episodes 9502, frames 1.750243M, mean epr 208.76, run loss 2612.34
time 01h 33m 17s, episodes 9513, frames 1.753275M, mean epr 240.88, run loss 2903.09
time 01h 33m 27s, episodes 9528, frames 1.756252M, mean epr -180.67, run loss 4498.92
time 01h 33m 38s, episodes 9544, frames 1.759390M, mean epr -45.48, run loss 1840.05
time 01h 33m 48s, episodes 9554, frames 1.762506M, mean epr -165.66, run loss 2993.09
time 01h 33m 59s, episodes 9568, frames 1.765846M, mean epr -139.17, run loss 1990.56
time 01h 34m 09s, episodes 9575, frames 1.768918M, mean epr -193.45, run loss 3004.53
time 01h 34m 19s, episodes 9593, frames 1.771919M, mean epr -36.07, run loss 2155.36
time 01h 34m 29s, episodes 9603, frames 1.774933M, mean epr 199.08, run loss 3383.09
time 01h 34m 39s, episodes 9615, frames 1.778006M, mean epr -18.13, run loss 2665.30
time 01h 34m 49s, episodes 9620, frames 1.781173M, mean epr -199.38, run loss 2523.25
time 01h 35m 01s, episodes 9638, frames 1.784568M, mean epr -160.16, run loss 1744.63
time 01h 35m 11s, episodes 9651, frames 1.787921M, mean epr 68.36, run loss 1098.19
time 01h 35m 21s, episodes 9659, frames 1.791008M, mean epr -74.38, run loss 2493.47
time 01h 35m 32s, episodes 9671, frames 1.794176M, mean epr -9.09, run loss 3911.63
time 01h 35m 43s, episodes 9683, frames 1.797473M, mean epr 10.87, run loss 2875.96
time 01h 35m 54s, episodes 9699, frames 1.800882M, mean epr -22.74, run loss 1404.13
time 01h 36m 06s, episodes 9714, frames 1.804617M, mean epr 65.68, run loss 2905.55
time 01h 36m 17s, episodes 9729, frames 1.807849M, mean epr -28.11, run loss 3322.76
time 01h 36m 27s, episodes 9739, frames 1.811035M, mean epr -45.83, run loss 3394.94
time 01h 36m 37s, episodes 9747, frames 1.814215M, mean epr 273.14, run loss 2593.34
time 01h 36m 47s, episodes 9759, frames 1.817343M, mean epr 18.07, run loss 1766.34
time 01h 36m 57s, episodes 9778, frames 1.820488M, mean epr -23.41, run loss 2816.52
time 01h 37m 07s, episodes 9792, frames 1.823730M, mean epr 34.45, run loss 2733.39
time 01h 37m 17s, episodes 9801, frames 1.826832M, mean epr -130.31, run loss 1791.08
time 01h 37m 27s, episodes 9809, frames 1.829980M, mean epr -63.21, run loss 1834.32
time 01h 37m 37s, episodes 9820, frames 1.833129M, mean epr -20.21, run loss 2730.07
time 01h 37m 47s, episodes 9829, frames 1.836239M, mean epr -49.50, run loss 3929.02
time 01h 37m 57s, episodes 9838, frames 1.839610M, mean epr 246.01, run loss 3206.49
time 01h 38m 08s, episodes 9850, frames 1.842810M, mean epr -203.21, run loss 3947.85
time 01h 38m 19s, episodes 9860, frames 1.846283M, mean epr -20.84, run loss 2052.02
time 01h 38m 30s, episodes 9865, frames 1.849662M, mean epr -226.33, run loss 3030.27
time 01h 38m 40s, episodes 9874, frames 1.853005M, mean epr -73.52, run loss 2746.65
time 01h 38m 51s, episodes 9883, frames 1.856273M, mean epr 252.95, run loss 2619.77
time 01h 39m 02s, episodes 9900, frames 1.859719M, mean epr 254.70, run loss 3114.85
time 01h 39m 13s, episodes 9910, frames 1.862956M, mean epr 8.40, run loss 1810.57
time 01h 39m 23s, episodes 9919, frames 1.866108M, mean epr -171.42, run loss 3938.68
time 01h 39m 35s, episodes 9927, frames 1.869631M, mean epr 293.58, run loss 2525.88
time 01h 39m 45s, episodes 9942, frames 1.872786M, mean epr -46.62, run loss 3837.97
time 01h 39m 55s, episodes 9953, frames 1.876060M, mean epr -26.17, run loss 2479.42
time 01h 40m 05s, episodes 9966, frames 1.879294M, mean epr -64.73, run loss 4868.45
time 01h 40m 15s, episodes 9973, frames 1.882394M, mean epr -81.24, run loss 2243.63
time 01h 40m 25s, episodes 9980, frames 1.885462M, mean epr -10.83, run loss 2951.94
time 01h 40m 36s, episodes 9992, frames 1.888953M, mean epr -211.69, run loss 3583.90
time 01h 40m 46s, episodes 10003, frames 1.892083M, mean epr -119.57, run loss 4363.55
time 01h 40m 57s, episodes 10013, frames 1.895479M, mean epr -73.44, run loss 4487.32
time 01h 41m 08s, episodes 10029, frames 1.898640M, mean epr -204.99, run loss 3597.05
time 01h 41m 18s, episodes 10041, frames 1.901746M, mean epr -163.20, run loss 2063.65
time 01h 41m 28s, episodes 10059, frames 1.904910M, mean epr -154.33, run loss 1743.03
time 01h 41m 38s, episodes 10072, frames 1.908209M, mean epr -25.66, run loss 2850.68
time 01h 41m 48s, episodes 10082, frames 1.911310M, mean epr -209.29, run loss 3754.85
time 01h 41m 59s, episodes 10089, frames 1.914630M, mean epr -13.31, run loss 1955.99
time 01h 42m 09s, episodes 10108, frames 1.917878M, mean epr -12.08, run loss 2358.11
time 01h 42m 20s, episodes 10126, frames 1.920960M, mean epr 61.34, run loss 2549.31
time 01h 42m 30s, episodes 10135, frames 1.924275M, mean epr -25.82, run loss 1864.43
time 01h 42m 41s, episodes 10151, frames 1.927590M, mean epr -211.29, run loss 4791.46
time 01h 42m 52s, episodes 10168, frames 1.931142M, mean epr -25.57, run loss 2905.18
time 01h 43m 02s, episodes 10177, frames 1.934145M, mean epr -45.94, run loss 2214.77
time 01h 43m 13s, episodes 10198, frames 1.937365M, mean epr -40.12, run loss 2388.98
time 01h 43m 24s, episodes 10204, frames 1.940658M, mean epr 20.49, run loss 2636.40
time 01h 43m 35s, episodes 10219, frames 1.944041M, mean epr 3.75, run loss 2347.86
time 01h 43m 45s, episodes 10233, frames 1.947321M, mean epr -177.03, run loss 2155.59
time 01h 43m 56s, episodes 10247, frames 1.950756M, mean epr -215.70, run loss 2431.48
time 01h 44m 07s, episodes 10261, frames 1.954246M, mean epr -42.11, run loss 3514.82
time 01h 44m 19s, episodes 10277, frames 1.957919M, mean epr -63.25, run loss 2306.77
time 01h 44m 30s, episodes 10292, frames 1.961557M, mean epr -247.52, run loss 2630.91
time 01h 44m 41s, episodes 10303, frames 1.964977M, mean epr -33.71, run loss 2672.36
time 01h 44m 51s, episodes 10311, frames 1.968476M, mean epr -210.71, run loss 2954.04
time 01h 45m 02s, episodes 10327, frames 1.971832M, mean epr -40.53, run loss 1768.45
time 01h 45m 13s, episodes 10343, frames 1.975259M, mean epr -57.37, run loss 2913.63
time 01h 45m 24s, episodes 10361, frames 1.978776M, mean epr 231.53, run loss 4018.62
time 01h 45m 35s, episodes 10366, frames 1.982275M, mean epr -21.24, run loss 1790.13
time 01h 45m 46s, episodes 10378, frames 1.985850M, mean epr -65.24, run loss 3553.81
time 01h 45m 57s, episodes 10395, frames 1.989070M, mean epr 22.01, run loss 3303.97
time 01h 46m 07s, episodes 10406, frames 1.992308M, mean epr 40.22, run loss 2402.16
time 01h 46m 17s, episodes 10419, frames 1.995495M, mean epr -1.48, run loss 2055.13
time 01h 46m 27s, episodes 10429, frames 1.998763M, mean epr -144.29, run loss 3197.11

	2M frames: saved model

time 01h 46m 38s, episodes 10440, frames 2.002236M, mean epr 273.24, run loss 2629.25
time 01h 46m 49s, episodes 10452, frames 2.006022M, mean epr -12.34, run loss 2976.73
time 01h 47m 00s, episodes 10471, frames 2.009546M, mean epr 28.76, run loss 1652.66
time 01h 47m 10s, episodes 10480, frames 2.012762M, mean epr 4.61, run loss 2933.81
time 01h 47m 21s, episodes 10486, frames 2.016160M, mean epr -32.07, run loss 3667.96
time 01h 47m 32s, episodes 10494, frames 2.019415M, mean epr 199.78, run loss 3499.74
time 01h 47m 42s, episodes 10506, frames 2.022620M, mean epr -67.50, run loss 3370.35
time 01h 47m 54s, episodes 10521, frames 2.026344M, mean epr -162.91, run loss 6637.94
time 01h 48m 04s, episodes 10531, frames 2.029418M, mean epr 7.18, run loss 2112.17
time 01h 48m 15s, episodes 10542, frames 2.032608M, mean epr 81.32, run loss 1893.35
time 01h 48m 26s, episodes 10556, frames 2.035897M, mean epr -22.47, run loss 2335.55
time 01h 48m 37s, episodes 10563, frames 2.039412M, mean epr -167.14, run loss 1520.57
time 01h 48m 47s, episodes 10574, frames 2.042735M, mean epr -155.39, run loss 3314.34
time 01h 48m 58s, episodes 10583, frames 2.045945M, mean epr -199.48, run loss 3241.09
time 01h 49m 09s, episodes 10601, frames 2.049291M, mean epr -28.74, run loss 2128.70
time 01h 49m 19s, episodes 10614, frames 2.052568M, mean epr -8.32, run loss 3428.92
time 01h 49m 29s, episodes 10624, frames 2.055858M, mean epr -70.63, run loss 3685.31
